STATE,CANDIDATE,OFFICE,DISTRICT,PAYEE,AMOUNT
WASHINGTON,LYNDA WILSON,STATE SENATE,17,THE COLUMBIAN,2370.6
WASHINGTON,VICKI KRAFT,STATE HOUSE,17 POSITION 1,GATEWAY COMMUNICATIONS,60938.69
WASHINGTON,VICKI KRAFT,STATE HOUSE,17 POSITION 1,ALPHA MEDIA,30000.0
WASHINGTON,VICKI KRAFT,STATE HOUSE,17 POSITION 1,UNITEMIZED EXPENSE/UNKNOWN,5067.58
WASHINGTON,VICKI KRAFT,STATE HOUSE,17 POSITION 1,GO DADDY,2141.0
WASHINGTON,VICKI KRAFT,STATE HOUSE,17 POSITION 1,THE REFLECTOR,1910.0
WASHINGTON,VICKI KRAFT,STATE HOUSE,17 POSITION 1,ELUXURATE,1500.0
WASHINGTON,VICKI KRAFT,STATE HOUSE,17 POSITION 1,SAFEWAY,1072.26
WASHINGTON,VICKI KRAFT,STATE HOUSE,17 POSITION 1,PAUL KRAFT,1000.0
WASHINGTON,VICKI KRAFT,STATE HOUSE,17 POSITION 1,SHARIS CAFE,763.86
WASHINGTON,VICKI KRAFT,STATE HOUSE,17 POSITION 1,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),682.0
WASHINGTON,ANN RIVERS,STATE SENATE,18,PIP COMMUNICATIONS,55224.9
WASHINGTON,ANN RIVERS,STATE SENATE,18,ELECTRONIC MANAGEMENT,26800.15
WASHINGTON,ANN RIVERS,STATE SENATE,18,SENATE REPUBLICAN CAMPAIGN COMMITTEE (WASHINGTON),20000.0
WASHINGTON,ANN RIVERS,STATE SENATE,18,CLARK COUNTY JUNIOR LIVESTOCK AUCTION (WASHINGTON),16463.0
WASHINGTON,ANN RIVERS,STATE SENATE,18,CLOUT RESEARCH,11000.0
WASHINGTON,ANN RIVERS,STATE SENATE,18,CAMPAIGN COMPLIANCE SOLUTIONS,7250.0
WASHINGTON,ANN RIVERS,STATE SENATE,18,THE COLUMBIAN,6325.78
WASHINGTON,ANN RIVERS,STATE SENATE,18,BREEDERS WORLD,4248.75
WASHINGTON,ANN RIVERS,STATE SENATE,18,CLARK COUNTY FOOD BANK (WASHINGTON),4140.0
WASHINGTON,ANN RIVERS,STATE SENATE,18,UNITEMIZED EXPENSE/UNKNOWN,3782.4
WASHINGTON,MONA DAS,STATE SENATE,47,MOXIE MEDIA,162790.0
WASHINGTON,MONA DAS,STATE SENATE,47,UNITEMIZED EXPENSE/UNKNOWN,79914.05
WASHINGTON,MONA DAS,STATE SENATE,47,HANNAH HOWELL,23112.430000000004
WASHINGTON,MONA DAS,STATE SENATE,47,BLUE WAVE POLITICAL PARTNERS,23093.0
WASHINGTON,MONA DAS,STATE SENATE,47,STONES PHONES,11461.31
WASHINGTON,MONA DAS,STATE SENATE,47,UNITEMIZED EXPENSE/UNKNOWN,8037.09
WASHINGTON,MONA DAS,STATE SENATE,47,BOYD BAILEY,6584.0599999999995
WASHINGTON,MONA DAS,STATE SENATE,47,MADELINE BROWN,5600.040000000001
WASHINGTON,MONA DAS,STATE SENATE,47,FIRST DATA,5218.400000000001
WASHINGTON,MONA DAS,STATE SENATE,47,CAPITOL CITY PRESS,4868.67
WASHINGTON,NOEL CHRISTINA FRAME,STATE HOUSE,36 POSITION 1,NOEL FRAME SURPLUS FUNDS,40148.0
WASHINGTON,NOEL CHRISTINA FRAME,STATE HOUSE,36 POSITION 1,MCKENNA HARTMAN CONSULTING,22024.89
WASHINGTON,NOEL CHRISTINA FRAME,STATE HOUSE,36 POSITION 1,NGP VAN,3669.28
WASHINGTON,NOEL CHRISTINA FRAME,STATE HOUSE,36 POSITION 1,BLUE WAVE POLITICAL PARTNERS,3650.0
WASHINGTON,NOEL CHRISTINA FRAME,STATE HOUSE,36 POSITION 1,UNITEMIZED EXPENSE/UNKNOWN,2257.14
WASHINGTON,NOEL CHRISTINA FRAME,STATE HOUSE,36 POSITION 1,FIRST DATA,706.42
WASHINGTON,NOEL CHRISTINA FRAME,STATE HOUSE,36 POSITION 1,BC HIGHRISE,539.5
WASHINGTON,NOEL CHRISTINA FRAME,STATE HOUSE,36 POSITION 1,WA SECRETARY OF STATE (WASHINGTON),527.66
WASHINGTON,NOEL CHRISTINA FRAME,STATE HOUSE,36 POSITION 1,AUTOMATTIC,330.3
WASHINGTON,NOEL CHRISTINA FRAME,STATE HOUSE,36 POSITION 1,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),256.0
WASHINGTON,ERIC E. ROBERTSON,STATE HOUSE,31 POSITION 2,SERMO DIGITAL,69540.22
WASHINGTON,ERIC E. ROBERTSON,STATE HOUSE,31 POSITION 2,ERIC E ROBERTSON SURPLUS ACCOUNT,29383.47
WASHINGTON,ERIC E. ROBERTSON,STATE HOUSE,31 POSITION 2,PRINT NW,6452.38
WASHINGTON,ERIC E. ROBERTSON,STATE HOUSE,31 POSITION 2,UNITEMIZED EXPENSE/UNKNOWN,2150.0
WASHINGTON,ERIC E. ROBERTSON,STATE HOUSE,31 POSITION 2,SOUND PUBLISHING,2140.0
WASHINGTON,ERIC E. ROBERTSON,STATE HOUSE,31 POSITION 2,UNITEMIZED EXPENSE/UNKNOWN,1258.46
WASHINGTON,ERIC E. ROBERTSON,STATE HOUSE,31 POSITION 2,JOE SIMS,1200.0
WASHINGTON,ERIC E. ROBERTSON,STATE HOUSE,31 POSITION 2,STRIPE,748.3199999999999
WASHINGTON,ERIC E. ROBERTSON,STATE HOUSE,31 POSITION 2,SERVICE PRINTING CO,729.04
WASHINGTON,ERIC E. ROBERTSON,STATE HOUSE,31 POSITION 2,JIM KLEINBECK,600.0
WASHINGTON,KEVIN VAN DE WEGE,STATE SENATE,24,CTE KEVIN VAN DE WEGE SURPLUS ACCT,70602.9
WASHINGTON,KEVIN VAN DE WEGE,STATE SENATE,24,WINPOWER STRATEGIES,51002.61
WASHINGTON,KEVIN VAN DE WEGE,STATE SENATE,24,KEVIN W VAN DE WEGE,33302.850000000006
WASHINGTON,KEVIN VAN DE WEGE,STATE SENATE,24,SUREPAYROLL,16356.59
WASHINGTON,KEVIN VAN DE WEGE,STATE SENATE,24,ARGO STRATEGIES,6485.0
WASHINGTON,KEVIN VAN DE WEGE,STATE SENATE,24,CAPITOL CITY PRESS,5827.21
WASHINGTON,KEVIN VAN DE WEGE,STATE SENATE,24,IS POLITICAL INC,2875.0
WASHINGTON,KEVIN VAN DE WEGE,STATE SENATE,24,UNITEMIZED EXPENSE/UNKNOWN,1799.04
WASHINGTON,KEVIN VAN DE WEGE,STATE SENATE,24,JODESHA BROADCASTING,500.0
WASHINGTON,KEVIN VAN DE WEGE,STATE SENATE,24,WEYERHAEUSER,500.0
WASHINGTON,LARRY A. HOFF,STATE HOUSE,18 POSITION 2,LARRY HOFF SURPLUS FUNDS ACCOUNT,51000.0
WASHINGTON,LARRY A. HOFF,STATE HOUSE,18 POSITION 2,ASK ADVERTISING,38233.68000000001
WASHINGTON,LARRY A. HOFF,STATE HOUSE,18 POSITION 2,PERCEIVED REALITIES,7832.66
WASHINGTON,LARRY A. HOFF,STATE HOUSE,18 POSITION 2,MELISSA PATTULLO,7664.03
WASHINGTON,LARRY A. HOFF,STATE HOUSE,18 POSITION 2,CAMPAIGN COMPLIANCE SOLUTIONS,5450.0
WASHINGTON,LARRY A. HOFF,STATE HOUSE,18 POSITION 2,A BETTER WAY STORAGE,3862.5
WASHINGTON,LARRY A. HOFF,STATE HOUSE,18 POSITION 2,THE REFLECTOR,3471.95
WASHINGTON,LARRY A. HOFF,STATE HOUSE,18 POSITION 2,AB HAYS INC,2001.3100000000002
WASHINGTON,LARRY A. HOFF,STATE HOUSE,18 POSITION 2,THE COLUMBIAN,1800.0
WASHINGTON,LARRY A. HOFF,STATE HOUSE,18 POSITION 2,LACAMAS MAGAZINE,1600.0
WASHINGTON,JEFF HOLY,STATE SENATE,6,SPOKANE TALKS MEDIA,56880.0
WASHINGTON,JEFF HOLY,STATE SENATE,6,WALT'S MAILING SERVICE,34477.149999999994
WASHINGTON,JEFF HOLY,STATE SENATE,6,RIVER MARKETING,7009.37
WASHINGTON,JEFF HOLY,STATE SENATE,6,LAMAR ADVERTISING COMMITTEE,3800.0
WASHINGTON,JEFF HOLY,STATE SENATE,6,HOLY JEFF MR,2731.7799999999997
WASHINGTON,JEFF HOLY,STATE SENATE,6,BENJAMIN CHARLOTTE MS,2250.0
WASHINGTON,JEFF HOLY,STATE SENATE,6,SECURE IT SELF STORAGE,2025.0
WASHINGTON,JEFF HOLY,STATE SENATE,6,SPOKANE CLUB,1977.08
WASHINGTON,JEFF HOLY,STATE SENATE,6,PRESSCATS,1875.71
WASHINGTON,JEFF HOLY,STATE SENATE,6,ACTION SOLUTIONS,1467.29
WASHINGTON,KEITH L. WAGONER,STATE SENATE,39,STRONG IMPRESSIONS,7953.02
WASHINGTON,KEITH L. WAGONER,STATE SENATE,39,TOM BOLSER,4200.0
WASHINGTON,KEITH L. WAGONER,STATE SENATE,39,PIERRE MANIS,3050.0
WASHINGTON,KEITH L. WAGONER,STATE SENATE,39,FRED MEYER,2023.81
WASHINGTON,KEITH L. WAGONER,STATE SENATE,39,RMC SERVICES,1700.0
WASHINGTON,KEITH L. WAGONER,STATE SENATE,39,WSNRG,1500.0
WASHINGTON,KEITH L. WAGONER,STATE SENATE,39,REPUBLICAN SIGNS (WASHINGTON),856.89
WASHINGTON,KEITH L. WAGONER,STATE SENATE,39,ALPHA PRESS,809.85
WASHINGTON,KEITH L. WAGONER,STATE SENATE,39,KEITH L WAGONER,673.19
WASHINGTON,KEITH L. WAGONER,STATE SENATE,39,COWBOY CHURCH,500.0
WASHINGTON,MARK G. SCHOESLER,STATE SENATE,9,MARK SCHOESLER SURPLUS FUND,361705.9
WASHINGTON,MARK G. SCHOESLER,STATE SENATE,9,LEFFEL OTIS & WARWICK,7480.0
WASHINGTON,MARK G. SCHOESLER,STATE SENATE,9,NEW MEDIA NORTHWEST,4976.33
WASHINGTON,MARK G. SCHOESLER,STATE SENATE,9,MARK G SCHOESLER,2593.35
WASHINGTON,MARK G. SCHOESLER,STATE SENATE,9,PULLMAN RADIO GROUP,2536.88
WASHINGTON,MARK G. SCHOESLER,STATE SENATE,9,WHEAT LIFE,2250.0
WASHINGTON,MARK G. SCHOESLER,STATE SENATE,9,ALLIANCE,1500.0
WASHINGTON,MARK G. SCHOESLER,STATE SENATE,9,GARFIELD COUNTY MARKET SALE (WASHINGTON),1291.67
WASHINGTON,MARK G. SCHOESLER,STATE SENATE,9,RITZVILLE JOURNAL,1093.77
WASHINGTON,MARK G. SCHOESLER,STATE SENATE,9,WHEAT LAND COMMUNITIES FAIR JUNIOR LIVESTOCK SALE,1014.1700000000001
WASHINGTON,CHRIS CORRY,STATE HOUSE,14 POSITION 1,SURPLUS ACCOUNT,80000.0
WASHINGTON,CHRIS CORRY,STATE HOUSE,14 POSITION 1,MINNICK GROUP,9434.51
WASHINGTON,CHRIS CORRY,STATE HOUSE,14 POSITION 1,GOLDENDALE SENTINEL,6733.450000000001
WASHINGTON,CHRIS CORRY,STATE HOUSE,14 POSITION 1,YAKIMA VALLEY PUBLISHING,6560.0
WASHINGTON,CHRIS CORRY,STATE HOUSE,14 POSITION 1,SQUARE,5038.0
WASHINGTON,CHRIS CORRY,STATE HOUSE,14 POSITION 1,BIOCOASTAL MEDIA,4080.0
WASHINGTON,CHRIS CORRY,STATE HOUSE,14 POSITION 1,MANJARREZ & DELEON PS,3500.0
WASHINGTON,CHRIS CORRY,STATE HOUSE,14 POSITION 1,COLUMBIA GORGE NEWS,2850.0
WASHINGTON,CHRIS CORRY,STATE HOUSE,14 POSITION 1,CHRIS CORRY,2414.26
WASHINGTON,CHRIS CORRY,STATE HOUSE,14 POSITION 1,BRANDED BILLS,2331.91
WASHINGTON,JT WILCOX,STATE HOUSE,2 POSITION 2,COMMITTEE TO ELECT JT WILCOX SURPLUS,205950.0
WASHINGTON,JT WILCOX,STATE HOUSE,2 POSITION 2,AB HAYS INC,107954.4
WASHINGTON,JT WILCOX,STATE HOUSE,2 POSITION 2,ELECT NORTHWEST,6914.0
WASHINGTON,JT WILCOX,STATE HOUSE,2 POSITION 2,CITY PICNICS,4854.6
WASHINGTON,JT WILCOX,STATE HOUSE,2 POSITION 2,ELIZABETH CATTERSON,4524.76
WASHINGTON,JT WILCOX,STATE HOUSE,2 POSITION 2,SHENANUM SEAFOOD,2549.5
WASHINGTON,JT WILCOX,STATE HOUSE,2 POSITION 2,CELEBRATIONS PARTY STORE,2465.46
WASHINGTON,JT WILCOX,STATE HOUSE,2 POSITION 2,WA INDEPENDENT TELECOMMUNICATIONS ASSOCIATION POLITICAL ACTION COMMITTEE,2000.0
WASHINGTON,JT WILCOX,STATE HOUSE,2 POSITION 2,THE CONFEDERATED TRIBES OF THE COLVILLE RESERVATION,2000.0
WASHINGTON,JT WILCOX,STATE HOUSE,2 POSITION 2,UNITEMIZED EXPENSE/UNKNOWN,1450.0
WASHINGTON,MIKE STEELE,STATE HOUSE,12 POSITION 2,0,0.0
WASHINGTON,MIKE STEELE,STATE HOUSE,12 POSITION 2,0,0.0
WASHINGTON,MIKE STEELE,STATE HOUSE,12 POSITION 2,0,0.0
WASHINGTON,MIKE STEELE,STATE HOUSE,12 POSITION 2,0,0.0
WASHINGTON,MIKE STEELE,STATE HOUSE,12 POSITION 2,0,0.0
WASHINGTON,MIKE STEELE,STATE HOUSE,12 POSITION 2,0,0.0
WASHINGTON,MIKE STEELE,STATE HOUSE,12 POSITION 2,0,0.0
WASHINGTON,MIKE STEELE,STATE HOUSE,12 POSITION 2,0,0.0
WASHINGTON,MIKE STEELE,STATE HOUSE,12 POSITION 2,0,0.0
WASHINGTON,MIKE STEELE,STATE HOUSE,12 POSITION 2,0,0.0
WASHINGTON,ROBERT J. SUTHERLAND,STATE HOUSE,39 POSITION 1,MINUTEMAN PRESS,9684.890000000001
WASHINGTON,ROBERT J. SUTHERLAND,STATE HOUSE,39 POSITION 1,ROBERT SUTHERLAND,5000.0
WASHINGTON,ROBERT J. SUTHERLAND,STATE HOUSE,39 POSITION 1,CAMPAIGN COMPLIANCE SOLUTIONS,2100.0
WASHINGTON,ROBERT J. SUTHERLAND,STATE HOUSE,39 POSITION 1,UNITEMIZED EXPENSE/UNKNOWN,766.7600000000001
WASHINGTON,ROBERT J. SUTHERLAND,STATE HOUSE,39 POSITION 1,MCSHANE,702.2
WASHINGTON,ROBERT J. SUTHERLAND,STATE HOUSE,39 POSITION 1,WASHINGTON SECRETARY OF STATE,527.66
WASHINGTON,ROBERT J. SUTHERLAND,STATE HOUSE,39 POSITION 1,EASTSIDE REPUBLICAN CLUB (WASHINGTON),425.0
WASHINGTON,ROBERT J. SUTHERLAND,STATE HOUSE,39 POSITION 1,UNITEMIZED EXPENSE/UNKNOWN,149.95000000000002
WASHINGTON,ROBERT J. SUTHERLAND,STATE HOUSE,39 POSITION 1,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),134.0
WASHINGTON,ROBERT J. SUTHERLAND,STATE HOUSE,39 POSITION 1,ANEDOT,86.52
WASHINGTON,DENNY HECK,LIEUTENANT GOVERNOR,,SCREEN STRATEGIES MEDIA,650252.0
WASHINGTON,DENNY HECK,LIEUTENANT GOVERNOR,,CD STRATEGIC,287115.0
WASHINGTON,DENNY HECK,LIEUTENANT GOVERNOR,,AVIS,40817.0
WASHINGTON,DENNY HECK,LIEUTENANT GOVERNOR,,GLOBAL STRATEGY GROUP,35000.0
WASHINGTON,DENNY HECK,LIEUTENANT GOVERNOR,,FIRST BANK,21988.25
WASHINGTON,DENNY HECK,LIEUTENANT GOVERNOR,,BLUE WAVE POLITICAL PARTNERS,18803.48
WASHINGTON,DENNY HECK,LIEUTENANT GOVERNOR,,NGP VAN,12789.64
WASHINGTON,DENNY HECK,LIEUTENANT GOVERNOR,,MANDATE MEDIA,11600.0
WASHINGTON,DENNY HECK,LIEUTENANT GOVERNOR,,STRATEGIES 360,7992.92
WASHINGTON,DENNY HECK,LIEUTENANT GOVERNOR,,CAPITOL CITY PRESS,4269.6900000000005
WASHINGTON,TIMOTHY SHELDON,STATE SENATE,35,FDR SERVICES,164300.0
WASHINGTON,TIMOTHY SHELDON,STATE SENATE,35,ANDI PISTAY MEDIA,30000.0
WASHINGTON,TIMOTHY SHELDON,STATE SENATE,35,STEWART HARTMAN,19784.49
WASHINGTON,TIMOTHY SHELDON,STATE SENATE,35,CAPITOL CITY PRESS,14813.5
WASHINGTON,TIMOTHY SHELDON,STATE SENATE,35,INTERSECTION,14234.36
WASHINGTON,TIMOTHY SHELDON,STATE SENATE,35,COMMITTEE TO ELECT TIM SHELDON,10000.0
WASHINGTON,TIMOTHY SHELDON,STATE SENATE,35,BLUE PLATE DIGITAL,7500.0
WASHINGTON,TIMOTHY SHELDON,STATE SENATE,35,TERRY WRIGHT,6894.0
WASHINGTON,TIMOTHY SHELDON,STATE SENATE,35,UNITEMIZED EXPENSE/UNKNOWN,5960.0
WASHINGTON,TIMOTHY SHELDON,STATE SENATE,35,KEN VAN BUSKER,3250.0
WASHINGTON,SKYLER RUDE,STATE HOUSE,16 POSITION 2,SKYLER RUDE SURPLUS,74462.78
WASHINGTON,SKYLER RUDE,STATE HOUSE,16 POSITION 2,CHERRY CREEK RADIO,2436.0
WASHINGTON,SKYLER RUDE,STATE HOUSE,16 POSITION 2,WALLA WALLA UNION BULLETIN,2286.6
WASHINGTON,SKYLER RUDE,STATE HOUSE,16 POSITION 2,LA VOZ,1450.65
WASHINGTON,SKYLER RUDE,STATE HOUSE,16 POSITION 2,TWO HEARTS COMMUNICATIONS,1350.0
WASHINGTON,SKYLER RUDE,STATE HOUSE,16 POSITION 2,WA SECRETARY OF STATE (WASHINGTON),527.66
WASHINGTON,SKYLER RUDE,STATE HOUSE,16 POSITION 2,PROSSER RECORD,333.5
WASHINGTON,SKYLER RUDE,STATE HOUSE,16 POSITION 2,2OVER PUBLISHING,326.48
WASHINGTON,SKYLER RUDE,STATE HOUSE,16 POSITION 2,UNITEMIZED EXPENSE/UNKNOWN,282.0
WASHINGTON,SKYLER RUDE,STATE HOUSE,16 POSITION 2,WIX,230.9
WASHINGTON,JAVIER VALDEZ,STATE HOUSE,46 POSITION 2,JAVIER VALDEZ SURPLUS FUNDS ACCOUNT,45609.310000000005
WASHINGTON,JAVIER VALDEZ,STATE HOUSE,46 POSITION 2,BLUE WAVE POLITICAL PARTNERS,10790.0
WASHINGTON,JAVIER VALDEZ,STATE HOUSE,46 POSITION 2,MILLER COMPLIANCE SERVICES,1725.0
WASHINGTON,JAVIER VALDEZ,STATE HOUSE,46 POSITION 2,OVERNIGHT PRINTING,784.17
WASHINGTON,JAVIER VALDEZ,STATE HOUSE,46 POSITION 2,CAPITOL CITY PRESS,638.58
WASHINGTON,JAVIER VALDEZ,STATE HOUSE,46 POSITION 2,ANEDOT,584.58
WASHINGTON,JAVIER VALDEZ,STATE HOUSE,46 POSITION 2,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),362.0
WASHINGTON,JAVIER VALDEZ,STATE HOUSE,46 POSITION 2,UNITEMIZED EXPENSE/UNKNOWN,185.14
WASHINGTON,JAVIER VALDEZ,STATE HOUSE,46 POSITION 2,UNITEMIZED EXPENSE/UNKNOWN,106.25
WASHINGTON,JAVIER VALDEZ,STATE HOUSE,46 POSITION 2,MAILCHIMP,55.04
WASHINGTON,MIKE PADDEN,STATE SENATE,4,MICHAEL J PADDEN SURPLUS ACCT,41000.0
WASHINGTON,MIKE PADDEN,STATE SENATE,4,WALT'S MAILING SVCE,39059.259999999995
WASHINGTON,MIKE PADDEN,STATE SENATE,4,KXLY RADIO,7849.75
WASHINGTON,MIKE PADDEN,STATE SENATE,4,STEVENS MEDIA GRP,5500.0
WASHINGTON,MIKE PADDEN,STATE SENATE,4,I HEART RADIO,4772.75
WASHINGTON,MIKE PADDEN,STATE SENATE,4,RIVER MARKETING,3764.25
WASHINGTON,MIKE PADDEN,STATE SENATE,4,COEFFICIENT,3500.0
WASHINGTON,MIKE PADDEN,STATE SENATE,4,VOTER TROVE,3095.4300000000003
WASHINGTON,MIKE PADDEN,STATE SENATE,4,BENJAMIN CHARLOTTE MS,3000.0
WASHINGTON,MIKE PADDEN,STATE SENATE,4,CARPENTER BEN MR,2600.0
WASHINGTON,MONICA JURADO STONIER,STATE HOUSE,49 POSITION 2,MONICA STONIER SURPLUS FUNDS,100000.0
WASHINGTON,MONICA JURADO STONIER,STATE HOUSE,49 POSITION 2,WINPOWER STRATEGIES,13752.0
WASHINGTON,MONICA JURADO STONIER,STATE HOUSE,49 POSITION 2,CAPITOL CITY PRESS,6756.11
WASHINGTON,MONICA JURADO STONIER,STATE HOUSE,49 POSITION 2,KATIE DAVIDSON,5600.0
WASHINGTON,MONICA JURADO STONIER,STATE HOUSE,49 POSITION 2,MARSHA MANNING,4800.0
WASHINGTON,MONICA JURADO STONIER,STATE HOUSE,49 POSITION 2,IRON GATE STORAGE,1681.0
WASHINGTON,MONICA JURADO STONIER,STATE HOUSE,49 POSITION 2,UNITEMIZED EXPENSE/UNKNOWN,1294.53
WASHINGTON,MONICA JURADO STONIER,STATE HOUSE,49 POSITION 2,BEST BUY,749.98
WASHINGTON,MONICA JURADO STONIER,STATE HOUSE,49 POSITION 2,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),282.0
WASHINGTON,MONICA JURADO STONIER,STATE HOUSE,49 POSITION 2,WA STATE DEMOCRATS (WASHINGTON),250.0
WASHINGTON,JESSE JOHNSON,STATE HOUSE,30 POSITION 2,NWP CONSULTING,69268.88999999998
WASHINGTON,JESSE JOHNSON,STATE HOUSE,30 POSITION 2,PUBLISHER'S MAILING SERVICE,28339.119999999995
WASHINGTON,JESSE JOHNSON,STATE HOUSE,30 POSITION 2,BRYAN YAMBE,23150.89
WASHINGTON,JESSE JOHNSON,STATE HOUSE,30 POSITION 2,UNITEMIZED EXPENSE/UNKNOWN,13444.97
WASHINGTON,JESSE JOHNSON,STATE HOUSE,30 POSITION 2,INTERNAL REVENUE SERVICE (IRS),6846.78
WASHINGTON,JESSE JOHNSON,STATE HOUSE,30 POSITION 2,TAYLOR ABBOT,4623.08
WASHINGTON,JESSE JOHNSON,STATE HOUSE,30 POSITION 2,CAPITOL CITY PRESS,3223.0
WASHINGTON,JESSE JOHNSON,STATE HOUSE,30 POSITION 2,PEOPLE FOR JESSE JOHNSON,3160.0
WASHINGTON,JESSE JOHNSON,STATE HOUSE,30 POSITION 2,ENTERPRISE,2267.5600000000004
WASHINGTON,JESSE JOHNSON,STATE HOUSE,30 POSITION 2,ANEDOT,2133.92
WASHINGTON,STROM H. PETERSON,STATE HOUSE,21 POSITION 1,STROM PETERSON SURPLUS ACCOUNT,85000.0
WASHINGTON,STROM H. PETERSON,STATE HOUSE,21 POSITION 1,NGP VAN,8610.0
WASHINGTON,STROM H. PETERSON,STATE HOUSE,21 POSITION 1,NWP CONSULTING,7005.9
WASHINGTON,STROM H. PETERSON,STATE HOUSE,21 POSITION 1,PUBLISHER'S MAILING SERVICE,6016.03
WASHINGTON,STROM H. PETERSON,STATE HOUSE,21 POSITION 1,IMPACT PUBLIC AFFAIRS,3300.0
WASHINGTON,STROM H. PETERSON,STATE HOUSE,21 POSITION 1,TAYLOR ABBOT,2909.5
WASHINGTON,STROM H. PETERSON,STATE HOUSE,21 POSITION 1,UNITEMIZED EXPENSE/UNKNOWN,2113.82
WASHINGTON,STROM H. PETERSON,STATE HOUSE,21 POSITION 1,EVERYACTION,1230.0
WASHINGTON,STROM H. PETERSON,STATE HOUSE,21 POSITION 1,FIRST DATA,903.1200000000001
WASHINGTON,STROM H. PETERSON,STATE HOUSE,21 POSITION 1,UNITEMIZED EXPENSE/UNKNOWN,585.0700000000002
WASHINGTON,DANIEL G. GRIFFEY,STATE HOUSE,35 POSITION 1,DAN GRIFFEY SURPLUS ACCOUNT,44223.06
WASHINGTON,DANIEL G. GRIFFEY,STATE HOUSE,35 POSITION 1,HOUSE REPUBLICANS ORGAN COMMITTEE (WASHINGTON),25000.0
WASHINGTON,DANIEL G. GRIFFEY,STATE HOUSE,35 POSITION 1,SUN KITSAP,9996.52
WASHINGTON,DANIEL G. GRIFFEY,STATE HOUSE,35 POSITION 1,EFFECT TV,6107.25
WASHINGTON,DANIEL G. GRIFFEY,STATE HOUSE,35 POSITION 1,HULU,5293.92
WASHINGTON,DANIEL G. GRIFFEY,STATE HOUSE,35 POSITION 1,DINAH GRIFFEY,5199.98
WASHINGTON,DANIEL G. GRIFFEY,STATE HOUSE,35 POSITION 1,IFIBERONE,5144.0
WASHINGTON,DANIEL G. GRIFFEY,STATE HOUSE,35 POSITION 1,STEWART HARTMAN,4350.0
WASHINGTON,DANIEL G. GRIFFEY,STATE HOUSE,35 POSITION 1,EPICENTER FILMS,3500.0
WASHINGTON,DANIEL G. GRIFFEY,STATE HOUSE,35 POSITION 1,PICKERING STORAGE,2310.0
WASHINGTON,JESSE L. YOUNG,STATE HOUSE,26 POSITION 1,JESSE YOUNG SURPLUS ACCOUNT,95491.89
WASHINGTON,JESSE L. YOUNG,STATE HOUSE,26 POSITION 1,EZTVSPOTS,65535.0
WASHINGTON,JESSE L. YOUNG,STATE HOUSE,26 POSITION 1,UNITEMIZED EXPENSE/UNKNOWN,21745.0
WASHINGTON,JESSE L. YOUNG,STATE HOUSE,26 POSITION 1,HAE L JEE,8761.03
WASHINGTON,JESSE L. YOUNG,STATE HOUSE,26 POSITION 1,ELECT NORTHWEST,7375.0
WASHINGTON,JESSE L. YOUNG,STATE HOUSE,26 POSITION 1,FIREPROOF GFX,6300.0
WASHINGTON,JESSE L. YOUNG,STATE HOUSE,26 POSITION 1,CENTURY LINK,4392.96
WASHINGTON,JESSE L. YOUNG,STATE HOUSE,26 POSITION 1,VALOR MARKETING,3799.4
WASHINGTON,JESSE L. YOUNG,STATE HOUSE,26 POSITION 1,UNITEMIZED EXPENSE/UNKNOWN,3436.7799999999997
WASHINGTON,JESSE L. YOUNG,STATE HOUSE,26 POSITION 1,GALAXY THEATERS,2000.0
WASHINGTON,RON MUZZALL,STATE SENATE,10,MINNICK GROUP,279530.80000000005
WASHINGTON,RON MUZZALL,STATE SENATE,10,UNITEMIZED EXPENSE/UNKNOWN,74706.86
WASHINGTON,RON MUZZALL,STATE SENATE,10,HALEY VIERS,20039.3
WASHINGTON,RON MUZZALL,STATE SENATE,10,WA STATE NEIGHBORHOOD RESEARCH GROUP,13386.3
WASHINGTON,RON MUZZALL,STATE SENATE,10,FALLON RESEARCH & COMMUNICATIONS,9250.0
WASHINGTON,RON MUZZALL,STATE SENATE,10,GALAXY THEATERS,6493.009999999999
WASHINGTON,RON MUZZALL,STATE SENATE,10,REPUBLICAN SIGNS (WASHINGTON),5917.35
WASHINGTON,RON MUZZALL,STATE SENATE,10,CAMPAIGN COMPLIANCE SOLUTIONS,3650.0
WASHINGTON,RON MUZZALL,STATE SENATE,10,PONY MAILING & BUSINESS CENTER,2581.7000000000003
WASHINGTON,RON MUZZALL,STATE SENATE,10,NICHOLAS NEHRING,1500.0
WASHINGTON,BILL RAMOS,STATE HOUSE,5 POSITION 1,WINPOWER STRATEGIES,49227.0
WASHINGTON,BILL RAMOS,STATE HOUSE,5 POSITION 1,BILL RAMOS SURPLUS FUNDS,33198.880000000005
WASHINGTON,BILL RAMOS,STATE HOUSE,5 POSITION 1,MICHAEL MEINECKE,20570.410000000003
WASHINGTON,BILL RAMOS,STATE HOUSE,5 POSITION 1,CAPITOL CITY PRESS,15903.6
WASHINGTON,BILL RAMOS,STATE HOUSE,5 POSITION 1,NICHOLAS NEHRING,6626.07
