STATE,CANDIDATE,OFFICE,DISTRICT,PAYEE,AMOUNT
TENNESSEE,SCOTT E. CEPICKY,STATE HOUSE,64,COLUMBIA ACADEMY,2000.0
TENNESSEE,SCOTT E. CEPICKY,STATE HOUSE,64,KIWANIAS CLUB OF COLUMBIA,1010.0
TENNESSEE,SCOTT E. CEPICKY,STATE HOUSE,64,SPRING HILL HIGH SCHOOL,1000.0
TENNESSEE,SCOTT E. CEPICKY,STATE HOUSE,64,TIMOTHY HILL,1000.0
TENNESSEE,SCOTT E. CEPICKY,STATE HOUSE,64,TN HOUSE REPUBLICAN CAUCUS (TENNESSEE),1000.0
TENNESSEE,SCOTT E. CEPICKY,STATE HOUSE,64,JJ'S BARBECUE,937.5
TENNESSEE,SCOTT E. CEPICKY,STATE HOUSE,64,MAURY COUNTY REPUBLICAN PARTY (TENNESSEE),900.0
TENNESSEE,PAT MARSH,STATE HOUSE,62,TENNESSEE HOUSE REPUBLICAN CAUCUS,5000.0
TENNESSEE,PAT MARSH,STATE HOUSE,62,BARRETT RACHEL,3062.38
TENNESSEE,PAT MARSH,STATE HOUSE,62,ROWDY RANCH CATERING,2500.0
TENNESSEE,PAT MARSH,STATE HOUSE,62,COMMUNITY CLINIC,2500.0
TENNESSEE,PAT MARSH,STATE HOUSE,62,ARROWHEAD RANCH,2000.0
TENNESSEE,PAT MARSH,STATE HOUSE,62,SHELBYVILLE TIMES GAZETTE,1598.75
TENNESSEE,PAT MARSH,STATE HOUSE,62,BEDFORD COUNTY REPUBLICAN PARTY (TENNESSEE),1505.0
TENNESSEE,PAT MARSH,STATE HOUSE,62,WAB SPORTS,1100.0
TENNESSEE,PAT MARSH,STATE HOUSE,62,UNITED WAY OF BEDFORD COUNTY (TENNESSEE),1000.0
TENNESSEE,PAT MARSH,STATE HOUSE,62,BLR,818.0
TENNESSEE,VINCENT B. DIXIE,STATE HOUSE,54,EVANS LELANN,10000.0
TENNESSEE,VINCENT B. DIXIE,STATE HOUSE,54,COUNTERPOINT MESSAGING,9906.0
TENNESSEE,VINCENT B. DIXIE,STATE HOUSE,54,MEDIA STRATEGIES,8679.36
TENNESSEE,VINCENT B. DIXIE,STATE HOUSE,54,JOHN SMITH MARKETING,1700.0
TENNESSEE,VINCENT B. DIXIE,STATE HOUSE,54,PC SIGNS,827.08
TENNESSEE,VINCENT B. DIXIE,STATE HOUSE,54,WILLIE YOUNG,700.0
TENNESSEE,VINCENT B. DIXIE,STATE HOUSE,54,TAMIKA WHITE,500.0
TENNESSEE,VINCENT B. DIXIE,STATE HOUSE,54,COSTCO,380.07
TENNESSEE,VINCENT B. DIXIE,STATE HOUSE,54,JASON LUNTZ,300.0
TENNESSEE,VINCENT B. DIXIE,STATE HOUSE,54,RICH BASEBALL,270.0
TENNESSEE,TERRI LYNN WEAVER,STATE HOUSE,40,BP GAS,2960.27
TENNESSEE,TERRI LYNN WEAVER,STATE HOUSE,40,JOYCE MALLARE,1000.0
TENNESSEE,TERRI LYNN WEAVER,STATE HOUSE,40,CHARLES FISH,979.99
TENNESSEE,TERRI LYNN WEAVER,STATE HOUSE,40,PILOT GAS,829.11
TENNESSEE,TERRI LYNN WEAVER,STATE HOUSE,40,SMITH COUNTY REPUBLICAN PARTY (TENNESSEE),1418.0
TENNESSEE,TERRI LYNN WEAVER,STATE HOUSE,40,KEYSTONE BUSINESS SOLUTIONS,765.0
TENNESSEE,TERRI LYNN WEAVER,STATE HOUSE,40,SAM'S CLUB,718.56
TENNESSEE,TERRI LYNN WEAVER,STATE HOUSE,40,BIT O HEAVEN CATERING,701.12
TENNESSEE,TERRI LYNN WEAVER,STATE HOUSE,40,CARTHAGE COURIER,522.5
TENNESSEE,TERRI LYNN WEAVER,STATE HOUSE,40,MURPHY GAS,505.21
TENNESSEE,HEIDI CAMPBELL,STATE SENATE,20,COUNTERPOINT MESSAGING,85113.0
TENNESSEE,HEIDI CAMPBELL,STATE SENATE,20,CONVERGENCE TARGETING,57121.55
TENNESSEE,HEIDI CAMPBELL,STATE SENATE,20,FRANK HUNDLEY,21985.0
TENNESSEE,HEIDI CAMPBELL,STATE SENATE,20,TRIUMPH STRATEGIES,18997.309999999998
TENNESSEE,HEIDI CAMPBELL,STATE SENATE,20,DREW SINGLETON,12500.0
TENNESSEE,HEIDI CAMPBELL,STATE SENATE,20,ACTBLUE,8615.76
TENNESSEE,HEIDI CAMPBELL,STATE SENATE,20,CHANGE RESEARCH,7900.0
TENNESSEE,HEIDI CAMPBELL,STATE SENATE,20,GRASOTS ANALYTICS,5523.46
TENNESSEE,HEIDI CAMPBELL,STATE SENATE,20,AMERICAN PRESS,5290.99
TENNESSEE,HEIDI CAMPBELL,STATE SENATE,20,HUSTLE,3949.0
TENNESSEE,JOHN STEVENS,STATE SENATE,24,MARGIN OF VICTORY PARTNERS,30618.0
TENNESSEE,JOHN STEVENS,STATE SENATE,24,THUNDERBOLD BROADCASTING,6180.0
TENNESSEE,JOHN STEVENS,STATE SENATE,24,KAEGI RESOURCES,1791.01
TENNESSEE,JOHN STEVENS,STATE SENATE,24,GOURMET YOUR WAY,1616.34
TENNESSEE,JOHN STEVENS,STATE SENATE,24,BILL POWERS,1500.0
TENNESSEE,JOHN STEVENS,STATE SENATE,24,TRACEY FIELDER,1300.0
TENNESSEE,JOHN STEVENS,STATE SENATE,24,SOUTHWEST AIRLINES,1200.93
TENNESSEE,JOHN STEVENS,STATE SENATE,24,RUSTY CROWE,1000.0
TENNESSEE,JOHN STEVENS,STATE SENATE,24,FEDERALIST SOCIETY,1000.0
TENNESSEE,JOHN STEVENS,STATE SENATE,24,1796 MEDIA,500.0
TENNESSEE,TODD GARDENHIRE,STATE SENATE,10,MULTI-QUEST,168899.6
TENNESSEE,TODD GARDENHIRE,STATE SENATE,10,MELE PRINTING,38981.46
TENNESSEE,TODD GARDENHIRE,STATE SENATE,10,KEVIN COLE PRODUCTIONS,10150.0
TENNESSEE,TODD GARDENHIRE,STATE SENATE,10,HAMILTON COUNTY REPUBLICAN PARTY (TENNESSEE),6000.0
TENNESSEE,TODD GARDENHIRE,STATE SENATE,10,DIRECT EDGE CAMPAIGNS,4125.38
TENNESSEE,TODD GARDENHIRE,STATE SENATE,10,ACCENT PRINTING,3636.96
TENNESSEE,TODD GARDENHIRE,STATE SENATE,10,RACHEL BARRETT & COMPANY,2925.0
TENNESSEE,TODD GARDENHIRE,STATE SENATE,10,STRATEGIC RESOURCES,2650.0
TENNESSEE,TODD GARDENHIRE,STATE SENATE,10,MASON JONES,2500.0
TENNESSEE,TODD GARDENHIRE,STATE SENATE,10,BARTO HOSS & COMPANY,1924.1799999999998
TENNESSEE,BRYAN TERRY,STATE HOUSE,48,RED IVORY STRATEGIES,7895.0
TENNESSEE,BRYAN TERRY,STATE HOUSE,48,DATA MANAGEMENT PLUS,2671.41
TENNESSEE,BRYAN TERRY,STATE HOUSE,48,APPLE,2333.58
TENNESSEE,BRYAN TERRY,STATE HOUSE,48,JULIE PRICE,1135.41
TENNESSEE,BRYAN TERRY,STATE HOUSE,48,MURFREESBORO PULSE,1115.0
TENNESSEE,BRYAN TERRY,STATE HOUSE,48,POLLY MICHAEL,720.0
TENNESSEE,BRYAN TERRY,STATE HOUSE,48,CIRCLE K,690.8600000000001
TENNESSEE,BRYAN TERRY,STATE HOUSE,48,RUTHERFORD COUNTY REPUBLICAN PARTY (TENNESSEE),675.0
TENNESSEE,BRYAN TERRY,STATE HOUSE,48,DELL,506.3
TENNESSEE,BRYAN TERRY,STATE HOUSE,48,SLICK PIG,400.0
TENNESSEE,TANDY DARBY,STATE HOUSE,76,DIRECT EDGE CAMPAIGNS,14684.27
TENNESSEE,TANDY DARBY,STATE HOUSE,76,THUNDERBOLT RADIO,5766.0
TENNESSEE,TANDY DARBY,STATE HOUSE,76,1796 MEDIA,2000.0
TENNESSEE,TANDY DARBY,STATE HOUSE,76,CAMPAIGN CATALYST,1690.0
TENNESSEE,TANDY DARBY,STATE HOUSE,76,CRAZY CHEAP POLITICAL SIGNS,1577.49
TENNESSEE,TANDY DARBY,STATE HOUSE,76,SOUTHERN PRINTING N GRAPHIC,1469.83
TENNESSEE,TANDY DARBY,STATE HOUSE,76,UZ MARKETING,1200.03
TENNESSEE,TANDY DARBY,STATE HOUSE,76,I360,1023.55
TENNESSEE,TANDY DARBY,STATE HOUSE,76,CALLIE SMITHSON,1000.0
TENNESSEE,TANDY DARBY,STATE HOUSE,76,BIG DADDY SIGNS,749.79
TENNESSEE,MARK COCHRAN,STATE HOUSE,23,HOUSE REPUBLICAN CAUCUS (TENNESSEE),3000.0
TENNESSEE,MARK COCHRAN,STATE HOUSE,23,THOMAS CELESTE,548.78
TENNESSEE,MARK COCHRAN,STATE HOUSE,23,CHOATE PRINTING,329.73
TENNESSEE,MARK COCHRAN,STATE HOUSE,23,BINGRAM GROUP,325.0
TENNESSEE,MARK COCHRAN,STATE HOUSE,23,MONROE COUNTY REPUBLICAN WOMEN (TENNESSEE),850.0
TENNESSEE,MARK COCHRAN,STATE HOUSE,23,MCMINN COUNTY BASEBALL BOOSTERS (TENNESSEE),300.0
TENNESSEE,MARK COCHRAN,STATE HOUSE,23,HACKER SIGN COMPANY,271.63
TENNESSEE,MARK COCHRAN,STATE HOUSE,23,ATHENS CHAMBER OF COMMERCE,250.0
TENNESSEE,MARK COCHRAN,STATE HOUSE,23,MCMINN COUNTY CATTLEMEN'S ASSOCIATION (TENNESSEE),250.0
TENNESSEE,MARK COCHRAN,STATE HOUSE,23,MCMINN CENTRAL ROUNDHOUSE BOOSTERS,250.0
TENNESSEE,JOE TOWNS,STATE HOUSE,84,CARTER LEXIE,200.0
TENNESSEE,JOE TOWNS,STATE HOUSE,84,TOWNS BARNZELL,200.0
TENNESSEE,JOE TOWNS,STATE HOUSE,84,VERIZON,192.68
TENNESSEE,JOE TOWNS,STATE HOUSE,84,TENNESSEE DEMOCRATIC PARTY,186.5
TENNESSEE,JOE TOWNS,STATE HOUSE,84,SAM CLUB STORES,177.08
TENNESSEE,JOE TOWNS,STATE HOUSE,84,WALMART,149.0
TENNESSEE,JOE TOWNS,STATE HOUSE,84,FRANK MARKS,125.0
TENNESSEE,JOE TOWNS,STATE HOUSE,84,0,0.0
TENNESSEE,JOE TOWNS,STATE HOUSE,84,0,0.0
TENNESSEE,JOE TOWNS,STATE HOUSE,84,0,0.0
TENNESSEE,JON C. LUNDBERG,STATE SENATE,4,THE STONERIDGE GROUP,16401.26
TENNESSEE,JON C. LUNDBERG,STATE SENATE,4,THE CORPORATE IMAGE,7831.38
TENNESSEE,JON C. LUNDBERG,STATE SENATE,4,RACHEL BARRETT CO,3110.0
TENNESSEE,JON C. LUNDBERG,STATE SENATE,4,ISAIAH HOUSE 117,2500.0
TENNESSEE,JON C. LUNDBERG,STATE SENATE,4,HODGE MOTORS,2300.0
TENNESSEE,JON C. LUNDBERG,STATE SENATE,4,BIRTHPLACE OF COUNTRY MUSIC,2000.0
TENNESSEE,JON C. LUNDBERG,STATE SENATE,4,REID WITCHER,1793.19
TENNESSEE,JON C. LUNDBERG,STATE SENATE,4,SELAH3 INDUSTRIES,1768.99
TENNESSEE,JON C. LUNDBERG,STATE SENATE,4,VERIZON,1688.0
TENNESSEE,JON C. LUNDBERG,STATE SENATE,4,ROTARY CLUB OF BRISTOL,1540.0
TENNESSEE,JACK C. JOHNSON,STATE SENATE,23,MARGIN OF VICTORY PARTNERS,9903.0
TENNESSEE,JACK C. JOHNSON,STATE SENATE,23,COMCAST,7000.0
TENNESSEE,JACK C. JOHNSON,STATE SENATE,23,MAJORITY STRATEGIES,4952.0
TENNESSEE,JACK C. JOHNSON,STATE SENATE,23,MARTINS BBQ,4434.46
TENNESSEE,JACK C. JOHNSON,STATE SENATE,23,CUMULUS MEDIA,3700.0
TENNESSEE,JACK C. JOHNSON,STATE SENATE,23,FACTORY,3076.0
TENNESSEE,JACK C. JOHNSON,STATE SENATE,23,TN REPUBLICAN PARTY (TENNESSEE),4700.0
TENNESSEE,JACK C. JOHNSON,STATE SENATE,23,JIM LEUTY CPA,2450.0
TENNESSEE,JACK C. JOHNSON,STATE SENATE,23,FRANKLIN CITY CLUB,1950.0
TENNESSEE,JACK C. JOHNSON,STATE SENATE,23,VISTAPRINT,1735.16
TENNESSEE,RYAN WILLIAMS,STATE HOUSE,42,DIRECT EDGE CAMPAIGNS,40559.61
TENNESSEE,RYAN WILLIAMS,STATE HOUSE,42,HOUSTON HAMBLIN,15060.0
TENNESSEE,RYAN WILLIAMS,STATE HOUSE,42,CYGNAL,8500.0
TENNESSEE,RYAN WILLIAMS,STATE HOUSE,42,SHIPS N TRIPS,7023.69
TENNESSEE,RYAN WILLIAMS,STATE HOUSE,42,VERIZON,5815.639999999999
TENNESSEE,RYAN WILLIAMS,STATE HOUSE,42,RED IVORY STRATEGIES,5790.0
TENNESSEE,RYAN WILLIAMS,STATE HOUSE,42,HOUSE REPUBLICAN CAUCUS (TENNESSEE),5000.0
TENNESSEE,RYAN WILLIAMS,STATE HOUSE,42,GTI TOURS,4970.0
TENNESSEE,RYAN WILLIAMS,STATE HOUSE,42,ROLAND ADVERTISING,3975.0
TENNESSEE,RYAN WILLIAMS,STATE HOUSE,42,SWANK MOTION PICTURE,3470.0
TENNESSEE,GARY W. HICKS,STATE HOUSE,9,TENNESSEE HOUSE REPUBLICAN CAUCUS,5000.0
TENNESSEE,GARY W. HICKS,STATE HOUSE,9,WRGS,4785.0
TENNESSEE,GARY W. HICKS,STATE HOUSE,9,CITIZENS TRIBUNE,3401.0
TENNESSEE,GARY W. HICKS,STATE HOUSE,9,ROGERSVILLE REVIEW,3108.92
TENNESSEE,GARY W. HICKS,STATE HOUSE,9,HAWKINS COUNTY REPUBLICAN PARTY (TENNESSEE),3450.0
TENNESSEE,GARY W. HICKS,STATE HOUSE,9,CHEROKEE HIGH SCHOOL,1925.0
TENNESSEE,GARY W. HICKS,STATE HOUSE,9,JOHN B HOLSCLAW,1600.0
TENNESSEE,GARY W. HICKS,STATE HOUSE,9,ROGERSVILLE 4TH OF JULY CELEBRATION,1500.0
TENNESSEE,GARY W. HICKS,STATE HOUSE,9,MEL'S RIVERSIDE,1182.99
TENNESSEE,GARY W. HICKS,STATE HOUSE,9,CONTEMPORARY CONCEPTS,1152.36
TENNESSEE,MARK PODY,STATE SENATE,17,THE STONERIDGE GROUP,16110.650000000001
TENNESSEE,MARK PODY,STATE SENATE,17,DANWAL,6634.46
TENNESSEE,MARK PODY,STATE SENATE,17,MONICA HAYES,6270.0
TENNESSEE,MARK PODY,STATE SENATE,17,SPLASH AND DASH,3378.85
TENNESSEE,MARK PODY,STATE SENATE,17,ADVANCED SIGNS,2376.19
TENNESSEE,MARK PODY,STATE SENATE,17,ARNOLD FELICIA,2115.9
TENNESSEE,MARK PODY,STATE SENATE,17,VISTAPRINT,1922.02
TENNESSEE,MARK PODY,STATE SENATE,17,WJLE,1489.0
TENNESSEE,MARK PODY,STATE SENATE,17,ALEXIS CHRISTENSEN,1300.5
TENNESSEE,MARK PODY,STATE SENATE,17,KROGER,1000.0
TENNESSEE,CURTIS HALFORD,STATE HOUSE,79,MARGIN OF VICTORY PARTNERS,28175.0
TENNESSEE,CURTIS HALFORD,STATE HOUSE,79,HOUSE REPUBLICAN CAUCUS (TENNESSEE),5000.0
TENNESSEE,CURTIS HALFORD,STATE HOUSE,79,VICTORY 937,4942.0
TENNESSEE,CURTIS HALFORD,STATE HOUSE,79,TATE'S KWIK STOP,3891.48
TENNESSEE,CURTIS HALFORD,STATE HOUSE,79,MILAN MIRROR,3620.0
TENNESSEE,CURTIS HALFORD,STATE HOUSE,79,GIBSON CO MEMORIAL LIBRARY FOUNDATION,2400.0
TENNESSEE,CURTIS HALFORD,STATE HOUSE,79,HERALD GAZETTE,1958.0
TENNESSEE,CURTIS HALFORD,STATE HOUSE,79,HUMBOLDT CHRONICLE,1610.5
TENNESSEE,CURTIS HALFORD,STATE HOUSE,79,RUSTY GRILLS,1250.0
TENNESSEE,CURTIS HALFORD,STATE HOUSE,79,WEIO-FM,1097.0
TENNESSEE,JOHN B. HOLSCLAW,STATE HOUSE,4,THE STONERIDGE GROUP,15681.27
TENNESSEE,JOHN B. HOLSCLAW,STATE HOUSE,4,YOUR IMAGE AND MORE,11977.16
TENNESSEE,JOHN B. HOLSCLAW,STATE HOUSE,4,VERIZON,3956.74
TENNESSEE,JOHN B. HOLSCLAW,STATE HOUSE,4,STAR ELIZABETHTON,2480.0
TENNESSEE,JOHN B. HOLSCLAW,STATE HOUSE,4,DIRECT EDGE CAMPAIGNS,2100.46
TENNESSEE,JOHN B. HOLSCLAW,STATE HOUSE,4,TWRF,1500.0
TENNESSEE,JOHN B. HOLSCLAW,STATE HOUSE,4,FOSTER SIGNS,1445.4
TENNESSEE,JOHN B. HOLSCLAW,STATE HOUSE,4,CUMULUS RADIO,1267.0
TENNESSEE,JOHN B. HOLSCLAW,STATE HOUSE,4,RUTH CHRIS,1026.0900000000001
TENNESSEE,JOHN B. HOLSCLAW,STATE HOUSE,4,WBEJ,795.0
TENNESSEE,MARK HALL,STATE HOUSE,24,NICHOLAS TOWNSEND,10000.0
TENNESSEE,MARK HALL,STATE HOUSE,24,I360,2904.52
TENNESSEE,MARK HALL,STATE HOUSE,24,PHOENIX SOLUTIONS,1677.05
TENNESSEE,MARK HALL,STATE HOUSE,24,FREEDOM STRATEGIES,1100.0
TENNESSEE,MARK HALL,STATE HOUSE,24,CLEVELAND DAILY BANNER,1046.0
TENNESSEE,MARK HALL,STATE HOUSE,24,THE HERMITAGE HOTEL,1000.0
TENNESSEE,MARK HALL,STATE HOUSE,24,LAMAR ADVERTISING,960.0
TENNESSEE,MARK HALL,STATE HOUSE,24,WCLE FM,750.0
TENNESSEE,MARK HALL,STATE HOUSE,24,BOYS AND GIRLS CLUB,500.0
TENNESSEE,MARK HALL,STATE HOUSE,24,HOUSE REPUBLICAN CAUCUS (TENNESSEE),500.0
TENNESSEE,CARSON BECK,STATE HOUSE,51,0,0.0
TENNESSEE,CARSON BECK,STATE HOUSE,51,0,0.0
TENNESSEE,CARSON BECK,STATE HOUSE,51,0,0.0
TENNESSEE,CARSON BECK,STATE HOUSE,51,0,0.0
TENNESSEE,CARSON BECK,STATE HOUSE,51,0,0.0
TENNESSEE,CARSON BECK,STATE HOUSE,51,0,0.0
TENNESSEE,CARSON BECK,STATE HOUSE,51,0,0.0
TENNESSEE,CARSON BECK,STATE HOUSE,51,0,0.0
TENNESSEE,CARSON BECK,STATE HOUSE,51,0,0.0
TENNESSEE,CARSON BECK,STATE HOUSE,51,0,0.0
TENNESSEE,SAM WHITSON,STATE HOUSE,65,A4 MEDIA,13500.0
TENNESSEE,SAM WHITSON,STATE HOUSE,65,WAKM AM950,4450.0
TENNESSEE,SAM WHITSON,STATE HOUSE,65,WILLIAMSON HERALD,3265.0
TENNESSEE,SAM WHITSON,STATE HOUSE,65,TENN HOUSE REPUBLICAN CAUCUS (TENNESSEE),3000.0
TENNESSEE,SAM WHITSON,STATE HOUSE,65,VERIZON,2217.18
TENNESSEE,SAM WHITSON,STATE HOUSE,65,THOMAS R TILLIS,1600.0
TENNESSEE,SAM WHITSON,STATE HOUSE,65,BROWN MARY KATE,1600.0
TENNESSEE,SAM WHITSON,STATE HOUSE,65,WILLIAMSON COUNTY REPUBLICAN PARTY (TENNESSEE),1521.52
TENNESSEE,SAM WHITSON,STATE HOUSE,65,MAIN STREET MEDIA OF TN,1512.0
TENNESSEE,SAM WHITSON,STATE HOUSE,65,MARK WHITE,1000.0
TENNESSEE,DAVE WRIGHT,STATE HOUSE,19,AVIS,1000.0
TENNESSEE,DAVE WRIGHT,STATE HOUSE,19,HOUSE REPUBLICAN CAUCUS (TENNESSEE),1000.0
TENNESSEE,DAVE WRIGHT,STATE HOUSE,19,CLAPP'S CHAPEL UMC,300.0
TENNESSEE,DAVE WRIGHT,STATE HOUSE,19,HENRY'S DELI,236.2
TENNESSEE,DAVE WRIGHT,STATE HOUSE,19,KOHL'S,205.39
TENNESSEE,DAVE WRIGHT,STATE HOUSE,19,RUSSELL STOVER,113.83
TENNESSEE,DAVE WRIGHT,STATE HOUSE,19,NOBLE BARNS &,76.46
TENNESSEE,DAVE WRIGHT,STATE HOUSE,19,0,0.0
TENNESSEE,DAVE WRIGHT,STATE HOUSE,19,0,0.0
TENNESSEE,DAVE WRIGHT,STATE HOUSE,19,0,0.0
TENNESSEE,CHRIS TODD,STATE HOUSE,73,TODD FOR A BETTER TENNESSEE PAC,10000.0
TENNESSEE,CHRIS TODD,STATE HOUSE,73,MANGO MARKETING,6250.0
TENNESSEE,CHRIS TODD,STATE HOUSE,73,HOBBY LOBBY,1056.74
TENNESSEE,CHRIS TODD,STATE HOUSE,73,CONQUEST COMMUNICATIONS GROUP,820.0
TENNESSEE,CHRIS TODD,STATE HOUSE,73,THE STONERIDGE GROUP,664.8
TENNESSEE,CHRIS TODD,STATE HOUSE,73,MADISON CO REPUBLICAN PARTY (TENNESSEE),540.0
TENNESSEE,CHRIS TODD,STATE HOUSE,73,TFALAC,540.0
TENNESSEE,CHRIS TODD,STATE HOUSE,73,RUSTY GRILLS,500.0
TENNESSEE,CHRIS TODD,STATE HOUSE,73,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),488.0
TENNESSEE,CHRIS TODD,STATE HOUSE,73,REGGIE'S BBQ,449.0
TENNESSEE,CHRIS HURT,STATE HOUSE,82,TENNESSEE REPUBLICAN PARTY,17382.0
TENNESSEE,CHRIS HURT,STATE HOUSE,82,LAUDERDALE CO VOICE,3973.0
TENNESSEE,CHRIS HURT,STATE HOUSE,82,RIGHTWAY,2776.33
TENNESSEE,CHRIS HURT,STATE HOUSE,82,BROWNSVILLE PRESS,1892.0
TENNESSEE,CHRIS HURT,STATE HOUSE,82,DARBY TANDY,1000.0
TENNESSEE,CHRIS HURT,STATE HOUSE,82,HAYWOOD CO NAACP,750.0
TENNESSEE,CHRIS HURT,STATE HOUSE,82,CROCKETT CO CHAMBER OF COMMERCE,400.0
TENNESSEE,CHRIS HURT,STATE HOUSE,82,LAUDERDALE CO NAACP,400.0
TENNESSEE,CHRIS HURT,STATE HOUSE,82,RIPLEY ROTARY CLUB,375.0
TENNESSEE,CHRIS HURT,STATE HOUSE,82,ENTERPRISE,272.5
TENNESSEE,CHARLIE BAUM,STATE HOUSE,37,FIVE SENSES,2571.81
TENNESSEE,CHARLIE BAUM,STATE HOUSE,37,WAX PRINTING,1959.26
TENNESSEE,CHARLIE BAUM,STATE HOUSE,37,HOUSE REPUBLICAN CAUCUS (TENNESSEE),1000.0
TENNESSEE,CHARLIE BAUM,STATE HOUSE,37,STONES RIVER LIQUORS,448.08
TENNESSEE,CHARLIE BAUM,STATE HOUSE,37,SOUTHERN VALET SERVICES,385.0
TENNESSEE,CHARLIE BAUM,STATE HOUSE,37,MURFREESBORO FLOWER SHOPPE,176.64
TENNESSEE,CHARLIE BAUM,STATE HOUSE,37,FRANKLIN SYNERGY BANK,27.0
TENNESSEE,CHARLIE BAUM,STATE HOUSE,37,0,0.0
TENNESSEE,CHARLIE BAUM,STATE HOUSE,37,0,0.0
TENNESSEE,CHARLIE BAUM,STATE HOUSE,37,0,0.0
TENNESSEE,BARBARA WARD COOPER,STATE HOUSE,86,WALKER FELIX,3550.0
TENNESSEE,BARBARA WARD COOPER,STATE HOUSE,86,BOB HATTON,2530.0
TENNESSEE,BARBARA WARD COOPER,STATE HOUSE,86,HOWELL ADVERTISING,2400.0
TENNESSEE,BARBARA WARD COOPER,STATE HOUSE,86,TARGET MARKETING,1900.0
TENNESSEE,BARBARA WARD COOPER,STATE HOUSE,86,DELL,1800.0
TENNESSEE,BARBARA WARD COOPER,STATE HOUSE,86,ARTHUR SHIPP,1400.0
TENNESSEE,BARBARA WARD COOPER,STATE HOUSE,86,DIRECT F X,1170.0
TENNESSEE,BARBARA WARD COOPER,STATE HOUSE,86,LENNY'S,805.93
TENNESSEE,BARBARA WARD COOPER,STATE HOUSE,86,TANYA COOPER,800.0
TENNESSEE,BARBARA WARD COOPER,STATE HOUSE,86,VARIETY FLOWERLAND,792.14
TENNESSEE,SABI KUMAR,STATE HOUSE,66,0,0.0
TENNESSEE,SABI KUMAR,STATE HOUSE,66,0,0.0
TENNESSEE,SABI KUMAR,STATE HOUSE,66,0,0.0
TENNESSEE,SABI KUMAR,STATE HOUSE,66,0,0.0
TENNESSEE,SABI KUMAR,STATE HOUSE,66,0,0.0
TENNESSEE,SABI KUMAR,STATE HOUSE,66,0,0.0
TENNESSEE,SABI KUMAR,STATE HOUSE,66,0,0.0
TENNESSEE,SABI KUMAR,STATE HOUSE,66,0,0.0
TENNESSEE,SABI KUMAR,STATE HOUSE,66,0,0.0
TENNESSEE,SABI KUMAR,STATE HOUSE,66,0,0.0
TENNESSEE,CAMERON SEXTON,STATE HOUSE,25,SPRUCE,29932.72
TENNESSEE,CAMERON SEXTON,STATE HOUSE,25,REDRIGHT STRATEGIES,23750.0
TENNESSEE,CAMERON SEXTON,STATE HOUSE,25,SOUTHLAND ADVANTAGE,19555.0
TENNESSEE,CAMERON SEXTON,STATE HOUSE,25,JOHNS BRAYTON,16200.0
TENNESSEE,CAMERON SEXTON,STATE HOUSE,25,PEG BROADCASTING,15511.0
TENNESSEE,CAMERON SEXTON,STATE HOUSE,25,S&S STRATEGIES,10852.35
TENNESSEE,CAMERON SEXTON,STATE HOUSE,25,CROSSVILLE CHRONICLE,9720.6
TENNESSEE,CAMERON SEXTON,STATE HOUSE,25,FLYNN SIGNS,7500.0
TENNESSEE,CAMERON SEXTON,STATE HOUSE,25,OLIVE COCOA,6293.06
TENNESSEE,CAMERON SEXTON,STATE HOUSE,25,VERIZON,5094.48
TENNESSEE,KATRINA ROBINSON,STATE SENATE,33,STEVE HUDDLESTON,2365.0
TENNESSEE,KATRINA ROBINSON,STATE SENATE,33,TAYLOR KEN,2300.0
TENNESSEE,KATRINA ROBINSON,STATE SENATE,33,D FROST & COMPANY,1000.0
TENNESSEE,KATRINA ROBINSON,STATE SENATE,33,A1 PRINTING,983.32
TENNESSEE,KATRINA ROBINSON,STATE SENATE,33,DIAMOND PRINTING,979.13
TENNESSEE,KATRINA ROBINSON,STATE SENATE,33,GREAT HALL CONFERENCE CENTER,546.0
TENNESSEE,KATRINA ROBINSON,STATE SENATE,33,JASON SHAW,500.0
TENNESSEE,KATRINA ROBINSON,STATE SENATE,33,PERRY DEVENEY,400.0
TENNESSEE,KATRINA ROBINSON,STATE SENATE,33,CHISM RATORIE,315.0
TENNESSEE,KATRINA ROBINSON,STATE SENATE,33,JORDAN HILL,217.5
TENNESSEE,HAROLD M. LOVE,STATE HOUSE,58,VERIZON,2409.0099999999998
TENNESSEE,HAROLD M. LOVE,STATE HOUSE,58,RHEALISTIC,2336.5
TENNESSEE,HAROLD M. LOVE,STATE HOUSE,58,TSU FOUNDATION,1050.0
TENNESSEE,HAROLD M. LOVE,STATE HOUSE,58,TENNESSEE DEMOCRATIC PARTY SUITE 203,1020.0
TENNESSEE,HAROLD M. LOVE,STATE HOUSE,58,SOUTHWEST AIRLINES,601.88
TENNESSEE,HAROLD M. LOVE,STATE HOUSE,58,EDDIE GRAY,584.0
TENNESSEE,HAROLD M. LOVE,STATE HOUSE,58,AMERICAN AIRLINES,332.1
TENNESSEE,HAROLD M. LOVE,STATE HOUSE,58,WILLIAM JENKINS,300.0
TENNESSEE,HAROLD M. LOVE,STATE HOUSE,58,DON'T FOLLOW ME,300.0
TENNESSEE,HAROLD M. LOVE,STATE HOUSE,58,HENDERSONVILLE AREA LINKS,300.0
TENNESSEE,TODD WARNER,STATE HOUSE,92,DIXIELAND STRATEGIES,46967.89
