STATE,CANDIDATE,OFFICE,DISTRICT,PAYEE,AMOUNT
ILLINOIS,GREGORY S. HARRIS,STATE HOUSE,13,FRIENDS OF MICHAEL J MADIGAN,57800.0
ILLINOIS,GREGORY S. HARRIS,STATE HOUSE,13,FRIENDS OF MARTHA PASCHKE,57800.0
ILLINOIS,GREGORY S. HARRIS,STATE HOUSE,13,FRIENDS OF JANET YANG ROHR,57800.0
ILLINOIS,GREGORY S. HARRIS,STATE HOUSE,13,FRIENDS OF DIANE PAPPAS,57800.0
ILLINOIS,GREGORY S. HARRIS,STATE HOUSE,13,CITIZENS FOR SUZANNE NESS,57800.0
ILLINOIS,JIL W. TRACY,STATE SENATE,47,REPUBLICAN STATE SENATE CAMPAIGN COMMITTEE (ILLINOIS),80400.0
ILLINOIS,JIL W. TRACY,STATE SENATE,47,TRACY JIL,7700.46
ILLINOIS,JIL W. TRACY,STATE SENATE,47,STEVE & RED BUILDERS,5928.0
ILLINOIS,JIL W. TRACY,STATE SENATE,47,ADAMS TELSYSTEMS,5370.75
ILLINOIS,JIL W. TRACY,STATE SENATE,47,GRAY HUNTER STENN LLP,5077.97
ILLINOIS,JIL W. TRACY,STATE SENATE,47,CITIZENS FOR KYLE A MOORE,5000.0
ILLINOIS,JIL W. TRACY,STATE SENATE,47,CITIZENS FOR ERIKA HAROLD,5000.0
ILLINOIS,JIL W. TRACY,STATE SENATE,47,SMJ DEVELOPMENT,5000.0
ILLINOIS,JIL W. TRACY,STATE SENATE,47,ILLINOIS REPUBLICAN PARTY,5000.0
ILLINOIS,JIL W. TRACY,STATE SENATE,47,ROLLING GREENS GOLF CLUB,4923.0
ILLINOIS,EMIL JONES,STATE SENATE,14,EMIL JONES,48886.16
ILLINOIS,EMIL JONES,STATE SENATE,14,CUBESMART STORAGE,11189.89
ILLINOIS,EMIL JONES,STATE SENATE,14,DRUIDS,5700.0
ILLINOIS,EMIL JONES,STATE SENATE,14,KENNEDY FOR ILLINOIS,2000.0
ILLINOIS,EMIL JONES,STATE SENATE,14,CHICAGO URBAN LEAGUE,1000.0
ILLINOIS,EMIL JONES,STATE SENATE,14,AKA FOUNDATION,600.0
ILLINOIS,EMIL JONES,STATE SENATE,14,JACK BINION STEAK HOUSE,545.5
ILLINOIS,EMIL JONES,STATE SENATE,14,RAOUL FOR ILLINOIS,500.0
ILLINOIS,EMIL JONES,STATE SENATE,14,FRIENDS OF GREG LINVINSTON,500.0
ILLINOIS,EMIL JONES,STATE SENATE,14,FRIENDS FOR CARRIE AUSTIN,500.0
ILLINOIS,LAMONT J. ROBINSON,STATE HOUSE,5,LAMONT ROBINSON,26800.0
ILLINOIS,LAMONT J. ROBINSON,STATE HOUSE,5,GMF LEASE,6593.889999999999
ILLINOIS,LAMONT J. ROBINSON,STATE HOUSE,5,HOTELTONIIGHT,2585.0
ILLINOIS,LAMONT J. ROBINSON,STATE HOUSE,5,JASON MONSOUR,2330.05
ILLINOIS,LAMONT J. ROBINSON,STATE HOUSE,5,PATRICIA EWERT,2013.58
ILLINOIS,LAMONT J. ROBINSON,STATE HOUSE,5,AMERICAN AIRLINES,1719.45
ILLINOIS,LAMONT J. ROBINSON,STATE HOUSE,5,MARY BROWN,1225.0
ILLINOIS,LAMONT J. ROBINSON,STATE HOUSE,5,LARRY SMITH,1047.96
ILLINOIS,LAMONT J. ROBINSON,STATE HOUSE,5,FRIENDS FOR FOXX,1000.0
ILLINOIS,LAMONT J. ROBINSON,STATE HOUSE,5,JUDGEDERICO,1000.0
ILLINOIS,DAVID KOEHLER,STATE SENATE,46,SNYDER PICKERILL MEDIA GROUP,615246.0599999999
ILLINOIS,DAVID KOEHLER,STATE SENATE,46,SNYDER PICKERELL,20000.0
ILLINOIS,DAVID KOEHLER,STATE SENATE,46,JENNIFER ALLISON,19548.649999999998
ILLINOIS,DAVID KOEHLER,STATE SENATE,46,WEAVERRIDGE GOLF CLUB,14615.92
ILLINOIS,DAVID KOEHLER,STATE SENATE,46,FORD CREDIT,12956.789999999999
ILLINOIS,DAVID KOEHLER,STATE SENATE,46,VERIZON,11210.44
ILLINOIS,DAVID KOEHLER,STATE SENATE,46,PEORIA LABOR TEMPLE ASSOCIATION,9050.0
ILLINOIS,DAVID KOEHLER,STATE SENATE,46,CENTER FOR PREVENTION OF ABUSE,8550.0
ILLINOIS,DAVID KOEHLER,STATE SENATE,46,UNITED STATES (US) TREASURY,7662.92
ILLINOIS,DAVID KOEHLER,STATE SENATE,46,BRADLEY GAINES,5723.09
ILLINOIS,MICHELLE MUSSMAN,STATE HOUSE,56,CITIZENS FOR SUZANNE NESS,72800.0
ILLINOIS,MICHELLE MUSSMAN,STATE HOUSE,56,FRIENDS OF MARTHA PASCHKE,67800.0
ILLINOIS,MICHELLE MUSSMAN,STATE HOUSE,56,FRIENDS OF JANET YANG ROHR,67800.0
ILLINOIS,MICHELLE MUSSMAN,STATE HOUSE,56,FRIENDS TO ELECT HARRY BENTON,57800.0
ILLINOIS,MICHELLE MUSSMAN,STATE HOUSE,56,CITIZENS FOR MICHELLE DARBRO,57800.0
ILLINOIS,MICHELLE MUSSMAN,STATE HOUSE,56,FRIENDS OF DIANE PAPPAS,57800.0
ILLINOIS,MICHELLE MUSSMAN,STATE HOUSE,56,FRIENDS OF MAURA HIRSCHAUER,57800.0
ILLINOIS,MICHELLE MUSSMAN,STATE HOUSE,56,WINNING CONNECTIONS,48500.34
ILLINOIS,MICHELLE MUSSMAN,STATE HOUSE,56,TULCHIN RESEARCH,31000.0
ILLINOIS,MICHELLE MUSSMAN,STATE HOUSE,56,FRIENDS OF JOYCE MASON,16000.0
ILLINOIS,DAVE SYVERSON,STATE SENATE,35,RSSCC,85250.0
ILLINOIS,DAVE SYVERSON,STATE SENATE,35,DAVE SYVERSON,45000.3
ILLINOIS,DAVE SYVERSON,STATE SENATE,35,MARY WATSON,36500.0
ILLINOIS,DAVE SYVERSON,STATE SENATE,35,ROXANNE OWENS,12000.0
ILLINOIS,DAVE SYVERSON,STATE SENATE,35,VERIZON,10377.36
ILLINOIS,DAVE SYVERSON,STATE SENATE,35,COMCAST,7290.540000000001
ILLINOIS,DAVE SYVERSON,STATE SENATE,35,GIOVANNI'S,6309.11
ILLINOIS,DAVE SYVERSON,STATE SENATE,35,WALMART,5864.33
ILLINOIS,DAVE SYVERSON,STATE SENATE,35,ROONEY FOR ILLINOIS,5000.0
ILLINOIS,DAVE SYVERSON,STATE SENATE,35,AMARACH NET SOLUTIONS,3259.93
ILLINOIS,ROBERT F. MARTWICK,STATE SENATE,10,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),69126.67
ILLINOIS,ROBERT F. MARTWICK,STATE SENATE,10,FOREST PRINTING,60039.34
ILLINOIS,ROBERT F. MARTWICK,STATE SENATE,10,TYLER DIXON,28135.740000000005
ILLINOIS,ROBERT F. MARTWICK,STATE SENATE,10,JOHN RIORDAN,22500.0
ILLINOIS,ROBERT F. MARTWICK,STATE SENATE,10,SUREPAYROLL,21699.54
ILLINOIS,ROBERT F. MARTWICK,STATE SENATE,10,FRIENDS OF CASEY SMAGALA,15000.0
ILLINOIS,ROBERT F. MARTWICK,STATE SENATE,10,SP DIGITAL,14410.0
ILLINOIS,ROBERT F. MARTWICK,STATE SENATE,10,DEWEY SQUARE GROUP,12000.0
ILLINOIS,ROBERT F. MARTWICK,STATE SENATE,10,RK PR SOLUTIONS,10500.0
ILLINOIS,ROBERT F. MARTWICK,STATE SENATE,10,NGP VAN,9677.56
ILLINOIS,WILL GUZZARDI,STATE HOUSE,39,JEFF SALVADORE,18067.260000000002
ILLINOIS,WILL GUZZARDI,STATE HOUSE,39,MELISSA RUBIO,8632.57
ILLINOIS,WILL GUZZARDI,STATE HOUSE,39,GRACE VARGAS,8412.779999999999
ILLINOIS,WILL GUZZARDI,STATE HOUSE,39,LEFAUVE RICHARD (TINA),7300.0
ILLINOIS,WILL GUZZARDI,STATE HOUSE,39,COMCAST,6974.459999999999
ILLINOIS,WILL GUZZARDI,STATE HOUSE,39,JKV STRATEGIES,5500.0
ILLINOIS,WILL GUZZARDI,STATE HOUSE,39,JOANNA KLONSKY COMMUNICATION STRATEGIES,5500.0
ILLINOIS,WILL GUZZARDI,STATE HOUSE,39,WARD UNITED NEIGHBORS OF THE 35TH,5288.87
ILLINOIS,WILL GUZZARDI,STATE HOUSE,39,JOSEC GALINDO,4810.88
ILLINOIS,WILL GUZZARDI,STATE HOUSE,39,NEIGHBORS FOR DANIEL LA SPATA,2000.0
ILLINOIS,CYRIL NICHOLS,STATE HOUSE,32,0,0.0
ILLINOIS,CYRIL NICHOLS,STATE HOUSE,32,0,0.0
ILLINOIS,CYRIL NICHOLS,STATE HOUSE,32,0,0.0
ILLINOIS,CYRIL NICHOLS,STATE HOUSE,32,0,0.0
ILLINOIS,CYRIL NICHOLS,STATE HOUSE,32,0,0.0
ILLINOIS,CYRIL NICHOLS,STATE HOUSE,32,0,0.0
ILLINOIS,CYRIL NICHOLS,STATE HOUSE,32,0,0.0
ILLINOIS,CYRIL NICHOLS,STATE HOUSE,32,0,0.0
ILLINOIS,CYRIL NICHOLS,STATE HOUSE,32,0,0.0
ILLINOIS,CYRIL NICHOLS,STATE HOUSE,32,0,0.0
ILLINOIS,KELLY M. BURKE,STATE HOUSE,36,EVERGREEN BANK GROUP,100000.0
ILLINOIS,KELLY M. BURKE,STATE HOUSE,36,KEVIN MCGUIRE CONSULTING,31000.0
ILLINOIS,KELLY M. BURKE,STATE HOUSE,36,CITIZENS FOR MICHELLE DARBO,27000.0
ILLINOIS,KELLY M. BURKE,STATE HOUSE,36,FRIENDS OF MICHAEL J MADIGAN,25000.0
ILLINOIS,KELLY M. BURKE,STATE HOUSE,36,1833 GROUP,10738.05
ILLINOIS,KELLY M. BURKE,STATE HOUSE,36,TOA CONSULTING,6000.0
ILLINOIS,KELLY M. BURKE,STATE HOUSE,36,ILLINOIS WOMEN'S INSTITUTE FOR LEADERSHIP,2500.0
ILLINOIS,KELLY M. BURKE,STATE HOUSE,36,CONSTANT CONTACT,2111.2200000000007
ILLINOIS,KELLY M. BURKE,STATE HOUSE,36,JENNY'S STEAK HOUSE,1886.4
ILLINOIS,KELLY M. BURKE,STATE HOUSE,36,BEVERLY REVIEW,1809.0
ILLINOIS,JAY C. HOFFMAN,STATE HOUSE,113,13TH WARD DEMOCRATIC ORGANIZATION (ILLINOIS),57800.0
ILLINOIS,JAY C. HOFFMAN,STATE HOUSE,113,FRIENDS OF MICHAEL J MADIGAN,57800.0
ILLINOIS,JAY C. HOFFMAN,STATE HOUSE,113,VICTORIA NATIONAL GOLF CLUB,43253.33
ILLINOIS,JAY C. HOFFMAN,STATE HOUSE,113,JENNIFER MEYER,17037.9
ILLINOIS,JAY C. HOFFMAN,STATE HOUSE,113,FRIENDS OF NATHAN REITZ,16150.0
ILLINOIS,JAY C. HOFFMAN,STATE HOUSE,113,BEVERLY REVIEW,15821.37
ILLINOIS,JAY C. HOFFMAN,STATE HOUSE,113,FCB BANKS,14398.769999999997
ILLINOIS,JAY C. HOFFMAN,STATE HOUSE,113,FRIENDS OF MONICA BRISTOW,13650.0
ILLINOIS,JAY C. HOFFMAN,STATE HOUSE,113,MARK KERN,12000.0
ILLINOIS,JAY C. HOFFMAN,STATE HOUSE,113,JUDGE JUDY FOR SUPREME COURT,11600.0
ILLINOIS,ANGELICA GUERRERO-CUELLAR,STATE HOUSE,22,0,0.0
ILLINOIS,ANGELICA GUERRERO-CUELLAR,STATE HOUSE,22,0,0.0
ILLINOIS,ANGELICA GUERRERO-CUELLAR,STATE HOUSE,22,0,0.0
ILLINOIS,ANGELICA GUERRERO-CUELLAR,STATE HOUSE,22,0,0.0
ILLINOIS,ANGELICA GUERRERO-CUELLAR,STATE HOUSE,22,0,0.0
ILLINOIS,ANGELICA GUERRERO-CUELLAR,STATE HOUSE,22,0,0.0
ILLINOIS,ANGELICA GUERRERO-CUELLAR,STATE HOUSE,22,0,0.0
ILLINOIS,ANGELICA GUERRERO-CUELLAR,STATE HOUSE,22,0,0.0
ILLINOIS,ANGELICA GUERRERO-CUELLAR,STATE HOUSE,22,0,0.0
ILLINOIS,ANGELICA GUERRERO-CUELLAR,STATE HOUSE,22,0,0.0
ILLINOIS,TONY M. MCCOMBIE,STATE HOUSE,71,HOUSE REPUBLICAN ORGANIZATION (ILLINOIS),36000.0
ILLINOIS,TONY M. MCCOMBIE,STATE HOUSE,71,THE NEWBERG GROUP,34666.06
ILLINOIS,TONY M. MCCOMBIE,STATE HOUSE,71,THE VILLAS DOWNTOWN,15350.0
ILLINOIS,TONY M. MCCOMBIE,STATE HOUSE,71,TONY MCCOMBIE,14953.18
ILLINOIS,TONY M. MCCOMBIE,STATE HOUSE,71,FRANKLIN SOLUTIONS,13254.27
ILLINOIS,TONY M. MCCOMBIE,STATE HOUSE,71,ELIZABETH BUCKWALTER,12490.1
ILLINOIS,TONY M. MCCOMBIE,STATE HOUSE,71,BYRON HILLS GOLF COURSE,11168.0
ILLINOIS,TONY M. MCCOMBIE,STATE HOUSE,71,VICTORY ENTERPRISES,8654.22
ILLINOIS,TONY M. MCCOMBIE,STATE HOUSE,71,CHRISTINE LEE,7285.22
ILLINOIS,TONY M. MCCOMBIE,STATE HOUSE,71,EMMATT MARKETING,7011.0
ILLINOIS,ELGIE R. SIMS,STATE SENATE,17,FRIENDS FOR MONICA BRISTOW,55000.0
ILLINOIS,ELGIE R. SIMS,STATE SENATE,17,HARBORSIDE INTERNATIONAL GOLF CLUB,12856.26
ILLINOIS,ELGIE R. SIMS,STATE SENATE,17,BALMORAL WOODS,11261.0
ILLINOIS,ELGIE R. SIMS,STATE SENATE,17,BREAKER PRESS,10759.519999999999
ILLINOIS,ELGIE R. SIMS,STATE SENATE,17,JPM AUTO,10605.0
ILLINOIS,ELGIE R. SIMS,STATE SENATE,17,P2 CONSULTING,10119.38
ILLINOIS,ELGIE R. SIMS,STATE SENATE,17,ALFRED AJ BURSE,9868.0
ILLINOIS,ELGIE R. SIMS,STATE SENATE,17,AMERICAN EXPRESS (AMEX),8500.0
ILLINOIS,ELGIE R. SIMS,STATE SENATE,17,COSTCO,6207.77
ILLINOIS,ELGIE R. SIMS,STATE SENATE,17,NGP VAN,4600.0
ILLINOIS,THOMAS E. CULLERTON,STATE SENATE,23,SNYDER PICKERILL MEDIA GROUP,1824734.5799999998
ILLINOIS,THOMAS E. CULLERTON,STATE SENATE,23,PALADIN POLITICAL GROUP,275855.27999999997
ILLINOIS,THOMAS E. CULLERTON,STATE SENATE,23,BREAKER PRESS CO,62180.64
ILLINOIS,THOMAS E. CULLERTON,STATE SENATE,23,MICHAEL BAILEY,51135.0
ILLINOIS,THOMAS E. CULLERTON,STATE SENATE,23,NICK GIANNINI,38600.0
ILLINOIS,THOMAS E. CULLERTON,STATE SENATE,23,FRIENDS OF SUZY GLOWIAK,30500.0
ILLINOIS,THOMAS E. CULLERTON,STATE SENATE,23,TOM CULLERTON,20015.38
ILLINOIS,THOMAS E. CULLERTON,STATE SENATE,23,TRISTAN ANGULO,17570.0
ILLINOIS,THOMAS E. CULLERTON,STATE SENATE,23,TINA TYSON-DUNNE,15250.0
ILLINOIS,THOMAS E. CULLERTON,STATE SENATE,23,KRYSTAL TOLLIVER,12500.0
ILLINOIS,JUSTIN Q. SLAUGHTER,STATE HOUSE,27,ILLINI COUNTRY CLUB,6601.59
ILLINOIS,JUSTIN Q. SLAUGHTER,STATE HOUSE,27,NGP VAN,4992.18
ILLINOIS,JUSTIN Q. SLAUGHTER,STATE HOUSE,27,BREAKER PRESS CO,4973.0
ILLINOIS,JUSTIN Q. SLAUGHTER,STATE HOUSE,27,NATHANIEL WINSTON,2750.0
ILLINOIS,JUSTIN Q. SLAUGHTER,STATE HOUSE,27,THE JJ EFFECT,2500.0
ILLINOIS,JUSTIN Q. SLAUGHTER,STATE HOUSE,27,KEITH CALDWELL,2350.5
ILLINOIS,JUSTIN Q. SLAUGHTER,STATE HOUSE,27,THE WYNNES CLUB,1875.0
ILLINOIS,JUSTIN Q. SLAUGHTER,STATE HOUSE,27,MAILCHIMP,1719.71
ILLINOIS,JUSTIN Q. SLAUGHTER,STATE HOUSE,27,MICHELLE WELCHER,1035.0
ILLINOIS,JUSTIN Q. SLAUGHTER,STATE HOUSE,27,TROJAN PLUMBING COMPANY,1031.44
ILLINOIS,JASON PLUMMER,STATE SENATE,54,0,0.0
ILLINOIS,JASON PLUMMER,STATE SENATE,54,0,0.0
ILLINOIS,JASON PLUMMER,STATE SENATE,54,0,0.0
ILLINOIS,JASON PLUMMER,STATE SENATE,54,0,0.0
ILLINOIS,JASON PLUMMER,STATE SENATE,54,0,0.0
ILLINOIS,JASON PLUMMER,STATE SENATE,54,0,0.0
ILLINOIS,JASON PLUMMER,STATE SENATE,54,0,0.0
ILLINOIS,JASON PLUMMER,STATE SENATE,54,0,0.0
ILLINOIS,JASON PLUMMER,STATE SENATE,54,0,0.0
ILLINOIS,JASON PLUMMER,STATE SENATE,54,0,0.0
ILLINOIS,RACHELLE AUD CROWE,STATE SENATE,56,0,0.0
ILLINOIS,RACHELLE AUD CROWE,STATE SENATE,56,0,0.0
ILLINOIS,RACHELLE AUD CROWE,STATE SENATE,56,0,0.0
ILLINOIS,RACHELLE AUD CROWE,STATE SENATE,56,0,0.0
ILLINOIS,RACHELLE AUD CROWE,STATE SENATE,56,0,0.0
ILLINOIS,RACHELLE AUD CROWE,STATE SENATE,56,0,0.0
ILLINOIS,RACHELLE AUD CROWE,STATE SENATE,56,0,0.0
ILLINOIS,RACHELLE AUD CROWE,STATE SENATE,56,0,0.0
ILLINOIS,RACHELLE AUD CROWE,STATE SENATE,56,0,0.0
ILLINOIS,RACHELLE AUD CROWE,STATE SENATE,56,0,0.0
ILLINOIS,RANDY E. FRESE,STATE HOUSE,94,NEWBERG GROUP,37190.52
ILLINOIS,RANDY E. FRESE,STATE HOUSE,94,HOUSE REPUBLICAN ORGANIZATION (ILLINOIS),10000.0
ILLINOIS,RANDY E. FRESE,STATE HOUSE,94,SPRING LAKE COUNTRY CLUB,8067.58
ILLINOIS,RANDY E. FRESE,STATE HOUSE,94,CITIZENS FOR DURKIN,5000.0
ILLINOIS,RANDY E. FRESE,STATE HOUSE,94,ADAMS TELEPHONE,4557.16
ILLINOIS,RANDY E. FRESE,STATE HOUSE,94,FRIENDS FOR MARK BATINICK,2500.0
ILLINOIS,RANDY E. FRESE,STATE HOUSE,94,CITIZENS TO ELECT GRANT WEHRLI,2500.0
ILLINOIS,RANDY E. FRESE,STATE HOUSE,94,AT&T,2406.2
ILLINOIS,RANDY E. FRESE,STATE HOUSE,94,TONY'S TOO,2193.9
ILLINOIS,RANDY E. FRESE,STATE HOUSE,94,LEASE DIRECT,2086.7199999999993
ILLINOIS,DALE FOWLER,STATE SENATE,59,0,0.0
ILLINOIS,DALE FOWLER,STATE SENATE,59,0,0.0
ILLINOIS,DALE FOWLER,STATE SENATE,59,0,0.0
ILLINOIS,DALE FOWLER,STATE SENATE,59,0,0.0
ILLINOIS,DALE FOWLER,STATE SENATE,59,0,0.0
ILLINOIS,DALE FOWLER,STATE SENATE,59,0,0.0
ILLINOIS,DALE FOWLER,STATE SENATE,59,0,0.0
ILLINOIS,DALE FOWLER,STATE SENATE,59,0,0.0
ILLINOIS,DALE FOWLER,STATE SENATE,59,0,0.0
ILLINOIS,DALE FOWLER,STATE SENATE,59,0,0.0
ILLINOIS,WILLIAM CUNNINGHAM,STATE SENATE,18,SENATE DEMOCRATS VICTORY FUND,20000.0
ILLINOIS,WILLIAM CUNNINGHAM,STATE SENATE,18,KEVRON PRINTING,15673.359999999999
ILLINOIS,WILLIAM CUNNINGHAM,STATE SENATE,18,KATIE MURPHY,10500.0
ILLINOIS,WILLIAM CUNNINGHAM,STATE SENATE,18,ILLINOIS SENATE VICTORY FUND,10250.0
ILLINOIS,WILLIAM CUNNINGHAM,STATE SENATE,18,FORD CREDIT CAR LEASE,9071.849999999999
ILLINOIS,WILLIAM CUNNINGHAM,STATE SENATE,18,SYLVESTER TREVON,7015.0
ILLINOIS,WILLIAM CUNNINGHAM,STATE SENATE,18,CHRIS PAPPAS,4550.0
ILLINOIS,WILLIAM CUNNINGHAM,STATE SENATE,18,RAOUL FOR ILLINOIS,4000.0
ILLINOIS,WILLIAM CUNNINGHAM,STATE SENATE,18,SIEGELLAK CONSULTING,3700.0
ILLINOIS,WILLIAM CUNNINGHAM,STATE SENATE,18,BLISS FOR ILLINOIS,3500.0
ILLINOIS,LAKESIA COLLINS,STATE HOUSE,9,MOORE CAMPAIGNS,227656.0
ILLINOIS,LAKESIA COLLINS,STATE HOUSE,9,JACQUELINE ANDERSON,19250.0
ILLINOIS,LAKESIA COLLINS,STATE HOUSE,9,LIBERTY STREET MARKETING,15100.0
ILLINOIS,LAKESIA COLLINS,STATE HOUSE,9,THE SEXTON GROUP,10999.56
ILLINOIS,LAKESIA COLLINS,STATE HOUSE,9,FREDRIQUE DESIERS,9000.0
ILLINOIS,LAKESIA COLLINS,STATE HOUSE,9,FOREST PRINTING,8405.46
ILLINOIS,LAKESIA COLLINS,STATE HOUSE,9,MERCER STREET HOLDINGS THREE,4663.6900000000005
ILLINOIS,LAKESIA COLLINS,STATE HOUSE,9,PARRISH BROWN,3560.0
ILLINOIS,LAKESIA COLLINS,STATE HOUSE,9,CHARLES SWAN,3041.25
ILLINOIS,LAKESIA COLLINS,STATE HOUSE,9,IRVING WRIGHT,3000.0
ILLINOIS,JULIE A. MORRISON,STATE SENATE,29,THE STRATEGY GROUP,340600.56
ILLINOIS,JULIE A. MORRISON,STATE SENATE,29,SENATE DEMOCRATIC VICTORY FUND (ILLINOIS),120000.0
ILLINOIS,JULIE A. MORRISON,STATE SENATE,29,SNYDER PICKERILL MEDIA GROUP,101135.29999999999
ILLINOIS,JULIE A. MORRISON,STATE SENATE,29,TERESA TOLLIVER,22950.0
ILLINOIS,JULIE A. MORRISON,STATE SENATE,29,ALLISON SHAPIRO,20700.0
ILLINOIS,JULIE A. MORRISON,STATE SENATE,29,BRENDAN DELANEY,20617.0
ILLINOIS,JULIE A. MORRISON,STATE SENATE,29,AMANDA CERVANTES,13375.0
ILLINOIS,JULIE A. MORRISON,STATE SENATE,29,ZACHARY BRAUN,11750.0
ILLINOIS,JULIE A. MORRISON,STATE SENATE,29,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),10643.03
ILLINOIS,JULIE A. MORRISON,STATE SENATE,29,IMPERIAL REALTY COMPANY,8656.61
ILLINOIS,SARA FEIGENHOLTZ,STATE SENATE,6,FRIENDS OF YONI PIZER,53105.66
ILLINOIS,SARA FEIGENHOLTZ,STATE SENATE,6,CHICAGO CUBS,24409.36
ILLINOIS,SARA FEIGENHOLTZ,STATE SENATE,6,ERICA KELLY,22734.54
ILLINOIS,SARA FEIGENHOLTZ,STATE SENATE,6,CHRISTINA GRANFIELD,15900.0
ILLINOIS,SARA FEIGENHOLTZ,STATE SENATE,6,LINCOLN TOWER APARTMENTS,8672.0
ILLINOIS,SARA FEIGENHOLTZ,STATE SENATE,6,TOM OSER,8610.0
ILLINOIS,SARA FEIGENHOLTZ,STATE SENATE,6,CONSTANT CONTACT,6735.469999999998
ILLINOIS,SARA FEIGENHOLTZ,STATE SENATE,6,44TH WARD DEMOCRATIC ORGANIZATION (ILLINOIS),6500.0
ILLINOIS,SARA FEIGENHOLTZ,STATE SENATE,6,FRIENDS OF MICHELE SMITH,6000.0
ILLINOIS,SARA FEIGENHOLTZ,STATE SENATE,6,FRIENDS OF DAVE KOEHLER,5000.0
ILLINOIS,NORINE K. HAMMOND,STATE HOUSE,93,HOUSE REPUBLICAN ORGANIZATION (ILLINOIS),64876.0
ILLINOIS,NORINE K. HAMMOND,STATE HOUSE,93,MOSS,53289.100000000006
ILLINOIS,NORINE K. HAMMOND,STATE HOUSE,93,NORINE HAMMOND,7658.3
ILLINOIS,NORINE K. HAMMOND,STATE HOUSE,93,GOLD HILLS GOLF CLUB,6522.0
ILLINOIS,NORINE K. HAMMOND,STATE HOUSE,93,ROBIN SEVERS,6000.0
ILLINOIS,NORINE K. HAMMOND,STATE HOUSE,93,KING GRAPHICS,4348.9
ILLINOIS,NORINE K. HAMMOND,STATE HOUSE,93,FRANKLIN SOLUTIONS,3776.25
ILLINOIS,NORINE K. HAMMOND,STATE HOUSE,93,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),3157.15
ILLINOIS,NORINE K. HAMMOND,STATE HOUSE,93,VERIZON,2996.649999999999
ILLINOIS,NORINE K. HAMMOND,STATE HOUSE,93,MCDONOUGH TELEPHONE COOP,2924.2300000000005
ILLINOIS,MICHAEL MARRON,STATE HOUSE,104,VICTORY HILL,32462.21
ILLINOIS,MICHAEL MARRON,STATE HOUSE,104,ACE ENDEAVORS,19155.8
ILLINOIS,MICHAEL MARRON,STATE HOUSE,104,THE NEWBERG GROUP,19143.53
ILLINOIS,MICHAEL MARRON,STATE HOUSE,104,HOUSE REPUBLICAN ORGANIZATION (ILLINOIS),12500.0
ILLINOIS,MICHAEL MARRON,STATE HOUSE,104,GEORGETOWN FAIR,6300.0
ILLINOIS,MICHAEL MARRON,STATE HOUSE,104,MARK RUSSBERT GROUP,5572.2
ILLINOIS,MICHAEL MARRON,STATE HOUSE,104,RODMAN BUSINESS CENTER,4900.0
ILLINOIS,MICHAEL MARRON,STATE HOUSE,104,WITY,4214.0
ILLINOIS,MICHAEL MARRON,STATE HOUSE,104,NEUHOFF MEDIA,2637.0
ILLINOIS,MICHAEL MARRON,STATE HOUSE,104,SAGA COMMUNICATIONS,2208.0
ILLINOIS,LINDA HOLMES,STATE SENATE,42,SENATE DEMOCRATIC VICTORY FUND (ILLINOIS),40000.0
ILLINOIS,LINDA HOLMES,STATE SENATE,42,DIVERSIFIED DIRECT,10300.5
ILLINOIS,LINDA HOLMES,STATE SENATE,42,FRIENDS OF TOM CULLERTON,10000.0
ILLINOIS,LINDA HOLMES,STATE SENATE,42,JULIE MORRISON FOR STATE SENATE (ILLINOIS),10000.0
ILLINOIS,LINDA HOLMES,STATE SENATE,42,MORRISON PROPERTIES,9915.0
ILLINOIS,LINDA HOLMES,STATE SENATE,42,GG MEDIA SERVICES,9400.0
ILLINOIS,LINDA HOLMES,STATE SENATE,42,STEFF PEREZ,7691.959999999999
ILLINOIS,LINDA HOLMES,STATE SENATE,42,CHRISTINE HANNON,6513.7
ILLINOIS,LINDA HOLMES,STATE SENATE,42,EMMA BENSON,4000.0
ILLINOIS,LINDA HOLMES,STATE SENATE,42,ADT SECURITY,3876.0199999999995
ILLINOIS,JOE SOSNOWSKI,STATE HOUSE,69,HOUSE REPUBLICAN ORGANIZATION (ILLINOIS),10000.0
ILLINOIS,JOE SOSNOWSKI,STATE HOUSE,69,CHICAGO BULLS,3923.2200000000003
ILLINOIS,JOE SOSNOWSKI,STATE HOUSE,69,11TH STREET EXPRESS PRINTING,3452.71
ILLINOIS,JOE SOSNOWSKI,STATE HOUSE,69,JOE SOSNOWSKI,3240.7400000000002
ILLINOIS,JOE SOSNOWSKI,STATE HOUSE,69,ROCKFORD CHRISITIAN SCHOOLS,3117.35
ILLINOIS,JOE SOSNOWSKI,STATE HOUSE,69,MACHINE SHED,2887.39
ILLINOIS,JOE SOSNOWSKI,STATE HOUSE,69,CITIZENS FOR JOHN CABELLO,2750.0
ILLINOIS,JOE SOSNOWSKI,STATE HOUSE,69,AMAZON,2677.169999999999
ILLINOIS,JOE SOSNOWSKI,STATE HOUSE,69,GIOVANNI'S,2398.84
ILLINOIS,JOE SOSNOWSKI,STATE HOUSE,69,HILTON HOTELS,2204.31
ILLINOIS,WILLIAM DAVIS,STATE HOUSE,30,0,0.0
