STATE,CANDIDATE,OFFICE,DISTRICT,PAYEE,AMOUNT
COLORADO,CHRIS HOLBERT,STATE SENATE,30,CHRIS HOLBERT,2086.13
COLORADO,CHRIS HOLBERT,STATE SENATE,30,GRAPHIC SCREENPRINTING PRODUCTION,1607.91
COLORADO,CHRIS HOLBERT,STATE SENATE,30,303 CREATIVE,1511.19
COLORADO,CHRIS HOLBERT,STATE SENATE,30,DOUGLAS COUNTY REPUBLICAN CENTRAL COMMITTEE (COLORADO),1225.0
COLORADO,CHRIS HOLBERT,STATE SENATE,30,MICHAEL'S,1162.58
COLORADO,CHRIS HOLBERT,STATE SENATE,30,VAULT INFORMATION SERVICES,1125.0
COLORADO,CHRIS HOLBERT,STATE SENATE,30,BMW FURNITURE WORKS,981.55
COLORADO,CHRIS HOLBERT,STATE SENATE,30,SENATE REPUBLICAN CAUCUS (COLORADO),800.0
COLORADO,LISA A. CUTTER,STATE HOUSE,25,SUPERIOR BLUE STRATEGIES,59951.21
COLORADO,LISA A. CUTTER,STATE HOUSE,25,BOULDER STRATEGIES,45614.0
COLORADO,LISA A. CUTTER,STATE HOUSE,25,NATPAY,39713.46
COLORADO,LISA A. CUTTER,STATE HOUSE,25,JAMES DICKSON,2806.7
COLORADO,LISA A. CUTTER,STATE HOUSE,25,ACTBLUE,2643.2300000000005
COLORADO,LISA A. CUTTER,STATE HOUSE,25,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),2326.8
COLORADO,LISA A. CUTTER,STATE HOUSE,25,HOUSE DEMOCRATIC OFC EXP FUND SUPPORT HOUSE DEM CAUCUS (COLORADO),2000.0
COLORADO,LISA A. CUTTER,STATE HOUSE,25,INTERNAL REVENUE SERVICE (IRS),1666.25
COLORADO,LISA A. CUTTER,STATE HOUSE,25,C&D PRINTING,1663.44
COLORADO,LISA A. CUTTER,STATE HOUSE,25,EGAN PRINTING COMPANY,1619.23
COLORADO,KERRY DONOVAN,STATE SENATE,5,WILDFIRE CONTACT,65893.68000000001
COLORADO,KERRY DONOVAN,STATE SENATE,5,EGAN PRINTING COMPANY,26962.91
COLORADO,KERRY DONOVAN,STATE SENATE,5,WINNING CONNECTIONS,14000.0
COLORADO,KERRY DONOVAN,STATE SENATE,5,NGP VAN,10172.07
COLORADO,KERRY DONOVAN,STATE SENATE,5,THREE EAGLES COMMUNICATIONS,5235.0
COLORADO,KERRY DONOVAN,STATE SENATE,5,ALWAYS MOUNTAIN TIME,4640.0
COLORADO,KERRY DONOVAN,STATE SENATE,5,C&D PRINTING,4516.05
COLORADO,KERRY DONOVAN,STATE SENATE,5,BRIGHTSTAR STRATEGIES,4122.0
COLORADO,KERRY DONOVAN,STATE SENATE,5,FIRST BANK,4121.12
COLORADO,KERRY DONOVAN,STATE SENATE,5,COLORADO DEMOCRATIC PARTY,3404.34
COLORADO,DAFNA MICHAELSON JENET,STATE HOUSE,30,SUPERIOR BLUE STRATEGIES,42271.46
COLORADO,DAFNA MICHAELSON JENET,STATE HOUSE,30,JOSHUA BOGEN,23865.6
COLORADO,DAFNA MICHAELSON JENET,STATE HOUSE,30,BOULDER STRATEGIES,10000.0
COLORADO,DAFNA MICHAELSON JENET,STATE HOUSE,30,ELIANA GOLDBERG,7855.92
COLORADO,DAFNA MICHAELSON JENET,STATE HOUSE,30,PAYROLL VAULT,4197.85
COLORADO,DAFNA MICHAELSON JENET,STATE HOUSE,30,C&D PRINTING,2955.62
COLORADO,DAFNA MICHAELSON JENET,STATE HOUSE,30,ONE VOTE AT A TIME,2175.32
COLORADO,DAFNA MICHAELSON JENET,STATE HOUSE,30,COLORADO DEMOCRATIC PARTY,1750.95
COLORADO,DAFNA MICHAELSON JENET,STATE HOUSE,30,ACTBLUE,1561.6100000000001
COLORADO,DAFNA MICHAELSON JENET,STATE HOUSE,30,MICROCENTER,1475.99
COLORADO,JEFF BRIDGES,STATE SENATE,26,SUPERIOR BLUE STRATEGIES,75968.22
COLORADO,JEFF BRIDGES,STATE SENATE,26,KYLIE GRUPPO,39634.350000000006
COLORADO,JEFF BRIDGES,STATE SENATE,26,BOULDER STRATEGIES,20295.0
COLORADO,JEFF BRIDGES,STATE SENATE,26,UNITED STATES (US) TREASURY,18498.600000000002
COLORADO,JEFF BRIDGES,STATE SENATE,26,HANNAH BERNICK,13978.14
COLORADO,JEFF BRIDGES,STATE SENATE,26,SAMANTHA HAMBLETON,6049.289999999999
COLORADO,JEFF BRIDGES,STATE SENATE,26,NGP VAN,5600.0
COLORADO,JEFF BRIDGES,STATE SENATE,26,ELIZABETH BRAWN,4665.450000000001
COLORADO,JEFF BRIDGES,STATE SENATE,26,6601 INVESTMENT GROUP LLP,4350.0
COLORADO,JEFF BRIDGES,STATE SENATE,26,ACTBLUE,3911.3700000000003
COLORADO,ROBERT RODRIGUEZ,STATE SENATE,32,SUPERIOR BLUE STRATEGIES,83524.2
COLORADO,ROBERT RODRIGUEZ,STATE SENATE,32,MG COMMUNITY CONNECTIONS,47310.0
COLORADO,ROBERT RODRIGUEZ,STATE SENATE,32,CAMPAIGN PRODUCTS OF THE ROCKIES,21514.940000000002
COLORADO,ROBERT RODRIGUEZ,STATE SENATE,32,DONAHUE PUBLIC AFFAIRS,18000.0
COLORADO,ROBERT RODRIGUEZ,STATE SENATE,32,JOYANN RUSCHA,9875.0
COLORADO,ROBERT RODRIGUEZ,STATE SENATE,32,INTERSECT STRATEGIES,4000.0
COLORADO,ROBERT RODRIGUEZ,STATE SENATE,32,KBNO RADIO,3080.0
COLORADO,ROBERT RODRIGUEZ,STATE SENATE,32,NGP VAN,2450.0
COLORADO,ROBERT RODRIGUEZ,STATE SENATE,32,SAGE PAYMENT SOLUTIONS (PAYA),1705.75
COLORADO,ROBERT RODRIGUEZ,STATE SENATE,32,SENATE DEMOCRATIC CAUCUS (COLORADO),800.0
COLORADO,BOB GARDNER,STATE SENATE,12,0,0.0
COLORADO,BOB GARDNER,STATE SENATE,12,0,0.0
COLORADO,BOB GARDNER,STATE SENATE,12,0,0.0
COLORADO,BOB GARDNER,STATE SENATE,12,0,0.0
COLORADO,BOB GARDNER,STATE SENATE,12,0,0.0
COLORADO,BOB GARDNER,STATE SENATE,12,0,0.0
COLORADO,BOB GARDNER,STATE SENATE,12,0,0.0
COLORADO,BOB GARDNER,STATE SENATE,12,0,0.0
COLORADO,BOB GARDNER,STATE SENATE,12,0,0.0
COLORADO,BOB GARDNER,STATE SENATE,12,0,0.0
COLORADO,DAN WOOG,STATE HOUSE,63,FACEBOOK,11548.239999999998
COLORADO,DAN WOOG,STATE HOUSE,63,SWS POLIFI,11264.02
COLORADO,DAN WOOG,STATE HOUSE,63,SARATOGA STRATEGIES,5000.0
COLORADO,DAN WOOG,STATE HOUSE,63,LOST CREEK GUIDE,3650.0
COLORADO,DAN WOOG,STATE HOUSE,63,NEXT DAY FLYERS,2407.6
COLORADO,DAN WOOG,STATE HOUSE,63,TELEPHONE TOWN HALL MEETING,1816.0
COLORADO,DAN WOOG,STATE HOUSE,63,CUTTER CONSULTING,1679.8400000000001
COLORADO,DAN WOOG,STATE HOUSE,63,MAMMOUTH CREATIVE,1389.7
COLORADO,DAN WOOG,STATE HOUSE,63,TREY TAYLOR,918.0
COLORADO,DAN WOOG,STATE HOUSE,63,LEGACY CONSULTING,900.0
COLORADO,TOM SULLIVAN,STATE HOUSE,37,SUPERIOR BLUE STRATEGIES,48215.01
COLORADO,TOM SULLIVAN,STATE HOUSE,37,PAYROLL VAULT,33299.689999999995
COLORADO,TOM SULLIVAN,STATE HOUSE,37,SULLIVAN FOR COLORADO,31233.46
COLORADO,TOM SULLIVAN,STATE HOUSE,37,FACEBOOK,19713.09
COLORADO,TOM SULLIVAN,STATE HOUSE,37,CHOOZEL,14326.82
COLORADO,TOM SULLIVAN,STATE HOUSE,37,C&D PRINTING,3214.7799999999997
COLORADO,TOM SULLIVAN,STATE HOUSE,37,ACTBLUE,2254.0799999999995
COLORADO,TOM SULLIVAN,STATE HOUSE,37,DEMOCRATIC MAJORITY,2000.0
COLORADO,TOM SULLIVAN,STATE HOUSE,37,BLUE STAR STRATEGIES,1620.0
COLORADO,TOM SULLIVAN,STATE HOUSE,37,LEGACY CONSULTING,1544.7599999999998
COLORADO,STEPHANIE LUCK,STATE HOUSE,47,ARENA,7000.0
COLORADO,STEPHANIE LUCK,STATE HOUSE,47,PUBLISHER'S MAILING SERVICE,4599.55
COLORADO,STEPHANIE LUCK,STATE HOUSE,47,UPDATE PRINTING,4208.21
COLORADO,STEPHANIE LUCK,STATE HOUSE,47,EL TORO,2425.0
COLORADO,STEPHANIE LUCK,STATE HOUSE,47,COMMON SENSE COUNCIL,2262.4
COLORADO,STEPHANIE LUCK,STATE HOUSE,47,257 MEDIA,2100.0
COLORADO,STEPHANIE LUCK,STATE HOUSE,47,IHEARTMEDIA,1515.55
COLORADO,STEPHANIE LUCK,STATE HOUSE,47,GENOMIX,1400.0
COLORADO,STEPHANIE LUCK,STATE HOUSE,47,PRAIRIE MOUNTAIN MEDIA,1228.0
COLORADO,STEPHANIE LUCK,STATE HOUSE,47,POSTCARDMANIA,1109.12
COLORADO,CHRIS HANSEN,STATE SENATE,31,SUPERIOR BLUE STRATEGIES,36937.0
COLORADO,CHRIS HANSEN,STATE SENATE,31,AVIS,27750.0
COLORADO,CHRIS HANSEN,STATE SENATE,31,GPS IMPACT,7500.0
COLORADO,CHRIS HANSEN,STATE SENATE,31,COLORADO DEMOCRATIC PARTY,5581.72
COLORADO,CHRIS HANSEN,STATE SENATE,31,KEVIN QUINN,5285.0
COLORADO,CHRIS HANSEN,STATE SENATE,31,CHRISTOPHER HANSEN,4638.16
COLORADO,CHRIS HANSEN,STATE SENATE,31,FACEBOOK,2527.9500000000003
COLORADO,CHRIS HANSEN,STATE SENATE,31,COSTCO,2468.47
COLORADO,CHRIS HANSEN,STATE SENATE,31,COLORADO SENATE DEMOCRATIC CAUCUS,1520.0
COLORADO,CHRIS HANSEN,STATE SENATE,31,MAX MARKUSON DIPRINCE,1300.0
COLORADO,MARK A. BAISLEY,STATE HOUSE,39,MAX OFFICE,3857.6900000000005
COLORADO,MARK A. BAISLEY,STATE HOUSE,39,COSTCO,2714.19
COLORADO,MARK A. BAISLEY,STATE HOUSE,39,CAMPAIGN LAW ACCOUNTABILITY WATCHDOG,2542.26
COLORADO,MARK A. BAISLEY,STATE HOUSE,39,JOHN RANSOM,2500.0
COLORADO,MARK A. BAISLEY,STATE HOUSE,39,LETTERS PLUS,1587.85
COLORADO,MARK A. BAISLEY,STATE HOUSE,39,APPLE,1327.38
COLORADO,MARK A. BAISLEY,STATE HOUSE,39,AMERICAN LEGISLATIVE EXCHANGE COUNCIL,1150.0
COLORADO,MARK A. BAISLEY,STATE HOUSE,39,HOUSE REPUBLICAN CAUCUS (COLORADO),950.0
COLORADO,MARK A. BAISLEY,STATE HOUSE,39,MARK BAISLEY,890.0
COLORADO,MARK A. BAISLEY,STATE HOUSE,39,CAMPAIGN INTEGRITY WATCHDOG,805.71
COLORADO,TRACEY BERNETT,STATE HOUSE,12,KAPCO CONSULTING,13757.57
COLORADO,TRACEY BERNETT,STATE HOUSE,12,CAMPAIGN INTEGRITY WATCHDOG,7380.700000000001
COLORADO,TRACEY BERNETT,STATE HOUSE,12,SUPERIOR BLUE STRATEGIES,3553.0
COLORADO,TRACEY BERNETT,STATE HOUSE,12,HEART MIND MEDIA,3400.0
COLORADO,TRACEY BERNETT,STATE HOUSE,12,FACEBOOK,2836.1099999999997
COLORADO,TRACEY BERNETT,STATE HOUSE,12,COLORADO DEMOCRATIC PARTY,2050.0
COLORADO,TRACEY BERNETT,STATE HOUSE,12,ACTBLUE,2020.3600000000001
COLORADO,TRACEY BERNETT,STATE HOUSE,12,HDPCF,2000.0
COLORADO,TRACEY BERNETT,STATE HOUSE,12,BRANDZOOKA,2000.0
COLORADO,TRACEY BERNETT,STATE HOUSE,12,TREES CUT STARS DESIGN STUDIO,1000.0
COLORADO,MEG FROELICH,STATE HOUSE,3,SUPERIOR BLUE STRATEGIES,28857.63
COLORADO,MEG FROELICH,STATE HOUSE,3,NICOLL MISCHEL,21900.059999999998
COLORADO,MEG FROELICH,STATE HOUSE,3,TRU BLUE POLITICS,15920.7
COLORADO,MEG FROELICH,STATE HOUSE,3,BOULDER STRATEGIES,10000.0
COLORADO,MEG FROELICH,STATE HOUSE,3,CHRISTIAN REISBECK,10000.0
COLORADO,MEG FROELICH,STATE HOUSE,3,C&D PRINTING,2454.98
COLORADO,MEG FROELICH,STATE HOUSE,3,ACTBLUE,2265.2599999999998
COLORADO,MEG FROELICH,STATE HOUSE,3,EGAN PRINTING,1936.58
COLORADO,MEG FROELICH,STATE HOUSE,3,BRIGHTSTAR STRATEGIES,1600.0
COLORADO,MEG FROELICH,STATE HOUSE,3,PHILLIPS,1500.0
COLORADO,SHANNON BIRD,STATE HOUSE,35,SUPERIOR BLUE STRATEGIES,40020.93
COLORADO,SHANNON BIRD,STATE HOUSE,35,AMY LE GRAND,12418.339999999997
COLORADO,SHANNON BIRD,STATE HOUSE,35,TOP LINE MANAGEMENT,5467.88
COLORADO,SHANNON BIRD,STATE HOUSE,35,COLORADO DEMOCRATIC PARTY,3850.0
COLORADO,SHANNON BIRD,STATE HOUSE,35,RACHAEL WILLIHNGANZ,3847.5
COLORADO,SHANNON BIRD,STATE HOUSE,35,MASTER PLAN PRODUCTIONS,2586.8
COLORADO,SHANNON BIRD,STATE HOUSE,35,CAMPAIGN PRODUCTS OF THE ROCKIES,2487.43
COLORADO,SHANNON BIRD,STATE HOUSE,35,C&D PRINTING,1849.89
COLORADO,SHANNON BIRD,STATE HOUSE,35,ACTBLUE,1671.4200000000003
COLORADO,SHANNON BIRD,STATE HOUSE,35,UNITED STATES (US) TREASURY,1172.46
COLORADO,TAMMY STORY,STATE SENATE,16,MAD DOG MAIL,123144.09000000001
COLORADO,TAMMY STORY,STATE SENATE,16,SAGE MEDIA PLANNING & PLACEMENT,111040.0
COLORADO,TAMMY STORY,STATE SENATE,16,UNITED STATES (US) TREASURY,74834.31000000001
COLORADO,TAMMY STORY,STATE SENATE,16,HAMBURGER GIBSON CREATIVE,70717.0
COLORADO,TAMMY STORY,STATE SENATE,16,JAY MALONE,18500.0
COLORADO,TAMMY STORY,STATE SENATE,16,GRASOTS UTAH STRATEGIES,12554.74
COLORADO,TAMMY STORY,STATE SENATE,16,ACTBLUE,12079.270000000002
COLORADO,TAMMY STORY,STATE SENATE,16,IAN KOENIGSBERG,8657.04
COLORADO,TAMMY STORY,STATE SENATE,16,THE SEXTON GROUP,7554.7
COLORADO,TAMMY STORY,STATE SENATE,16,COLORADO DEMOCRATIC PARTY,6062.85
COLORADO,JARED S. POLIS,GOVERNOR,,THE CAMPAIGN GROUP,10443679.030000001
COLORADO,JARED S. POLIS,GOVERNOR,,SCREEN STRATEGIES MEDIA,3665634.0
COLORADO,JARED S. POLIS,GOVERNOR,,COLORADO DEMOCRATIC PARTY,2780697.13
COLORADO,JARED S. POLIS,GOVERNOR,,PRECISION STRATEGIES,2401898.15
COLORADO,JARED S. POLIS,GOVERNOR,,DELIVER STRATEGIES,1115423.3099999998
COLORADO,JARED S. POLIS,GOVERNOR,,DIXON DAVIS MEDIA GROUP,911179.0
COLORADO,JARED S. POLIS,GOVERNOR,,RIDDER-BRADEN,337169.48000000004
COLORADO,JARED S. POLIS,GOVERNOR,,BOULDER STRATEGIES,332836.43000000005
COLORADO,JARED S. POLIS,GOVERNOR,,JONES MANDEL,193586.75000000003
COLORADO,JARED S. POLIS,GOVERNOR,,C & D PRINTING,192984.74000000002
COLORADO,IMAN JODEH,STATE HOUSE,41,BRIGHTER DAY STRATEGIES,24315.5
COLORADO,IMAN JODEH,STATE HOUSE,41,ARTIST PROOF COLLECTIVE,12628.49
COLORADO,IMAN JODEH,STATE HOUSE,41,PHILLIPS,6000.0
COLORADO,IMAN JODEH,STATE HOUSE,41,TURN IT BLUE DIGITAL,5000.0
COLORADO,IMAN JODEH,STATE HOUSE,41,COLORADO DEMOCRATIC PARTY,3680.0
COLORADO,IMAN JODEH,STATE HOUSE,41,C&D PRINTING,2294.04
COLORADO,IMAN JODEH,STATE HOUSE,41,ACTBLUE,1844.0900000000001
COLORADO,IMAN JODEH,STATE HOUSE,41,JESSICA CAMBELL SWANSON,1532.0
COLORADO,IMAN JODEH,STATE HOUSE,41,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),1054.79
COLORADO,IMAN JODEH,STATE HOUSE,41,CADIZ LAW,865.0
COLORADO,MATT SOPER,STATE HOUSE,54,DELTA COUNTY INDEPENDENT (COLORADO),3159.0
COLORADO,MATT SOPER,STATE HOUSE,54,MATTHEW SOPER,3015.0
COLORADO,MATT SOPER,STATE HOUSE,54,STAMP FULFILLMENT SERVICES,1209.75
COLORADO,MATT SOPER,STATE HOUSE,54,FACEBOOK,1031.8200000000002
COLORADO,MATT SOPER,STATE HOUSE,54,CONSTELLATION POLITICAL,989.3
COLORADO,MATT SOPER,STATE HOUSE,54,CHERRY CREEK MEDIA,912.0
COLORADO,MATT SOPER,STATE HOUSE,54,FRUITA CHAMBER OF COMMERCE,625.0
COLORADO,MATT SOPER,STATE HOUSE,54,HOUSE REPUBLICAN CAUCUS (COLORADO),600.0
COLORADO,MATT SOPER,STATE HOUSE,54,THE BUSINESS TIMES,500.0
COLORADO,MATT SOPER,STATE HOUSE,54,WIX,432.85
COLORADO,ANDREW BOESENECKER,STATE HOUSE,53,VERYL GOODNIGHT,35.0
COLORADO,ANDREW BOESENECKER,STATE HOUSE,53,0,0.0
COLORADO,ANDREW BOESENECKER,STATE HOUSE,53,0,0.0
COLORADO,ANDREW BOESENECKER,STATE HOUSE,53,0,0.0
COLORADO,ANDREW BOESENECKER,STATE HOUSE,53,0,0.0
COLORADO,ANDREW BOESENECKER,STATE HOUSE,53,0,0.0
COLORADO,ANDREW BOESENECKER,STATE HOUSE,53,0,0.0
COLORADO,ANDREW BOESENECKER,STATE HOUSE,53,0,0.0
COLORADO,ANDREW BOESENECKER,STATE HOUSE,53,0,0.0
COLORADO,ANDREW BOESENECKER,STATE HOUSE,53,0,0.0
COLORADO,JENNIFER BACON,STATE HOUSE,7,ALISON LARSON,10500.0
COLORADO,JENNIFER BACON,STATE HOUSE,7,HAILEY MCMOORE,10000.0
COLORADO,JENNIFER BACON,STATE HOUSE,7,C & D PRINTING,2095.02
COLORADO,JENNIFER BACON,STATE HOUSE,7,ROSEMARI OCHOA,2000.0
COLORADO,JENNIFER BACON,STATE HOUSE,7,COLORADO DEMOCRATIC HOUSE CAUCUS PETTY CASH FUND,2000.0
COLORADO,JENNIFER BACON,STATE HOUSE,7,COLORADO DEMOCRATIC PARTY,1500.0
COLORADO,JENNIFER BACON,STATE HOUSE,7,KING SOOPERS,1099.73
COLORADO,JENNIFER BACON,STATE HOUSE,7,ADRIAN OTEIZA,1000.0
COLORADO,JENNIFER BACON,STATE HOUSE,7,CLANCY CONSULTING,1000.0
COLORADO,JENNIFER BACON,STATE HOUSE,7,WALMART,663.26
COLORADO,SONYA JAQUEZ LEWIS,STATE SENATE,17,LACEY MCGINTY,4132.52
COLORADO,SONYA JAQUEZ LEWIS,STATE SENATE,17,EMMA PILLER,532.0
COLORADO,SONYA JAQUEZ LEWIS,STATE SENATE,17,C&D PRINTING,469.28
COLORADO,SONYA JAQUEZ LEWIS,STATE SENATE,17,SONYA FOR COLORADO,421.62
COLORADO,SONYA JAQUEZ LEWIS,STATE SENATE,17,NANCY DEVITA,420.0
COLORADO,SONYA JAQUEZ LEWIS,STATE SENATE,17,GIANNA SULLIVAN,300.0
COLORADO,SONYA JAQUEZ LEWIS,STATE SENATE,17,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),266.37
COLORADO,SONYA JAQUEZ LEWIS,STATE SENATE,17,EXPRESSTOLL,225.0
COLORADO,SONYA JAQUEZ LEWIS,STATE SENATE,17,HOLIDAY INN,196.04
COLORADO,SONYA JAQUEZ LEWIS,STATE SENATE,17,COSTCO,191.87
COLORADO,ADRIENNE BENAVIDEZ,STATE HOUSE,32,COLORADO DEMOCRATIC PARTY,8100.0
COLORADO,ADRIENNE BENAVIDEZ,STATE HOUSE,32,CLLARO,750.0
COLORADO,ADRIENNE BENAVIDEZ,STATE HOUSE,32,BANK OF THE WEST,260.0
COLORADO,ADRIENNE BENAVIDEZ,STATE HOUSE,32,CHERRY BLOSSOMS FLORIST,100.51
COLORADO,ADRIENNE BENAVIDEZ,STATE HOUSE,32,MENTAL HEALTH COLORADO,51.83
COLORADO,ADRIENNE BENAVIDEZ,STATE HOUSE,32,ADAMS COUNTY DEMOCRATIC LATINOSPAC (COLORADO),50.0
COLORADO,ADRIENNE BENAVIDEZ,STATE HOUSE,32,CYNTHIA MARTINEZ,50.0
COLORADO,ADRIENNE BENAVIDEZ,STATE HOUSE,32,DANIELA MUEILLO,50.0
COLORADO,ADRIENNE BENAVIDEZ,STATE HOUSE,32,SECRETARY OF STATE (COLORADO),50.0
COLORADO,ADRIENNE BENAVIDEZ,STATE HOUSE,32,ACTBLUE,18.57
COLORADO,PAUL LUNDEEN,STATE SENATE,9,THE STRATEGY FIRM,6000.0
COLORADO,PAUL LUNDEEN,STATE SENATE,9,VOTER VAC,5356.0
COLORADO,PAUL LUNDEEN,STATE SENATE,9,SWS POLIFI,3195.45
COLORADO,PAUL LUNDEEN,STATE SENATE,9,TRILAKES PRINTING,2657.02
COLORADO,PAUL LUNDEEN,STATE SENATE,9,EL PASO COUNTY REPUBLICAN CENTRAL COMMITTEE (COLORADO),2620.0
COLORADO,PAUL LUNDEEN,STATE SENATE,9,BROKEN BONES BBQ,2243.04
COLORADO,PAUL LUNDEEN,STATE SENATE,9,H2 BRANDING,1950.12
COLORADO,PAUL LUNDEEN,STATE SENATE,9,DANWAL,1730.09
COLORADO,PAUL LUNDEEN,STATE SENATE,9,CARRIEDAWAY,1633.35
COLORADO,PAUL LUNDEEN,STATE SENATE,9,NATIONBUILDER,999.0699999999999
COLORADO,DOMINIQUE JACKSON,STATE HOUSE,42,APPLE,3654.7200000000003
COLORADO,DOMINIQUE JACKSON,STATE HOUSE,42,MASTER PLAN PRODUCTIONS,2710.47
COLORADO,DOMINIQUE JACKSON,STATE HOUSE,42,C & D PRINTING,2540.95
COLORADO,DOMINIQUE JACKSON,STATE HOUSE,42,UNITED AIRLINES,2145.2
COLORADO,DOMINIQUE JACKSON,STATE HOUSE,42,HERMAN MILLER,1280.62
COLORADO,DOMINIQUE JACKSON,STATE HOUSE,42,SOUTHWEST AIRLINES,1215.3600000000001
COLORADO,DOMINIQUE JACKSON,STATE HOUSE,42,MAILCHIMP,989.33
COLORADO,DOMINIQUE JACKSON,STATE HOUSE,42,JFK HARVARD SCHOOL,900.0
COLORADO,DOMINIQUE JACKSON,STATE HOUSE,42,HOUSE MAJORITY PROJECT (FKA) STATE DEMOCRATIC HOUSE CAMPAIGN FUND (COLORADO),813.31
COLORADO,DOMINIQUE JACKSON,STATE HOUSE,42,HOTEL CAPTAIN COOK,787.3000000000001
COLORADO,ROD BOCKENFELD,STATE HOUSE,56,0,0.0
COLORADO,ROD BOCKENFELD,STATE HOUSE,56,0,0.0
COLORADO,ROD BOCKENFELD,STATE HOUSE,56,0,0.0
COLORADO,ROD BOCKENFELD,STATE HOUSE,56,0,0.0
COLORADO,ROD BOCKENFELD,STATE HOUSE,56,0,0.0
COLORADO,ROD BOCKENFELD,STATE HOUSE,56,0,0.0
COLORADO,ROD BOCKENFELD,STATE HOUSE,56,0,0.0
COLORADO,ROD BOCKENFELD,STATE HOUSE,56,0,0.0
COLORADO,ROD BOCKENFELD,STATE HOUSE,56,0,0.0
COLORADO,ROD BOCKENFELD,STATE HOUSE,56,0,0.0
COLORADO,BRIANNA TITONE,STATE HOUSE,27,BOULDER STRATEGIES,55000.0
COLORADO,BRIANNA TITONE,STATE HOUSE,27,SUPERIOR BLUE STRATEGIES,44609.79
COLORADO,BRIANNA TITONE,STATE HOUSE,27,NOAH VAN EKDOM,21050.0
COLORADO,BRIANNA TITONE,STATE HOUSE,27,GROUNDSWELL COLORADOGRASOTS OUTREACH,15519.2
COLORADO,BRIANNA TITONE,STATE HOUSE,27,MAX STROEHER,10310.0
COLORADO,BRIANNA TITONE,STATE HOUSE,27,JORDAN HOHENSTEIN,5120.0
COLORADO,BRIANNA TITONE,STATE HOUSE,27,C&D PRINTING,4596.45
COLORADO,BRIANNA TITONE,STATE HOUSE,27,FACEBOOK,2935.11
COLORADO,BRIANNA TITONE,STATE HOUSE,27,EMMA LINDSEY-SEVERNS,2500.0
COLORADO,BRIANNA TITONE,STATE HOUSE,27,ACTBLUE,2449.66
COLORADO,MATT GRAY,STATE HOUSE,33,SYDNEY KAPP,37614.76
COLORADO,MATT GRAY,STATE HOUSE,33,SUPERIOR BLUE STRATEGIES,36482.51
COLORADO,MATT GRAY,STATE HOUSE,33,BOULDER STRATEGIES,7500.0
COLORADO,MATT GRAY,STATE HOUSE,33,MAILCHIMP,758.8700000000001
COLORADO,MATT GRAY,STATE HOUSE,33,ACTBLUE,724.28
COLORADO,MATT GRAY,STATE HOUSE,33,HOUSE DEMOCRATIC CASH FUND (COLORADO),583.0
COLORADO,MATT GRAY,STATE HOUSE,33,PHONEBURNER,298.0
COLORADO,MATT GRAY,STATE HOUSE,33,FIRST BANK,214.0
COLORADO,MATT GRAY,STATE HOUSE,33,EMPLOYERS PREFERRED INSURANCE,186.0
COLORADO,MATT GRAY,STATE HOUSE,33,TOWN OF ERIE,170.0
COLORADO,KYLE MULLICA,STATE HOUSE,34,KABZA,32824.85
COLORADO,KYLE MULLICA,STATE HOUSE,34,NATPAY,22388.76
COLORADO,KYLE MULLICA,STATE HOUSE,34,BOULDER STRATEGIES,10000.0
COLORADO,KYLE MULLICA,STATE HOUSE,34,COLORADO DEMOCRATIC PARTY,5350.0
COLORADO,KYLE MULLICA,STATE HOUSE,34,MATER PLAN PRODUCTIONS,2573.47
COLORADO,KYLE MULLICA,STATE HOUSE,34,TOSKR,2179.83
COLORADO,KYLE MULLICA,STATE HOUSE,34,SCALE TO WIN,1485.09
COLORADO,KYLE MULLICA,STATE HOUSE,34,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),1431.8
COLORADO,KYLE MULLICA,STATE HOUSE,34,PERSONALIZED PAPER STORE,453.6
COLORADO,KYLE MULLICA,STATE HOUSE,34,ACTBLUE,367.42
COLORADO,STEPHEN FENBERG,STATE SENATE,18,COLORADO DEMOCRATIC PARTY,5365.0
COLORADO,STEPHEN FENBERG,STATE SENATE,18,APPLE,2903.73
COLORADO,STEPHEN FENBERG,STATE SENATE,18,EXPRESSTOLL SERVICE CENTER,2045.9999999999995
COLORADO,STEPHEN FENBERG,STATE SENATE,18,MAILCHIMP,1940.0000000000005
COLORADO,STEPHEN FENBERG,STATE SENATE,18,UNITEMIZED EXPENSE/UNKNOWN,895.14
COLORADO,STEPHEN FENBERG,STATE SENATE,18,BOULDER FOOD PARK RAYBACK COLLECTIVE,833.3399999999999
COLORADO,STEPHEN FENBERG,STATE SENATE,18,GOOGLE,774.47
COLORADO,STEPHEN FENBERG,STATE SENATE,18,FACEBOOK,565.0
COLORADO,STEPHEN FENBERG,STATE SENATE,18,BOULDER STRATEGIES,440.06
COLORADO,STEPHEN FENBERG,STATE SENATE,18,GO DADDY,279.73
COLORADO,ALEX VALDEZ,STATE HOUSE,5,REBECCA CHRISTENSEN,5400.0
COLORADO,ALEX VALDEZ,STATE HOUSE,5,COLORADO DEMOCRATIC PARTY POLITICAL COMMITTEE,2000.0
COLORADO,ALEX VALDEZ,STATE HOUSE,5,AMAZON,1941.9
