STATE,CANDIDATE,OFFICE,DISTRICT,PAYEE,AMOUNT
ARIZONA,MELODY HERNANDEZ,STATE HOUSE,26,RADAR STRATEGIES,1000.0
ARIZONA,MELODY HERNANDEZ,STATE HOUSE,26,LOOKS GOOD PRINTING,610.81
ARIZONA,BRENDA J. BARTON,STATE HOUSE,6,OTR PRINT,17740.22
ARIZONA,BRENDA J. BARTON,STATE HOUSE,6,THE SUMMIT GROUP,9000.0
ARIZONA,BRENDA J. BARTON,STATE HOUSE,6,THE CAMPAIGN SOLUTION GROUP,5213.799999999999
ARIZONA,BRENDA J. BARTON,STATE HOUSE,6,THE RESOLUTE GROUP,3971.58
ARIZONA,BRENDA J. BARTON,STATE HOUSE,6,STONE CANYON OF FLAGSTAFF,3129.8
ARIZONA,BRENDA J. BARTON,STATE HOUSE,6,FACEBOOK,2902.25
ARIZONA,BRENDA J. BARTON,STATE HOUSE,6,KTHQ-KQAZ,2545.92
ARIZONA,BRENDA J. BARTON,STATE HOUSE,6,COMPLETE PRINT SHOP,2508.67
ARIZONA,BRENDA J. BARTON,STATE HOUSE,6,SQUARE,1744.79
ARIZONA,BRENDA J. BARTON,STATE HOUSE,6,GEORGE PRINTING BY,1640.4
ARIZONA,MYRON TSOSIE,STATE HOUSE,7,0,0.0
ARIZONA,MYRON TSOSIE,STATE HOUSE,7,0,0.0
ARIZONA,MYRON TSOSIE,STATE HOUSE,7,0,0.0
ARIZONA,MYRON TSOSIE,STATE HOUSE,7,0,0.0
ARIZONA,MYRON TSOSIE,STATE HOUSE,7,0,0.0
ARIZONA,MYRON TSOSIE,STATE HOUSE,7,0,0.0
ARIZONA,MYRON TSOSIE,STATE HOUSE,7,0,0.0
ARIZONA,MYRON TSOSIE,STATE HOUSE,7,0,0.0
ARIZONA,MYRON TSOSIE,STATE HOUSE,7,0,0.0
ARIZONA,MYRON TSOSIE,STATE HOUSE,7,0,0.0
ARIZONA,TIMOTHY DUNN,STATE HOUSE,13,CAMELBACK STRATEGY GROUP,54456.14
ARIZONA,TIMOTHY DUNN,STATE HOUSE,13,SHIPLEY STRATEGIES,36500.0
ARIZONA,TIMOTHY DUNN,STATE HOUSE,13,ARIZONA GRASOTS ADVOCATES,25572.71
ARIZONA,TIMOTHY DUNN,STATE HOUSE,13,CAMELBACK STRATEGIES,5399.25
ARIZONA,TIMOTHY DUNN,STATE HOUSE,13,BP GRAPHICS,2911.84
ARIZONA,TIMOTHY DUNN,STATE HOUSE,13,SAM'S CLUB,1815.4500000000003
ARIZONA,TIMOTHY DUNN,STATE HOUSE,13,PAYPAL,1629.82
ARIZONA,TIMOTHY DUNN,STATE HOUSE,13,CONNECT STRATEGIC COMMUNICATIONS,1333.99
ARIZONA,TIMOTHY DUNN,STATE HOUSE,13,THE PINT HOUSE,1153.67
ARIZONA,TIMOTHY DUNN,STATE HOUSE,13,TIMES MEDIA GROUP,1074.12
ARIZONA,WARREN PETERSEN,STATE SENATE,12,GRASOTS PARTNERS,13618.83
ARIZONA,WARREN PETERSEN,STATE SENATE,12,MODLUXE PRINT AND MAIL,5141.8
ARIZONA,WARREN PETERSEN,STATE SENATE,12,MODLUXE PRINT & MAIL MARKETING,2994.01
ARIZONA,WARREN PETERSEN,STATE SENATE,12,DIANE BURNS,2000.0
ARIZONA,WARREN PETERSEN,STATE SENATE,12,MESA SIGN SHOP,1315.99
ARIZONA,WARREN PETERSEN,STATE SENATE,12,MIKE BURNS,916.0
ARIZONA,WARREN PETERSEN,STATE SENATE,12,DESIGNING VOTES,660.0
ARIZONA,WARREN PETERSEN,STATE SENATE,12,MARICOPA COUNTY REPUBLICAN COMMITTEE (ARIZONA),600.0
ARIZONA,WARREN PETERSEN,STATE SENATE,12,COMPASS STRATEGIES,500.0
ARIZONA,WARREN PETERSEN,STATE SENATE,12,MICHAEL BURNS,395.0
ARIZONA,JAKE HOFFMAN,STATE HOUSE,12,MODLUXE PRINTING,5047.87
ARIZONA,JAKE HOFFMAN,STATE HOUSE,12,KAREN THELANDER,5000.0
ARIZONA,JAKE HOFFMAN,STATE HOUSE,12,MODLUXE PRINT & MAIL MARKETING,4801.74
ARIZONA,JAKE HOFFMAN,STATE HOUSE,12,GRASOTS PARTNERS,4062.38
ARIZONA,JAKE HOFFMAN,STATE HOUSE,12,PETITION PROS,3152.0
ARIZONA,JAKE HOFFMAN,STATE HOUSE,12,BRAND X TSHIRTS,1050.73
ARIZONA,JAKE HOFFMAN,STATE HOUSE,12,KING SIGN,900.0
ARIZONA,JAKE HOFFMAN,STATE HOUSE,12,MICHAEL BURNS,666.0
ARIZONA,JAKE HOFFMAN,STATE HOUSE,12,COMPASS STRATEGIES,500.0
ARIZONA,JAKE HOFFMAN,STATE HOUSE,12,ANEDOT,370.6
ARIZONA,QUANG NGUYEN,STATE HOUSE,1,MODLUXE PRINT & MAIL MARKETING,9285.49
ARIZONA,QUANG NGUYEN,STATE HOUSE,1,UNITEMIZED EXPENSE/UNKNOWN,4742.53
ARIZONA,QUANG NGUYEN,STATE HOUSE,1,BANNER N MORE,4145.86
ARIZONA,QUANG NGUYEN,STATE HOUSE,1,ARIZONA HOMETOWN RADIO,3504.4700000000003
ARIZONA,QUANG NGUYEN,STATE HOUSE,1,SPARKLIGHT,1980.0
ARIZONA,QUANG NGUYEN,STATE HOUSE,1,PROFORMA QUALITY IMAGING,1922.7400000000002
ARIZONA,QUANG NGUYEN,STATE HOUSE,1,KYCA,1800.0
ARIZONA,QUANG NGUYEN,STATE HOUSE,1,WALTER ARTHUR PETE,1250.0
ARIZONA,QUANG NGUYEN,STATE HOUSE,1,GRASOTS PARTNERS,1224.72
ARIZONA,QUANG NGUYEN,STATE HOUSE,1,PRESCOTT RESORT,1155.81
ARIZONA,RUSSELL W. BOWERS,STATE HOUSE,25,AMERICOPY,53228.729999999996
ARIZONA,RUSSELL W. BOWERS,STATE HOUSE,25,AMAGINE COMMUNICATION,29606.41
ARIZONA,RUSSELL W. BOWERS,STATE HOUSE,25,CAMELBACK STRATEGY GROUP,5164.24
ARIZONA,RUSSELL W. BOWERS,STATE HOUSE,25,WHITE STALLION RANCH,2798.76
ARIZONA,RUSSELL W. BOWERS,STATE HOUSE,25,NEWEGG,1626.37
ARIZONA,RUSSELL W. BOWERS,STATE HOUSE,25,TIA'S ROYAL ISLANDERS,1594.5
ARIZONA,RUSSELL W. BOWERS,STATE HOUSE,25,CAMELBACK STRATEGIES,950.0
ARIZONA,RUSSELL W. BOWERS,STATE HOUSE,25,DONETTA BOWERS,498.52
ARIZONA,RUSSELL W. BOWERS,STATE HOUSE,25,RUSSELL W BOWERS BOWERS ART SERVICES,452.39
ARIZONA,RUSSELL W. BOWERS,STATE HOUSE,25,ASHTON CORREA,300.0
ARIZONA,CHARLENE R. FERNANDEZ,STATE HOUSE,4,BRIGHT PHOENIX,35257.5
ARIZONA,CHARLENE R. FERNANDEZ,STATE HOUSE,4,CONVERGENCE TARGETED COMMUNICATIONS,32597.739999999998
ARIZONA,CHARLENE R. FERNANDEZ,STATE HOUSE,4,ARIZONA DEMOCRATIC PARTY,32000.0
ARIZONA,CHARLENE R. FERNANDEZ,STATE HOUSE,4,ANDERSON ADVERTISING,4500.0
ARIZONA,CHARLENE R. FERNANDEZ,STATE HOUSE,4,UNITEMIZED EXPENSE/UNKNOWN,3944.74
ARIZONA,CHARLENE R. FERNANDEZ,STATE HOUSE,4,ARIZONA COMMUNITY FOUNDATION,2650.0
ARIZONA,CHARLENE R. FERNANDEZ,STATE HOUSE,4,AMAZON,2299.73
ARIZONA,CHARLENE R. FERNANDEZ,STATE HOUSE,4,LOOKS GOOD PRINTING,1738.94
ARIZONA,CHARLENE R. FERNANDEZ,STATE HOUSE,4,BEST BUY,1737.5
ARIZONA,CHARLENE R. FERNANDEZ,STATE HOUSE,4,AMERICAN AIRLINES,1132.51
ARIZONA,MARK FINCHEM,STATE HOUSE,11,TRAILHEAD STRATEGIC COMMUNICATIONS,42235.0
ARIZONA,MARK FINCHEM,STATE HOUSE,11,UNITEMIZED EXPENSE/UNKNOWN,17417.53
ARIZONA,MARK FINCHEM,STATE HOUSE,11,SOUTHWEST AIRLINES,1147.42
ARIZONA,MARK FINCHEM,STATE HOUSE,11,AMERICAN AIRLINES,1123.2
ARIZONA,MARK FINCHEM,STATE HOUSE,11,AMERICAN EXPRESS (AMEX),804.52
ARIZONA,MARK FINCHEM,STATE HOUSE,11,HOOTSUITE,755.86
ARIZONA,MARK FINCHEM,STATE HOUSE,11,MESA SIGN SHOP,734.74
ARIZONA,MARK FINCHEM,STATE HOUSE,11,PEERLY P2P COMMUNICATIONS,719.64
ARIZONA,MARK FINCHEM,STATE HOUSE,11,CASA GRANDE NEWSPAPERS,715.23
ARIZONA,MARK FINCHEM,STATE HOUSE,11,THREAD READY,677.24
ARIZONA,KELLI BUTLER,STATE HOUSE,28,RUN THE WORLD,50405.0
ARIZONA,KELLI BUTLER,STATE HOUSE,28,MOXIE MEDIA,40208.0
ARIZONA,KELLI BUTLER,STATE HOUSE,28,ESP PRINTING AND MAILING,21397.190000000002
ARIZONA,KELLI BUTLER,STATE HOUSE,28,ARIZONA DEMOCRATIC PARTY,19236.21
ARIZONA,KELLI BUTLER,STATE HOUSE,28,LOOKS GOOD PRINTING,3791.6900000000005
ARIZONA,KELLI BUTLER,STATE HOUSE,28,PAYPAL,2824.79
ARIZONA,KELLI BUTLER,STATE HOUSE,28,RUN TO WIN CAMPAIGNS,2720.0
ARIZONA,KELLI BUTLER,STATE HOUSE,28,ARIZONA DEMOCRATIC LEGISLATIVE CAMPAIGN COMMITTEE,2500.0
ARIZONA,KELLI BUTLER,STATE HOUSE,28,DEMOCRATS OF DISTRICT 28,2000.0
ARIZONA,KELLI BUTLER,STATE HOUSE,28,NATIONBUILDER,1856.4
ARIZONA,ROSANNA GABALDÓN,STATE SENATE,2,WHOLESALE LITHOGRAPH,13556.320000000002
ARIZONA,ROSANNA GABALDÓN,STATE SENATE,2,ADLCC,2800.0
ARIZONA,ROSANNA GABALDÓN,STATE SENATE,2,NOGALES INTERNATIONAL,1632.0
ARIZONA,ROSANNA GABALDÓN,STATE SENATE,2,APPLE,1386.53
ARIZONA,ROSANNA GABALDÓN,STATE SENATE,2,ADVISION,1200.0
ARIZONA,ROSANNA GABALDÓN,STATE SENATE,2,ANDRES GABALDON,1000.0
ARIZONA,ROSANNA GABALDÓN,STATE SENATE,2,ARIZONA DEMOCRATIC PARTY,1000.0
ARIZONA,ROSANNA GABALDÓN,STATE SENATE,2,ACTBLUE,637.7900000000001
ARIZONA,ROSANNA GABALDÓN,STATE SENATE,2,COSTCO,573.05
ARIZONA,ROSANNA GABALDÓN,STATE SENATE,2,LD2 PIMA DEMOCRATIC COMMITTEE (ARIZONA),500.0
ARIZONA,FRANK PRATT,STATE HOUSE,8,AMERICOPY,60908.12
ARIZONA,FRANK PRATT,STATE HOUSE,8,MODLUXE PRINT & MAIL MARKETING,1760.0
ARIZONA,FRANK PRATT,STATE HOUSE,8,MODLUXE PRINT AND MAIL,1760.0
ARIZONA,FRANK PRATT,STATE HOUSE,8,MODLUXE PRINTING,1760.0
ARIZONA,FRANK PRATT,STATE HOUSE,8,JOEY DEWITT,1068.0
ARIZONA,FRANK PRATT,STATE HOUSE,8,DIANE BURNS,423.0
ARIZONA,FRANK PRATT,STATE HOUSE,8,2 GECKOS,500.0
ARIZONA,FRANK PRATT,STATE HOUSE,8,MICHAEL BURNS,250.0
ARIZONA,FRANK PRATT,STATE HOUSE,8,UNITEMIZED EXPENSE/UNKNOWN,111.15000000000002
ARIZONA,FRANK PRATT,STATE HOUSE,8,PAYPAL,61.0
ARIZONA,LELA ALSTON,STATE SENATE,24,LELA ALSTON AZ SENATE 2020,51503.95
ARIZONA,LELA ALSTON,STATE SENATE,24,ARIZONA DEMOCRATIC PARTY,13250.0
ARIZONA,LELA ALSTON,STATE SENATE,24,INTERNATIONAL PRINTING CO,28091.25
ARIZONA,LELA ALSTON,STATE SENATE,24,DLCC ARIZONA,10000.0
ARIZONA,LELA ALSTON,STATE SENATE,24,JAVELINA CONSULTING,10000.0
ARIZONA,LELA ALSTON,STATE SENATE,24,BRIAN IRVINE,7441.43
ARIZONA,LELA ALSTON,STATE SENATE,24,KELLEY KARNES,7366.34
ARIZONA,LELA ALSTON,STATE SENATE,24,LOOKS GOOD PRINTING,4277.85
ARIZONA,LELA ALSTON,STATE SENATE,24,SONORAN STRATEGIES,3500.0
ARIZONA,LELA ALSTON,STATE SENATE,24,CHRISTY FRITZ,3225.0
ARIZONA,JUAN MENDEZ,STATE SENATE,26,UNION PRINT SHOP,12869.54
ARIZONA,JUAN MENDEZ,STATE SENATE,26,BEJAR STUDIOS,9450.0
ARIZONA,JUAN MENDEZ,STATE SENATE,26,ABOUT 27 TIGERS MEDIA,6000.0
ARIZONA,JUAN MENDEZ,STATE SENATE,26,LOOKS GOOD PRINTING,3983.5499999999997
ARIZONA,JUAN MENDEZ,STATE SENATE,26,STONES' PHONES,5053.66
ARIZONA,JUAN MENDEZ,STATE SENATE,26,TEXT THUR,2234.8599999999997
ARIZONA,JUAN MENDEZ,STATE SENATE,26,JAMILA RAHIM,2100.0
ARIZONA,JUAN MENDEZ,STATE SENATE,26,UNITEMIZED EXPENSE/UNKNOWN,1021.1999999999999
ARIZONA,JUAN MENDEZ,STATE SENATE,26,RADAR STRATEGIES,1000.0
ARIZONA,JUAN MENDEZ,STATE SENATE,26,GOOGLE,911.13
ARIZONA,JOSEPH CHAPLIK,STATE HOUSE,23,THE RESOLUTE GROUP,63511.38
ARIZONA,JOSEPH CHAPLIK,STATE HOUSE,23,OTR PRINT,49388.850000000006
ARIZONA,JOSEPH CHAPLIK,STATE HOUSE,23,KNOODLE,16666.269999999997
ARIZONA,JOSEPH CHAPLIK,STATE HOUSE,23,SQUARE,11250.0
ARIZONA,JOSEPH CHAPLIK,STATE HOUSE,23,DIGITAL REVOLUTION,6000.0
ARIZONA,JOSEPH CHAPLIK,STATE HOUSE,23,CAPITOL GAIN,5882.25
ARIZONA,JOSEPH CHAPLIK,STATE HOUSE,23,MILTON GUTIER,5235.0
ARIZONA,JOSEPH CHAPLIK,STATE HOUSE,23,THE CAMPAIGN SOLUTION GROUP,5007.499999999999
ARIZONA,JOSEPH CHAPLIK,STATE HOUSE,23,STATECRAFT PLLC (ARIZONA),5000.0
ARIZONA,JOSEPH CHAPLIK,STATE HOUSE,23,GENIUS MONKEY,5000.0
ARIZONA,CÉSÁR CHAVEZ,STATE HOUSE,29,UNITEMIZED EXPENSE/UNKNOWN,45491.03
ARIZONA,CÉSÁR CHAVEZ,STATE HOUSE,29,CAPITAL CERO,11250.0
ARIZONA,CÉSÁR CHAVEZ,STATE HOUSE,29,ARIZONA DEMOCRATIC PARTY,7000.0
ARIZONA,CÉSÁR CHAVEZ,STATE HOUSE,29,GRAPHICS AND PRINTING,4560.389999999999
ARIZONA,CÉSÁR CHAVEZ,STATE HOUSE,29,FIELDWORKS,2900.0
ARIZONA,CÉSÁR CHAVEZ,STATE HOUSE,29,CARLOS CHAVEZ,2500.0
ARIZONA,CÉSÁR CHAVEZ,STATE HOUSE,29,JOSE BARBA,4150.0
ARIZONA,CÉSÁR CHAVEZ,STATE HOUSE,29,BEST BUY,1897.68
ARIZONA,CÉSÁR CHAVEZ,STATE HOUSE,29,AMERICAN AIRLINES,1723.8600000000001
ARIZONA,CÉSÁR CHAVEZ,STATE HOUSE,29,MAPLE & ASH,1627.56
ARIZONA,DOUG DUCEY,GOVERNOR,,MENTZER MEDIA,3363403.0
ARIZONA,DOUG DUCEY,GOVERNOR,,DUCEY VICTORY FUND COMMITTEE,434631.13000000006
ARIZONA,DOUG DUCEY,GOVERNOR,,AWARENESS ANALYTICS PARTNERS,336000.0
ARIZONA,DOUG DUCEY,GOVERNOR,,PUBLIC OPINION STRATEGIES,290163.68
ARIZONA,DOUG DUCEY,GOVERNOR,,LOVAS CO,179816.04
ARIZONA,DOUG DUCEY,GOVERNOR,,MCCARTHY HENNINGS WHALEN,172205.82
ARIZONA,DOUG DUCEY,GOVERNOR,,I360,159109.47999999998
ARIZONA,DOUG DUCEY,GOVERNOR,,AIMPOINT STRATEGIES,111395.28
ARIZONA,DOUG DUCEY,GOVERNOR,,SM STRATEGIES,88047.48000000001
ARIZONA,DOUG DUCEY,GOVERNOR,,MARA MELLSTROM,86429.69
ARIZONA,PAMELA POWERS HANNLEY,STATE HOUSE,9,GLOO FACTORY,17648.78
ARIZONA,PAMELA POWERS HANNLEY,STATE HOUSE,9,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),12907.779999999999
ARIZONA,PAMELA POWERS HANNLEY,STATE HOUSE,9,BERGMANN ZWERDLING DIRECT,6006.379999999999
ARIZONA,PAMELA POWERS HANNLEY,STATE HOUSE,9,ALICE J FLICK,4500.0
ARIZONA,PAMELA POWERS HANNLEY,STATE HOUSE,9,NICHOLAS WATTS,3400.0
ARIZONA,PAMELA POWERS HANNLEY,STATE HOUSE,9,D-WMCGARRITY,1000.0
ARIZONA,PAMELA POWERS HANNLEY,STATE HOUSE,9,AJ FLICK,1000.0
ARIZONA,PAMELA POWERS HANNLEY,STATE HOUSE,9,DE SA ANTAR DAVIDSON,861.5
ARIZONA,PAMELA POWERS HANNLEY,STATE HOUSE,9,JOHN C SCOTT CO,700.0
ARIZONA,PAMELA POWERS HANNLEY,STATE HOUSE,9,OFFICE DEPOT,592.11
ARIZONA,DOMINGO DEGRAZIA,STATE HOUSE,10,DEGRAZIA FOR AZ HOUSE DISTRICT 10,13569.96
ARIZONA,DOMINGO DEGRAZIA,STATE HOUSE,10,ARIZONA DEMOCRATIC LEGISLATIVE CAMPAIGN COMMITTEE,2500.0
ARIZONA,DOMINGO DEGRAZIA,STATE HOUSE,10,LD10 PIMA DEMOCRATIC COMMITTEE (ARIZONA),1562.4
ARIZONA,DOMINGO DEGRAZIA,STATE HOUSE,10,TO RECONCILE PER SOS OFFICE,1249.67
ARIZONA,DOMINGO DEGRAZIA,STATE HOUSE,10,DEGRAZIA OFFICEHOLDER ACCOUNT,1000.0
ARIZONA,DOMINGO DEGRAZIA,STATE HOUSE,10,CAMPAIGN FINANCE,500.0
ARIZONA,DOMINGO DEGRAZIA,STATE HOUSE,10,FROM THE GROUND UP CONSULTING,500.0
ARIZONA,DOMINGO DEGRAZIA,STATE HOUSE,10,SAGUARO STRATEGIES,500.0
ARIZONA,DOMINGO DEGRAZIA,STATE HOUSE,10,TOSKR,266.56
ARIZONA,DOMINGO DEGRAZIA,STATE HOUSE,10,UNITEMIZED EXPENSE/UNKNOWN,237.77
ARIZONA,BECKY NUTT,STATE HOUSE,14,MODLUXE PRINTING,13150.07
ARIZONA,BECKY NUTT,STATE HOUSE,14,GRASOTS PARTNERS,4083.9300000000003
ARIZONA,BECKY NUTT,STATE HOUSE,14,CLEAR CHANNEL OUTDOOR,3493.58
ARIZONA,BECKY NUTT,STATE HOUSE,14,THE RESOLUTE GROUP,3240.0
ARIZONA,BECKY NUTT,STATE HOUSE,14,SQUARE,2000.0
ARIZONA,BECKY NUTT,STATE HOUSE,14,JONES OUTDOOR ADVERTISING,1927.34
ARIZONA,BECKY NUTT,STATE HOUSE,14,UNITEMIZED EXPENSE/UNKNOWN,1754.4599999999998
ARIZONA,BECKY NUTT,STATE HOUSE,14,SPEEDWAY,1452.4699999999998
ARIZONA,BECKY NUTT,STATE HOUSE,14,MUSTANG MALL,837.81
ARIZONA,BECKY NUTT,STATE HOUSE,14,CHRISTIAN LESTINSKY,800.0
ARIZONA,DANIEL HERNANDEZ,STATE HOUSE,2,UNITEMIZED EXPENSE/UNKNOWN,28356.34
ARIZONA,DANIEL HERNANDEZ,STATE HOUSE,2,LOOKS GOOD PRINTING,25948.85
ARIZONA,DANIEL HERNANDEZ,STATE HOUSE,2,HUSTLE,8344.79
ARIZONA,DANIEL HERNANDEZ,STATE HOUSE,2,ADLCC,8250.0
ARIZONA,DANIEL HERNANDEZ,STATE HOUSE,2,COLEMAN LINDSAY,7500.0
ARIZONA,DANIEL HERNANDEZ,STATE HOUSE,2,SEXTON GROUP,6220.05
ARIZONA,DANIEL HERNANDEZ,STATE HOUSE,2,PEDRO LOPEZ,5600.0
ARIZONA,DANIEL HERNANDEZ,STATE HOUSE,2,COX COMMUNICATIONS,5528.88
ARIZONA,DANIEL HERNANDEZ,STATE HOUSE,2,NATIONBUILDER,4855.0
ARIZONA,DANIEL HERNANDEZ,STATE HOUSE,2,INTREPID PUBLIC AFFAIRS,4500.0
ARIZONA,BRET ROBERTS,STATE HOUSE,11,TRAILHEAD STRATEGIC COMMUNICATIONS,39885.0
ARIZONA,BRET ROBERTS,STATE HOUSE,11,ARIZONA GRASOTS ADVOCATES,1482.0
ARIZONA,BRET ROBERTS,STATE HOUSE,11,ACTION SIGNS AND BILLBOARDS,1419.0
ARIZONA,BRET ROBERTS,STATE HOUSE,11,GO DADDY,970.52
ARIZONA,BRET ROBERTS,STATE HOUSE,11,CASA GRANDE VALLEY NEWSPAPERS,566.78
ARIZONA,BRET ROBERTS,STATE HOUSE,11,INMARICOPA,510.0
ARIZONA,BRET ROBERTS,STATE HOUSE,11,MARK FINCHEM FOR HOUSE 2020,625.59
ARIZONA,BRET ROBERTS,STATE HOUSE,11,VERONICA GADEA,325.0
ARIZONA,BRET ROBERTS,STATE HOUSE,11,PATRIOT ACADEMY,295.0
ARIZONA,BRET ROBERTS,STATE HOUSE,11,UNITEMIZED EXPENSE/UNKNOWN,216.7
ARIZONA,KAREN FANN,STATE SENATE,1,INTREPID PUBLIC AFFAIRS,44725.66
ARIZONA,KAREN FANN,STATE SENATE,1,KPPV,6286.34
ARIZONA,KAREN FANN,STATE SENATE,1,KMOG,3150.0
ARIZONA,KAREN FANN,STATE SENATE,1,TRI-MEDIA,2805.0
ARIZONA,KAREN FANN,STATE SENATE,1,TALKING GLASS MEDIA,2787.95
ARIZONA,KAREN FANN,STATE SENATE,1,UNITEMIZED EXPENSE/UNKNOWN,2599.41
ARIZONA,KAREN FANN,STATE SENATE,1,PROFORMA,2562.74
ARIZONA,KAREN FANN,STATE SENATE,1,STONE CANYON OF FLAG,1801.37
ARIZONA,KAREN FANN,STATE SENATE,1,KAFF RADIO GREAT CIRCLE RADIO,1702.24
ARIZONA,KAREN FANN,STATE SENATE,1,YCCA HOME SHOW,1500.0
ARIZONA,DAVID M. GOWAN,STATE SENATE,14,ENTERPRISE,7982.03
ARIZONA,DAVID M. GOWAN,STATE SENATE,14,MODLUXE PRINTING,5805.0
ARIZONA,DAVID M. GOWAN,STATE SENATE,14,GRASOTS PARTNERS,3958.9300000000003
ARIZONA,DAVID M. GOWAN,STATE SENATE,14,CLEAR CHANNEL OUTDOOR,3493.58
ARIZONA,DAVID M. GOWAN,STATE SENATE,14,BECKY NUTT VOTE LD14-HOUSE,1927.33
ARIZONA,DAVID M. GOWAN,STATE SENATE,14,DESIGNING VOTES,1320.0
ARIZONA,DAVID M. GOWAN,STATE SENATE,14,BEST BUY,1306.97
ARIZONA,DAVID M. GOWAN,STATE SENATE,14,CCRC,1000.0
ARIZONA,DAVID M. GOWAN,STATE SENATE,14,MESA SIGN SHOP,891.41
ARIZONA,DAVID M. GOWAN,STATE SENATE,14,CIRCLE K,784.4399999999999
ARIZONA,CHRISTINE PORTER MARSH,STATE SENATE,28,RUN THE WORLD,198415.0
ARIZONA,CHRISTINE PORTER MARSH,STATE SENATE,28,ANDERSON ADVERTISING,150000.37
ARIZONA,CHRISTINE PORTER MARSH,STATE SENATE,28,MOXIE MEDIA,88540.0
ARIZONA,CHRISTINE PORTER MARSH,STATE SENATE,28,ESP PRINTING AND MAILING,61757.51
ARIZONA,CHRISTINE PORTER MARSH,STATE SENATE,28,ARIZONA DEMOCRATIC PARTY,51871.009999999995
ARIZONA,CHRISTINE PORTER MARSH,STATE SENATE,28,CALVIN PHILIPS,17450.0
ARIZONA,CHRISTINE PORTER MARSH,STATE SENATE,28,WORDPLAY (VANTIV),9354.81
ARIZONA,CHRISTINE PORTER MARSH,STATE SENATE,28,ACTBLUE,6301.47
ARIZONA,CHRISTINE PORTER MARSH,STATE SENATE,28,LOOKS GOOD PRINTING,6063.009999999999
ARIZONA,CHRISTINE PORTER MARSH,STATE SENATE,28,ANGLE MASTAGNI MATHEWS POLITICAL STRATEGIES,3745.8
ARIZONA,VICTORIA STEELE,STATE SENATE,9,0,0.0
ARIZONA,VICTORIA STEELE,STATE SENATE,9,0,0.0
ARIZONA,VICTORIA STEELE,STATE SENATE,9,0,0.0
ARIZONA,VICTORIA STEELE,STATE SENATE,9,0,0.0
ARIZONA,VICTORIA STEELE,STATE SENATE,9,0,0.0
ARIZONA,VICTORIA STEELE,STATE SENATE,9,0,0.0
ARIZONA,VICTORIA STEELE,STATE SENATE,9,0,0.0
ARIZONA,VICTORIA STEELE,STATE SENATE,9,0,0.0
ARIZONA,VICTORIA STEELE,STATE SENATE,9,0,0.0
ARIZONA,VICTORIA STEELE,STATE SENATE,9,0,0.0
ARIZONA,ALMA HERNANDEZ,STATE HOUSE,3,UNITEMIZED EXPENSE/UNKNOWN,30203.850000000002
ARIZONA,ALMA HERNANDEZ,STATE HOUSE,3,PEDRO LOPEZ,7345.74
ARIZONA,ALMA HERNANDEZ,STATE HOUSE,3,THE DOVER GROUP,5566.83
ARIZONA,ALMA HERNANDEZ,STATE HOUSE,3,LOOKS GOOD PRINTING,5418.6900000000005
ARIZONA,ALMA HERNANDEZ,STATE HOUSE,3,UNIVISION,3867.5
ARIZONA,ALMA HERNANDEZ,STATE HOUSE,3,TOSKR,3591.73
ARIZONA,ALMA HERNANDEZ,STATE HOUSE,3,ARIZONA DEMOCRATIC PARTY,3000.0
ARIZONA,ALMA HERNANDEZ,STATE HOUSE,3,HUSTLE,2153.38
ARIZONA,ALMA HERNANDEZ,STATE HOUSE,3,SUNNYSIDE FOUNDATION,2000.0
ARIZONA,ALMA HERNANDEZ,STATE HOUSE,3,YAIR GARCIA,1733.0
ARIZONA,JOHN KAVANAGH,STATE HOUSE,23,THE SUMMIT GROUP,77066.9
ARIZONA,JOHN KAVANAGH,STATE HOUSE,23,UNITEMIZED EXPENSE/UNKNOWN,3023.57
ARIZONA,JOHN KAVANAGH,STATE HOUSE,23,DIANE BURNS,2919.0
ARIZONA,JOHN KAVANAGH,STATE HOUSE,23,GRASOTS PARTNERS,2409.83
ARIZONA,JOHN KAVANAGH,STATE HOUSE,23,UNITED AIRLINES,2255.5
ARIZONA,JOHN KAVANAGH,STATE HOUSE,23,OMNI HOTEL,1784.3
ARIZONA,JOHN KAVANAGH,STATE HOUSE,23,COLONY DRIVE MINI STORAGE,1588.32
ARIZONA,JOHN KAVANAGH,STATE HOUSE,23,FOUNTAIN HILLS TIMES,1534.43
ARIZONA,JOHN KAVANAGH,STATE HOUSE,23,STERNFELS AND WHITE,1532.0
ARIZONA,JOHN KAVANAGH,STATE HOUSE,23,SNELL AND WILMER LLP,1000.0
ARIZONA,NANCY K. BARTO,STATE SENATE,15,THE RESOLUTE GROUP,123641.96
ARIZONA,NANCY K. BARTO,STATE SENATE,15,ADVICTORY,20000.0
ARIZONA,NANCY K. BARTO,STATE SENATE,15,NANCY BARTO FOR SENATE,16539.85
ARIZONA,NANCY K. BARTO,STATE SENATE,15,MESA SIGN SHOP,12577.09
ARIZONA,NANCY K. BARTO,STATE SENATE,15,DATA ORBITAL,10600.0
ARIZONA,NANCY K. BARTO,STATE SENATE,15,UNITEMIZED EXPENSE/UNKNOWN,9265.38
ARIZONA,NANCY K. BARTO,STATE SENATE,15,BOLICK RYNE,7160.59
ARIZONA,NANCY K. BARTO,STATE SENATE,15,EDWARD GILMORE,5495.0
