STATE,CANDIDATE,OFFICE,DISTRICT,PAYEE,AMOUNT
FLORIDA,LINDA CHANEY,STATE HOUSE,69,SARI JOSEPH,1882.5
FLORIDA,LINDA CHANEY,STATE HOUSE,69,FLORIDA DEPARTMENT OF STATE,1781.82
FLORIDA,LINDA CHANEY,STATE HOUSE,69,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),1657.75
FLORIDA,LINDA CHANEY,STATE HOUSE,69,DUKE ENERGY,928.88
FLORIDA,SHEVRIN DION JONES,STATE SENATE,35,0,0.0
FLORIDA,SHEVRIN DION JONES,STATE SENATE,35,0,0.0
FLORIDA,SHEVRIN DION JONES,STATE SENATE,35,0,0.0
FLORIDA,SHEVRIN DION JONES,STATE SENATE,35,0,0.0
FLORIDA,SHEVRIN DION JONES,STATE SENATE,35,0,0.0
FLORIDA,SHEVRIN DION JONES,STATE SENATE,35,0,0.0
FLORIDA,SHEVRIN DION JONES,STATE SENATE,35,0,0.0
FLORIDA,SHEVRIN DION JONES,STATE SENATE,35,0,0.0
FLORIDA,SHEVRIN DION JONES,STATE SENATE,35,0,0.0
FLORIDA,SHEVRIN DION JONES,STATE SENATE,35,0,0.0
FLORIDA,CHIP LAMARCA,STATE HOUSE,93,SMART MEDIA GROUP,251018.0
FLORIDA,CHIP LAMARCA,STATE HOUSE,93,POLITICAL CONSULTING,37570.0
FLORIDA,CHIP LAMARCA,STATE HOUSE,93,JHSM HOLDINGS,37206.090000000004
FLORIDA,CHIP LAMARCA,STATE HOUSE,93,OFFICE OF REPRESENTATIVE CHIP LAMARCA,26683.71
FLORIDA,CHIP LAMARCA,STATE HOUSE,93,MARK GRAPHICS,25708.39
FLORIDA,CHIP LAMARCA,STATE HOUSE,93,CHIP LAMARCA CAMPAIGN ACCOUNT,22000.0
FLORIDA,CHIP LAMARCA,STATE HOUSE,93,SOMETHING ELSE STRATEGIES,19500.0
FLORIDA,CHIP LAMARCA,STATE HOUSE,93,GUY YOUR SIGN,13955.0
FLORIDA,CHIP LAMARCA,STATE HOUSE,93,MCNICHOLAS & ASSOCIATES,12500.0
FLORIDA,CHIP LAMARCA,STATE HOUSE,93,CONVERGE DIGITAL,9000.0
FLORIDA,RALPH E. MASSULLO,STATE HOUSE,34,WINSLER CONSULTING & ADVOCACY,17357.34
FLORIDA,RALPH E. MASSULLO,STATE HOUSE,34,REPUBLICAN PARTY OF FLORIDA,14000.0
FLORIDA,RALPH E. MASSULLO,STATE HOUSE,34,CARROLL AND COMPANY CPA'S,13841.0
FLORIDA,RALPH E. MASSULLO,STATE HOUSE,34,CITRUS PUBLISHING,8700.0
FLORIDA,RALPH E. MASSULLO,STATE HOUSE,34,SPETRUM REACH,9147.7
FLORIDA,RALPH E. MASSULLO,STATE HOUSE,34,LAT CREATIVE,6600.0
FLORIDA,RALPH E. MASSULLO,STATE HOUSE,34,CITRUS COUNTY REPUBLICAN EXECUTIVE COMMITTEE (FLORIDA),9500.0
FLORIDA,RALPH E. MASSULLO,STATE HOUSE,34,WXJB,3644.0
FLORIDA,RALPH E. MASSULLO,STATE HOUSE,34,SILVER PRODUCTIONS,1500.0
FLORIDA,RALPH E. MASSULLO,STATE HOUSE,34,MITCHELL LAW,221.25
FLORIDA,LAUREN FRANCES BOOK,STATE SENATE,32,VANCORE JONES COMMUNICATIONS,164115.76
FLORIDA,LAUREN FRANCES BOOK,STATE SENATE,32,DELIVER STRATEGIES,83301.40000000001
FLORIDA,LAUREN FRANCES BOOK,STATE SENATE,32,SENATOR LAUREN BOOK OFFICE ACCOUNT,40000.0
FLORIDA,LAUREN FRANCES BOOK,STATE SENATE,32,CAMPAIGN ACCOUNT FOR LAUREN BOOK 2022,20000.0
FLORIDA,LAUREN FRANCES BOOK,STATE SENATE,32,FLORIDA DEMOCRATIC PARTY,15000.0
FLORIDA,LAUREN FRANCES BOOK,STATE SENATE,32,GRIMSLEY & COMPANY CPAS,14700.92
FLORIDA,LAUREN FRANCES BOOK,STATE SENATE,32,JOHNSON CAMPAIGNS,6000.0
FLORIDA,LAUREN FRANCES BOOK,STATE SENATE,32,CAPITOL HILL ADVISORS,5700.0
FLORIDA,LAUREN FRANCES BOOK,STATE SENATE,32,PA STEARNS WEAVER MILLER WEISSLER ALHADEFF & SITTERSON,2085.0
FLORIDA,LAUREN FRANCES BOOK,STATE SENATE,32,REGUS,1880.09
FLORIDA,KAMIA LATASHA BROWN,STATE HOUSE,45,KAMIA BROWN OFFICE ACCOUNT,20000.0
FLORIDA,KAMIA LATASHA BROWN,STATE HOUSE,45,PRINTMEISTERS,5732.6
FLORIDA,KAMIA LATASHA BROWN,STATE HOUSE,45,LANES FOR GIRLS,4000.0
FLORIDA,KAMIA LATASHA BROWN,STATE HOUSE,45,FLORIDA UNITED FOUNDATION OF CENTRAL,3500.0
FLORIDA,KAMIA LATASHA BROWN,STATE HOUSE,45,IN TOUCH STRATEGIES,2700.0
FLORIDA,KAMIA LATASHA BROWN,STATE HOUSE,45,MICROSOFT (MSR),1931.8600000000001
FLORIDA,KAMIA LATASHA BROWN,STATE HOUSE,45,FLORIDA DIVISION OF ELECTIONS,1781.82
FLORIDA,KAMIA LATASHA BROWN,STATE HOUSE,45,TECH SASSY GIRLZ,1000.0
FLORIDA,KAMIA LATASHA BROWN,STATE HOUSE,45,PATRICK HENRY CAMPAIGN,1000.0
FLORIDA,KAMIA LATASHA BROWN,STATE HOUSE,45,YOUTH ADVOCATE PROGRAM,1000.0
FLORIDA,EVAN BOYD JENNE,STATE HOUSE,99,FLORIDA DEMOCRATIC PARTY,23000.0
FLORIDA,EVAN BOYD JENNE,STATE HOUSE,99,MDW COMMUNICATIONS,13754.6
FLORIDA,EVAN BOYD JENNE,STATE HOUSE,99,SILVER PRODUCTIONS,10000.0
FLORIDA,EVAN BOYD JENNE,STATE HOUSE,99,OFFICE ACCOUNT OF EVAN JENNE,11503.989999999998
FLORIDA,EVAN BOYD JENNE,STATE HOUSE,99,FLORIDA DEPARTMENT OF STATE,1781.82
FLORIDA,EVAN BOYD JENNE,STATE HOUSE,99,BROWARD COUNTY AREA AGENCY ON AGING (FLORIDA),1000.0
FLORIDA,EVAN BOYD JENNE,STATE HOUSE,99,FRIENDS OF MIAMIDADE DETAINEES,1000.0
FLORIDA,EVAN BOYD JENNE,STATE HOUSE,99,TRANSINCLUSIVE GROUP,1000.0
FLORIDA,EVAN BOYD JENNE,STATE HOUSE,99,URBAN LEAGUE OF BROWARD COUNTY (FLORIDA),1000.0
FLORIDA,EVAN BOYD JENNE,STATE HOUSE,99,EVAN B JENNE,59.59
FLORIDA,JASON S. SHOAF,STATE HOUSE,7,RALSTON LAPP MEDIA,94179.0
FLORIDA,JASON S. SHOAF,STATE HOUSE,7,ELECTION MANAGEMENT SOLUTIONS,45517.68
FLORIDA,JASON S. SHOAF,STATE HOUSE,7,SUPERNOVA DIGITAL COMMUNICATIONS,36806.54
FLORIDA,JASON S. SHOAF,STATE HOUSE,7,REPUBLICAN PARTY OF FLORIDA,25000.0
FLORIDA,JASON S. SHOAF,STATE HOUSE,7,PORTER PICOTTE &,42673.469999999994
FLORIDA,JASON S. SHOAF,STATE HOUSE,7,RED HILLS STRATEGIES,21500.0
FLORIDA,JASON S. SHOAF,STATE HOUSE,7,FLORIDA FINANCE STRATEGIES,16725.4
FLORIDA,JASON S. SHOAF,STATE HOUSE,7,AMANDA DAUGHTRY,15757.5
FLORIDA,JASON S. SHOAF,STATE HOUSE,7,MAGNOLIA STRATEGIES,14150.0
FLORIDA,JASON S. SHOAF,STATE HOUSE,7,RAMSEYS PRINTING,9744.85
FLORIDA,THAD ALTMAN,STATE HOUSE,52,DATA TARGETING,42695.0
FLORIDA,THAD ALTMAN,STATE HOUSE,52,JAMES BEFANIS,5492.09
FLORIDA,THAD ALTMAN,STATE HOUSE,52,BRUCE BOGERT,4750.0
FLORIDA,THAD ALTMAN,STATE HOUSE,52,WEBELECTNET,2630.0
FLORIDA,THAD ALTMAN,STATE HOUSE,52,TIM PISHDAD,2250.0
FLORIDA,THAD ALTMAN,STATE HOUSE,52,DELIVERY SIGNS,1859.49
FLORIDA,THAD ALTMAN,STATE HOUSE,52,ALL SERVICE GRAPHICS,1814.21
FLORIDA,THAD ALTMAN,STATE HOUSE,52,FLORIDA DEPARTMENT OF STATE,1781.82
FLORIDA,THAD ALTMAN,STATE HOUSE,52,BREVARD REPUBLICAN PARTY (FLORIDA),1250.0
FLORIDA,THAD ALTMAN,STATE HOUSE,52,OFFICE DEPOT,1224.5300000000002
FLORIDA,STAN MCCLAIN,STATE HOUSE,23,FRONT LINE STRATEGIES,33017.469999999994
FLORIDA,STAN MCCLAIN,STATE HOUSE,23,REPRESENTATIVE STAN MCCLAIN OFFICE ACCOUNT,19343.78
FLORIDA,STAN MCCLAIN,STATE HOUSE,23,K BALLARD CONSULTING,12056.0
FLORIDA,STAN MCCLAIN,STATE HOUSE,23,DOSTER ACCOUNTING SERVICES,5200.0
FLORIDA,STAN MCCLAIN,STATE HOUSE,23,MARION COUNTY BUILDING INDUSTRY ASSOCIATION (FLORIDA),3000.0
FLORIDA,STAN MCCLAIN,STATE HOUSE,23,VETERANS HELPING VETERANS USA,3000.0
FLORIDA,STAN MCCLAIN,STATE HOUSE,23,PACE CENTER FOR GIRLS,2000.0
FLORIDA,STAN MCCLAIN,STATE HOUSE,23,FLORIDA SECRETARY OF STATE,1781.82
FLORIDA,STAN MCCLAIN,STATE HOUSE,23,FLORIDA FAMILY POLICY COUNCIL,1500.0
FLORIDA,STAN MCCLAIN,STATE HOUSE,23,STANLEY E MCCLAIN,1364.1499999999999
FLORIDA,EMILY ANN SLOSBERG,STATE HOUSE,91,JG STRATEGIES,18239.89
FLORIDA,EMILY ANN SLOSBERG,STATE HOUSE,91,CLS STRATEGIES,3193.0
FLORIDA,EMILY ANN SLOSBERG,STATE HOUSE,91,PALM BEACH DEMOCRATIC PARTY (FLORIDA),2000.0
FLORIDA,EMILY ANN SLOSBERG,STATE HOUSE,91,SARAH SMITH,1980.0
FLORIDA,EMILY ANN SLOSBERG,STATE HOUSE,91,FLORIDA DIVISION OF ELECTIONS,1781.82
FLORIDA,EMILY ANN SLOSBERG,STATE HOUSE,91,BOYNTON BEACH DEMOCRATS,500.0
FLORIDA,EMILY ANN SLOSBERG,STATE HOUSE,91,KINGS POINT DEMOCRATIC CLUB (FLORIDA),500.0
FLORIDA,EMILY ANN SLOSBERG,STATE HOUSE,91,GO DADDY,316.94000000000005
FLORIDA,EMILY ANN SLOSBERG,STATE HOUSE,91,MURRAY SAM,250.0
FLORIDA,EMILY ANN SLOSBERG,STATE HOUSE,91,AMERICAN AIRLINES,224.4
FLORIDA,NICK DICEGLIE,STATE HOUSE,66,ELECTION MANAGEMENT SOLUTIONS,62730.39
FLORIDA,NICK DICEGLIE,STATE HOUSE,66,PORTER PICOTTE AND,27248.030000000002
FLORIDA,NICK DICEGLIE,STATE HOUSE,66,REPUBLICAN PARTY OF FLORIDA,25000.0
FLORIDA,NICK DICEGLIE,STATE HOUSE,66,NICK DICEGLIE OFFICE ACCOUNT,22000.0
FLORIDA,NICK DICEGLIE,STATE HOUSE,66,SUPERNOVA DIGITAL COMMUNICATIONS,28669.12
FLORIDA,NICK DICEGLIE,STATE HOUSE,66,NICK DICEGLIE CAMPAIGN,19836.97
FLORIDA,NICK DICEGLIE,STATE HOUSE,66,POLITICAL CAPITAL,18121.8
FLORIDA,NICK DICEGLIE,STATE HOUSE,66,PA ROBERT WATKINS & COMPANY,12802.449999999999
FLORIDA,NICK DICEGLIE,STATE HOUSE,66,CAMPAIGN STAFFING,10440.0
FLORIDA,NICK DICEGLIE,STATE HOUSE,66,ELECTIONS CONNECTIONS,6168.389999999999
FLORIDA,GEORGE B. GAINER,STATE SENATE,2,NEEVES MEDIA SOLUTIONS GROUP,41412.0
FLORIDA,GEORGE B. GAINER,STATE SENATE,2,FLORIDA REPUBLICAN SENATORIAL CAMPAIGN COMMITTEE,25000.0
FLORIDA,GEORGE B. GAINER,STATE SENATE,2,SOLARIS CONSULTING,18000.0
FLORIDA,GEORGE B. GAINER,STATE SENATE,2,PANAMA CITY POPS ORCHESTRA,12000.0
FLORIDA,GEORGE B. GAINER,STATE SENATE,2,TINA SAIN,10000.0
FLORIDA,GEORGE B. GAINER,STATE SENATE,2,BREESEY MARKETING,9051.93
FLORIDA,GEORGE B. GAINER,STATE SENATE,2,NEWS HERALD GATEHOUSE MEDIA,7800.0
FLORIDA,GEORGE B. GAINER,STATE SENATE,2,INFINITY CONSTRUCTION SERVICES,7800.0
FLORIDA,GEORGE B. GAINER,STATE SENATE,2,TELOPINION RESEARCH,5400.0
FLORIDA,GEORGE B. GAINER,STATE SENATE,2,LAMAR,5300.0
FLORIDA,FENTRICE DRISKELL,STATE HOUSE,63,FLORIDA DEMOCRATIC PARTY,25750.0
FLORIDA,FENTRICE DRISKELL,STATE HOUSE,63,DRISKELL FENTRICE,27100.760000000002
FLORIDA,FENTRICE DRISKELL,STATE HOUSE,63,OTIS GADDIS,17310.3
FLORIDA,FENTRICE DRISKELL,STATE HOUSE,63,MB STRATEGIES,15500.0
FLORIDA,FENTRICE DRISKELL,STATE HOUSE,63,76 WORDS,11750.0
FLORIDA,FENTRICE DRISKELL,STATE HOUSE,63,SLIGH STRATEGIES,10000.0
FLORIDA,FENTRICE DRISKELL,STATE HOUSE,63,NGP VAN,7375.08
FLORIDA,FENTRICE DRISKELL,STATE HOUSE,63,PA PRIDA GUIDA & PEREZ,6388.75
FLORIDA,FENTRICE DRISKELL,STATE HOUSE,63,FLORIDA SENTINEL,2711.9300000000003
FLORIDA,FENTRICE DRISKELL,STATE HOUSE,63,NEIGHBORHOOD NEWS,2220.0
FLORIDA,BLAISE INGOGLIA,STATE HOUSE,35,KESSLER CREATIVE,55830.68
FLORIDA,BLAISE INGOGLIA,STATE HOUSE,35,UPPERHAND STRATEGIES,19000.0
FLORIDA,BLAISE INGOGLIA,STATE HOUSE,35,BLAISE INGOGLIA CAMPAIGN ACCOUNT,23925.25
FLORIDA,BLAISE INGOGLIA,STATE HOUSE,35,SUNCOAST CPA GROUP,7500.0
FLORIDA,BLAISE INGOGLIA,STATE HOUSE,35,HERNANDO COUNTY REPUBLICAN PARTY (FLORIDA),5000.0
FLORIDA,BLAISE INGOGLIA,STATE HOUSE,35,PORTER PICOTTE AND,5738.280000000001
FLORIDA,BLAISE INGOGLIA,STATE HOUSE,35,SPRY STRATEGIES,2600.0
FLORIDA,BLAISE INGOGLIA,STATE HOUSE,35,FLORIDA DEPARTMENT OF STATE,1781.82
FLORIDA,BLAISE INGOGLIA,STATE HOUSE,35,MID FLORIDA COMMUNITY SERVICES,1000.0
FLORIDA,BLAISE INGOGLIA,STATE HOUSE,35,HERNANDO COUNTY SHERIFF'S CHARITIES INC (FLORIDA),1000.0
FLORIDA,CHRIS SPROWLS,STATE HOUSE,65,STRATEGIC IMAGE MANAGEMENT (SIMWINS),265497.5
FLORIDA,CHRIS SPROWLS,STATE HOUSE,65,TARA ARMETTA,14000.0
FLORIDA,CHRIS SPROWLS,STATE HOUSE,65,POLITICAL ACCOUNTING GROUP,7625.0
FLORIDA,CHRIS SPROWLS,STATE HOUSE,65,DUNEDIN,5881.09
FLORIDA,CHRIS SPROWLS,STATE HOUSE,65,GOLDEN JAGUAR CONSULTING,5154.73
FLORIDA,CHRIS SPROWLS,STATE HOUSE,65,HARBORSIDE CHRISTIAN CHURCH,2000.0
FLORIDA,CHRIS SPROWLS,STATE HOUSE,65,MAN UP AND GO,2000.0
FLORIDA,CHRIS SPROWLS,STATE HOUSE,65,YOUNG GUNS EMBROIDERY,1885.34
FLORIDA,CHRIS SPROWLS,STATE HOUSE,65,BRANT BARTLETT,1829.48
FLORIDA,CHRIS SPROWLS,STATE HOUSE,65,ANEDOT,1788.88
FLORIDA,JOE R. GRUTERS,STATE SENATE,23,PEOPLE WHO THINK,113350.0
FLORIDA,JOE R. GRUTERS,STATE SENATE,23,POLITICAL INSIGHTS,38500.0
FLORIDA,JOE R. GRUTERS,STATE SENATE,23,DLT CONSULTING,23974.75
FLORIDA,JOE R. GRUTERS,STATE SENATE,23,THOMAS MACKIE,19840.379999999997
FLORIDA,JOE R. GRUTERS,STATE SENATE,23,MICROTARGETED MEDIA,17237.739999999998
FLORIDA,JOE R. GRUTERS,STATE SENATE,23,SUN GRAPHIC TECHNOLOGY,15186.8
FLORIDA,JOE R. GRUTERS,STATE SENATE,23,WWSB MY SUNCOAST,14850.0
FLORIDA,JOE R. GRUTERS,STATE SENATE,23,SAMANTHA BOZZA,13699.15
FLORIDA,JOE R. GRUTERS,STATE SENATE,23,DATA TARGETING,9000.0
FLORIDA,JOE R. GRUTERS,STATE SENATE,23,ROBINSON GRUTERS & ROBERTS,8800.0
FLORIDA,LINDA STEWART,STATE SENATE,13,SENATOR STEWART OFFICE ACCOUNT,20000.0
FLORIDA,LINDA STEWART,STATE SENATE,13,ACTION MAIL SERVICES,12789.11
FLORIDA,LINDA STEWART,STATE SENATE,13,WINNING CONNECTIONS,7899.300000000001
FLORIDA,LINDA STEWART,STATE SENATE,13,ORLANDO PRINTMEISTERS OF,6579.610000000001
FLORIDA,LINDA STEWART,STATE SENATE,13,FLORIDA DEMOCRATIC LEGISLATIVE CAMPAIGN COMMITTEE,5000.0
FLORIDA,LINDA STEWART,STATE SENATE,13,DECATUR SCREENPRINT AND EMBROIDERY,2944.0
FLORIDA,LINDA STEWART,STATE SENATE,13,SB SOLUTIONS CONSULTING,2764.4
FLORIDA,LINDA STEWART,STATE SENATE,13,STATECRAFT DIGITAL (FLORIDA),2750.0
FLORIDA,LINDA STEWART,STATE SENATE,13,IHEART RADIO,2380.0
FLORIDA,LINDA STEWART,STATE SENATE,13,ORANGE COUNTY DEC (FLORIDA),2125.0
FLORIDA,CHRISTOPHER BENJAMIN,STATE HOUSE,107,GREEN BEE VDATA,14900.0
FLORIDA,CHRISTOPHER BENJAMIN,STATE HOUSE,107,WILLIAM GREEN,8670.0
FLORIDA,CHRISTOPHER BENJAMIN,STATE HOUSE,107,ACCURATE BUSINESS SYSTEMS,6427.549999999999
FLORIDA,CHRISTOPHER BENJAMIN,STATE HOUSE,107,HOWARD WILLIS,6050.0
FLORIDA,CHRISTOPHER BENJAMIN,STATE HOUSE,107,ACCURATE BUSINESS SOLUTIONS,3910.68
FLORIDA,CHRISTOPHER BENJAMIN,STATE HOUSE,107,MDW COMMUNICATIONS,2300.0
FLORIDA,CHRISTOPHER BENJAMIN,STATE HOUSE,107,FLORIDA SILVER STAR SOUTH,2000.0
FLORIDA,CHRISTOPHER BENJAMIN,STATE HOUSE,107,FLORIDA DEPARTMENT OF STATE,1781.82
FLORIDA,CHRISTOPHER BENJAMIN,STATE HOUSE,107,STADIUM HOTEL,1629.3200000000002
FLORIDA,CHRISTOPHER BENJAMIN,STATE HOUSE,107,AVIS,1525.0
FLORIDA,BRYAN AVILA,STATE HOUSE,111,DRC CONSULTING,40664.81
FLORIDA,BRYAN AVILA,STATE HOUSE,111,BLAIR SAMANTHA,17575.0
FLORIDA,BRYAN AVILA,STATE HOUSE,111,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),17388.25
FLORIDA,BRYAN AVILA,STATE HOUSE,111,RIESCO AND COMPANY,16325.0
FLORIDA,BRYAN AVILA,STATE HOUSE,111,BRYAN AVILA CAMPAIGN ACCOUNT,15000.0
FLORIDA,BRYAN AVILA,STATE HOUSE,111,FACEBOOK,7449.8
FLORIDA,BRYAN AVILA,STATE HOUSE,111,ALADRO AYLEN,4330.0
FLORIDA,BRYAN AVILA,STATE HOUSE,111,TATIANA DIAZ,4030.0
FLORIDA,BRYAN AVILA,STATE HOUSE,111,KATIE CISNEROS,3705.0
FLORIDA,BRYAN AVILA,STATE HOUSE,111,VALDES MERON LISBELY,3250.0
FLORIDA,CORD BYRD,STATE HOUSE,11,THE WHITSON GROUP,86719.7
FLORIDA,CORD BYRD,STATE HOUSE,11,A|L (AL) MEDIA STRATEGY,57880.0
FLORIDA,CORD BYRD,STATE HOUSE,11,TWG TECHNOLOGIES,10000.0
FLORIDA,CORD BYRD,STATE HOUSE,11,PAC FINANCIAL MANAGEMENT,8434.61
FLORIDA,CORD BYRD,STATE HOUSE,11,CONSENSUS MEDIA,6000.0
FLORIDA,CORD BYRD,STATE HOUSE,11,CAPITAL CAMPAIGN GROUP,5750.0
FLORIDA,CORD BYRD,STATE HOUSE,11,REPUBLICAN PARTY OF FLORIDA,5022.63
FLORIDA,CORD BYRD,STATE HOUSE,11,O2 DIGITAL,3000.0
FLORIDA,CORD BYRD,STATE HOUSE,11,CORD BYRD CAMPAIGN,2000.0
FLORIDA,CORD BYRD,STATE HOUSE,11,FLORIDA DEPARTMENT OF STATE,1781.82
FLORIDA,CHARLES WESLEY CLEMONS,STATE HOUSE,21,RENAISSANCE PRINTING,208.23
FLORIDA,CHARLES WESLEY CLEMONS,STATE HOUSE,21,0,0.0
FLORIDA,CHARLES WESLEY CLEMONS,STATE HOUSE,21,0,0.0
FLORIDA,CHARLES WESLEY CLEMONS,STATE HOUSE,21,0,0.0
FLORIDA,CHARLES WESLEY CLEMONS,STATE HOUSE,21,0,0.0
FLORIDA,CHARLES WESLEY CLEMONS,STATE HOUSE,21,0,0.0
FLORIDA,CHARLES WESLEY CLEMONS,STATE HOUSE,21,0,0.0
FLORIDA,CHARLES WESLEY CLEMONS,STATE HOUSE,21,0,0.0
FLORIDA,CHARLES WESLEY CLEMONS,STATE HOUSE,21,0,0.0
FLORIDA,CHARLES WESLEY CLEMONS,STATE HOUSE,21,0,0.0
FLORIDA,BOBBY POWELL,STATE SENATE,30,SKY ADMINISTRATIONS,26063.530000000002
FLORIDA,BOBBY POWELL,STATE SENATE,30,COUNTERPOINT MESSAGING,20000.0
FLORIDA,BOBBY POWELL,STATE SENATE,30,WELLS FARGO,9122.0
FLORIDA,BOBBY POWELL,STATE SENATE,30,ALICE GOMES,3843.0
FLORIDA,BOBBY POWELL,STATE SENATE,30,ANDERSON DEMETRIUS,3721.0
FLORIDA,BOBBY POWELL,STATE SENATE,30,SYDNEY HOLDINGS,3136.0
FLORIDA,BOBBY POWELL,STATE SENATE,30,MALCOLM SOMMONS,3124.5
FLORIDA,BOBBY POWELL,STATE SENATE,30,PBC DEMOCRATIC PARTY (FLORIDA),3000.0
FLORIDA,BOBBY POWELL,STATE SENATE,30,KENNEDY CONCEPTS,3000.0
FLORIDA,BOBBY POWELL,STATE SENATE,30,STERLING WATSON,2911.45
FLORIDA,DARRYL ERVIN ROUSON,STATE SENATE,19,REALSOLUTIONS,174886.05
FLORIDA,DARRYL ERVIN ROUSON,STATE SENATE,19,DARRYL ROUSON OFFICE ACCOUNT,20000.0
FLORIDA,DARRYL ERVIN ROUSON,STATE SENATE,19,JASON HOLLOWAY,7846.0
FLORIDA,DARRYL ERVIN ROUSON,STATE SENATE,19,DARRYL ROUSON CAMPAIGN ACCOUNT,7500.0
FLORIDA,DARRYL ERVIN ROUSON,STATE SENATE,19,RHOLDINGS,6900.849999999999
FLORIDA,DARRYL ERVIN ROUSON,STATE SENATE,19,WILSON LEILA,6582.5
FLORIDA,DARRYL ERVIN ROUSON,STATE SENATE,19,CONVERGE GPS,10302.560000000001
FLORIDA,DARRYL ERVIN ROUSON,STATE SENATE,19,GOVERNORS CLUB,4969.780000000001
FLORIDA,DARRYL ERVIN ROUSON,STATE SENATE,19,MT ZION HUMAN SERVICES,2500.0
FLORIDA,DARRYL ERVIN ROUSON,STATE SENATE,19,TAMPA NAACP,2500.0
FLORIDA,PATT MANEY,STATE HOUSE,4,DATA TARGETING RESEARCH,106278.94
FLORIDA,PATT MANEY,STATE HOUSE,4,MULTIMEDIA SERVICES,96000.0
FLORIDA,PATT MANEY,STATE HOUSE,4,PATT MANEY CAMPAIGN,20000.0
FLORIDA,PATT MANEY,STATE HOUSE,4,MERUS STRATEGIES,13113.3
FLORIDA,PATT MANEY,STATE HOUSE,4,EXTREME CONCEPTS,11336.93
FLORIDA,PATT MANEY,STATE HOUSE,4,THE ISLAND BEACHSIDE RESORT,7029.21
FLORIDA,PATT MANEY,STATE HOUSE,4,SOUTHERN STAR PRINTING,4737.21
FLORIDA,PATT MANEY,STATE HOUSE,4,ELECTIONEERING CONSULTING,3720.0
FLORIDA,PATT MANEY,STATE HOUSE,4,AJS ON THE BAYOU,2466.75
FLORIDA,PATT MANEY,STATE HOUSE,4,ANEDOT,1887.71
FLORIDA,WILTON SIMPSON,STATE SENATE,10,MULTIMEDIA SERVICES,490130.0
FLORIDA,WILTON SIMPSON,STATE SENATE,10,BHB CONSULTING,73105.0
FLORIDA,WILTON SIMPSON,STATE SENATE,10,DATA TARGETING RESEARCH,39950.0
FLORIDA,WILTON SIMPSON,STATE SENATE,10,DISTRICT 10 EXCESS CAMPAIGN ACCOUNT,27500.0
FLORIDA,WILTON SIMPSON,STATE SENATE,10,FLORIDA REPUBLICAN SENATORIAL CAMPAIGN COMMITTEE,25000.0
FLORIDA,WILTON SIMPSON,STATE SENATE,10,PASCO EDUCATION FOUNDATION,25000.0
FLORIDA,WILTON SIMPSON,STATE SENATE,10,MEDIA STRATEGIES,22000.0
FLORIDA,WILTON SIMPSON,STATE SENATE,10,SUNCOAST CPA GROUP,14750.0
FLORIDA,WILTON SIMPSON,STATE SENATE,10,JESSICA WEIGHTMAN,6506.459999999999
FLORIDA,WILTON SIMPSON,STATE SENATE,10,CARES,5000.0
FLORIDA,MICHAEL J. GRANT,STATE HOUSE,75,0,0.0
FLORIDA,MICHAEL J. GRANT,STATE HOUSE,75,0,0.0
FLORIDA,MICHAEL J. GRANT,STATE HOUSE,75,0,0.0
FLORIDA,MICHAEL J. GRANT,STATE HOUSE,75,0,0.0
FLORIDA,MICHAEL J. GRANT,STATE HOUSE,75,0,0.0
FLORIDA,MICHAEL J. GRANT,STATE HOUSE,75,0,0.0
FLORIDA,MICHAEL J. GRANT,STATE HOUSE,75,0,0.0
FLORIDA,MICHAEL J. GRANT,STATE HOUSE,75,0,0.0
FLORIDA,MICHAEL J. GRANT,STATE HOUSE,75,0,0.0
FLORIDA,MICHAEL J. GRANT,STATE HOUSE,75,0,0.0
FLORIDA,LAUREN UHLICH MELO,STATE HOUSE,80,MENTZER MEDIA,93350.0
FLORIDA,LAUREN UHLICH MELO,STATE HOUSE,80,REPUBLICAN PARTY OF FLORIDA,25000.0
FLORIDA,LAUREN UHLICH MELO,STATE HOUSE,80,THE STONERIDGE GROUP,19190.75
FLORIDA,LAUREN UHLICH MELO,STATE HOUSE,80,CONSENSUS MEDIA,17894.870000000003
FLORIDA,LAUREN UHLICH MELO,STATE HOUSE,80,PROSEQUENCE,13940.0
FLORIDA,LAUREN UHLICH MELO,STATE HOUSE,80,DATA TARGETING,7950.0
FLORIDA,LAUREN UHLICH MELO,STATE HOUSE,80,DIEGO'S SIGNS,6000.0
FLORIDA,LAUREN UHLICH MELO,STATE HOUSE,80,DEBORAH ALEKSANDER,5000.0
FLORIDA,LAUREN UHLICH MELO,STATE HOUSE,80,PAC FINANCIAL MANAGEMENT,4251.700000000001
FLORIDA,LAUREN UHLICH MELO,STATE HOUSE,80,LAUREN MELO,2948.18
FLORIDA,ANIKA TENE OMPHROY,STATE HOUSE,95,MEDIA BEYOND REVELED,2050.0
FLORIDA,ANIKA TENE OMPHROY,STATE HOUSE,95,GRAPHICS UNIT,2018.55
FLORIDA,ANIKA TENE OMPHROY,STATE HOUSE,95,FLORIDA DIVISION OF ELECTION,1781.82
FLORIDA,ANIKA TENE OMPHROY,STATE HOUSE,95,SPRINT,1000.0
FLORIDA,ANIKA TENE OMPHROY,STATE HOUSE,95,MARRIOTT HOTELS,686.04
