STATE,CANDIDATE,OFFICE,DISTRICT,PAYEE,AMOUNT
TEXAS,LACEY HULL,STATE HOUSE,138,DROGIN GROUP,50000.0
TEXAS,LACEY HULL,STATE HOUSE,138,CAMELBACK STRATEGY GROUP,27000.0
TEXAS,LACEY HULL,STATE HOUSE,138,STRATEGIC MEDIA PLACEMENT,18813.0
TEXAS,LACEY HULL,STATE HOUSE,138,MIKE SCHOFIELD CAMPAIGN,12500.0
TEXAS,LACEY HULL,STATE HOUSE,138,JACEY JETTON CAMPAIGN,12500.0
TEXAS,LACEY HULL,STATE HOUSE,138,DANIEL AKEROYD,12203.92
TEXAS,LACEY HULL,STATE HOUSE,138,RAGNAR RESEARCH PARTNERS,10700.0
TEXAS,LACEY HULL,STATE HOUSE,138,THE STRATEGY GROUP,8350.0
TEXAS,CAROL ALVARADO,STATE SENATE,6,BENJAMIN BLACKBURN,47250.06
TEXAS,CAROL ALVARADO,STATE SENATE,6,MJE STRATEGIES,17047.260000000002
TEXAS,CAROL ALVARADO,STATE SENATE,6,CAMPOS COMMUNICATIONS,13000.0
TEXAS,CAROL ALVARADO,STATE SENATE,6,HARRIS COUNTY DEMOCRATIC PARTY (TEXAS),15000.0
TEXAS,CAROL ALVARADO,STATE SENATE,6,MARGO CARDWELL,7500.0
TEXAS,CAROL ALVARADO,STATE SENATE,6,ACEVES COMMUNICATIONS,5967.0
TEXAS,CAROL ALVARADO,STATE SENATE,6,TEXAS STATE SENATE,5099.5
TEXAS,CAROL ALVARADO,STATE SENATE,6,TEXAS SENATE DEMOCRATIC CAUCUS,10000.0
TEXAS,CAROL ALVARADO,STATE SENATE,6,SPRINT 2 PRINT,4596.3
TEXAS,CAROL ALVARADO,STATE SENATE,6,AT&T,3786.06
TEXAS,ANA-MARIA RAMOS,STATE HOUSE,102,CHADDERDON LESTINGI CREATIVE STRATEGIES,36473.06
TEXAS,ANA-MARIA RAMOS,STATE HOUSE,102,FACEBOOK,21666.350000000002
TEXAS,ANA-MARIA RAMOS,STATE HOUSE,102,CHRIS ROBLES,13500.0
TEXAS,ANA-MARIA RAMOS,STATE HOUSE,102,ELIZABETH GILLETTE,10999.57
TEXAS,ANA-MARIA RAMOS,STATE HOUSE,102,GOOGLE,8000.71
TEXAS,ANA-MARIA RAMOS,STATE HOUSE,102,JESSICA ARANA,7966.25
TEXAS,ANA-MARIA RAMOS,STATE HOUSE,102,BOXER PROPERTY MANAGEMENT,7081.139999999999
TEXAS,ANA-MARIA RAMOS,STATE HOUSE,102,NGP VAN,5955.7
TEXAS,ANA-MARIA RAMOS,STATE HOUSE,102,CANDIDATESIGNS,5510.04
TEXAS,ANA-MARIA RAMOS,STATE HOUSE,102,ACTBLUE,5101.41
TEXAS,KELLY HANCOCK,STATE SENATE,9,0,0.0
TEXAS,KELLY HANCOCK,STATE SENATE,9,0,0.0
TEXAS,KELLY HANCOCK,STATE SENATE,9,0,0.0
TEXAS,KELLY HANCOCK,STATE SENATE,9,0,0.0
TEXAS,KELLY HANCOCK,STATE SENATE,9,0,0.0
TEXAS,KELLY HANCOCK,STATE SENATE,9,0,0.0
TEXAS,KELLY HANCOCK,STATE SENATE,9,0,0.0
TEXAS,KELLY HANCOCK,STATE SENATE,9,0,0.0
TEXAS,KELLY HANCOCK,STATE SENATE,9,0,0.0
TEXAS,KELLY HANCOCK,STATE SENATE,9,0,0.0
TEXAS,PHIL S. KING,STATE HOUSE,61,0,0.0
TEXAS,PHIL S. KING,STATE HOUSE,61,0,0.0
TEXAS,PHIL S. KING,STATE HOUSE,61,0,0.0
TEXAS,PHIL S. KING,STATE HOUSE,61,0,0.0
TEXAS,PHIL S. KING,STATE HOUSE,61,0,0.0
TEXAS,PHIL S. KING,STATE HOUSE,61,0,0.0
TEXAS,PHIL S. KING,STATE HOUSE,61,0,0.0
TEXAS,PHIL S. KING,STATE HOUSE,61,0,0.0
TEXAS,PHIL S. KING,STATE HOUSE,61,0,0.0
TEXAS,PHIL S. KING,STATE HOUSE,61,0,0.0
TEXAS,DEWAYNE BURNS,STATE HOUSE,58,DEWAYNE BURNS,21042.73
TEXAS,DEWAYNE BURNS,STATE HOUSE,58,KC STRATEGIES,11603.26
TEXAS,DEWAYNE BURNS,STATE HOUSE,58,THE WHITLEY APARTMENTS,9440.779999999999
TEXAS,DEWAYNE BURNS,STATE HOUSE,58,BENJAMIN BLACKBURN,9000.0
TEXAS,DEWAYNE BURNS,STATE HOUSE,58,DALTON MOORE,6700.0
TEXAS,DEWAYNE BURNS,STATE HOUSE,58,CLIFTON CHAMBER OF COMMERCE,6400.0
TEXAS,DEWAYNE BURNS,STATE HOUSE,58,LOGAN HARRISON,6000.0
TEXAS,DEWAYNE BURNS,STATE HOUSE,58,LEADING TEXAS FORWARD POLITICAL ACTION COMMITTEE,5000.0
TEXAS,DEWAYNE BURNS,STATE HOUSE,58,CAMPAIGN REPORTING SOLUTIONS,4545.0
TEXAS,DEWAYNE BURNS,STATE HOUSE,58,JOHNSON COUNTY LIVESTOCK AND AGRICULTURE ASSN (TEXAS),4450.0
TEXAS,DANIEL G. HUBERTY,STATE HOUSE,127,0,0.0
TEXAS,DANIEL G. HUBERTY,STATE HOUSE,127,0,0.0
TEXAS,DANIEL G. HUBERTY,STATE HOUSE,127,0,0.0
TEXAS,DANIEL G. HUBERTY,STATE HOUSE,127,0,0.0
TEXAS,DANIEL G. HUBERTY,STATE HOUSE,127,0,0.0
TEXAS,DANIEL G. HUBERTY,STATE HOUSE,127,0,0.0
TEXAS,DANIEL G. HUBERTY,STATE HOUSE,127,0,0.0
TEXAS,DANIEL G. HUBERTY,STATE HOUSE,127,0,0.0
TEXAS,DANIEL G. HUBERTY,STATE HOUSE,127,0,0.0
TEXAS,DANIEL G. HUBERTY,STATE HOUSE,127,0,0.0
TEXAS,JOSÉ MENÉNDEZ,STATE SENATE,26,POLITICO,73304.48000000001
TEXAS,JOSÉ MENÉNDEZ,STATE SENATE,26,JULIE ORD,53400.0
TEXAS,JOSÉ MENÉNDEZ,STATE SENATE,26,SIMPSON PROPERTY GROUP,41190.0
TEXAS,JOSÉ MENÉNDEZ,STATE SENATE,26,EMILY GALDEANO,35344.11
TEXAS,JOSÉ MENÉNDEZ,STATE SENATE,26,GUNN INFINITI,21893.71
TEXAS,JOSÉ MENÉNDEZ,STATE SENATE,26,AT&T,15427.38
TEXAS,JOSÉ MENÉNDEZ,STATE SENATE,26,TEXAS SENATE,8692.5
TEXAS,JOSÉ MENÉNDEZ,STATE SENATE,26,LONE STAR MEDIA,5467.139999999999
TEXAS,JOSÉ MENÉNDEZ,STATE SENATE,26,RJ PUBLICATIONS,5400.0
TEXAS,JOSÉ MENÉNDEZ,STATE SENATE,26,PROPERTY PAYMENTRENT,5311.129999999999
TEXAS,JON E. ROSENTHAL,STATE HOUSE,135,VERACITY MEDIA,160430.0
TEXAS,JON E. ROSENTHAL,STATE HOUSE,135,MISSION STUDIOS,65250.0
TEXAS,JON E. ROSENTHAL,STATE HOUSE,135,TEXAS HOUSE DEMOCRATIC CAUCUS,51500.0
TEXAS,JON E. ROSENTHAL,STATE HOUSE,135,ODUS EVBAGHARU,45267.0
TEXAS,JON E. ROSENTHAL,STATE HOUSE,135,MAP POLITICS AND COMMUNICATIONS,41129.0
TEXAS,JON E. ROSENTHAL,STATE HOUSE,135,APRIL HENSHAW,17750.0
TEXAS,JON E. ROSENTHAL,STATE HOUSE,135,ENTERPRISE,13516.28
TEXAS,JON E. ROSENTHAL,STATE HOUSE,135,COMMUNITY IMPACT,13096.4
TEXAS,JON E. ROSENTHAL,STATE HOUSE,135,KYLIE MCNAUGHT,12500.0
TEXAS,JON E. ROSENTHAL,STATE HOUSE,135,LILLIE SCHECHTER,12500.0
TEXAS,DREW DARBY,STATE HOUSE,72,CROCKETT NATIONAL BANK,300000.0
TEXAS,DREW DARBY,STATE HOUSE,72,THE CITY NATIONAL BANK OF COLORADO CITY,300000.0
TEXAS,DREW DARBY,STATE HOUSE,72,FIRST FINANCIAL BANK,300000.0
TEXAS,DREW DARBY,STATE HOUSE,72,LARAMIE STROUD,86679.1
TEXAS,DREW DARBY,STATE HOUSE,72,KC STRATEGIES,65592.01000000001
TEXAS,DREW DARBY,STATE HOUSE,72,CHERYL DECORDOVA,60588.369999999995
TEXAS,DREW DARBY,STATE HOUSE,72,UNITED STATES (US) TREASURY,56604.15
TEXAS,DREW DARBY,STATE HOUSE,72,LEADING TEXAS FORWARD POLITICAL ACTION COMMITTEE,52000.0
TEXAS,DREW DARBY,STATE HOUSE,72,JACQUELYN HILL,44240.119999999995
TEXAS,DREW DARBY,STATE HOUSE,72,CLEMENS & ASSOCIATES,25011.29
TEXAS,TRAVIS CLARDY,STATE HOUSE,11,AVIS,129375.52999999998
TEXAS,TRAVIS CLARDY,STATE HOUSE,11,BRIAN PAPE,55500.0
TEXAS,TRAVIS CLARDY,STATE HOUSE,11,KELLEY FAULK,36360.0
TEXAS,TRAVIS CLARDY,STATE HOUSE,11,MAJORITY STRATEGIES,22229.11
TEXAS,TRAVIS CLARDY,STATE HOUSE,11,WILLIAM BYERLY,13127.8
TEXAS,TRAVIS CLARDY,STATE HOUSE,11,CLAIRE GILMORE,12000.0
TEXAS,TRAVIS CLARDY,STATE HOUSE,11,VRBO,11299.0
TEXAS,TRAVIS CLARDY,STATE HOUSE,11,JERRI JONES,7996.85
TEXAS,TRAVIS CLARDY,STATE HOUSE,11,AT&T,7497.919999999999
TEXAS,TRAVIS CLARDY,STATE HOUSE,11,FACEBOOK,6872.839999999999
TEXAS,SHELBY SLAWSON,STATE HOUSE,59,JACQUELYN HOEGGER,128929.69
TEXAS,SHELBY SLAWSON,STATE HOUSE,59,IMPRESS GRAPHICS,59727.189999999995
TEXAS,SHELBY SLAWSON,STATE HOUSE,59,NORTH TEXAS PRINT SOLUTIONS,58079.64
TEXAS,SHELBY SLAWSON,STATE HOUSE,59,FALLON FOR TEXAS,45000.0
TEXAS,SHELBY SLAWSON,STATE HOUSE,59,CATCH DIGITAL STRATEGY,28397.460000000003
TEXAS,SHELBY SLAWSON,STATE HOUSE,59,AMERICA BANK OF,17541.12
TEXAS,SHELBY SLAWSON,STATE HOUSE,59,SIGNS EXPRESS PLUS,17027.22
TEXAS,SHELBY SLAWSON,STATE HOUSE,59,WEEKS & CO,11000.0
TEXAS,SHELBY SLAWSON,STATE HOUSE,59,INSIDE INK,6816.05
TEXAS,SHELBY SLAWSON,STATE HOUSE,59,MAJORITY STRATEGIES,6635.27
TEXAS,CHARLES ANDERSON,STATE HOUSE,56,TODD SMITH & ASSOCIATES,44600.0
TEXAS,CHARLES ANDERSON,STATE HOUSE,56,INTEG,27185.64
TEXAS,CHARLES ANDERSON,STATE HOUSE,56,ELAINE SLAUGHTER,12169.47
TEXAS,CHARLES ANDERSON,STATE HOUSE,56,WISH LIST DIRECT,11057.0
TEXAS,CHARLES ANDERSON,STATE HOUSE,56,LAMAR ADVERTISING,6556.0
TEXAS,CHARLES ANDERSON,STATE HOUSE,56,ANDERSON CHARLES DOC,9865.060000000001
TEXAS,CHARLES ANDERSON,STATE HOUSE,56,STRATEGIC MEDIA PLACEMENT,4275.0
TEXAS,CHARLES ANDERSON,STATE HOUSE,56,TEXAS HOUSE ACCOUNTING DEPARTMENT,4157.219999999999
TEXAS,CHARLES ANDERSON,STATE HOUSE,56,MCLENNAN COUNTY JUNIOR LIVESTOCK SHOW (TEXAS),3291.76
TEXAS,CHARLES ANDERSON,STATE HOUSE,56,VOTER DIRECT,3232.45
TEXAS,HAROLD V. DUTTON,STATE HOUSE,142,0,0.0
TEXAS,HAROLD V. DUTTON,STATE HOUSE,142,0,0.0
TEXAS,HAROLD V. DUTTON,STATE HOUSE,142,0,0.0
TEXAS,HAROLD V. DUTTON,STATE HOUSE,142,0,0.0
TEXAS,HAROLD V. DUTTON,STATE HOUSE,142,0,0.0
TEXAS,HAROLD V. DUTTON,STATE HOUSE,142,0,0.0
TEXAS,HAROLD V. DUTTON,STATE HOUSE,142,0,0.0
TEXAS,HAROLD V. DUTTON,STATE HOUSE,142,0,0.0
TEXAS,HAROLD V. DUTTON,STATE HOUSE,142,0,0.0
TEXAS,HAROLD V. DUTTON,STATE HOUSE,142,0,0.0
TEXAS,JUDITH ZAFFIRINI,STATE SENATE,21,HULSEN MEDIA SERVICES,484741.16000000003
TEXAS,JUDITH ZAFFIRINI,STATE SENATE,21,AMERICAN EXPRESS (AMEX),243839.74
TEXAS,JUDITH ZAFFIRINI,STATE SENATE,21,JOHN DONER & ASSOCIATES,146905.85
TEXAS,JUDITH ZAFFIRINI,STATE SENATE,21,ANZALONE LISZT GROVE RESEARCH,89100.0
TEXAS,JUDITH ZAFFIRINI,STATE SENATE,21,PERSONALIZED PROMOTIONS,88634.5
TEXAS,JUDITH ZAFFIRINI,STATE SENATE,21,JEFF CROSBY DIRECT MAIL,74306.0
TEXAS,JUDITH ZAFFIRINI,STATE SENATE,21,THE MESSINA GROUP,68960.0
TEXAS,JUDITH ZAFFIRINI,STATE SENATE,21,SHIPLEY & ASSOCIATES IC,45000.0
TEXAS,JUDITH ZAFFIRINI,STATE SENATE,21,FACEBOOK,42490.74
TEXAS,JUDITH ZAFFIRINI,STATE SENATE,21,JOSIE PAPPAS,42100.0
TEXAS,ANDREW S. MURR,STATE HOUSE,53,KIRSTEN MILLS,14750.0
TEXAS,ANDREW S. MURR,STATE HOUSE,53,KC STRATEGIES,11874.91
TEXAS,ANDREW S. MURR,STATE HOUSE,53,WHITLEY APARTMENTS,11673.699999999999
TEXAS,ANDREW S. MURR,STATE HOUSE,53,TEXAS HOUSE REPUBLICAN CAUCUS,9275.17
TEXAS,ANDREW S. MURR,STATE HOUSE,53,HERBERTO GUTIERREZ,6875.0
TEXAS,ANDREW S. MURR,STATE HOUSE,53,ANDREW MURR,5406.22
TEXAS,ANDREW S. MURR,STATE HOUSE,53,THE ALARA GROUP,5100.0
TEXAS,ANDREW S. MURR,STATE HOUSE,53,WINDSPIRIT PROPERTIES,4880.0
TEXAS,ANDREW S. MURR,STATE HOUSE,53,TEXAS CONSERVATIVE COALITION,4000.0
TEXAS,ANDREW S. MURR,STATE HOUSE,53,HAYLEY BATES,3325.0
TEXAS,ROBERT GUERRA,STATE HOUSE,41,LONE STAR NATIONAL BANK,200640.95
TEXAS,ROBERT GUERRA,STATE HOUSE,41,CARRERA COMMUNICATIONS,63902.0
TEXAS,ROBERT GUERRA,STATE HOUSE,41,MAP POLITICAL COMMUNICATION,57871.14
TEXAS,ROBERT GUERRA,STATE HOUSE,41,MIGUEL CARRERA,17370.0
TEXAS,ROBERT GUERRA,STATE HOUSE,41,BRAND BOOSTERS CO,5053.65
TEXAS,ROBERT GUERRA,STATE HOUSE,41,ANNE DRESCHER,5000.0
TEXAS,ROBERT GUERRA,STATE HOUSE,41,MARIA URIBE,4900.0
TEXAS,ROBERT GUERRA,STATE HOUSE,41,JAVIER CANTU,3500.0
TEXAS,ROBERT GUERRA,STATE HOUSE,41,REYES LYMAIRA,3000.0
TEXAS,ROBERT GUERRA,STATE HOUSE,41,CORT FURNITURE,2183.37
TEXAS,TODD AMES HUNTER,STATE HOUSE,32,JOHN DONER & ASSOCIATES,390243.15
TEXAS,TODD AMES HUNTER,STATE HOUSE,32,MURPHY NASICA,285581.78
TEXAS,TODD AMES HUNTER,STATE HOUSE,32,TODD HUNTER,165000.0
TEXAS,TODD AMES HUNTER,STATE HOUSE,32,ANGIE FLORES GRANADO,115305.8
TEXAS,TODD AMES HUNTER,STATE HOUSE,32,ROBERT OLIVER,62100.0
TEXAS,TODD AMES HUNTER,STATE HOUSE,32,NUECES COUNTY REPUBLICAN PARTY (TEXAS),56826.369999999995
TEXAS,TODD AMES HUNTER,STATE HOUSE,32,K III OPERATING COMPANY,55357.1
TEXAS,TODD AMES HUNTER,STATE HOUSE,32,GAYE WHITE,54688.729999999996
TEXAS,TODD AMES HUNTER,STATE HOUSE,32,SPECTRUM REACH,47435.7
TEXAS,TODD AMES HUNTER,STATE HOUSE,32,BARBIE BAKER,39700.0
TEXAS,MORGAN MEYER,STATE HOUSE,108,ALLYN MEDIA,828443.91
TEXAS,MORGAN MEYER,STATE HOUSE,108,VANGUARD FIELD STRATEGIES,96097.04000000001
TEXAS,MORGAN MEYER,STATE HOUSE,108,SHELBY WHITSON,66650.0
TEXAS,MORGAN MEYER,STATE HOUSE,108,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),83172.82
TEXAS,MORGAN MEYER,STATE HOUSE,108,CAMELBACK STRATEGY GROUP,53750.0
TEXAS,MORGAN MEYER,STATE HOUSE,108,ABIGAIL ALDEEN,19568.0
TEXAS,MORGAN MEYER,STATE HOUSE,108,AMLI ON 2ND,14318.39
TEXAS,MORGAN MEYER,STATE HOUSE,108,THE MCINTOSH COMPANY,11844.61
TEXAS,MORGAN MEYER,STATE HOUSE,108,WORKSUITES,8353.880000000001
TEXAS,MORGAN MEYER,STATE HOUSE,108,MERIDIAN BUSINESS CENTERS,7931.090000000001
TEXAS,EVALINA ORTEGA,STATE HOUSE,77,BENJAMIN ALERS,5250.0
TEXAS,EVALINA ORTEGA,STATE HOUSE,77,TEXAS HOUSE DEMOCRATIC CAMPAIGN COMMITTEE,3500.0
TEXAS,EVALINA ORTEGA,STATE HOUSE,77,CORAZON DE LA FRONTERA,2500.0
TEXAS,EVALINA ORTEGA,STATE HOUSE,77,ELISA TAMAYO CAMPAIGN,2500.0
TEXAS,EVALINA ORTEGA,STATE HOUSE,77,CYNTHIA VAN MAANEN,1800.0
TEXAS,EVALINA ORTEGA,STATE HOUSE,77,CARLOS GALLINAR CAMPAIGN,1000.0
TEXAS,EVALINA ORTEGA,STATE HOUSE,77,TX HOUSE DEMOCRATS INCUMBENT FUND,1000.0
TEXAS,EVALINA ORTEGA,STATE HOUSE,77,BROOKE BENNETT GALINDO,1000.0
TEXAS,EVALINA ORTEGA,STATE HOUSE,77,EL PASO COUNTY DEMOCRATIC PARTY (TEXAS),750.0
TEXAS,EVALINA ORTEGA,STATE HOUSE,77,MEXICAN AMERICAN LEGISLATIVE CAUCUS,600.0
TEXAS,TONY TINDERHOLT,STATE HOUSE,94,ANTHEM MEDIA,193442.14
TEXAS,TONY TINDERHOLT,STATE HOUSE,94,DIGITAL CORP PUBLISHING,85702.26000000001
TEXAS,TONY TINDERHOLT,STATE HOUSE,94,VICI MEDIA (GRINGOLET,83047.45
TEXAS,TONY TINDERHOLT,STATE HOUSE,94,90 DEGREES AGENCY,78750.0
TEXAS,TONY TINDERHOLT,STATE HOUSE,94,MACIAS STRATEGIES,73450.0
TEXAS,TONY TINDERHOLT,STATE HOUSE,94,CAMPAIGN FINANCIAL SERVICES,23642.58
TEXAS,TONY TINDERHOLT,STATE HOUSE,94,CHAD SHOEMAKE,19600.0
TEXAS,TONY TINDERHOLT,STATE HOUSE,94,MJ HAYES TARRANT CAMPAIGN SERVICES,15393.08
TEXAS,TONY TINDERHOLT,STATE HOUSE,94,MAIBACH INVESTMENTS,12600.0
TEXAS,TONY TINDERHOLT,STATE HOUSE,94,WILLIAM CRAIGEN,11000.0
TEXAS,LYNN STUCKY,STATE HOUSE,64,KC STRATEGIES,305288.63
TEXAS,LYNN STUCKY,STATE HOUSE,64,AMERICA BANK OF,82535.47
TEXAS,LYNN STUCKY,STATE HOUSE,64,HUNTER GREEN,30000.0
TEXAS,LYNN STUCKY,STATE HOUSE,64,SUZANN WOODARD,29400.0
TEXAS,LYNN STUCKY,STATE HOUSE,64,JORDAN OVERTURF,16400.0
TEXAS,LYNN STUCKY,STATE HOUSE,64,FACEBOOK,15288.329999999998
TEXAS,LYNN STUCKY,STATE HOUSE,64,TEXAS HOUSE OF REPRESENTATIVES,13000.0
TEXAS,LYNN STUCKY,STATE HOUSE,64,RESIDENTIAL CONDOS AT BRAZOS PLACE OWNERS ASSOCIATION,11906.349999999997
TEXAS,LYNN STUCKY,STATE HOUSE,64,WORTH FARABEE,9250.0
TEXAS,LYNN STUCKY,STATE HOUSE,64,ABM PARKING SERVICES,5877.380000000002
TEXAS,MAYES MIDDLETON,STATE HOUSE,23,BERRY COMMUNICATIONS,371529.0
TEXAS,MAYES MIDDLETON,STATE HOUSE,23,CHRIS PAXTON,124171.88999999998
TEXAS,MAYES MIDDLETON,STATE HOUSE,23,JOSH LYROCK,90892.3
TEXAS,MAYES MIDDLETON,STATE HOUSE,23,MICHAEL JENKINS,90084.69
TEXAS,MAYES MIDDLETON,STATE HOUSE,23,KYLE DIAMOND,78273.76
TEXAS,MAYES MIDDLETON,STATE HOUSE,23,RYAN CARUSO,76240.55
TEXAS,MAYES MIDDLETON,STATE HOUSE,23,BENJAMIN GINSEL,30849.239999999998
TEXAS,MAYES MIDDLETON,STATE HOUSE,23,JD RIMANN,30590.14
TEXAS,MAYES MIDDLETON,STATE HOUSE,23,JOSEY THEAL,30134.82
TEXAS,MAYES MIDDLETON,STATE HOUSE,23,STRAHAN STRATEGIES & CONSULTING,27097.45
TEXAS,CÉSAR JOSE BLANCO,STATE SENATE,29,BRIAN HODGDON,77864.62000000001
TEXAS,CÉSAR JOSE BLANCO,STATE SENATE,29,MESSAGE AUDIENCE AND PRESENTATION,44388.7
TEXAS,CÉSAR JOSE BLANCO,STATE SENATE,29,EL PASO COUNTY DEMOCRATIC PARTY (TEXAS),30582.5
TEXAS,CÉSAR JOSE BLANCO,STATE SENATE,29,MOSIAC MEDIA STRATEGY GROUP,30250.0
TEXAS,CÉSAR JOSE BLANCO,STATE SENATE,29,NP CONSULTING,20250.0
TEXAS,CÉSAR JOSE BLANCO,STATE SENATE,29,ELISA TAMAYO FOR TEXAS HOUSE,7977.0
TEXAS,CÉSAR JOSE BLANCO,STATE SENATE,29,VISTAPRINT,6397.530000000001
TEXAS,CÉSAR JOSE BLANCO,STATE SENATE,29,GARY BERNHARD,5225.0
TEXAS,CÉSAR JOSE BLANCO,STATE SENATE,29,TEXAS HOUSE DEMOCRATIC CAMPAIGN COMMITTEE,5000.0
TEXAS,CÉSAR JOSE BLANCO,STATE SENATE,29,CORAZON DE LA FRONTERA PAC,5000.0
TEXAS,JAMES E. WHITE,STATE HOUSE,19,AUSTIN ELEMENT DOWNTOWN,11875.47
TEXAS,JAMES E. WHITE,STATE HOUSE,19,BERRY COMMUNICATIONS,7952.0
TEXAS,JAMES E. WHITE,STATE HOUSE,19,AT&T,5972.590000000001
TEXAS,JAMES E. WHITE,STATE HOUSE,19,TYLER COUNTY BOOSTER (TEXAS),4174.0
TEXAS,JAMES E. WHITE,STATE HOUSE,19,CAPITOL EXTENSION GIFT SHOP,2808.23
TEXAS,JAMES E. WHITE,STATE HOUSE,19,TEXAS CONSERVATIVE COALITION,2000.0
TEXAS,JAMES E. WHITE,STATE HOUSE,19,TDCJ MANUFACTURING & LOGISTICS,1668.4600000000003
TEXAS,JAMES E. WHITE,STATE HOUSE,19,TYLER COUNTY FAIR (TEXAS),1250.0
TEXAS,JAMES E. WHITE,STATE HOUSE,19,TEXAS FARM & HOME,1050.0
TEXAS,JAMES E. WHITE,STATE HOUSE,19,TEXAS HOUSE REPUBLICAN CAUCUS,1000.0
TEXAS,REGGIE SMITH,STATE HOUSE,62,CHRISTINA RAMENOFSKY,10400.0
TEXAS,REGGIE SMITH,STATE HOUSE,62,KC STRATEGIES,6000.0
TEXAS,REGGIE SMITH,STATE HOUSE,62,TURNER COULSON,3135.63
TEXAS,REGGIE SMITH,STATE HOUSE,62,BILLOW MARKETING,3079.58
TEXAS,REGGIE SMITH,STATE HOUSE,62,SARA HAYS,3000.0
TEXAS,REGGIE SMITH,STATE HOUSE,62,SOUTHWEST AIRLINES,2721.74
TEXAS,REGGIE SMITH,STATE HOUSE,62,LEADING TEXAS FORWARD PAC,2500.0
TEXAS,REGGIE SMITH,STATE HOUSE,62,EMILY FANKELL,2400.0
TEXAS,REGGIE SMITH,STATE HOUSE,62,GRAYSON COUNTY REPUBLICAN PARTY (TEXAS),2080.0
TEXAS,REGGIE SMITH,STATE HOUSE,62,DONNA DAVIDSON,2000.0
TEXAS,BEN LEMAN,STATE HOUSE,13,BEN LEMAN,169868.19
TEXAS,BEN LEMAN,STATE HOUSE,13,STEVE YORK,14000.0
TEXAS,BEN LEMAN,STATE HOUSE,13,JORDAN OVERTURF,12500.0
TEXAS,BEN LEMAN,STATE HOUSE,13,SIR SPEEDY,11174.550000000001
TEXAS,BEN LEMAN,STATE HOUSE,13,WESLEY STARNES,7300.0
TEXAS,BEN LEMAN,STATE HOUSE,13,TEXAS HOUSE REPUBLICAN CAUCUS,6275.17
TEXAS,BEN LEMAN,STATE HOUSE,13,SEDONIA POWELL,4974.43
TEXAS,BEN LEMAN,STATE HOUSE,13,GRIMES COUNTY REPUBLICAN PARTY (TEXAS),3480.0
TEXAS,BEN LEMAN,STATE HOUSE,13,TEXAS CONSERVATIVE COALITION,3000.0
TEXAS,BEN LEMAN,STATE HOUSE,13,THE WOODEN SPOKE,2812.34
TEXAS,BEVERLY POWELL,STATE SENATE,10,BUYING TIME,350000.0
TEXAS,BEVERLY POWELL,STATE SENATE,10,CONVERGENCE TARGETED COMMUNICATIONS,303422.55000000005
TEXAS,BEVERLY POWELL,STATE SENATE,10,AMM POLITICAL,201836.12
TEXAS,BEVERLY POWELL,STATE SENATE,10,JOSEPH LANDEROS,54368.18
TEXAS,BEVERLY POWELL,STATE SENATE,10,WILSON GRAND COMMUNICATIONS,38850.0
TEXAS,BEVERLY POWELL,STATE SENATE,10,AMPLIFIED STRATEGIES,33500.0
TEXAS,BEVERLY POWELL,STATE SENATE,10,THE WOODEN SPOKE,29116.87
TEXAS,BEVERLY POWELL,STATE SENATE,10,RUN THE WORLD,27877.0
TEXAS,BEVERLY POWELL,STATE SENATE,10,FREDERICK POLLS,26000.0
TEXAS,BEVERLY POWELL,STATE SENATE,10,J HENDERSON PROPERTIES,22994.269999999997
TEXAS,CHARLIE L. GEREN,STATE HOUSE,99,0,0.0
TEXAS,CHARLIE L. GEREN,STATE HOUSE,99,0,0.0
TEXAS,CHARLIE L. GEREN,STATE HOUSE,99,0,0.0
TEXAS,CHARLIE L. GEREN,STATE HOUSE,99,0,0.0
TEXAS,CHARLIE L. GEREN,STATE HOUSE,99,0,0.0
TEXAS,CHARLIE L. GEREN,STATE HOUSE,99,0,0.0
TEXAS,CHARLIE L. GEREN,STATE HOUSE,99,0,0.0
TEXAS,CHARLIE L. GEREN,STATE HOUSE,99,0,0.0
TEXAS,CHARLIE L. GEREN,STATE HOUSE,99,0,0.0
TEXAS,CHARLIE L. GEREN,STATE HOUSE,99,0,0.0
TEXAS,DIEGO M. BERNAL,STATE HOUSE,123,AUSTIN BEST WESTERN PLUS,10320.699999999999
TEXAS,DIEGO M. BERNAL,STATE HOUSE,123,PRESTIGE PRINTING,10289.74
TEXAS,DIEGO M. BERNAL,STATE HOUSE,123,NGP VAN,8290.0
TEXAS,DIEGO M. BERNAL,STATE HOUSE,123,CELEBRATE EXCELLENCE,6166.23
TEXAS,DIEGO M. BERNAL,STATE HOUSE,123,SATX CONSULTANTS,4357.2
TEXAS,DIEGO M. BERNAL,STATE HOUSE,123,JULI�N FOR THE FUTURE,2750.0
TEXAS,DIEGO M. BERNAL,STATE HOUSE,123,TEXAS HOUSE DEMOCRATIC CAUCUS,2300.0
TEXAS,DIEGO M. BERNAL,STATE HOUSE,123,T-MOBILE,4268.55
TEXAS,DIEGO M. BERNAL,STATE HOUSE,123,ALAMO,1620.71
TEXAS,DIEGO M. BERNAL,STATE HOUSE,123,EVENTBRITE,1554.95
TEXAS,GREGORY W. ABBOTT,GOVERNOR,,CROSADS MEDIA,17074329.96
