STATE,CANDIDATE,OFFICE,DISTRICT,PAYEE,AMOUNT
WEST VIRGINIA,CARL STEPHEN WESTFALL,STATE HOUSE,12,JACKSON COUNTY FAIR (WEST VIRGINIA),1649.5
WEST VIRGINIA,CARL STEPHEN WESTFALL,STATE HOUSE,12,RIPLEY ROTARY,1631.21
WEST VIRGINIA,CARL STEPHEN WESTFALL,STATE HOUSE,12,SHELL,1250.0
WEST VIRGINIA,CARL STEPHEN WESTFALL,STATE HOUSE,12,MARTIN ATKINSON,1000.0
WEST VIRGINIA,CARL STEPHEN WESTFALL,STATE HOUSE,12,RLC,1000.0
WEST VIRGINIA,CARL STEPHEN WESTFALL,STATE HOUSE,12,RIPLEY POSTOFFICE,880.0
WEST VIRGINIA,CARL STEPHEN WESTFALL,STATE HOUSE,12,COMMITTE TO ELECT CHRIS PRITT,795.0
WEST VIRGINIA,CARL STEPHEN WESTFALL,STATE HOUSE,12,SORELLA RISTORANTE,770.96
WEST VIRGINIA,DONNA JEAN BOLEY,STATE SENATE,3,SEVEN RANGES RADIO,4525.0
WEST VIRGINIA,DONNA JEAN BOLEY,STATE SENATE,3,WOOD COUNTY REPUBLICAN EXECUTIVE COMMITTEE (WEST VIRGINIA),615.0
WEST VIRGINIA,DONNA JEAN BOLEY,STATE SENATE,3,CITY OF ST MARYS,493.76
WEST VIRGINIA,DONNA JEAN BOLEY,STATE SENATE,3,7 RANGES RADIO,225.0
WEST VIRGINIA,DONNA JEAN BOLEY,STATE SENATE,3,PARKERSBURG NEWS AND SENTINEL,214.59000000000003
WEST VIRGINIA,DONNA JEAN BOLEY,STATE SENATE,3,BRIAN FARNSWORTH,200.0
WEST VIRGINIA,DONNA JEAN BOLEY,STATE SENATE,3,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),200.0
WEST VIRGINIA,DONNA JEAN BOLEY,STATE SENATE,3,SPENCER TIMES RECORD,169.0
WEST VIRGINIA,DONNA JEAN BOLEY,STATE SENATE,3,US POST MASTER,110.0
WEST VIRGINIA,DONNA JEAN BOLEY,STATE SENATE,3,WEST VIRGINIA FEDERATION OF REPUBLICAN WOMEN,50.0
WEST VIRGINIA,BARRY L. BRUCE,STATE HOUSE,42,ADMAN GROUP,8850.0
WEST VIRGINIA,BARRY L. BRUCE,STATE HOUSE,42,DUNBAR PRINTING AND GRAPHICS,7992.049999999999
WEST VIRGINIA,BARRY L. BRUCE,STATE HOUSE,42,BEN BEN ANDERSON,3430.37
WEST VIRGINIA,BARRY L. BRUCE,STATE HOUSE,42,WVNS,3000.0
WEST VIRGINIA,BARRY L. BRUCE,STATE HOUSE,42,RADIO GREENBRIER,2838.0
WEST VIRGINIA,BARRY L. BRUCE,STATE HOUSE,42,SUDDENLINK,2799.9
WEST VIRGINIA,BARRY L. BRUCE,STATE HOUSE,42,WEST VIRGINIA DAILY NEWS,1308.34
WEST VIRGINIA,BARRY L. BRUCE,STATE HOUSE,42,JCT VINYL & PRINTING,1176.6
WEST VIRGINIA,BARRY L. BRUCE,STATE HOUSE,42,AGE GRAPHICS,949.0
WEST VIRGINIA,BARRY L. BRUCE,STATE HOUSE,42,FACEBOOK,900.0
WEST VIRGINIA,MARK PETER ZATEZALO,STATE HOUSE,1,ZATEZALO 2020,9097.41
WEST VIRGINIA,MARK PETER ZATEZALO,STATE HOUSE,1,PAPER PRESS AND INK,173.87
WEST VIRGINIA,MARK PETER ZATEZALO,STATE HOUSE,1,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),100.0
WEST VIRGINIA,MARK PETER ZATEZALO,STATE HOUSE,1,VIRGINIA ARMSTEAD FOR WEST,100.0
WEST VIRGINIA,MARK PETER ZATEZALO,STATE HOUSE,1,WV SECRETARY OF STATE (WEST VIRGINIA),100.0
WEST VIRGINIA,MARK PETER ZATEZALO,STATE HOUSE,1,0,0.0
WEST VIRGINIA,MARK PETER ZATEZALO,STATE HOUSE,1,0,0.0
WEST VIRGINIA,MARK PETER ZATEZALO,STATE HOUSE,1,0,0.0
WEST VIRGINIA,MARK PETER ZATEZALO,STATE HOUSE,1,0,0.0
WEST VIRGINIA,MARK PETER ZATEZALO,STATE HOUSE,1,0,0.0
WEST VIRGINIA,BEN QUEEN,STATE HOUSE,48,FACEBOOK,21583.42
WEST VIRGINIA,BEN QUEEN,STATE HOUSE,48,SIG'S PHOTOGRAPHY,3800.0
WEST VIRGINIA,BEN QUEEN,STATE HOUSE,48,PIKEWOOD DIGITAL,3000.0
WEST VIRGINIA,BEN QUEEN,STATE HOUSE,48,UNITEMIZED EXPENSE/UNKNOWN,3000.0
WEST VIRGINIA,BEN QUEEN,STATE HOUSE,48,CARD MY YARD BRIDGEPORT,1020.23
WEST VIRGINIA,BEN QUEEN,STATE HOUSE,48,GREATER BRIDGEPORT CVB,1000.0
WEST VIRGINIA,BEN QUEEN,STATE HOUSE,48,JOEY SIGNORELLI,1000.0
WEST VIRGINIA,BEN QUEEN,STATE HOUSE,48,BRABENDERCOX,968.66
WEST VIRGINIA,BEN QUEEN,STATE HOUSE,48,HARRISON COUNTY REPUBLICAN EXECUTIVE COMMITTEE (WEST VIRGINIA),440.0
WEST VIRGINIA,BEN QUEEN,STATE HOUSE,48,WV NEWS,400.0
WEST VIRGINIA,STEPHEN BALDWIN,STATE SENATE,10,DLC SERVICES,15037.8
WEST VIRGINIA,STEPHEN BALDWIN,STATE SENATE,10,SUDDENLINK,9245.57
WEST VIRGINIA,STEPHEN BALDWIN,STATE SENATE,10,WOAY,7586.25
WEST VIRGINIA,STEPHEN BALDWIN,STATE SENATE,10,MOCO SHIRTS & SIGNS,5644.5
WEST VIRGINIA,STEPHEN BALDWIN,STATE SENATE,10,KEN POND,5000.0
WEST VIRGINIA,STEPHEN BALDWIN,STATE SENATE,10,WVNS,4760.0
WEST VIRGINIA,STEPHEN BALDWIN,STATE SENATE,10,STEPHEN BALDWIN,3511.3
WEST VIRGINIA,STEPHEN BALDWIN,STATE SENATE,10,AMANDA WORKMAN,3212.5
WEST VIRGINIA,STEPHEN BALDWIN,STATE SENATE,10,MARK TRENT,3000.0
WEST VIRGINIA,STEPHEN BALDWIN,STATE SENATE,10,SYNER FOUNDATION,2500.0
WEST VIRGINIA,HEATHER TULLY,STATE HOUSE,41,AAA SIGNS,2040.5
WEST VIRGINIA,HEATHER TULLY,STATE HOUSE,41,GROVES' SIGNS,1314.4
WEST VIRGINIA,HEATHER TULLY,STATE HOUSE,41,DUNBAR PRINTING,1243.34
WEST VIRGINIA,HEATHER TULLY,STATE HOUSE,41,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),683.57
WEST VIRGINIA,HEATHER TULLY,STATE HOUSE,41,THE NICHOLAS CHRONICLE,645.12
WEST VIRGINIA,HEATHER TULLY,STATE HOUSE,41,FACEBOOK,250.0
WEST VIRGINIA,HEATHER TULLY,STATE HOUSE,41,DOLLAR GENERAL STORE #00930,29.95
WEST VIRGINIA,HEATHER TULLY,STATE HOUSE,41,NICHOLAS COUNTY CLERK (WEST VIRGINIA),12.5
WEST VIRGINIA,HEATHER TULLY,STATE HOUSE,41,0,0.0
WEST VIRGINIA,HEATHER TULLY,STATE HOUSE,41,0,0.0
WEST VIRGINIA,LAWRENCE BRENT BOGGS,STATE HOUSE,34,0,0.0
WEST VIRGINIA,LAWRENCE BRENT BOGGS,STATE HOUSE,34,0,0.0
WEST VIRGINIA,LAWRENCE BRENT BOGGS,STATE HOUSE,34,0,0.0
WEST VIRGINIA,LAWRENCE BRENT BOGGS,STATE HOUSE,34,0,0.0
WEST VIRGINIA,LAWRENCE BRENT BOGGS,STATE HOUSE,34,0,0.0
WEST VIRGINIA,LAWRENCE BRENT BOGGS,STATE HOUSE,34,0,0.0
WEST VIRGINIA,LAWRENCE BRENT BOGGS,STATE HOUSE,34,0,0.0
WEST VIRGINIA,LAWRENCE BRENT BOGGS,STATE HOUSE,34,0,0.0
WEST VIRGINIA,LAWRENCE BRENT BOGGS,STATE HOUSE,34,0,0.0
WEST VIRGINIA,LAWRENCE BRENT BOGGS,STATE HOUSE,34,0,0.0
WEST VIRGINIA,SEAN HORNBUCKLE,STATE HOUSE,16,SEAN HORNBUCKLE,7441.52
WEST VIRGINIA,SEAN HORNBUCKLE,STATE HOUSE,16,LAMAR,555.0
WEST VIRGINIA,SEAN HORNBUCKLE,STATE HOUSE,16,UNITEMIZED EXPENSE/UNKNOWN,500.0
WEST VIRGINIA,SEAN HORNBUCKLE,STATE HOUSE,16,HUNTINGTON MIDDLE SCHOOL,400.0
WEST VIRGINIA,SEAN HORNBUCKLE,STATE HOUSE,16,HUNTINGTON HIGH BOYS BASKETBALL BOOSTERS,250.0
WEST VIRGINIA,SEAN HORNBUCKLE,STATE HOUSE,16,SHAWN DUNLAP,200.0
WEST VIRGINIA,SEAN HORNBUCKLE,STATE HOUSE,16,KINDRED COMMUNICATIONS,195.0
WEST VIRGINIA,SEAN HORNBUCKLE,STATE HOUSE,16,BRAND YOURSELF,174.41
WEST VIRGINIA,SEAN HORNBUCKLE,STATE HOUSE,16,SHAREKA ADAMSWOOLFOLK,150.0
WEST VIRGINIA,SEAN HORNBUCKLE,STATE HOUSE,16,WEST VIRGINIA FULLSTEAM,150.0
WEST VIRGINIA,DENNIS S. KIMES,STATE HOUSE,9,0,0.0
WEST VIRGINIA,DENNIS S. KIMES,STATE HOUSE,9,0,0.0
WEST VIRGINIA,DENNIS S. KIMES,STATE HOUSE,9,0,0.0
WEST VIRGINIA,DENNIS S. KIMES,STATE HOUSE,9,0,0.0
WEST VIRGINIA,DENNIS S. KIMES,STATE HOUSE,9,0,0.0
WEST VIRGINIA,DENNIS S. KIMES,STATE HOUSE,9,0,0.0
WEST VIRGINIA,DENNIS S. KIMES,STATE HOUSE,9,0,0.0
WEST VIRGINIA,DENNIS S. KIMES,STATE HOUSE,9,0,0.0
WEST VIRGINIA,DENNIS S. KIMES,STATE HOUSE,9,0,0.0
WEST VIRGINIA,DENNIS S. KIMES,STATE HOUSE,9,0,0.0
WEST VIRGINIA,DANA J. FERRELL,STATE HOUSE,39,DANA FERRELL,2260.68
WEST VIRGINIA,DANA J. FERRELL,STATE HOUSE,39,DUNBAR PRINTING AND GRAPHICS,1961.4099999999999
WEST VIRGINIA,DANA J. FERRELL,STATE HOUSE,39,FACEBOOK,1288.34
WEST VIRGINIA,DANA J. FERRELL,STATE HOUSE,39,BUILD A SIGN,1226.22
WEST VIRGINIA,DANA J. FERRELL,STATE HOUSE,39,BANNERS ON THE CHEAP,543.18
WEST VIRGINIA,DANA J. FERRELL,STATE HOUSE,39,ADMAN GROUP,500.0
WEST VIRGINIA,DANA J. FERRELL,STATE HOUSE,39,PIKEWOOD DIGITAL WV RADIO,475.0
WEST VIRGINIA,DANA J. FERRELL,STATE HOUSE,39,STONEWALL RESORT,451.07
WEST VIRGINIA,DANA J. FERRELL,STATE HOUSE,39,HD MEDIA,350.0
WEST VIRGINIA,DANA J. FERRELL,STATE HOUSE,39,GO DADDY,241.42
WEST VIRGINIA,GLENN JEFFRIES,STATE SENATE,8,DLC SERVICES,12242.19
WEST VIRGINIA,GLENN JEFFRIES,STATE SENATE,8,GLENN JEFFRIES,1506.84
WEST VIRGINIA,GLENN JEFFRIES,STATE SENATE,8,RAINMAKER,926.25
WEST VIRGINIA,GLENN JEFFRIES,STATE SENATE,8,0,0.0
WEST VIRGINIA,GLENN JEFFRIES,STATE SENATE,8,0,0.0
WEST VIRGINIA,GLENN JEFFRIES,STATE SENATE,8,0,0.0
WEST VIRGINIA,GLENN JEFFRIES,STATE SENATE,8,0,0.0
WEST VIRGINIA,GLENN JEFFRIES,STATE SENATE,8,0,0.0
WEST VIRGINIA,GLENN JEFFRIES,STATE SENATE,8,0,0.0
WEST VIRGINIA,GLENN JEFFRIES,STATE SENATE,8,0,0.0
WEST VIRGINIA,CHRIS PHILLIPS,STATE HOUSE,47,PARSONS ADVOCATE,456.76
WEST VIRGINIA,CHRIS PHILLIPS,STATE HOUSE,47,BARBOUR DEMOCRAT,400.0
WEST VIRGINIA,CHRIS PHILLIPS,STATE HOUSE,47,PHILLIPS,268.49
WEST VIRGINIA,CHRIS PHILLIPS,STATE HOUSE,47,FACEBOOK,250.0
WEST VIRGINIA,CHRIS PHILLIPS,STATE HOUSE,47,CHERI STURM,125.0
WEST VIRGINIA,CHRIS PHILLIPS,STATE HOUSE,47,WALMART,108.67
WEST VIRGINIA,CHRIS PHILLIPS,STATE HOUSE,47,BELINGTON MIDDLE SCHOOL (8TH GRADE TRIP),100.0
WEST VIRGINIA,CHRIS PHILLIPS,STATE HOUSE,47,0,0.0
WEST VIRGINIA,CHRIS PHILLIPS,STATE HOUSE,47,0,0.0
WEST VIRGINIA,CHRIS PHILLIPS,STATE HOUSE,47,0,0.0
WEST VIRGINIA,DIANNA GRAVES,STATE HOUSE,38,CHERYL RUST,6335.0
WEST VIRGINIA,DIANNA GRAVES,STATE HOUSE,38,MORGANTOWN PRINTING & BINDING,3559.46
WEST VIRGINIA,DIANNA GRAVES,STATE HOUSE,38,BRISTOL BROADCASTING,1160.61
WEST VIRGINIA,DIANNA GRAVES,STATE HOUSE,38,UNITEMIZED EXPENSE/UNKNOWN,500.0
WEST VIRGINIA,DIANNA GRAVES,STATE HOUSE,38,WVNRPOA,295.0
WEST VIRGINIA,DIANNA GRAVES,STATE HOUSE,38,FACEBOOK,200.0
WEST VIRGINIA,DIANNA GRAVES,STATE HOUSE,38,DIANNA GRAVES,100.0
WEST VIRGINIA,DIANNA GRAVES,STATE HOUSE,38,TRUST BANK (BB&T),59.22
WEST VIRGINIA,DIANNA GRAVES,STATE HOUSE,38,ANEDOT,27.110000000000003
WEST VIRGINIA,DIANNA GRAVES,STATE HOUSE,38,0,0.0
WEST VIRGINIA,GARY M. GEARHEART,STATE HOUSE,27,FIRST MEDIA,2724.0
WEST VIRGINIA,GARY M. GEARHEART,STATE HOUSE,27,BLUEFIELD DAILY TELEGRAPH,2411.3
WEST VIRGINIA,GARY M. GEARHEART,STATE HOUSE,27,LAMAR OUTDOOR ADVERTISING,1724.0
WEST VIRGINIA,GARY M. GEARHEART,STATE HOUSE,27,L AND P BROADCASTING,1672.0
WEST VIRGINIA,GARY M. GEARHEART,STATE HOUSE,27,VICTORY STORE,922.0
WEST VIRGINIA,GARY M. GEARHEART,STATE HOUSE,27,DIALING SERVICES,816.04
WEST VIRGINIA,GARY M. GEARHEART,STATE HOUSE,27,HAVEN STRATEGIES,788.0
WEST VIRGINIA,GARY M. GEARHEART,STATE HOUSE,27,ANEDOT,4.3
WEST VIRGINIA,GARY M. GEARHEART,STATE HOUSE,27,0,0.0
WEST VIRGINIA,GARY M. GEARHEART,STATE HOUSE,27,0,0.0
WEST VIRGINIA,ERIKKA LYNN STORCH,STATE HOUSE,3,BEYOND MARKETING,20258.47
WEST VIRGINIA,ERIKKA LYNN STORCH,STATE HOUSE,3,ERIKKA STORCH,9526.22
WEST VIRGINIA,ERIKKA LYNN STORCH,STATE HOUSE,3,LAMAR,3480.0
WEST VIRGINIA,ERIKKA LYNN STORCH,STATE HOUSE,3,WV RLC,1000.0
WEST VIRGINIA,ERIKKA LYNN STORCH,STATE HOUSE,3,OUR LADY OF PEACE,950.0
WEST VIRGINIA,ERIKKA LYNN STORCH,STATE HOUSE,3,VANCE PRINTING,823.9
WEST VIRGINIA,ERIKKA LYNN STORCH,STATE HOUSE,3,LEDE NEWS,750.0
WEST VIRGINIA,ERIKKA LYNN STORCH,STATE HOUSE,3,OHIO VALLEY JAYCEES,500.0
WEST VIRGINIA,ERIKKA LYNN STORCH,STATE HOUSE,3,CRITTENTON SERVICES,300.0
WEST VIRGINIA,ERIKKA LYNN STORCH,STATE HOUSE,3,WHEELING NAILERS,300.0
WEST VIRGINIA,DEAN JEFFRIES,STATE HOUSE,40,0,0.0
WEST VIRGINIA,DEAN JEFFRIES,STATE HOUSE,40,0,0.0
WEST VIRGINIA,DEAN JEFFRIES,STATE HOUSE,40,0,0.0
WEST VIRGINIA,DEAN JEFFRIES,STATE HOUSE,40,0,0.0
WEST VIRGINIA,DEAN JEFFRIES,STATE HOUSE,40,0,0.0
WEST VIRGINIA,DEAN JEFFRIES,STATE HOUSE,40,0,0.0
WEST VIRGINIA,DEAN JEFFRIES,STATE HOUSE,40,0,0.0
WEST VIRGINIA,DEAN JEFFRIES,STATE HOUSE,40,0,0.0
WEST VIRGINIA,DEAN JEFFRIES,STATE HOUSE,40,0,0.0
WEST VIRGINIA,DEAN JEFFRIES,STATE HOUSE,40,0,0.0
WEST VIRGINIA,JOHN H. SHOTT,STATE HOUSE,27,ALPHA MEDIA,3065.0
WEST VIRGINIA,JOHN H. SHOTT,STATE HOUSE,27,PROFORMA FOUR SEASONS SOLUTIONS,2944.36
WEST VIRGINIA,JOHN H. SHOTT,STATE HOUSE,27,LAMAR,2607.0
WEST VIRGINIA,JOHN H. SHOTT,STATE HOUSE,27,L & P BROADCASTING,2496.0
WEST VIRGINIA,JOHN H. SHOTT,STATE HOUSE,27,SUDDENLINK MEDIA,2072.92
WEST VIRGINIA,JOHN H. SHOTT,STATE HOUSE,27,WJLS,1204.96
WEST VIRGINIA,JOHN H. SHOTT,STATE HOUSE,27,WVVA MEDIA,848.0
WEST VIRGINIA,JOHN H. SHOTT,STATE HOUSE,27,JOHN JOHN H SHOTT,697.3
WEST VIRGINIA,JOHN H. SHOTT,STATE HOUSE,27,WV RADIO,602.48
WEST VIRGINIA,JOHN H. SHOTT,STATE HOUSE,27,WEST VIRGNIAVIRGINIA MEDIA,600.0
WEST VIRGINIA,GARY GIBSON HOWELL,STATE HOUSE,56,GARY HOWELL,3416.5199999999995
WEST VIRGINIA,GARY GIBSON HOWELL,STATE HOUSE,56,REPUBLICAN LEGISLATIVE COMMITTEE (WEST VIRGINIA),2800.0
WEST VIRGINIA,GARY GIBSON HOWELL,STATE HOUSE,56,BEST BUY,1198.37
WEST VIRGINIA,GARY GIBSON HOWELL,STATE HOUSE,56,WCBC-AMFM,1000.0
WEST VIRGINIA,GARY GIBSON HOWELL,STATE HOUSE,56,COMMITTEE TO ELECT ERIC NELSON,1000.0
WEST VIRGINIA,GARY GIBSON HOWELL,STATE HOUSE,56,JAMES JUSTICE,1000.0
WEST VIRGINIA,GARY GIBSON HOWELL,STATE HOUSE,56,MINERAL DAILY NEWSTRIBUNE,998.0
WEST VIRGINIA,GARY GIBSON HOWELL,STATE HOUSE,56,CUMBERLAND TIMENEWS,750.0
WEST VIRGINIA,GARY GIBSON HOWELL,STATE HOUSE,56,FRANKFORT HIGH SCHOOL,700.0
WEST VIRGINIA,GARY GIBSON HOWELL,STATE HOUSE,56,SQUARE,667.24
WEST VIRGINIA,LISA ZUKOFF,STATE HOUSE,4,WHEELHOUSE CREATIVE,17898.85
WEST VIRGINIA,LISA ZUKOFF,STATE HOUSE,4,TAYLORMADE PRINTING,11711.890000000001
WEST VIRGINIA,LISA ZUKOFF,STATE HOUSE,4,WV DEMOCRATIC HOUSE LEGISLATIVE COMMITTEE (WEST VIRGINIA),900.0
WEST VIRGINIA,LISA ZUKOFF,STATE HOUSE,4,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),694.8399999999999
WEST VIRGINIA,LISA ZUKOFF,STATE HOUSE,4,ECHO MOUNDSVILLE DAILY,514.8199999999999
WEST VIRGINIA,LISA ZUKOFF,STATE HOUSE,4,MARSHALL COUNTY LIVESTOCK CLUB (WEST VIRGINIA),300.0
WEST VIRGINIA,LISA ZUKOFF,STATE HOUSE,4,OUR LADY OF PEACE SCHOOL,300.0
WEST VIRGINIA,LISA ZUKOFF,STATE HOUSE,4,CAMERON BLUE AND GOLD CENTER,200.0
WEST VIRGINIA,LISA ZUKOFF,STATE HOUSE,4,HALLIE LEMMONS,200.0
WEST VIRGINIA,LISA ZUKOFF,STATE HOUSE,4,LISA ZUKOFF,181.54
WEST VIRGINIA,JOSEPH CLARK STATLER,STATE HOUSE,51,WESLEY WESLEY NUGENT,39630.42
WEST VIRGINIA,JOSEPH CLARK STATLER,STATE HOUSE,51,LIAHONA DESIGN & PRINT,3919.08
WEST VIRGINIA,JOSEPH CLARK STATLER,STATE HOUSE,51,WV RADIO,3492.22
WEST VIRGINIA,JOSEPH CLARK STATLER,STATE HOUSE,51,SPARKS PRODUCTIONS,2067.0
WEST VIRGINIA,JOSEPH CLARK STATLER,STATE HOUSE,51,ENTERPRISE,900.0
WEST VIRGINIA,JOSEPH CLARK STATLER,STATE HOUSE,51,JOSEPH JOSEPH STATLER,802.7299999999999
WEST VIRGINIA,JOSEPH CLARK STATLER,STATE HOUSE,51,JOE STATLER,750.0
WEST VIRGINIA,JOSEPH CLARK STATLER,STATE HOUSE,51,MONONGALIA COUNTY REPUBLICAN EXECUTIVE COMMITTEE (WEST VIRGINIA),500.0
WEST VIRGINIA,JOSEPH CLARK STATLER,STATE HOUSE,51,MYLAN PARK FOUNDATION,420.0
WEST VIRGINIA,JOSEPH CLARK STATLER,STATE HOUSE,51,RILEY MOORE,250.0
WEST VIRGINIA,NATHAN DUANE BROWN,STATE HOUSE,20,NATHAN BROWN,717.21
WEST VIRGINIA,NATHAN DUANE BROWN,STATE HOUSE,20,0,0.0
WEST VIRGINIA,NATHAN DUANE BROWN,STATE HOUSE,20,0,0.0
WEST VIRGINIA,NATHAN DUANE BROWN,STATE HOUSE,20,0,0.0
WEST VIRGINIA,NATHAN DUANE BROWN,STATE HOUSE,20,0,0.0
WEST VIRGINIA,NATHAN DUANE BROWN,STATE HOUSE,20,0,0.0
WEST VIRGINIA,NATHAN DUANE BROWN,STATE HOUSE,20,0,0.0
WEST VIRGINIA,NATHAN DUANE BROWN,STATE HOUSE,20,0,0.0
WEST VIRGINIA,NATHAN DUANE BROWN,STATE HOUSE,20,0,0.0
WEST VIRGINIA,NATHAN DUANE BROWN,STATE HOUSE,20,0,0.0
WEST VIRGINIA,JIM BARACH,STATE HOUSE,36,KINDRED COMMUNICATIONS,6550.0
WEST VIRGINIA,JIM BARACH,STATE HOUSE,36,WCHS-TV,3400.0
WEST VIRGINIA,JIM BARACH,STATE HOUSE,36,WEST VIRGINIA RADIO,2992.8999999999996
WEST VIRGINIA,JIM BARACH,STATE HOUSE,36,EAST COAST TEES,1690.83
WEST VIRGINIA,JIM BARACH,STATE HOUSE,36,STEVE MCELROY,1500.0
WEST VIRGINIA,JIM BARACH,STATE HOUSE,36,WOWK,1020.0
WEST VIRGINIA,JIM BARACH,STATE HOUSE,36,JIM BARACH,1000.0
WEST VIRGINIA,JIM BARACH,STATE HOUSE,36,WEST VIRGINIA DEMOCRATIC PARTY,500.0
WEST VIRGINIA,JIM BARACH,STATE HOUSE,36,CHARLESTON GAZETTEMAIL,305.0
WEST VIRGINIA,JIM BARACH,STATE HOUSE,36,WORDPLAY (VANTIV),152.46
WEST VIRGINIA,GUY WARD,STATE HOUSE,50,SPECTRUM MARKETING,19654.25
WEST VIRGINIA,GUY WARD,STATE HOUSE,50,MAJORITY STRATEGIES,5450.0
WEST VIRGINIA,GUY WARD,STATE HOUSE,50,FREEDOM DESIGN,782.1600000000001
WEST VIRGINIA,GUY WARD,STATE HOUSE,50,ACE COMPUTER SERVICES,350.0
WEST VIRGINIA,GUY WARD,STATE HOUSE,50,FACEBOOK,293.52
WEST VIRGINIA,GUY WARD,STATE HOUSE,50,WVFL CONVENTION 2020,235.0
WEST VIRGINIA,GUY WARD,STATE HOUSE,50,VISTAPRINT,173.06
WEST VIRGINIA,GUY WARD,STATE HOUSE,50,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),111.8
WEST VIRGINIA,GUY WARD,STATE HOUSE,50,WEST VIRGINIA SECRETARY OF STATE,100.0
WEST VIRGINIA,GUY WARD,STATE HOUSE,50,MICROSOFT (MSR),74.89999999999999
WEST VIRGINIA,LARRY PACK,STATE HOUSE,35,WCHS,48786.25
WEST VIRGINIA,LARRY PACK,STATE HOUSE,35,SUDDENLINK CABLE,39591.240000000005
WEST VIRGINIA,LARRY PACK,STATE HOUSE,35,ADMAN GROUP,37570.0
WEST VIRGINIA,LARRY PACK,STATE HOUSE,35,WOWK,36460.45
WEST VIRGINIA,LARRY PACK,STATE HOUSE,35,DUNBAR PRINTING,23009.35
WEST VIRGINIA,LARRY PACK,STATE HOUSE,35,WIN AGENCY,21200.0
WEST VIRGINIA,LARRY PACK,STATE HOUSE,35,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),17352.15
WEST VIRGINIA,LARRY PACK,STATE HOUSE,35,MBE,13910.0
WEST VIRGINIA,LARRY PACK,STATE HOUSE,35,WV RADIO,7534.44
WEST VIRGINIA,LARRY PACK,STATE HOUSE,35,WV OUTDOOR,6285.0
WEST VIRGINIA,CHRIS PRITT,STATE HOUSE,36,0,0.0
WEST VIRGINIA,CHRIS PRITT,STATE HOUSE,36,0,0.0
WEST VIRGINIA,CHRIS PRITT,STATE HOUSE,36,0,0.0
WEST VIRGINIA,CHRIS PRITT,STATE HOUSE,36,0,0.0
WEST VIRGINIA,CHRIS PRITT,STATE HOUSE,36,0,0.0
WEST VIRGINIA,CHRIS PRITT,STATE HOUSE,36,0,0.0
WEST VIRGINIA,CHRIS PRITT,STATE HOUSE,36,0,0.0
WEST VIRGINIA,CHRIS PRITT,STATE HOUSE,36,0,0.0
WEST VIRGINIA,CHRIS PRITT,STATE HOUSE,36,0,0.0
WEST VIRGINIA,CHRIS PRITT,STATE HOUSE,36,0,0.0
WEST VIRGINIA,MICHAEL ARI PUSHKIN,STATE HOUSE,37,PLANTE AND ASSOCIATES,2000.0
WEST VIRGINIA,MICHAEL ARI PUSHKIN,STATE HOUSE,37,ANDREW ROBINSON,1000.0
WEST VIRGINIA,MICHAEL ARI PUSHKIN,STATE HOUSE,37,WEST VIRGINIA HOUSE DEMOCRATIC CAUCUS,1000.0
WEST VIRGINIA,MICHAEL ARI PUSHKIN,STATE HOUSE,37,SARAH CORDWELL,573.0
WEST VIRGINIA,MICHAEL ARI PUSHKIN,STATE HOUSE,37,ROBIN CUTLIP,500.0
WEST VIRGINIA,MICHAEL ARI PUSHKIN,STATE HOUSE,37,KAYLA YOUNG,500.0
WEST VIRGINIA,MICHAEL ARI PUSHKIN,STATE HOUSE,37,JOSH MAXWELL,500.0
WEST VIRGINIA,MICHAEL ARI PUSHKIN,STATE HOUSE,37,NATHAN BROWN,500.0
WEST VIRGINIA,MICHAEL ARI PUSHKIN,STATE HOUSE,37,RECOVERY POINT WV,500.0
WEST VIRGINIA,MICHAEL ARI PUSHKIN,STATE HOUSE,37,MARK PLANTE,500.0
WEST VIRGINIA,CARL MARTIN,STATE HOUSE,45,COWGER CREATIVE,2022.3
WEST VIRGINIA,CARL MARTIN,STATE HOUSE,45,RASLTON PRESS,1690.6299999999999
WEST VIRGINIA,CARL MARTIN,STATE HOUSE,45,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),1291.26
WEST VIRGINIA,CARL MARTIN,STATE HOUSE,45,GUY THE SIGN,351.1
WEST VIRGINIA,CARL MARTIN,STATE HOUSE,45,UNITEMIZED EXPENSE/UNKNOWN,350.0
WEST VIRGINIA,CARL MARTIN,STATE HOUSE,45,PATRICK MARTIN,150.0
WEST VIRGINIA,CARL MARTIN,STATE HOUSE,45,ACE HARDWARE,7.41
WEST VIRGINIA,CARL MARTIN,STATE HOUSE,45,0,0.0
WEST VIRGINIA,CARL MARTIN,STATE HOUSE,45,0,0.0
WEST VIRGINIA,CARL MARTIN,STATE HOUSE,45,0,0.0
WEST VIRGINIA,DAVID L. KELLY,STATE HOUSE,6,DAVID KELLY,1000.0
WEST VIRGINIA,DAVID L. KELLY,STATE HOUSE,6,0,0.0
