STATE,CANDIDATE,OFFICE,DISTRICT,PAYEE,AMOUNT
KENTUCKY,SAMARA RAE HEAVRIN,STATE HOUSE,18,LES YATES FOR STATE REPRESENTATIVE (KENTUCKY),400.0
KENTUCKY,SAMARA RAE HEAVRIN,STATE HOUSE,18,HERITAGE MEDIA OF KENTUCKY,300.0
KENTUCKY,SAMARA RAE HEAVRIN,STATE HOUSE,18,THE STOREHOUSE COFFEE AND GIFTS,252.88
KENTUCKY,SAMARA RAE HEAVRIN,STATE HOUSE,18,THE UPS STORE,250.04
KENTUCKY,JIM DUPLESSIS,STATE HOUSE,25,CAMPAIGN TO REELECT JIM DUPLESSIS 25 DISTRICT STATE REPRESENTATIVE (KENTUCKY),7515.82
KENTUCKY,JIM DUPLESSIS,STATE HOUSE,25,MINT MOBILE,201.78
KENTUCKY,JIM DUPLESSIS,STATE HOUSE,25,DAN FISTER FOR STATE REP (KENTUCKY),200.0
KENTUCKY,JIM DUPLESSIS,STATE HOUSE,25,ELIZABETHTOWN LION'S CLUB,200.0
KENTUCKY,JIM DUPLESSIS,STATE HOUSE,25,FLEMING FOR KENTUCKY,200.0
KENTUCKY,JIM DUPLESSIS,STATE HOUSE,25,KENTUCKY STATE TREASURER,200.0
KENTUCKY,JIM DUPLESSIS,STATE HOUSE,25,SHAWN MCPHERSON FOR STATE REP (KENTUCKY),400.0
KENTUCKY,JIM DUPLESSIS,STATE HOUSE,25,COMMONWEALTH BROADCASTING COMPANY,99.0
KENTUCKY,JIM DUPLESSIS,STATE HOUSE,25,GO DADDY,98.16
KENTUCKY,JIM DUPLESSIS,STATE HOUSE,25,THE WEB GUYS,25.0
KENTUCKY,RYAN DOTSON,STATE HOUSE,73,ABBA PROMOTIONS,14937.8
KENTUCKY,RYAN DOTSON,STATE HOUSE,73,TOWN AND MONEY SAVER,3739.44
KENTUCKY,RYAN DOTSON,STATE HOUSE,73,BB AND T,2246.95
KENTUCKY,RYAN DOTSON,STATE HOUSE,73,UNITEMIZED EXPENSE/UNKNOWN,1145.81
KENTUCKY,RYAN DOTSON,STATE HOUSE,73,GATEWAY RADIO,720.0
KENTUCKY,RYAN DOTSON,STATE HOUSE,73,CARTWRIGHT DESIGNS,400.0
KENTUCKY,RYAN DOTSON,STATE HOUSE,73,JARED BROWN,400.0
KENTUCKY,RYAN DOTSON,STATE HOUSE,73,PUERTA GRANDE,260.0
KENTUCKY,RYAN DOTSON,STATE HOUSE,73,WILLIAM FLINCHUM,250.0
KENTUCKY,RYAN DOTSON,STATE HOUSE,73,0,0.0
KENTUCKY,DAVID YATES,STATE SENATE,37,UNITEMIZED EXPENSE/UNKNOWN,535.58
KENTUCKY,DAVID YATES,STATE SENATE,37,0,0.0
KENTUCKY,DAVID YATES,STATE SENATE,37,0,0.0
KENTUCKY,DAVID YATES,STATE SENATE,37,0,0.0
KENTUCKY,DAVID YATES,STATE SENATE,37,0,0.0
KENTUCKY,DAVID YATES,STATE SENATE,37,0,0.0
KENTUCKY,DAVID YATES,STATE SENATE,37,0,0.0
KENTUCKY,DAVID YATES,STATE SENATE,37,0,0.0
KENTUCKY,DAVID YATES,STATE SENATE,37,0,0.0
KENTUCKY,DAVID YATES,STATE SENATE,37,0,0.0
KENTUCKY,PATTI MINTER,STATE HOUSE,20,JAMES LINE,25000.0
KENTUCKY,PATTI MINTER,STATE HOUSE,20,WBKO,14585.5
KENTUCKY,PATTI MINTER,STATE HOUSE,20,PATTI MINTER FOR KENTUCKY GENERAL ELECTION ACCOUNT,14193.51
KENTUCKY,PATTI MINTER,STATE HOUSE,20,859PRINT,13928.169999999998
KENTUCKY,PATTI MINTER,STATE HOUSE,20,BALANCE TRANSFER TO NEXT ELECTION,5319.23
KENTUCKY,PATTI MINTER,STATE HOUSE,20,FAST SIGNS,3189.8799999999997
KENTUCKY,PATTI MINTER,STATE HOUSE,20,UNITEMIZED EXPENSE/UNKNOWN,3131.03
KENTUCKY,PATTI MINTER,STATE HOUSE,20,FACEBOOK,2043.97
KENTUCKY,PATTI MINTER,STATE HOUSE,20,YELLOWBERRI,2000.0
KENTUCKY,PATTI MINTER,STATE HOUSE,20,DALLAS DOWELL,941.25
KENTUCKY,KELLY FLOOD,STATE HOUSE,75,BALANCE TRANSFER TO NEXT ELECTION,10119.5
KENTUCKY,KELLY FLOOD,STATE HOUSE,75,UNITEMIZED EXPENSE/UNKNOWN,6009.19
KENTUCKY,KELLY FLOOD,STATE HOUSE,75,HOUSE DEM CAUCUS,500.0
KENTUCKY,KELLY FLOOD,STATE HOUSE,75,CAROLYN DUPONT,400.0
KENTUCKY,KELLY FLOOD,STATE HOUSE,75,CHERLYNN STEVENSON,400.0
KENTUCKY,KELLY FLOOD,STATE HOUSE,75,ARNOLD FARR,200.0
KENTUCKY,KELLY FLOOD,STATE HOUSE,75,CHRIS HARRIS,200.0
KENTUCKY,KELLY FLOOD,STATE HOUSE,75,JOSH HICKS,200.0
KENTUCKY,KELLY FLOOD,STATE HOUSE,75,KATHY HINKLE,200.0
KENTUCKY,KELLY FLOOD,STATE HOUSE,75,LAMAR ALLEN,200.0
KENTUCKY,GERALD A. NEAL,STATE SENATE,33,KATHY NEAL,2568.16
KENTUCKY,GERALD A. NEAL,STATE SENATE,33,UNITEMIZED EXPENSE/UNKNOWN,2396.0
KENTUCKY,GERALD A. NEAL,STATE SENATE,33,GERALD NEAL,1020.53
KENTUCKY,GERALD A. NEAL,STATE SENATE,33,JACK WALKER,1000.0
KENTUCKY,GERALD A. NEAL,STATE SENATE,33,OLLIE GREEN & CO,1500.0
KENTUCKY,GERALD A. NEAL,STATE SENATE,33,OLLIE GREEN & COMPANY CPAS,500.0
KENTUCKY,GERALD A. NEAL,STATE SENATE,33,WLOU RADIO,400.0
KENTUCKY,GERALD A. NEAL,STATE SENATE,33,METRO TECHNOLOGIES,399.2
KENTUCKY,GERALD A. NEAL,STATE SENATE,33,JOHNNY TURNER,200.0
KENTUCKY,GERALD A. NEAL,STATE SENATE,33,RACHEL ROBERTS,200.0
KENTUCKY,JASON G. HOWELL,STATE SENATE,1,0,0.0
KENTUCKY,JASON G. HOWELL,STATE SENATE,1,0,0.0
KENTUCKY,JASON G. HOWELL,STATE SENATE,1,0,0.0
KENTUCKY,JASON G. HOWELL,STATE SENATE,1,0,0.0
KENTUCKY,JASON G. HOWELL,STATE SENATE,1,0,0.0
KENTUCKY,JASON G. HOWELL,STATE SENATE,1,0,0.0
KENTUCKY,JASON G. HOWELL,STATE SENATE,1,0,0.0
KENTUCKY,JASON G. HOWELL,STATE SENATE,1,0,0.0
KENTUCKY,JASON G. HOWELL,STATE SENATE,1,0,0.0
KENTUCKY,JASON G. HOWELL,STATE SENATE,1,0,0.0
KENTUCKY,JOSH BRAY,STATE HOUSE,71,STRATEGIC IMPACT,15404.0
KENTUCKY,JOSH BRAY,STATE HOUSE,71,MT VERNON CSTORE,2000.0
KENTUCKY,JOSH BRAY,STATE HOUSE,71,THE CENTRAL RECORD,1852.0
KENTUCKY,JOSH BRAY,STATE HOUSE,71,PCS MARKETING GROUP,1276.3
KENTUCKY,JOSH BRAY,STATE HOUSE,71,MAIL SOLUTIONS,1275.0
KENTUCKY,JOSH BRAY,STATE HOUSE,71,MOUNT VERNON SIGNAL,1032.0
KENTUCKY,JOSH BRAY,STATE HOUSE,71,GARRARD CENTRAL RECORD,678.54
KENTUCKY,JOSH BRAY,STATE HOUSE,71,PEG'S FOOD MART,500.0
KENTUCKY,JOSH BRAY,STATE HOUSE,71,CSS PROPERTIES,250.0
KENTUCKY,JOSH BRAY,STATE HOUSE,71,UNITEMIZED EXPENSE/UNKNOWN,201.4
KENTUCKY,JULIE RAQUE ADAMS,STATE SENATE,36,UNITEMIZED EXPENSE/UNKNOWN,263216.22000000003
KENTUCKY,JULIE RAQUE ADAMS,STATE SENATE,36,BALANCE TRANSFER TO NEXT ELECTION,235736.15
KENTUCKY,JULIE RAQUE ADAMS,STATE SENATE,36,0,0.0
KENTUCKY,JULIE RAQUE ADAMS,STATE SENATE,36,0,0.0
KENTUCKY,JULIE RAQUE ADAMS,STATE SENATE,36,0,0.0
KENTUCKY,JULIE RAQUE ADAMS,STATE SENATE,36,0,0.0
KENTUCKY,JULIE RAQUE ADAMS,STATE SENATE,36,0,0.0
KENTUCKY,JULIE RAQUE ADAMS,STATE SENATE,36,0,0.0
KENTUCKY,JULIE RAQUE ADAMS,STATE SENATE,36,0,0.0
KENTUCKY,JULIE RAQUE ADAMS,STATE SENATE,36,0,0.0
KENTUCKY,BERTRAM ROBERT STIVERS,STATE SENATE,25,FIRST NATIONAL BANK,64029.35
KENTUCKY,BERTRAM ROBERT STIVERS,STATE SENATE,25,SOAR MANCHESTER,50000.0
KENTUCKY,BERTRAM ROBERT STIVERS,STATE SENATE,25,GREENBRIAR PRESBYTERIAN CHURCH,35000.0
KENTUCKY,BERTRAM ROBERT STIVERS,STATE SENATE,25,UNITEMIZED EXPENSE/UNKNOWN,21779.97
KENTUCKY,BERTRAM ROBERT STIVERS,STATE SENATE,25,ROBERT STIVERS,9620.85
KENTUCKY,BERTRAM ROBERT STIVERS,STATE SENATE,25,STAY IN CLAY,5000.0
KENTUCKY,BERTRAM ROBERT STIVERS,STATE SENATE,25,HOUSE REPUBLICAN CAUCAS (KENTUCKY),5000.0
KENTUCKY,BERTRAM ROBERT STIVERS,STATE SENATE,25,SENATE REPUBLICAN CAUCAS COMMITTEE CC (KENTUCKY),5000.0
KENTUCKY,BERTRAM ROBERT STIVERS,STATE SENATE,25,CITY OF MANCHESTER,2000.0
KENTUCKY,BERTRAM ROBERT STIVERS,STATE SENATE,25,HINKLE PRINTING,1500.0
KENTUCKY,ATTICA WOODSON SCOTT,STATE HOUSE,41,SCOTT ATTICA,933.21
KENTUCKY,ATTICA WOODSON SCOTT,STATE HOUSE,41,MUHAMMAD ALI CENTER,800.0
KENTUCKY,ATTICA WOODSON SCOTT,STATE HOUSE,41,BANDIDOS TAQURIA,673.96
KENTUCKY,ATTICA WOODSON SCOTT,STATE HOUSE,41,BOOKER FOR SENATE,250.0
KENTUCKY,ATTICA WOODSON SCOTT,STATE HOUSE,41,US BANK,209.0
KENTUCKY,ATTICA WOODSON SCOTT,STATE HOUSE,41,GRID PRINCIPLES,175.0
KENTUCKY,ATTICA WOODSON SCOTT,STATE HOUSE,41,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),106.0
KENTUCKY,ATTICA WOODSON SCOTT,STATE HOUSE,41,BOOK SHOP,72.68
KENTUCKY,ATTICA WOODSON SCOTT,STATE HOUSE,41,ACTBLUE,44.599999999999994
KENTUCKY,ATTICA WOODSON SCOTT,STATE HOUSE,41,UNITEMIZED EXPENSE/UNKNOWN,9.86
KENTUCKY,SHAWN MCPHERSON,STATE HOUSE,22,0,0.0
KENTUCKY,SHAWN MCPHERSON,STATE HOUSE,22,0,0.0
KENTUCKY,SHAWN MCPHERSON,STATE HOUSE,22,0,0.0
KENTUCKY,SHAWN MCPHERSON,STATE HOUSE,22,0,0.0
KENTUCKY,SHAWN MCPHERSON,STATE HOUSE,22,0,0.0
KENTUCKY,SHAWN MCPHERSON,STATE HOUSE,22,0,0.0
KENTUCKY,SHAWN MCPHERSON,STATE HOUSE,22,0,0.0
KENTUCKY,SHAWN MCPHERSON,STATE HOUSE,22,0,0.0
KENTUCKY,SHAWN MCPHERSON,STATE HOUSE,22,0,0.0
KENTUCKY,SHAWN MCPHERSON,STATE HOUSE,22,0,0.0
KENTUCKY,ADAM BOWLING,STATE HOUSE,87,HOME FEDERAL BANK,44475.130000000005
KENTUCKY,ADAM BOWLING,STATE HOUSE,87,HARRIS PRINTING,830.0
KENTUCKY,ADAM BOWLING,STATE HOUSE,87,TUCK'S ADVERTISING SPECIALTIES,500.0
KENTUCKY,ADAM BOWLING,STATE HOUSE,87,THE POKE SALLET FESTIVAL,250.0
KENTUCKY,ADAM BOWLING,STATE HOUSE,87,THE BIG ONE,250.0
KENTUCKY,ADAM BOWLING,STATE HOUSE,87,BELL COUNTY TOURISM (KENTUCKY),250.0
KENTUCKY,ADAM BOWLING,STATE HOUSE,87,JACKET HOOPSMIDDLESBORO HIGH SCHOOL,250.0
KENTUCKY,ADAM BOWLING,STATE HOUSE,87,BELL CO HIGH SCHOOL BOYS BASKETBALL,250.0
KENTUCKY,ADAM BOWLING,STATE HOUSE,87,CUMBERLAND MOUNTAIN FALL FESTIVAL,250.0
KENTUCKY,ADAM BOWLING,STATE HOUSE,87,JAMES NEMES,200.0
KENTUCKY,JACQUELINE COLEMAN,LIEUTENANT GOVERNOR,,0,0.0
KENTUCKY,JACQUELINE COLEMAN,LIEUTENANT GOVERNOR,,0,0.0
KENTUCKY,JACQUELINE COLEMAN,LIEUTENANT GOVERNOR,,0,0.0
KENTUCKY,JACQUELINE COLEMAN,LIEUTENANT GOVERNOR,,0,0.0
KENTUCKY,JACQUELINE COLEMAN,LIEUTENANT GOVERNOR,,0,0.0
KENTUCKY,JACQUELINE COLEMAN,LIEUTENANT GOVERNOR,,0,0.0
KENTUCKY,JACQUELINE COLEMAN,LIEUTENANT GOVERNOR,,0,0.0
KENTUCKY,JACQUELINE COLEMAN,LIEUTENANT GOVERNOR,,0,0.0
KENTUCKY,JACQUELINE COLEMAN,LIEUTENANT GOVERNOR,,0,0.0
KENTUCKY,JACQUELINE COLEMAN,LIEUTENANT GOVERNOR,,0,0.0
KENTUCKY,PAMELA D. STEVENSON,STATE HOUSE,43,GRACE BY DESIGN,5000.0
KENTUCKY,PAMELA D. STEVENSON,STATE HOUSE,43,ALLEGRA PRINTING,1027.76
KENTUCKY,PAMELA D. STEVENSON,STATE HOUSE,43,PATTY STOCKER,1000.0
KENTUCKY,PAMELA D. STEVENSON,STATE HOUSE,43,DERBY PRINTING,604.98
KENTUCKY,PAMELA D. STEVENSON,STATE HOUSE,43,DEMOCRATIC PARTY (KENTUCKY),500.0
KENTUCKY,PAMELA D. STEVENSON,STATE HOUSE,43,BETH THORPE,350.0
KENTUCKY,PAMELA D. STEVENSON,STATE HOUSE,43,BISCUIT BELLY,159.0
KENTUCKY,PAMELA D. STEVENSON,STATE HOUSE,43,USCRAFT,121.5
KENTUCKY,PAMELA D. STEVENSON,STATE HOUSE,43,LOWES,118.61
KENTUCKY,PAMELA D. STEVENSON,STATE HOUSE,43,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),105.0
KENTUCKY,ROBERT GOFORTH,STATE HOUSE,89,BLUEGRASS INTEGRATED COMMUNICATIONS,236030.44
KENTUCKY,ROBERT GOFORTH,STATE HOUSE,89,859 PRINT,112170.76000000001
KENTUCKY,ROBERT GOFORTH,STATE HOUSE,89,UNITEMIZED EXPENSE/UNKNOWN,56685.47
KENTUCKY,ROBERT GOFORTH,STATE HOUSE,89,COMCAST,50386.299999999996
KENTUCKY,ROBERT GOFORTH,STATE HOUSE,89,SPECTRUM REACH,49151.1
KENTUCKY,ROBERT GOFORTH,STATE HOUSE,89,SPECTRUM MARKETING,47738.15
KENTUCKY,ROBERT GOFORTH,STATE HOUSE,89,CANDIDATE PAID ALL DEBTS,43514.53
KENTUCKY,ROBERT GOFORTH,STATE HOUSE,89,WYMT TV,30247.25
KENTUCKY,ROBERT GOFORTH,STATE HOUSE,89,MICHAEL BREEDING MEDIA,29622.0
KENTUCKY,ROBERT GOFORTH,STATE HOUSE,89,WKYT TV,18751.0
KENTUCKY,DENISE HARPER ANGEL,STATE SENATE,35,REPUBLIC BANK,32520.06
KENTUCKY,DENISE HARPER ANGEL,STATE SENATE,35,JACK WALKER,4000.0
KENTUCKY,DENISE HARPER ANGEL,STATE SENATE,35,AUGUST MOON,1181.05
KENTUCKY,DENISE HARPER ANGEL,STATE SENATE,35,CATHERINE DREIER,600.0
KENTUCKY,DENISE HARPER ANGEL,STATE SENATE,35,GERALD NEAL FOR STATE SENATE (KENTUCKY),200.0
KENTUCKY,DENISE HARPER ANGEL,STATE SENATE,35,SHERI DONAHUE FOR STATE AUDITOR (KENTUCKY),200.0
KENTUCKY,DENISE HARPER ANGEL,STATE SENATE,35,KENTUCKY STATE TREASURER,200.0
KENTUCKY,DENISE HARPER ANGEL,STATE SENATE,35,JOHNNY RAY TURNER FOR STATE SENATE (KENTUCKY),200.0
KENTUCKY,DENISE HARPER ANGEL,STATE SENATE,35,STUMBO FOR ATTORNEY GENERAL,200.0
KENTUCKY,DENISE HARPER ANGEL,STATE SENATE,35,DARRELL PUGH FOR STATE SENATE (KENTUCKY),200.0
KENTUCKY,DERRICK W. GRAHAM,STATE HOUSE,57,UNITEMIZED EXPENSE/UNKNOWN,7703.55
KENTUCKY,DERRICK W. GRAHAM,STATE HOUSE,57,KENTUCKY HOUSE DEMORATIC CAUSUC,5000.0
KENTUCKY,DERRICK W. GRAHAM,STATE HOUSE,57,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),4225.24
KENTUCKY,DERRICK W. GRAHAM,STATE HOUSE,57,STATE JOURNAL (KENTUCKY),3150.0
KENTUCKY,DERRICK W. GRAHAM,STATE HOUSE,57,STATE HOUSE SOLUTIONS (KENTUCKY),2756.0
KENTUCKY,DERRICK W. GRAHAM,STATE HOUSE,57,KENTUCKY DEMOCRATIC CAUCUS,2500.0
KENTUCKY,DERRICK W. GRAHAM,STATE HOUSE,57,FARLEY PRINTING,1483.76
KENTUCKY,DERRICK W. GRAHAM,STATE HOUSE,57,LAMAR ALLEN,600.0
KENTUCKY,DERRICK W. GRAHAM,STATE HOUSE,57,KENTUCKY DEMOCRATIC PARTY,500.0
KENTUCKY,DERRICK W. GRAHAM,STATE HOUSE,57,CHERLYN STEVENSON,400.0
KENTUCKY,FELICIA RABOURN,STATE HOUSE,47,REARDEN STRATEGIC,16199.56
KENTUCKY,FELICIA RABOURN,STATE HOUSE,47,GCI DIGITAL IMAGING,4050.0
KENTUCKY,FELICIA RABOURN,STATE HOUSE,47,CARROLLTON FEDERAL BANK,3977.26
KENTUCKY,FELICIA RABOURN,STATE HOUSE,47,THE PRINT REFINERYEAST LOUISVILLE,3398.58
KENTUCKY,FELICIA RABOURN,STATE HOUSE,47,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),2611.35
KENTUCKY,FELICIA RABOURN,STATE HOUSE,47,USPD,1650.0
KENTUCKY,FELICIA RABOURN,STATE HOUSE,47,CRUX CONSULTING,1500.0
KENTUCKY,FELICIA RABOURN,STATE HOUSE,47,THE PRINT REFINERY,1316.74
KENTUCKY,FELICIA RABOURN,STATE HOUSE,47,I 360,1356.3
KENTUCKY,FELICIA RABOURN,STATE HOUSE,47,ADAM AND KELLI PHOTOGRAPHY,440.0
KENTUCKY,D. CHAD MCCOY,STATE HOUSE,50,GRIT CREATIVE,127351.29999999999
KENTUCKY,D. CHAD MCCOY,STATE HOUSE,50,WILSON & MUIR BANK & TRUST CO,4005.58
KENTUCKY,D. CHAD MCCOY,STATE HOUSE,50,UNITEMIZED EXPENSE/UNKNOWN,816.28
KENTUCKY,D. CHAD MCCOY,STATE HOUSE,50,TRANSFER TO 2020,606.74
KENTUCKY,D. CHAD MCCOY,STATE HOUSE,50,M&H TENT RENTALS,544.84
KENTUCKY,D. CHAD MCCOY,STATE HOUSE,50,THE UPS STORE,488.38
KENTUCKY,D. CHAD MCCOY,STATE HOUSE,50,ANEDOT,382.21
KENTUCKY,D. CHAD MCCOY,STATE HOUSE,50,KENTUCKY STATE TREASURER,200.0
KENTUCKY,D. CHAD MCCOY,STATE HOUSE,50,KEVIN BRATCHER FOR STATE REP (KENTUCKY),200.0
KENTUCKY,D. CHAD MCCOY,STATE HOUSE,50,CENTRAL KENTUCKY TELEVISION,150.0
KENTUCKY,DAVID HALE,STATE HOUSE,74,TRADITIONAL BANK,38551.13
KENTUCKY,DAVID HALE,STATE HOUSE,74,BALANCE TRANSFER TO NEXT ELECTION,31201.13
KENTUCKY,DAVID HALE,STATE HOUSE,74,DIRECT EDGE CAMPAIGNS,14235.41
KENTUCKY,DAVID HALE,STATE HOUSE,74,REPUBLICAN PARTY OF KENTUCKY,6000.0
KENTUCKY,DAVID HALE,STATE HOUSE,74,GATEWAY RADIO WORKS,4350.0
KENTUCKY,DAVID HALE,STATE HOUSE,74,WSKV RADIO,1040.0
KENTUCKY,DAVID HALE,STATE HOUSE,74,MT STERLING ADVOCATE,528.89
KENTUCKY,DAVID HALE,STATE HOUSE,74,GATEWAY PRINTING AND SIGNS,503.5
KENTUCKY,DAVID HALE,STATE HOUSE,74,MOUNTAIN GOSPEL RADIO,462.0
KENTUCKY,DAVID HALE,STATE HOUSE,74,KY NEWS GROUP,252.0
KENTUCKY,JONI L. JENKINS,STATE HOUSE,44,JONI JENKINS,34699.03
KENTUCKY,JONI L. JENKINS,STATE HOUSE,44,KY HOUSE DEMOCRATIC CAUCUS CAMPAIGN COMMITTEE (KENTUCKY),5000.0
KENTUCKY,JONI L. JENKINS,STATE HOUSE,44,HURST CONSULTING,3950.0
KENTUCKY,JONI L. JENKINS,STATE HOUSE,44,JEAN JENKINS,2400.0
KENTUCKY,JONI L. JENKINS,STATE HOUSE,44,CHERLYNN STEVENSON FOR STATE REP (KENTUCKY),600.0
KENTUCKY,JONI L. JENKINS,STATE HOUSE,44,TINA BOJANOWSKI FOR STATE REP (KENTUCKY),600.0
KENTUCKY,JONI L. JENKINS,STATE HOUSE,44,SUZANNE KUGLER FOR STATE REP (KENTUCKY),600.0
KENTUCKY,JONI L. JENKINS,STATE HOUSE,44,SHIRLEY MITCHELL FOR STATE REP (KENTUCKY),600.0
KENTUCKY,JONI L. JENKINS,STATE HOUSE,44,BRIAN CHISM FOR STATE REP (KENTUCKY),600.0
KENTUCKY,JONI L. JENKINS,STATE HOUSE,44,MARGARET PLATTNER FOR STATE REP (KENTUCKY),600.0
KENTUCKY,WHITNEY H. WESTERFIELD,STATE SENATE,3,GRIT CREATIVE,63214.89
KENTUCKY,WHITNEY H. WESTERFIELD,STATE SENATE,3,JOSEPH FRYMAN,13683.880000000001
KENTUCKY,WHITNEY H. WESTERFIELD,STATE SENATE,3,JACOB KRAMER,9200.02
KENTUCKY,WHITNEY H. WESTERFIELD,STATE SENATE,3,WHITNEY WESTERFIELD,7614.2
KENTUCKY,WHITNEY H. WESTERFIELD,STATE SENATE,3,JESSICA SHEPARD,3600.0
KENTUCKY,WHITNEY H. WESTERFIELD,STATE SENATE,3,TODD COUNTY REPUBLICAN PARTY (KENTUCKY),8882.650000000001
KENTUCKY,WHITNEY H. WESTERFIELD,STATE SENATE,3,UNITEMIZED EXPENSE/UNKNOWN,2200.0
KENTUCKY,WHITNEY H. WESTERFIELD,STATE SENATE,3,SPRINT PRINT,424.84999999999997
KENTUCKY,WHITNEY H. WESTERFIELD,STATE SENATE,3,ANEDOT,395.18
KENTUCKY,WHITNEY H. WESTERFIELD,STATE SENATE,3,OFFICE DEPOT,254.35
KENTUCKY,BART T. ROWLAND,STATE HOUSE,21,CAMPAIGN OF BART ROWLANDPRIMARY 2020,19793.84
KENTUCKY,BART T. ROWLAND,STATE HOUSE,21,GRIT CREATIVE,8750.0
KENTUCKY,BART T. ROWLAND,STATE HOUSE,21,RPK HOUSE TRUST,5000.0
KENTUCKY,BART T. ROWLAND,STATE HOUSE,21,HOUSE REPUBLICAN CAMPAIGN CAUCUS COMMITTEE (KENTUCKY),5000.0
KENTUCKY,BART T. ROWLAND,STATE HOUSE,21,JOBE PUBLISING,1831.95
KENTUCKY,BART T. ROWLAND,STATE HOUSE,21,VISION OUTDOOR ADVERTISING,525.0
KENTUCKY,BART T. ROWLAND,STATE HOUSE,21,MONROE CO PRESS,400.5
KENTUCKY,BART T. ROWLAND,STATE HOUSE,21,FORBIS COMMUNICATIONS,350.0
KENTUCKY,BART T. ROWLAND,STATE HOUSE,21,MONROE YOUTH THEATER,200.0
KENTUCKY,BART T. ROWLAND,STATE HOUSE,21,SAMARA HEAVRIN FOR STATE REP (KENTUCKY),200.0
KENTUCKY,JERRY T. MILLER,STATE HOUSE,36,JERRY MILLER,39714.61
KENTUCKY,JERRY T. MILLER,STATE HOUSE,36,GRIT CREATIVE,31712.550000000003
KENTUCKY,JERRY T. MILLER,STATE HOUSE,36,HOUSE REPUBLICAN CAUCUS CAMPAIGN COMMITTEE (KENTUCKY),10000.0
KENTUCKY,JERRY T. MILLER,STATE HOUSE,36,MIDDLETOWN COPIES & PRINTING,473.75
KENTUCKY,JERRY T. MILLER,STATE HOUSE,36,KEVIN BRATCHER,400.0
KENTUCKY,JERRY T. MILLER,STATE HOUSE,36,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),293.0
KENTUCKY,JERRY T. MILLER,STATE HOUSE,36,MIDDLETOWN CHAMBER OF COMMERCE,250.0
KENTUCKY,JERRY T. MILLER,STATE HOUSE,36,KENTUCKY STATE TREASURER,200.0
KENTUCKY,JERRY T. MILLER,STATE HOUSE,36,SAMARA HEAVRIN,200.0
KENTUCKY,JERRY T. MILLER,STATE HOUSE,36,RANDY BRIDGES,200.0
KENTUCKY,DAVID W. OSBORNE,STATE HOUSE,59,THE STONERIDGE GROUP,66384.95999999999
KENTUCKY,DAVID W. OSBORNE,STATE HOUSE,59,BALANCE TRANSFER TO NEXT ELECTION,52835.37
KENTUCKY,DAVID W. OSBORNE,STATE HOUSE,59,3RD TURN BREWING,4131.8
KENTUCKY,DAVID W. OSBORNE,STATE HOUSE,59,SILVER SPOON,3604.0
KENTUCKY,DAVID W. OSBORNE,STATE HOUSE,59,EVAN WRIGHT,3215.0
KENTUCKY,DAVID W. OSBORNE,STATE HOUSE,59,OLDHAM COUNTY REPUBLICAN PARTY (KENTUCKY),2000.0
KENTUCKY,DAVID W. OSBORNE,STATE HOUSE,59,SPALDING GROUP,1664.2
KENTUCKY,DAVID W. OSBORNE,STATE HOUSE,59,A FULL PLATE,968.81
KENTUCKY,DAVID W. OSBORNE,STATE HOUSE,59,THE UPS STORE,836.2
KENTUCKY,DAVID W. OSBORNE,STATE HOUSE,59,TODD'S VALET,750.0
KENTUCKY,CHRIS FREELAND,STATE HOUSE,6,COMMUNITY FINANCIAL SERVICES BANK,16336.44
KENTUCKY,CHRIS FREELAND,STATE HOUSE,6,MIGHTY GROUP,13417.28
KENTUCKY,CHRIS FREELAND,STATE HOUSE,6,WCBL RADIO BENTON KY,2053.0
KENTUCKY,CHRIS FREELAND,STATE HOUSE,6,WCCK RADIO,700.0
KENTUCKY,CHRIS FREELAND,STATE HOUSE,6,ROGUE GRAPHICS OF KENTUCKY,663.56
KENTUCKY,CHRIS FREELAND,STATE HOUSE,6,UNITEMIZED EXPENSE/UNKNOWN,550.0
KENTUCKY,CHRIS FREELAND,STATE HOUSE,6,THE TRIBUNE COURIER,880.0
KENTUCKY,CHRIS FREELAND,STATE HOUSE,6,MARSHALL COUNTY EXCEPTIONAL CENTER (KENTUCKY),100.0
KENTUCKY,CHRIS FREELAND,STATE HOUSE,6,0,0.0
KENTUCKY,CHRIS FREELAND,STATE HOUSE,6,0,0.0
KENTUCKY,CHERLYNN STEVENSON,STATE HOUSE,88,SMITH STRATEGIES,45500.0
KENTUCKY,CHERLYNN STEVENSON,STATE HOUSE,88,FIFTH THIRD BANK,25382.82
KENTUCKY,CHERLYNN STEVENSON,STATE HOUSE,88,MEYER CONSULTING,7200.0
KENTUCKY,CHERLYNN STEVENSON,STATE HOUSE,88,TRANSFER TO 2020,6497.51
KENTUCKY,CHERLYNN STEVENSON,STATE HOUSE,88,UNITEMIZED EXPENSE/UNKNOWN,4966.64
KENTUCKY,CHERLYNN STEVENSON,STATE HOUSE,88,KENTUCKY DEM PARTY,4000.0
KENTUCKY,CHERLYNN STEVENSON,STATE HOUSE,88,ELITE GRAPHICS,3389.35
