STATE,CANDIDATE,OFFICE,DISTRICT,PAYEE,AMOUNT
CONNECTICUT,COREY P. PARIS,STATE HOUSE,145,0,0.0
CONNECTICUT,COREY P. PARIS,STATE HOUSE,145,0,0.0
CONNECTICUT,COREY P. PARIS,STATE HOUSE,145,0,0.0
CONNECTICUT,COREY P. PARIS,STATE HOUSE,145,0,0.0
CONNECTICUT,COREY P. PARIS,STATE HOUSE,145,0,0.0
CONNECTICUT,MARTIN M. LOONEY,STATE SENATE,11,BERGMANN ZWERDLING DIRECT,48965.04
CONNECTICUT,MARTIN M. LOONEY,STATE SENATE,11,CEF,33266.64
CONNECTICUT,MARTIN M. LOONEY,STATE SENATE,11,THE PERKEY GROUP,23831.93
CONNECTICUT,MARTIN M. LOONEY,STATE SENATE,11,GQR,14900.0
CONNECTICUT,MARTIN M. LOONEY,STATE SENATE,11,THE HARTY PRESS,4165.73
CONNECTICUT,MARTIN M. LOONEY,STATE SENATE,11,BARKER ADVERTISING SPECIALTY,4117.25
CONNECTICUT,MARTIN M. LOONEY,STATE SENATE,11,IHEARTMEDIA,4000.0
CONNECTICUT,MARTIN M. LOONEY,STATE SENATE,11,LA VOZ DE HISPANA,3000.0
CONNECTICUT,MARTIN M. LOONEY,STATE SENATE,11,CITIZEN'S ELECTION PROGRAM (CEP),2799.3
CONNECTICUT,MARTIN M. LOONEY,STATE SENATE,11,JACQUELINE JAMES,2400.0
CONNECTICUT,CHRISTIE CARPINO,STATE HOUSE,32,CEF,7495.68
CONNECTICUT,CHRISTIE CARPINO,STATE HOUSE,32,MAJORITY STRATEGIES,2500.0
CONNECTICUT,CHRISTIE CARPINO,STATE HOUSE,32,SEEC CT,1655.0
CONNECTICUT,CHRISTIE CARPINO,STATE HOUSE,32,STRATEGIC PERCEPTION,1502.87
CONNECTICUT,CHRISTIE CARPINO,STATE HOUSE,32,RIVEREAST NEWS BULLETIN,800.0
CONNECTICUT,CHRISTIE CARPINO,STATE HOUSE,32,JOSEPH ARTIOLI,680.9
CONNECTICUT,CHRISTIE CARPINO,STATE HOUSE,32,CHRISTIE CARPINO,644.6
CONNECTICUT,CHRISTIE CARPINO,STATE HOUSE,32,FOUND APPAREL,505.64
CONNECTICUT,CHRISTIE CARPINO,STATE HOUSE,32,LUNA CAFE,480.31
CONNECTICUT,CHRISTIE CARPINO,STATE HOUSE,32,TEES & MORE,319.05
CONNECTICUT,MARY M. MUSHINSKY,STATE HOUSE,85,BLUE EDGE STRATEGIES,27576.18
CONNECTICUT,MARY M. MUSHINSKY,STATE HOUSE,85,CEF,2227.0699999999997
CONNECTICUT,MARY M. MUSHINSKY,STATE HOUSE,85,TAMARA MORRIS,1936.18
CONNECTICUT,MARY M. MUSHINSKY,STATE HOUSE,85,POLITICAL ACCOUNTING CONSULTING SERVICES,1600.0
CONNECTICUT,MARY M. MUSHINSKY,STATE HOUSE,85,BARKER SPECIALTY,1220.37
CONNECTICUT,MARY M. MUSHINSKY,STATE HOUSE,85,R FRANK PRINTING,988.27
CONNECTICUT,MARY M. MUSHINSKY,STATE HOUSE,85,MARY MUSHINSKY,279.32
CONNECTICUT,MARY M. MUSHINSKY,STATE HOUSE,85,ANEDOT,263.1
CONNECTICUT,MARY M. MUSHINSKY,STATE HOUSE,85,TD BANK,100.6
CONNECTICUT,MARY M. MUSHINSKY,STATE HOUSE,85,JASON KOHL,66.0
CONNECTICUT,KURT VAIL,STATE HOUSE,52,MAJORITY STRATEGIES,9474.529999999999
CONNECTICUT,KURT VAIL,STATE HOUSE,52,DG GRAPHICS,4449.6900000000005
CONNECTICUT,KURT VAIL,STATE HOUSE,52,ASHLEY M MCMANN,3078.35
CONNECTICUT,KURT VAIL,STATE HOUSE,52,FULL POWER RADIO,1610.0
CONNECTICUT,KURT VAIL,STATE HOUSE,52,L&C'S TEES SCREEN PRINTING,1257.06
CONNECTICUT,KURT VAIL,STATE HOUSE,52,KATHLEEN D JENKINS,1000.0
CONNECTICUT,KURT VAIL,STATE HOUSE,52,STATE OF CONNECTICUT,864.64
CONNECTICUT,KURT VAIL,STATE HOUSE,52,ANNE GALLAGHER,416.13
CONNECTICUT,KURT VAIL,STATE HOUSE,52,CEF,392.0
CONNECTICUT,KURT VAIL,STATE HOUSE,52,SUE'S SHIRT CREATIONS,328.89
CONNECTICUT,ANDRE F. BAKER,STATE HOUSE,124,0,0.0
CONNECTICUT,ANDRE F. BAKER,STATE HOUSE,124,0,0.0
CONNECTICUT,ANDRE F. BAKER,STATE HOUSE,124,0,0.0
CONNECTICUT,ANDRE F. BAKER,STATE HOUSE,124,0,0.0
CONNECTICUT,ANDRE F. BAKER,STATE HOUSE,124,0,0.0
CONNECTICUT,ANDRE F. BAKER,STATE HOUSE,124,0,0.0
CONNECTICUT,ANDRE F. BAKER,STATE HOUSE,124,0,0.0
CONNECTICUT,ANDRE F. BAKER,STATE HOUSE,124,0,0.0
CONNECTICUT,ANDRE F. BAKER,STATE HOUSE,124,0,0.0
CONNECTICUT,ANDRE F. BAKER,STATE HOUSE,124,0,0.0
CONNECTICUT,DEVIN R. CARNEY,STATE HOUSE,23,SPECTRUM MARKETING,13587.900000000001
CONNECTICUT,DEVIN R. CARNEY,STATE HOUSE,23,NEPN,8055.99
CONNECTICUT,DEVIN R. CARNEY,STATE HOUSE,23,IMAGEWORKS,7902.52
CONNECTICUT,DEVIN R. CARNEY,STATE HOUSE,23,DEVIN CARNEY,3165.92
CONNECTICUT,DEVIN R. CARNEY,STATE HOUSE,23,CEF,2360.0
CONNECTICUT,DEVIN R. CARNEY,STATE HOUSE,23,SHORELINE WEB NEWS,875.0
CONNECTICUT,DEVIN R. CARNEY,STATE HOUSE,23,SHORE PUBLISHING,475.0
CONNECTICUT,DEVIN R. CARNEY,STATE HOUSE,23,VOTERTROVE,346.28
CONNECTICUT,DEVIN R. CARNEY,STATE HOUSE,23,LISA KNEPSHIELD,301.98
CONNECTICUT,DEVIN R. CARNEY,STATE HOUSE,23,QUALITY PRINTERS,268.14
CONNECTICUT,MARILYN MOORE,STATE SENATE,22,0,0.0
CONNECTICUT,MARILYN MOORE,STATE SENATE,22,0,0.0
CONNECTICUT,MARILYN MOORE,STATE SENATE,22,0,0.0
CONNECTICUT,MARILYN MOORE,STATE SENATE,22,0,0.0
CONNECTICUT,MARILYN MOORE,STATE SENATE,22,0,0.0
CONNECTICUT,MARILYN MOORE,STATE SENATE,22,0,0.0
CONNECTICUT,MARILYN MOORE,STATE SENATE,22,0,0.0
CONNECTICUT,MARILYN MOORE,STATE SENATE,22,0,0.0
CONNECTICUT,MARILYN MOORE,STATE SENATE,22,0,0.0
CONNECTICUT,MARILYN MOORE,STATE SENATE,22,0,0.0
CONNECTICUT,STEVE CASSANO,STATE SENATE,4,GUMBINNER AND DAVIES,31829.41
CONNECTICUT,STEVE CASSANO,STATE SENATE,4,AVIS,26409.77
CONNECTICUT,STEVE CASSANO,STATE SENATE,4,SB DIGITAL,25000.0
CONNECTICUT,STEVE CASSANO,STATE SENATE,4,THERESA GOVERT,8201.69
CONNECTICUT,STEVE CASSANO,STATE SENATE,4,GQR,7450.0
CONNECTICUT,STEVE CASSANO,STATE SENATE,4,BLUE EDGE STRATEGIES,5548.34
CONNECTICUT,STEVE CASSANO,STATE SENATE,4,THE PERKEY GROUP,4000.0
CONNECTICUT,STEVE CASSANO,STATE SENATE,4,MARKETING SOLUTIONS UNLIMITED,2795.33
CONNECTICUT,STEVE CASSANO,STATE SENATE,4,CEF,2600.0
CONNECTICUT,STEVE CASSANO,STATE SENATE,4,HUSTLE,2218.26
CONNECTICUT,DANIEL A. CHAMPAGNE,STATE SENATE,35,MAJORITY STRATEGIES,47754.65
CONNECTICUT,DANIEL A. CHAMPAGNE,STATE SENATE,35,IMAGEWORKS,42950.0
CONNECTICUT,DANIEL A. CHAMPAGNE,STATE SENATE,35,CEF (SEEC),22988.72
CONNECTICUT,DANIEL A. CHAMPAGNE,STATE SENATE,35,BLUE WAVE PRINTING,4788.4400000000005
CONNECTICUT,DANIEL A. CHAMPAGNE,STATE SENATE,35,TITUS SALVERIO,4219.839999999999
CONNECTICUT,DANIEL A. CHAMPAGNE,STATE SENATE,35,WINY,3498.0
CONNECTICUT,DANIEL A. CHAMPAGNE,STATE SENATE,35,JORDAN CHAMBERLIN,3000.0
CONNECTICUT,DANIEL A. CHAMPAGNE,STATE SENATE,35,HILLTOP RESTAURANT,803.45
CONNECTICUT,DANIEL A. CHAMPAGNE,STATE SENATE,35,NEW ENGLAND MOTORCYCLE MUSEUM,500.0
CONNECTICUT,DANIEL A. CHAMPAGNE,STATE SENATE,35,KAREN CHAMPAGNE,411.19
CONNECTICUT,MICHELLE L. COOK,STATE HOUSE,65,CCM & CO,24655.829999999998
CONNECTICUT,MICHELLE L. COOK,STATE HOUSE,65,CEF,2611.73
CONNECTICUT,MICHELLE L. COOK,STATE HOUSE,65,ADAM SKOWERA,1835.07
CONNECTICUT,MICHELLE L. COOK,STATE HOUSE,65,AVIS,1500.0
CONNECTICUT,MICHELLE L. COOK,STATE HOUSE,65,GLENN A MCLEOD,1500.0
CONNECTICUT,MICHELLE L. COOK,STATE HOUSE,65,BETH BETTER BAKING BY,1276.2
CONNECTICUT,MICHELLE L. COOK,STATE HOUSE,65,WZBG,550.0
CONNECTICUT,MICHELLE L. COOK,STATE HOUSE,65,MICHELLE COOK,533.18
CONNECTICUT,MICHELLE L. COOK,STATE HOUSE,65,TORRINGTON DOWNTOWN PARTNERS,523.6600000000001
CONNECTICUT,MICHELLE L. COOK,STATE HOUSE,65,OTTO PRINT SHOP,436.04
CONNECTICUT,MIKE DEMICCO,STATE HOUSE,21,0,0.0
CONNECTICUT,MIKE DEMICCO,STATE HOUSE,21,0,0.0
CONNECTICUT,MIKE DEMICCO,STATE HOUSE,21,0,0.0
CONNECTICUT,MIKE DEMICCO,STATE HOUSE,21,0,0.0
CONNECTICUT,MIKE DEMICCO,STATE HOUSE,21,0,0.0
CONNECTICUT,MIKE DEMICCO,STATE HOUSE,21,0,0.0
CONNECTICUT,MIKE DEMICCO,STATE HOUSE,21,0,0.0
CONNECTICUT,MIKE DEMICCO,STATE HOUSE,21,0,0.0
CONNECTICUT,MIKE DEMICCO,STATE HOUSE,21,0,0.0
CONNECTICUT,MIKE DEMICCO,STATE HOUSE,21,0,0.0
CONNECTICUT,STEVEN STAFSTROM,STATE HOUSE,129,CCM & CO,21920.3
CONNECTICUT,STEVEN STAFSTROM,STATE HOUSE,129,CONSTANCE VICKERS,3206.71
CONNECTICUT,STEVEN STAFSTROM,STATE HOUSE,129,NILSA HEREDIA,1415.0
CONNECTICUT,STEVEN STAFSTROM,STATE HOUSE,129,BOBBY GETER,540.0
CONNECTICUT,STEVEN STAFSTROM,STATE HOUSE,129,CITIZENS ELECTION FUND (CEF),526.0
CONNECTICUT,STEVEN STAFSTROM,STATE HOUSE,129,ROSE SAMARIS,510.0
CONNECTICUT,STEVEN STAFSTROM,STATE HOUSE,129,ZOE GLUCK,500.0
CONNECTICUT,STEVEN STAFSTROM,STATE HOUSE,129,MARIA AGUEDA,500.0
CONNECTICUT,STEVEN STAFSTROM,STATE HOUSE,129,MOMENTUM COMMUNICATIONS,500.0
CONNECTICUT,STEVEN STAFSTROM,STATE HOUSE,129,WANDA GETER,325.0
CONNECTICUT,CHRISTINE GOUPIL,STATE HOUSE,35,BLUE EDGE STRATEGIES,31514.8
CONNECTICUT,CHRISTINE GOUPIL,STATE HOUSE,35,CHRISTINE GOUPIL,1207.8400000000001
CONNECTICUT,CHRISTINE GOUPIL,STATE HOUSE,35,BARKER ADVERTISING SPECIALTY,1095.3
CONNECTICUT,CHRISTINE GOUPIL,STATE HOUSE,35,CHRISTOPHER MARINO,442.38
CONNECTICUT,CHRISTINE GOUPIL,STATE HOUSE,35,TECHNIQUE PRINTERS,276.79
CONNECTICUT,CHRISTINE GOUPIL,STATE HOUSE,35,ANEDOT,257.9
CONNECTICUT,CHRISTINE GOUPIL,STATE HOUSE,35,CEF,215.0
CONNECTICUT,CHRISTINE GOUPIL,STATE HOUSE,35,ANDRE RUE,70.0
CONNECTICUT,CHRISTINE GOUPIL,STATE HOUSE,35,CITIZENS BANK,9.99
CONNECTICUT,CHRISTINE GOUPIL,STATE HOUSE,35,0,0.0
CONNECTICUT,EMMETT D. RILEY,STATE HOUSE,46,BLUE EDGE STRATEGIES,29105.579999999998
CONNECTICUT,EMMETT D. RILEY,STATE HOUSE,46,LLOXCI LOPEZ,2100.0
CONNECTICUT,EMMETT D. RILEY,STATE HOUSE,46,CEF,3847.45
CONNECTICUT,EMMETT D. RILEY,STATE HOUSE,46,EMMETT RILEY,571.63
CONNECTICUT,EMMETT D. RILEY,STATE HOUSE,46,ANEDOT,121.4
CONNECTICUT,EMMETT D. RILEY,STATE HOUSE,46,STAPLES,51.52
CONNECTICUT,EMMETT D. RILEY,STATE HOUSE,46,AMERICA BANK OF,45.0
CONNECTICUT,EMMETT D. RILEY,STATE HOUSE,46,BEST BUY,20.2
CONNECTICUT,EMMETT D. RILEY,STATE HOUSE,46,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),11.0
CONNECTICUT,EMMETT D. RILEY,STATE HOUSE,46,THE PAPER STORE,10.62
CONNECTICUT,JOHN W. FONFARA,STATE SENATE,1,CITIZENS ELECTION PROGRAM,35974.89
CONNECTICUT,JOHN W. FONFARA,STATE SENATE,1,PEDRO TORRES,9500.0
CONNECTICUT,JOHN W. FONFARA,STATE SENATE,1,JESSICA IGNACIO,9000.0
CONNECTICUT,JOHN W. FONFARA,STATE SENATE,1,GHP MEDIA,6096.86
CONNECTICUT,JOHN W. FONFARA,STATE SENATE,1,RAMON ARROYO,6000.0
CONNECTICUT,JOHN W. FONFARA,STATE SENATE,1,JACQUELINE NADAL,6000.0
CONNECTICUT,JOHN W. FONFARA,STATE SENATE,1,LUNA VICTOR M,6000.0
CONNECTICUT,JOHN W. FONFARA,STATE SENATE,1,TURLEY CT,5051.320000000001
CONNECTICUT,JOHN W. FONFARA,STATE SENATE,1,BUDGET,4564.54
CONNECTICUT,JOHN W. FONFARA,STATE SENATE,1,MARKETING SOLUTIONS UNLIMITED,4084.22
CONNECTICUT,TRAVIS SIMMS,STATE HOUSE,140,CHOZEN FEW ENTERTAINMENT,4600.0
CONNECTICUT,TRAVIS SIMMS,STATE HOUSE,140,PHILLIPS,3752.0
CONNECTICUT,TRAVIS SIMMS,STATE HOUSE,140,AFFILIATE GRAPHIX,1901.9299999999998
CONNECTICUT,TRAVIS SIMMS,STATE HOUSE,140,SWEET DARLAS CUSTOM DESIGNS,1687.5
CONNECTICUT,TRAVIS SIMMS,STATE HOUSE,140,ERIKA LUCAS,1110.0
CONNECTICUT,TRAVIS SIMMS,STATE HOUSE,140,DAY CAMPAIGN,1101.46
CONNECTICUT,TRAVIS SIMMS,STATE HOUSE,140,AVIS,934.9200000000001
CONNECTICUT,TRAVIS SIMMS,STATE HOUSE,140,BERRYL EDWARDS,735.0
CONNECTICUT,TRAVIS SIMMS,STATE HOUSE,140,BRADFORD L SCHMIDT,705.0
CONNECTICUT,TRAVIS SIMMS,STATE HOUSE,140,RITA JAMES,690.0
CONNECTICUT,RAGHIB ALLIE-BRENNAN,STATE HOUSE,2,CCM & CO,19733.47
CONNECTICUT,RAGHIB ALLIE-BRENNAN,STATE HOUSE,2,FACEBOOK,4699.99
CONNECTICUT,RAGHIB ALLIE-BRENNAN,STATE HOUSE,2,ALPHAGRAPHICS,3590.91
CONNECTICUT,RAGHIB ALLIE-BRENNAN,STATE HOUSE,2,FRAME MEDIA,1545.0
CONNECTICUT,RAGHIB ALLIE-BRENNAN,STATE HOUSE,2,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),935.0
CONNECTICUT,RAGHIB ALLIE-BRENNAN,STATE HOUSE,2,R E LAWLOR,880.0
CONNECTICUT,RAGHIB ALLIE-BRENNAN,STATE HOUSE,2,SPIRITS N SUCH,608.3299999999999
CONNECTICUT,RAGHIB ALLIE-BRENNAN,STATE HOUSE,2,CEF,489.84
CONNECTICUT,RAGHIB ALLIE-BRENNAN,STATE HOUSE,2,DAY CAMPAIGN,471.6
CONNECTICUT,RAGHIB ALLIE-BRENNAN,STATE HOUSE,2,BETHEL DTC,400.0
CONNECTICUT,KATE FARRAR,STATE HOUSE,20,CCM & CO,34934.97
CONNECTICUT,KATE FARRAR,STATE HOUSE,20,FEARGAL O'TOOLE,11000.0
CONNECTICUT,KATE FARRAR,STATE HOUSE,20,JENNIFER SMITH,5794.32
CONNECTICUT,KATE FARRAR,STATE HOUSE,20,KATE FARRAR,1485.08
CONNECTICUT,KATE FARRAR,STATE HOUSE,20,CITIZENS ELECTION FUND (CEF),1371.0
CONNECTICUT,KATE FARRAR,STATE HOUSE,20,HOTTOPS,1007.67
CONNECTICUT,KATE FARRAR,STATE HOUSE,20,DAY CAMPAIGN,627.44
CONNECTICUT,KATE FARRAR,STATE HOUSE,20,DEMOCRATIC STATE CENTRAL COMMITTEE (CONNECTICUT),500.0
CONNECTICUT,KATE FARRAR,STATE HOUSE,20,WORKING FAMILIES CC,360.7
CONNECTICUT,KATE FARRAR,STATE HOUSE,20,CHAN LIEU,330.64
CONNECTICUT,JOHN FUSCO,STATE HOUSE,81,CITIZENS ELECTION PROGRAM,2415.58
CONNECTICUT,JOHN FUSCO,STATE HOUSE,81,JOHANNA FURGALACK,1000.0
CONNECTICUT,JOHN FUSCO,STATE HOUSE,81,0,0.0
CONNECTICUT,JOHN FUSCO,STATE HOUSE,81,0,0.0
CONNECTICUT,JOHN FUSCO,STATE HOUSE,81,0,0.0
CONNECTICUT,JOHN FUSCO,STATE HOUSE,81,0,0.0
CONNECTICUT,JOHN FUSCO,STATE HOUSE,81,0,0.0
CONNECTICUT,JOHN FUSCO,STATE HOUSE,81,0,0.0
CONNECTICUT,JOHN FUSCO,STATE HOUSE,81,0,0.0
CONNECTICUT,JOHN FUSCO,STATE HOUSE,81,0,0.0
CONNECTICUT,DAVID J. RUTIGLIANO,STATE HOUSE,123,ALLEGRA PRINTING,8013.74
CONNECTICUT,DAVID J. RUTIGLIANO,STATE HOUSE,123,UNIVERSAL PRINTING,7538.35
CONNECTICUT,DAVID J. RUTIGLIANO,STATE HOUSE,123,MAJORITY STRATEGIES,6823.68
CONNECTICUT,DAVID J. RUTIGLIANO,STATE HOUSE,123,DAVID RUTIGLIANO,2750.8199999999997
CONNECTICUT,DAVID J. RUTIGLIANO,STATE HOUSE,123,A2V MEDIA,2500.0
CONNECTICUT,DAVID J. RUTIGLIANO,STATE HOUSE,123,MICHAEL DOWNES,2100.0
CONNECTICUT,DAVID J. RUTIGLIANO,STATE HOUSE,123,BIG DADDY SIGNS,1859.0
CONNECTICUT,DAVID J. RUTIGLIANO,STATE HOUSE,123,LORETTA CHORY,1227.6399999999999
CONNECTICUT,DAVID J. RUTIGLIANO,STATE HOUSE,123,HEARST CT MEDIA GROUP,1000.0
CONNECTICUT,DAVID J. RUTIGLIANO,STATE HOUSE,123,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),953.83
CONNECTICUT,WILLIAM BUCKBEE,STATE HOUSE,67,MYKE FOO MEDIA,8237.279999999999
CONNECTICUT,WILLIAM BUCKBEE,STATE HOUSE,67,NORTHEAST PRINTING NETWORK,7754.609999999999
CONNECTICUT,WILLIAM BUCKBEE,STATE HOUSE,67,CITIZENS ELECTION FUND (CEF),6217.57
CONNECTICUT,WILLIAM BUCKBEE,STATE HOUSE,67,SCOTT E MULHARE CPA,2500.0
CONNECTICUT,WILLIAM BUCKBEE,STATE HOUSE,67,MARKETRITAVILLE ADVERTISING,2405.0
CONNECTICUT,WILLIAM BUCKBEE,STATE HOUSE,67,FACEBOOK,1686.67
CONNECTICUT,WILLIAM BUCKBEE,STATE HOUSE,67,AMAZON,1517.1399999999999
CONNECTICUT,WILLIAM BUCKBEE,STATE HOUSE,67,GREG MACKINNON,1500.0
CONNECTICUT,WILLIAM BUCKBEE,STATE HOUSE,67,LUKENS CONSULTING,1500.0
CONNECTICUT,WILLIAM BUCKBEE,STATE HOUSE,67,VISION DESIGNS,1404.5700000000002
CONNECTICUT,DENNIS BRADLEY,STATE SENATE,23,0,0.0
CONNECTICUT,DENNIS BRADLEY,STATE SENATE,23,0,0.0
CONNECTICUT,DENNIS BRADLEY,STATE SENATE,23,0,0.0
CONNECTICUT,DENNIS BRADLEY,STATE SENATE,23,0,0.0
CONNECTICUT,DENNIS BRADLEY,STATE SENATE,23,0,0.0
CONNECTICUT,DENNIS BRADLEY,STATE SENATE,23,0,0.0
CONNECTICUT,DENNIS BRADLEY,STATE SENATE,23,0,0.0
CONNECTICUT,DENNIS BRADLEY,STATE SENATE,23,0,0.0
CONNECTICUT,DENNIS BRADLEY,STATE SENATE,23,0,0.0
CONNECTICUT,DENNIS BRADLEY,STATE SENATE,23,0,0.0
CONNECTICUT,NED LAMONT,GOVERNOR,,BUYING TIME,8403912.36
CONNECTICUT,NED LAMONT,GOVERNOR,,SKDKNICKERBOCKER (SKDK),1400358.81
CONNECTICUT,NED LAMONT,GOVERNOR,,VISION DESIGNS,1173347.8
CONNECTICUT,NED LAMONT,GOVERNOR,,BERGMANN ZWERDLING DIRECT,883131.75
CONNECTICUT,NED LAMONT,GOVERNOR,,PUTNAM PARTNERS,526638.54
CONNECTICUT,NED LAMONT,GOVERNOR,,GREENBERG QUINLAN ROSNER RESEARCH,397812.19999999995
CONNECTICUT,NED LAMONT,GOVERNOR,,NEW ENGLAND PAYROLL SERVICES,307056.93
CONNECTICUT,NED LAMONT,GOVERNOR,,GRAND SOLUTIONS,130000.0
CONNECTICUT,NED LAMONT,GOVERNOR,,WINNING CONNECTIONS,118700.95999999999
CONNECTICUT,NED LAMONT,GOVERNOR,,AISLE 518 STRATEGIES,109500.0
CONNECTICUT,CHARLES J. FERRARO,STATE HOUSE,117,FREEMAN ROBERTS MARKETING COMMUNICATIONS,25200.949999999997
CONNECTICUT,CHARLES J. FERRARO,STATE HOUSE,117,CATHERINE VERGATI,3000.0
CONNECTICUT,CHARLES J. FERRARO,STATE HOUSE,117,MAJORITY STRATEGIES,2500.0
CONNECTICUT,CHARLES J. FERRARO,STATE HOUSE,117,SPENCER RUBIN,1500.0
CONNECTICUT,CHARLES J. FERRARO,STATE HOUSE,117,CEF,888.0
CONNECTICUT,CHARLES J. FERRARO,STATE HOUSE,117,FRANK MUSANTE,750.0
CONNECTICUT,CHARLES J. FERRARO,STATE HOUSE,117,RED NOVEMBER STRATEGIES,677.75
CONNECTICUT,CHARLES J. FERRARO,STATE HOUSE,117,ORANGE REPUBLICAN TOWN COMMITTEE (CONNECTICUT),500.0
CONNECTICUT,CHARLES J. FERRARO,STATE HOUSE,117,ORANGE ALE HOUSE & GRILLE,240.0
CONNECTICUT,CHARLES J. FERRARO,STATE HOUSE,117,ANEDOT,55.1
CONNECTICUT,MITCH BOLINSKY,STATE HOUSE,106,MAJORITY STRATEGIES,22280.120000000003
CONNECTICUT,MITCH BOLINSKY,STATE HOUSE,106,MITCH BOLINSKY,4224.66
CONNECTICUT,MITCH BOLINSKY,STATE HOUSE,106,THE BEE PUBLISHING COMMITTEE,3450.6000000000004
CONNECTICUT,MITCH BOLINSKY,STATE HOUSE,106,CITIZENS ELECTION FUND (CEF),4165.04
CONNECTICUT,MITCH BOLINSKY,STATE HOUSE,106,UNLIMITED DESIGNS SIGNS AND GRAPHICS,976.98
CONNECTICUT,MITCH BOLINSKY,STATE HOUSE,106,PATRICK O'HARA,750.0
CONNECTICUT,MITCH BOLINSKY,STATE HOUSE,106,NEWTOWN COMMUNITY CENTER,200.0
CONNECTICUT,MITCH BOLINSKY,STATE HOUSE,106,UNIVERSAL PRINTING AND FULFILLMENT SERVICES,199.94
CONNECTICUT,MITCH BOLINSKY,STATE HOUSE,106,MICHELE BUZZI,120.33
CONNECTICUT,MITCH BOLINSKY,STATE HOUSE,106,WILLIAM DEROSA,108.36
CONNECTICUT,STEPHEN G. HARDING,STATE HOUSE,107,DIVERSIFIED PRINTING SOLUTIONS,11694.07
CONNECTICUT,STEPHEN G. HARDING,STATE HOUSE,107,FACEBOOK,1522.43
CONNECTICUT,STEPHEN G. HARDING,STATE HOUSE,107,ANDREW WETMORE,1057.43
CONNECTICUT,STEPHEN G. HARDING,STATE HOUSE,107,CITIZENS ELECTION FUND (CEF),746.0
CONNECTICUT,STEPHEN G. HARDING,STATE HOUSE,107,ROGER PALANZO,500.0
CONNECTICUT,STEPHEN G. HARDING,STATE HOUSE,107,DESIGNS & SIGNS,475.0
CONNECTICUT,STEPHEN G. HARDING,STATE HOUSE,107,STEPHEN HARDING,281.54
CONNECTICUT,STEPHEN G. HARDING,STATE HOUSE,107,ANEDOT,121.1
CONNECTICUT,STEPHEN G. HARDING,STATE HOUSE,107,GO DADDY,120.02
CONNECTICUT,STEPHEN G. HARDING,STATE HOUSE,107,PROMPTIO,54.84
CONNECTICUT,NORMAN NEEDLEMAN,STATE SENATE,33,0,0.0
CONNECTICUT,NORMAN NEEDLEMAN,STATE SENATE,33,0,0.0
CONNECTICUT,NORMAN NEEDLEMAN,STATE SENATE,33,0,0.0
CONNECTICUT,NORMAN NEEDLEMAN,STATE SENATE,33,0,0.0
CONNECTICUT,NORMAN NEEDLEMAN,STATE SENATE,33,0,0.0
CONNECTICUT,NORMAN NEEDLEMAN,STATE SENATE,33,0,0.0
CONNECTICUT,NORMAN NEEDLEMAN,STATE SENATE,33,0,0.0
CONNECTICUT,NORMAN NEEDLEMAN,STATE SENATE,33,0,0.0
CONNECTICUT,NORMAN NEEDLEMAN,STATE SENATE,33,0,0.0
CONNECTICUT,NORMAN NEEDLEMAN,STATE SENATE,33,0,0.0
CONNECTICUT,ROBERT GODFREY,STATE HOUSE,110,CCM&CO,22028.84
CONNECTICUT,ROBERT GODFREY,STATE HOUSE,110,JOSEPH DASILVA,3728.86
CONNECTICUT,ROBERT GODFREY,STATE HOUSE,110,TELEPOINT COMMUNICATIONS,3000.0
CONNECTICUT,ROBERT GODFREY,STATE HOUSE,110,CEF,2775.38
CONNECTICUT,ROBERT GODFREY,STATE HOUSE,110,BERKSHIRE BROADCASTING,1455.0
CONNECTICUT,ROBERT GODFREY,STATE HOUSE,110,BOB GODFREY,1104.12
CONNECTICUT,ROBERT GODFREY,STATE HOUSE,110,GENE ERIQUEZ - ERIQUEZ CONSULTING,500.0
CONNECTICUT,ROBERT GODFREY,STATE HOUSE,110,CITIZEN'S ELECTION PROGRAM,430.2
CONNECTICUT,ROBERT GODFREY,STATE HOUSE,110,THE WORKS,387.5
CONNECTICUT,ROBERT GODFREY,STATE HOUSE,110,DAY CAMPAIGN,349.01
CONNECTICUT,WILL HASKELL,STATE SENATE,26,BERLIN ROSEN,63588.31
CONNECTICUT,WILL HASKELL,STATE SENATE,26,CITIZENS ELECTION FUND (CEF),8543.0
CONNECTICUT,WILL HASKELL,STATE SENATE,26,FACEBOOK,8332.19
CONNECTICUT,WILL HASKELL,STATE SENATE,26,CONNECTICUT ELECTION FUND,7468.63
CONNECTICUT,WILL HASKELL,STATE SENATE,26,JACK LYNCH,4506.71
CONNECTICUT,WILL HASKELL,STATE SENATE,26,EVOLUTION STRATEGIES,3519.12
CONNECTICUT,WILL HASKELL,STATE SENATE,26,EL TORO,2640.0
CONNECTICUT,WILL HASKELL,STATE SENATE,26,THE PERKEY GROUP,2200.33
CONNECTICUT,WILL HASKELL,STATE SENATE,26,BROWN MILLER GROUP,1791.74
CONNECTICUT,WILL HASKELL,STATE SENATE,26,KNOCKCO,1274.1299999999999
CONNECTICUT,BRANDON CHAFEE,STATE HOUSE,33,BLUE EDGE STRATEGIES,17684.76
