STATE,CANDIDATE,OFFICE,DISTRICT,PAYEE,AMOUNT
VIRGINIA,ROSLYN CAIN TYLER,STATE HOUSE,75,SENAL KOZAR STRATEGIES,1410.33
VIRGINIA,ROSLYN CAIN TYLER,STATE HOUSE,75,INSERCORP,786.0
VIRGINIA,ROSLYN CAIN TYLER,STATE HOUSE,75,DEMOCRATIC PARTY OF VIRGINIA,775.0
VIRGINIA,ROSLYN CAIN TYLER,STATE HOUSE,75,SAM'S CLUB,758.51
VIRGINIA,MARK D. OBENSHAIN,STATE SENATE,26,VIRGINIA SENATE REPUBLICAN CAUCUS,180000.0
VIRGINIA,MARK D. OBENSHAIN,STATE SENATE,26,FRIENDS OF SIOBHAN DUNNAVANT,30500.0
VIRGINIA,MARK D. OBENSHAIN,STATE SENATE,26,FRIENDS OF GLEN STURTEVANT,30000.0
VIRGINIA,MARK D. OBENSHAIN,STATE SENATE,26,FRIENDS FOR JEN KIGGANS,27000.0
VIRGINIA,MARK D. OBENSHAIN,STATE SENATE,26,REPUBLICAN PARTY OF VIRGINIA,18964.08
VIRGINIA,MARK D. OBENSHAIN,STATE SENATE,26,HOLLY CLIFTON,16000.0
VIRGINIA,MARK D. OBENSHAIN,STATE SENATE,26,VISION FOR VIRGINIA PAC,15000.0
VIRGINIA,MARK D. OBENSHAIN,STATE SENATE,26,GEARY HIGGINS FOR SENATE,15000.0
VIRGINIA,MARK D. OBENSHAIN,STATE SENATE,26,THE PRINTING EXPRESS,13873.949999999999
VIRGINIA,MARK D. OBENSHAIN,STATE SENATE,26,EARLY KATERING COMPANY,12899.36
VIRGINIA,JERRAULD C. JONES,STATE HOUSE,89,HOUSE DEMOCRATIC CAUCUS (VIRGINIA),39750.0
VIRGINIA,JERRAULD C. JONES,STATE HOUSE,89,SHINBAUM CONSULTING,12000.0
VIRGINIA,JERRAULD C. JONES,STATE HOUSE,89,WILLETT FOR DELEGATE,5000.0
VIRGINIA,JERRAULD C. JONES,STATE HOUSE,89,O'CONNOR BREWING COMPANY,2855.38
VIRGINIA,JERRAULD C. JONES,STATE HOUSE,89,HAMPTON INN,2845.81
VIRGINIA,JERRAULD C. JONES,STATE HOUSE,89,TOWN POINT CLUB,2718.1
VIRGINIA,JERRAULD C. JONES,STATE HOUSE,89,AYALA FOR DELEGATE,2500.0
VIRGINIA,JERRAULD C. JONES,STATE HOUSE,89,MUGLER FOR DELEGATE,2500.0
VIRGINIA,JERRAULD C. JONES,STATE HOUSE,89,ADAMS FOR DELEGATE,2500.0
VIRGINIA,JERRAULD C. JONES,STATE HOUSE,89,FRIENDS OF WENDY GOODITIS,2500.0
VIRGINIA,DAN I. HELMER,STATE HOUSE,40,ERIK DARCEY,5407.1900000000005
VIRGINIA,DAN I. HELMER,STATE HOUSE,40,AINA LUSIS,4749.18
VIRGINIA,DAN I. HELMER,STATE HOUSE,40,INTERNAL REVENUE SERVICE (IRS),3685.7299999999996
VIRGINIA,DAN I. HELMER,STATE HOUSE,40,ASAP PRINTING & MAILING CO,3085.8
VIRGINIA,DAN I. HELMER,STATE HOUSE,40,NGP VAN,2280.0
VIRGINIA,DAN I. HELMER,STATE HOUSE,40,ACTBLUE,1581.44
VIRGINIA,DAN I. HELMER,STATE HOUSE,40,LEON PESCADOR,1580.08
VIRGINIA,DAN I. HELMER,STATE HOUSE,40,COMMONCENTSCONSULTING,750.0
VIRGINIA,DAN I. HELMER,STATE HOUSE,40,VIRGINIA DEPARTMENT OF TAXATION,680.6
VIRGINIA,DAN I. HELMER,STATE HOUSE,40,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),532.55
VIRGINIA,TRAVIS HACKWORTH,STATE SENATE,38,WAR ROOM STRATEGIES,42348.79
VIRGINIA,TRAVIS HACKWORTH,STATE SENATE,38,MENTZER MEDIA,35445.0
VIRGINIA,TRAVIS HACKWORTH,STATE SENATE,38,VANCE GRAPHICS,28306.87
VIRGINIA,TRAVIS HACKWORTH,STATE SENATE,38,REPUBLICAN PARTY OF VIRGINIA,26400.0
VIRGINIA,TRAVIS HACKWORTH,STATE SENATE,38,LAMAR MEDIA,21675.0
VIRGINIA,TRAVIS HACKWORTH,STATE SENATE,38,MONUMENTAL CONSULTING,5000.0
VIRGINIA,TRAVIS HACKWORTH,STATE SENATE,38,KAYLEE CORVIN,1400.3899999999999
VIRGINIA,TRAVIS HACKWORTH,STATE SENATE,38,ADVANTAGE DIRECT COMMUNICATIONS,1278.09
VIRGINIA,TRAVIS HACKWORTH,STATE SENATE,38,NICK CABRERA,1273.59
VIRGINIA,TRAVIS HACKWORTH,STATE SENATE,38,FACEBOOK,760.0
VIRGINIA,DAVID W. MARSDEN,STATE SENATE,37,SENATE DEMOCRATIC CAUCUS (VIRGINIA),84500.0
VIRGINIA,DAVID W. MARSDEN,STATE SENATE,37,FRIENDS OF JENNIFER BOYSKO,5000.0
VIRGINIA,DAVID W. MARSDEN,STATE SENATE,37,ENERGIZED FOR CHANGE PAC,5000.0
VIRGINIA,DAVID W. MARSDEN,STATE SENATE,37,MATTHEW ROGERS,3619.5
VIRGINIA,DAVID W. MARSDEN,STATE SENATE,37,FAIRFAX COUNTY DEMOCRATIC COMMITTEE (VIRGINIA),3105.0
VIRGINIA,DAVID W. MARSDEN,STATE SENATE,37,THE WAY AHEAD,3000.0
VIRGINIA,DAVID W. MARSDEN,STATE SENATE,37,STAPLES,1539.91
VIRGINIA,DAVID W. MARSDEN,STATE SENATE,37,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),1526.0
VIRGINIA,DAVID W. MARSDEN,STATE SENATE,37,BEST BUY,1261.92
VIRGINIA,DAVID W. MARSDEN,STATE SENATE,37,COMMONWEALTH VICTORY FUND,1000.0
VIRGINIA,HYLAND F. FOWLER,STATE HOUSE,55,COLONIAL LEADERSHIP TRUST PAC,10000.0
VIRGINIA,HYLAND F. FOWLER,STATE HOUSE,55,UNION FIRST MARKET BANK,6171.189999999999
VIRGINIA,HYLAND F. FOWLER,STATE HOUSE,55,DALE ALDERMAN,1947.32
VIRGINIA,HYLAND F. FOWLER,STATE HOUSE,55,MCNAMARA FOR DELEGATE,1000.0
VIRGINIA,HYLAND F. FOWLER,STATE HOUSE,55,CAMPAIGN FOR RONNIE CAMPBELL FOR VA DELEGATE,1000.0
VIRGINIA,HYLAND F. FOWLER,STATE HOUSE,55,CAROLINE COUNTY AGRICULTURAL FAIR (VIRGINIA),1000.0
VIRGINIA,HYLAND F. FOWLER,STATE HOUSE,55,HYLAND FOWLER,700.0
VIRGINIA,HYLAND F. FOWLER,STATE HOUSE,55,JOEL BARRON,507.57
VIRGINIA,HYLAND F. FOWLER,STATE HOUSE,55,ROCKY HOLCOMB FOR DELEGATE,500.0
VIRGINIA,HYLAND F. FOWLER,STATE HOUSE,55,ROBERT ATKINS,500.0
VIRGINIA,L. LOUISE LUCAS,STATE SENATE,18,DEMOCRATIC PARTY OF VA (VIRGINIA),15000.0
VIRGINIA,L. LOUISE LUCAS,STATE SENATE,18,VIRGINIA SENATE DEMOCRATIC CAUCUS,5000.0
VIRGINIA,L. LOUISE LUCAS,STATE SENATE,18,LARGE BROTHERS CATERING,3996.0
VIRGINIA,L. LOUISE LUCAS,STATE SENATE,18,VERNON TILLAGE,3275.0
VIRGINIA,L. LOUISE LUCAS,STATE SENATE,18,CORNER CAFE AT BIDEAWEE,2758.46
VIRGINIA,L. LOUISE LUCAS,STATE SENATE,18,MARILYN HILL,2321.0
VIRGINIA,L. LOUISE LUCAS,STATE SENATE,18,MARQUISE HUNT,2230.0
VIRGINIA,L. LOUISE LUCAS,STATE SENATE,18,EUREKA CLUB,2000.0
VIRGINIA,L. LOUISE LUCAS,STATE SENATE,18,VIRGINIAN PILOT,1926.0
VIRGINIA,L. LOUISE LUCAS,STATE SENATE,18,RICHARD WILLIAMS,1500.0
VIRGINIA,TONY O. WILT,STATE HOUSE,26,REPUBLICAN PARTY OF VIRGINIA,51400.0
VIRGINIA,TONY O. WILT,STATE HOUSE,26,JAMESTOWN ASSOCIATES,20650.0
VIRGINIA,TONY O. WILT,STATE HOUSE,26,RED MAVERICK MEDIA,16361.46
VIRGINIA,TONY O. WILT,STATE HOUSE,26,J PATRICK STOTT,16000.0
VIRGINIA,TONY O. WILT,STATE HOUSE,26,COLONIAL LEADERSHIP TRUST PAC,14000.0
VIRGINIA,TONY O. WILT,STATE HOUSE,26,RAGNAR RESEARCH PARTNERS,8250.0
VIRGINIA,TONY O. WILT,STATE HOUSE,26,FLYING RABBIT SPORTING CLAYS,6151.22
VIRGINIA,TONY O. WILT,STATE HOUSE,26,MENTZER MEDIA,4380.0
VIRGINIA,TONY O. WILT,STATE HOUSE,26,THE PRINTING EXPRESS,3996.0000000000005
VIRGINIA,TONY O. WILT,STATE HOUSE,26,FOREST CONSULTING SERVICES,2415.0
VIRGINIA,CHARLES D. POINDEXTER,STATE HOUSE,9,CHARLES POINDEXTER,12211.54
VIRGINIA,CHARLES D. POINDEXTER,STATE HOUSE,9,COLONIAL LEADERSHIP TRUST PAC,11000.0
VIRGINIA,CHARLES D. POINDEXTER,STATE HOUSE,9,SHENTEL,2458.26
VIRGINIA,CHARLES D. POINDEXTER,STATE HOUSE,9,VIRGINIA TREASURER OF,2041.8600000000001
VIRGINIA,CHARLES D. POINDEXTER,STATE HOUSE,9,COMMONWEALTH PARK SUITES,1886.8500000000001
VIRGINIA,CHARLES D. POINDEXTER,STATE HOUSE,9,HOUSE REPUBLICAN CAMPAIGN COMMITTEE (VIRGINIA),1500.0
VIRGINIA,CHARLES D. POINDEXTER,STATE HOUSE,9,VIRGINIA OFFICE SUPPLY,1059.16
VIRGINIA,CHARLES D. POINDEXTER,STATE HOUSE,9,CONSTANT CONTACT,1050.0
VIRGINIA,CHARLES D. POINDEXTER,STATE HOUSE,9,CENTURYLINK,1016.2700000000001
VIRGINIA,CHARLES D. POINDEXTER,STATE HOUSE,9,KIRK COX FOR DELEGATE,1000.0
VIRGINIA,SUHAS SUBRAMANYAM,STATE HOUSE,87,CHADDERDON LESTINGI,62700.56
VIRGINIA,SUHAS SUBRAMANYAM,STATE HOUSE,87,VIRGINIA HOUSE DEMOCRATIC CAUCUS,26500.0
VIRGINIA,SUHAS SUBRAMANYAM,STATE HOUSE,87,RYAN FRASIER,17500.0
VIRGINIA,SUHAS SUBRAMANYAM,STATE HOUSE,87,COUNTERPOINT MESSAGING,15000.0
VIRGINIA,SUHAS SUBRAMANYAM,STATE HOUSE,87,JOE ZUCKERMAN,10500.0
VIRGINIA,SUHAS SUBRAMANYAM,STATE HOUSE,87,TESS BETTLER,9518.2
VIRGINIA,SUHAS SUBRAMANYAM,STATE HOUSE,87,KIRK COX FOR DELEGATE,8665.93
VIRGINIA,SUHAS SUBRAMANYAM,STATE HOUSE,87,ASAP PRINTING AND GRAPHICS,5480.200000000001
VIRGINIA,SUHAS SUBRAMANYAM,STATE HOUSE,87,MEREDITH GAVIN,4663.18
VIRGINIA,SUHAS SUBRAMANYAM,STATE HOUSE,87,ACTBLUE,4016.54
VIRGINIA,ROBERT SPURGEON BLOXOM,STATE HOUSE,100,REPUBLICAN PARTY OF VIRGINIA,50000.0
VIRGINIA,ROBERT SPURGEON BLOXOM,STATE HOUSE,100,ROBERT BLOXOM,40000.0
VIRGINIA,ROBERT SPURGEON BLOXOM,STATE HOUSE,100,COLONIAL LEADERSHIP TRUST PAC,14000.0
VIRGINIA,ROBERT SPURGEON BLOXOM,STATE HOUSE,100,CHESAPEAKE OUTDOOR,7773.05
VIRGINIA,ROBERT SPURGEON BLOXOM,STATE HOUSE,100,WERADIO STATION 1033,6410.0
VIRGINIA,ROBERT SPURGEON BLOXOM,STATE HOUSE,100,CRITICAL MASS DIGITAL MEDIA,4835.0
VIRGINIA,ROBERT SPURGEON BLOXOM,STATE HOUSE,100,HAMPTON ROADS HOME TEAMTHOMAS E DRAKE,3500.0
VIRGINIA,ROBERT SPURGEON BLOXOM,STATE HOUSE,100,ISLAND HOUSE RESTAURANT,3216.85
VIRGINIA,ROBERT SPURGEON BLOXOM,STATE HOUSE,100,GSB MEDIA,3000.0
VIRGINIA,ROBERT SPURGEON BLOXOM,STATE HOUSE,100,NORFOLK COMPASS,1936.5
VIRGINIA,SCOTT A. SUROVELL,STATE SENATE,36,VIRGINIA SENATE DEMOCRATIC CAUCUS,205000.0
VIRGINIA,SCOTT A. SUROVELL,STATE SENATE,36,PHILIP SCRANAGE,19500.0
VIRGINIA,SCOTT A. SUROVELL,STATE SENATE,36,ALLEGRA FAIRFAX,15834.85
VIRGINIA,SCOTT A. SUROVELL,STATE SENATE,36,JOHN BELL FOR STATE SENATE (VIRGINIA),15000.0
VIRGINIA,SCOTT A. SUROVELL,STATE SENATE,36,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),14838.88
VIRGINIA,SCOTT A. SUROVELL,STATE SENATE,36,WASHINGTON NATIONALS,10982.0
VIRGINIA,SCOTT A. SUROVELL,STATE SENATE,36,MOUNT VERNON PRINTING COMPANY,8086.219999999999
VIRGINIA,SCOTT A. SUROVELL,STATE SENATE,36,VIRGINIA LAUFER FOR,8000.0
VIRGINIA,SCOTT A. SUROVELL,STATE SENATE,36,D & P PRINTING & GRAPHICS,7967.26
VIRGINIA,SCOTT A. SUROVELL,STATE SENATE,36,NGP VAN,6460.0
VIRGINIA,DAWN M. ADAMS,STATE HOUSE,68,SWITCHBOARD,50000.0
VIRGINIA,DAWN M. ADAMS,STATE HOUSE,68,DEMOCRATIC PARTY OF VIRGINIA,20000.0
VIRGINIA,DAWN M. ADAMS,STATE HOUSE,68,LAKE RESEARCH PARTNERS,18664.9
VIRGINIA,DAWN M. ADAMS,STATE HOUSE,68,GOTPRINT,16035.320000000002
VIRGINIA,DAWN M. ADAMS,STATE HOUSE,68,MAX SHATZEN,9000.0
VIRGINIA,DAWN M. ADAMS,STATE HOUSE,68,JOSUE TURBUBIATES,6300.0
VIRGINIA,DAWN M. ADAMS,STATE HOUSE,68,CDB POLITICAL,5000.0
VIRGINIA,DAWN M. ADAMS,STATE HOUSE,68,VIRGINIA HOUSE DEMOCRATIC CAUCUS,10000.0
VIRGINIA,DAWN M. ADAMS,STATE HOUSE,68,DAVID COHEN,5000.0
VIRGINIA,DAWN M. ADAMS,STATE HOUSE,68,LAMAR,4385.0
VIRGINIA,PATRICK A. HOPE,STATE HOUSE,47,VIRGINIA HOUSE DEMOCRATIC CAUCUS,34000.0
VIRGINIA,PATRICK A. HOPE,STATE HOUSE,47,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),3466.5
VIRGINIA,PATRICK A. HOPE,STATE HOUSE,47,ARLINGTON COUNTY DEMOCRATIC COMMITTEE (VIRGINIA),3165.0
VIRGINIA,PATRICK A. HOPE,STATE HOUSE,47,MINUTEMAN PRESS,2532.77
VIRGINIA,PATRICK A. HOPE,STATE HOUSE,47,EARTHLY GOODS,2390.0
VIRGINIA,PATRICK A. HOPE,STATE HOUSE,47,VERIZON,2349.36
VIRGINIA,PATRICK A. HOPE,STATE HOUSE,47,VIRGINIA TREASURER OF,1808.4299999999998
VIRGINIA,PATRICK A. HOPE,STATE HOUSE,47,CONSTANT CONTACT,1520.0
VIRGINIA,PATRICK A. HOPE,STATE HOUSE,47,ASAP PRINTING & GRAPHICS,885.1
VIRGINIA,PATRICK A. HOPE,STATE HOUSE,47,GO DADDY,762.51
VIRGINIA,RALPH S. NORTHAM,GOVERNOR,,BUYING TIME,21799847.990000002
VIRGINIA,RALPH S. NORTHAM,GOVERNOR,,DEMOCRATIC PARTY OF VIRGINIA,2165250.0
VIRGINIA,RALPH S. NORTHAM,GOVERNOR,,RILEY MURPHY VOGEL ASKEW,599895.46
VIRGINIA,RALPH S. NORTHAM,GOVERNOR,,MISSION CONTROL,511460.22000000003
VIRGINIA,RALPH S. NORTHAM,GOVERNOR,,HART RESEARCH ASSOCIATES,392600.0
VIRGINIA,RALPH S. NORTHAM,GOVERNOR,,SAGE PAYMENT SOLUTIONS (PAYA),359692.14
VIRGINIA,RALPH S. NORTHAM,GOVERNOR,,GROSSMAN HEINZ,235486.98
VIRGINIA,RALPH S. NORTHAM,GOVERNOR,,ANNE LEWIS STRATEGIES,127450.0
VIRGINIA,RALPH S. NORTHAM,GOVERNOR,,PRINT FOR PROGRESS,126647.34
VIRGINIA,RALPH S. NORTHAM,GOVERNOR,,ACTBLUE,111941.09
VIRGINIA,GWENDOLYN W. GOODITIS,STATE HOUSE,10,BUYING TIME,381165.0
VIRGINIA,GWENDOLYN W. GOODITIS,STATE HOUSE,10,HOUSE DEMOCRATIC CAUCUS (VIRGINIA),206770.0
VIRGINIA,GWENDOLYN W. GOODITIS,STATE HOUSE,10,SB DIGITAL,94114.4
VIRGINIA,GWENDOLYN W. GOODITIS,STATE HOUSE,10,MVAR MEDIA,30428.01
VIRGINIA,GWENDOLYN W. GOODITIS,STATE HOUSE,10,DELIVER STRATEGIES,22125.710000000003
VIRGINIA,GWENDOLYN W. GOODITIS,STATE HOUSE,10,ACTBLUE,18284.43
VIRGINIA,GWENDOLYN W. GOODITIS,STATE HOUSE,10,SAMSON SIGNORI,15603.469999999998
VIRGINIA,GWENDOLYN W. GOODITIS,STATE HOUSE,10,ELIZABETH GALLAGHER,9436.04
VIRGINIA,GWENDOLYN W. GOODITIS,STATE HOUSE,10,NGP VAN,5710.0
VIRGINIA,GWENDOLYN W. GOODITIS,STATE HOUSE,10,TRUMAN BRASLAW,5140.0
VIRGINIA,WILLIAM R. DESTEPH,STATE SENATE,8,MEDIUM BUYING,299500.0
VIRGINIA,WILLIAM R. DESTEPH,STATE SENATE,8,VIRGINIA SENATE REPUBLICAN CAUCUS,85384.26
VIRGINIA,WILLIAM R. DESTEPH,STATE SENATE,8,REPUBLICAN PARTY OF VIRGINIA,47000.0
VIRGINIA,WILLIAM R. DESTEPH,STATE SENATE,8,REED HOWARD,20731.8
VIRGINIA,WILLIAM R. DESTEPH,STATE SENATE,8,TELEVIDEO PRODUCTIONS,20000.0
VIRGINIA,WILLIAM R. DESTEPH,STATE SENATE,8,CAMELBACK STRATEGY GROUP,19000.0
VIRGINIA,WILLIAM R. DESTEPH,STATE SENATE,8,MIKE ARLINSKY,16192.949999999999
VIRGINIA,WILLIAM R. DESTEPH,STATE SENATE,8,GO BIG MEDIA,12500.0
VIRGINIA,WILLIAM R. DESTEPH,STATE SENATE,8,HELL'S POINT GOLF CLUB,9696.0
VIRGINIA,WILLIAM R. DESTEPH,STATE SENATE,8,JILL EYLER,7469.35
VIRGINIA,MARK L. KEAM,STATE HOUSE,35,HOUSE DEMOCRATIC CAUCUS (VIRGINIA),45000.0
VIRGINIA,MARK L. KEAM,STATE HOUSE,35,LEE CARTER FOR DELEGATE,10000.0
VIRGINIA,MARK L. KEAM,STATE HOUSE,35,JANINE GASPARI,5000.0
VIRGINIA,MARK L. KEAM,STATE HOUSE,35,FAIRFAX COUNTY DEMOCRATIC COMMITTEE (VIRGINIA),4249.0
VIRGINIA,MARK L. KEAM,STATE HOUSE,35,WHEELER FOR PWC,4000.0
VIRGINIA,MARK L. KEAM,STATE HOUSE,35,NGP VAN,3510.0
VIRGINIA,MARK L. KEAM,STATE HOUSE,35,MEREDITH NAKAYAMA,2500.0
VIRGINIA,MARK L. KEAM,STATE HOUSE,35,COMMONWEALTH VICTORY FUND,2000.0
VIRGINIA,MARK L. KEAM,STATE HOUSE,35,VERIZON,1784.08
VIRGINIA,MARK L. KEAM,STATE HOUSE,35,KOREAN AMERICAN ASSOCIATION OF GREATER WASHINGTON,1500.0
VIRGINIA,CARRIE EMERSON COYNER,STATE HOUSE,62,REPUBLICAN PARTY OF VIRGINIA,32000.0
VIRGINIA,CARRIE EMERSON COYNER,STATE HOUSE,62,POOLHOUSE,12500.0
VIRGINIA,CARRIE EMERSON COYNER,STATE HOUSE,62,RK STRATEGIES,10856.55
VIRGINIA,CARRIE EMERSON COYNER,STATE HOUSE,62,ELIZABETH OGLESBY,10565.29
VIRGINIA,CARRIE EMERSON COYNER,STATE HOUSE,62,CREATIVE DIRECT,7580.0
VIRGINIA,CARRIE EMERSON COYNER,STATE HOUSE,62,HALEY TALMAGE,3788.48
VIRGINIA,CARRIE EMERSON COYNER,STATE HOUSE,62,JENNIFER BRAME,3750.0
VIRGINIA,CARRIE EMERSON COYNER,STATE HOUSE,62,LAURA QUILLAN,2017.5
VIRGINIA,CARRIE EMERSON COYNER,STATE HOUSE,62,DON MEARS PHOTOGRAPHY,2000.0
VIRGINIA,CARRIE EMERSON COYNER,STATE HOUSE,62,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),1980.0
VIRGINIA,JUSTIN E. FAIRFAX,LIEUTENANT GOVERNOR,,WE RISE TOGETHER PAC,15000.0
VIRGINIA,JUSTIN E. FAIRFAX,LIEUTENANT GOVERNOR,,NGP VAN,4200.0
VIRGINIA,JUSTIN E. FAIRFAX,LIEUTENANT GOVERNOR,,AKPD MESSAGE AND MEDIA,4105.35
VIRGINIA,JUSTIN E. FAIRFAX,LIEUTENANT GOVERNOR,,CHERYL ZANDO CONSULTING,3000.0
VIRGINIA,JUSTIN E. FAIRFAX,LIEUTENANT GOVERNOR,,SEASON'S CULINARY SERVICE,1809.0
VIRGINIA,JUSTIN E. FAIRFAX,LIEUTENANT GOVERNOR,,GOOGLE,1125.0
VIRGINIA,JUSTIN E. FAIRFAX,LIEUTENANT GOVERNOR,,AVIS,450.0
VIRGINIA,JUSTIN E. FAIRFAX,LIEUTENANT GOVERNOR,,PANTHEON VENTURES,410.0
VIRGINIA,JUSTIN E. FAIRFAX,LIEUTENANT GOVERNOR,,ACTBLUE,326.17999999999995
VIRGINIA,JUSTIN E. FAIRFAX,LIEUTENANT GOVERNOR,,WILMER HALE LAW FIRM,250.0
VIRGINIA,CHRISTOPHER T. HEAD,STATE HOUSE,17,COLONIAL LEADERSHIP TRUST PAC,15500.0
VIRGINIA,CHRISTOPHER T. HEAD,STATE HOUSE,17,JESSE LYNCH,7638.219999999999
VIRGINIA,CHRISTOPHER T. HEAD,STATE HOUSE,17,HEAD2HEAD,4350.74
VIRGINIA,CHRISTOPHER T. HEAD,STATE HOUSE,17,VIRGINIA TREASURER OF,3145.24
VIRGINIA,CHRISTOPHER T. HEAD,STATE HOUSE,17,FRIENDS OF CHRIS STOLLE,2000.0
VIRGINIA,CHRISTOPHER T. HEAD,STATE HOUSE,17,FRIENDS OF TIM HUGO,2000.0
VIRGINIA,CHRISTOPHER T. HEAD,STATE HOUSE,17,FRIENDS OF ROXANNE ROBINSON,2000.0
VIRGINIA,CHRISTOPHER T. HEAD,STATE HOUSE,17,STRATEGIC CAMPAIGN GROUP,1557.9
VIRGINIA,CHRISTOPHER T. HEAD,STATE HOUSE,17,FRIENDS OF RICH ANDERSON,1500.0
VIRGINIA,CHRISTOPHER T. HEAD,STATE HOUSE,17,HITE FOR DELEGATE,1000.0
VIRGINIA,BARRY D. KNIGHT,STATE HOUSE,81,REPUBLICAN PARTY OF VIRGINIA,116744.0
VIRGINIA,BARRY D. KNIGHT,STATE HOUSE,81,ELECT BLOXOM FOR DELEGATE,50000.0
VIRGINIA,BARRY D. KNIGHT,STATE HOUSE,81,FRIENDS OF ROCKY HOLCOMB,50000.0
VIRGINIA,BARRY D. KNIGHT,STATE HOUSE,81,ACQUIRE DIGITAL,15000.0
VIRGINIA,BARRY D. KNIGHT,STATE HOUSE,81,SHANNON FOR DELEGATE,15000.0
VIRGINIA,BARRY D. KNIGHT,STATE HOUSE,81,PUNGO CATERING,10750.0
VIRGINIA,BARRY D. KNIGHT,STATE HOUSE,81,FRIENDS OF TIM HUGO,5000.0
VIRGINIA,BARRY D. KNIGHT,STATE HOUSE,81,COMMUNIQUE,4305.55
VIRGINIA,BARRY D. KNIGHT,STATE HOUSE,81,KIRWIN DEVELOPMENT STRATEGIES,4046.7799999999997
VIRGINIA,BARRY D. KNIGHT,STATE HOUSE,81,SOFTEE,1575.5
VIRGINIA,LYNWOOD W. LEWIS,STATE SENATE,6,DEMOCRATIC PARTY OF VIRGINIA,94610.0
VIRGINIA,LYNWOOD W. LEWIS,STATE SENATE,6,THE STRATEGY GROUP,36556.13
VIRGINIA,LYNWOOD W. LEWIS,STATE SENATE,6,HART RESEARCH ASSOCIATES,23000.0
VIRGINIA,LYNWOOD W. LEWIS,STATE SENATE,6,JESSIE WILLIAMS,7757.18
VIRGINIA,LYNWOOD W. LEWIS,STATE SENATE,6,THE BLUE DEAL,6739.48
VIRGINIA,LYNWOOD W. LEWIS,STATE SENATE,6,VIRGINIA SENATE DEMOCRATIC CAUCUS,5000.0
VIRGINIA,LYNWOOD W. LEWIS,STATE SENATE,6,TRUBLU POLITICS,2970.0
VIRGINIA,LYNWOOD W. LEWIS,STATE SENATE,6,DAVID FURR,2500.0
VIRGINIA,LYNWOOD W. LEWIS,STATE SENATE,6,NGP VAN,1920.0
VIRGINIA,LYNWOOD W. LEWIS,STATE SENATE,6,WATERFORD PRINTING,1729.73
VIRGINIA,ROXANN L. ROBINSON,STATE HOUSE,27,FLEXPOINT MEDIA,225000.0
VIRGINIA,ROXANN L. ROBINSON,STATE HOUSE,27,REPUBLICAN PARTY OF VIRGINIA,116860.0
VIRGINIA,ROXANN L. ROBINSON,STATE HOUSE,27,MCLAUGHLIN & ASSOCIATES,20000.0
VIRGINIA,ROXANN L. ROBINSON,STATE HOUSE,27,CREATIVE DIRECT,15712.0
VIRGINIA,ROXANN L. ROBINSON,STATE HOUSE,27,MELISSA NELSON,15000.0
VIRGINIA,ROXANN L. ROBINSON,STATE HOUSE,27,CHAD BROWN,10000.0
VIRGINIA,ROXANN L. ROBINSON,STATE HOUSE,27,GEORGE WASS,5516.0
VIRGINIA,ROXANN L. ROBINSON,STATE HOUSE,27,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),3400.2
VIRGINIA,ROXANN L. ROBINSON,STATE HOUSE,27,BLAKE COX,2071.2
VIRGINIA,ROXANN L. ROBINSON,STATE HOUSE,27,MARTHA CROSBY,2000.0
VIRGINIA,STEPHEN D. NEWMAN,STATE SENATE,23,GEARY HIGGINS FOR SENATE,40000.0
VIRGINIA,STEPHEN D. NEWMAN,STATE SENATE,23,FRIENDS OF GLEN STURTEVANT,35000.0
VIRGINIA,STEPHEN D. NEWMAN,STATE SENATE,23,FRIENDS OF SIOBHAN DUNNAVANT,35000.0
VIRGINIA,STEPHEN D. NEWMAN,STATE SENATE,23,FRIENDS FOR JEN KIGGANS,25000.0
VIRGINIA,STEPHEN D. NEWMAN,STATE SENATE,23,VIRGINIA SENATE REPUBLICAN CAUCUS,24000.0
VIRGINIA,STEPHEN D. NEWMAN,STATE SENATE,23,VIRGINIA NEWMAN FOR,12000.0
VIRGINIA,STEPHEN D. NEWMAN,STATE SENATE,23,DELL,5000.0
VIRGINIA,STEPHEN D. NEWMAN,STATE SENATE,23,LAMAR ADVERTISING OF ROANOKE,4765.0
VIRGINIA,STEPHEN D. NEWMAN,STATE SENATE,23,MONUMENTAL CONSULTING,4130.0
VIRGINIA,STEPHEN D. NEWMAN,STATE SENATE,23,HEWLETTPACKARD COMPANY,3851.32
VIRGINIA,VIVIAN EDNA WATTS,STATE HOUSE,39,HOUSE DEMOCRATIC CAUCUS (VIRGINIA),13500.0
VIRGINIA,VIVIAN EDNA WATTS,STATE HOUSE,39,IMAGING ZONE,9038.98
VIRGINIA,VIVIAN EDNA WATTS,STATE HOUSE,39,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),6346.83
VIRGINIA,VIVIAN EDNA WATTS,STATE HOUSE,39,INFOCUS,4757.98
VIRGINIA,VIVIAN EDNA WATTS,STATE HOUSE,39,AARON YOHAI,2200.0
