STATE,CANDIDATE,OFFICE,DISTRICT,PAYEE,AMOUNT
UTAH,CRAIG HALL,STATE HOUSE,33,UTAH REPUBLICAN PARTY,26216.69
UTAH,CRAIG HALL,STATE HOUSE,33,REAGAN OUTDOOR ADVERTISING,7769.15
UTAH,CRAIG HALL,STATE HOUSE,33,DATA ELECT,7167.24
UTAH,CRAIG HALL,STATE HOUSE,33,ARENA,6000.0
UTAH,CRAIG HALL,STATE HOUSE,33,SUN LITHOGRAPHING,5520.32
UTAH,CRAIG HALL,STATE HOUSE,33,UTAH AFLCIO,5200.0
UTAH,CRAIG HALL,STATE HOUSE,33,UTAH HOUSE REPUBLICAN ELECTION COMMITTEE,5000.0
UTAH,CRAIG HALL,STATE HOUSE,33,UTAH ASSOCIATION OF REALTORS,4775.13
UTAH,JANI IWAMOTO,STATE SENATE,4,SUN PRINT SOLUTIONS,30841.21
UTAH,JANI IWAMOTO,STATE SENATE,4,JANI IWAMOTO,18128.92
UTAH,JANI IWAMOTO,STATE SENATE,4,BALANCE TRANSFER TO NEXT ELECTION,18128.92
UTAH,JANI IWAMOTO,STATE SENATE,4,SEN DEM PAC,7000.0
UTAH,JANI IWAMOTO,STATE SENATE,4,GRASOTS UTAH STRATGIES,6125.0
UTAH,JANI IWAMOTO,STATE SENATE,4,TED NAGATA,5200.0
UTAH,JANI IWAMOTO,STATE SENATE,4,HARTY MARKETING & COMMUNICATIONS,4925.5
UTAH,JANI IWAMOTO,STATE SENATE,4,SKYMAIL,3063.24
UTAH,JANI IWAMOTO,STATE SENATE,4,SERVICE PRESS,2798.72
UTAH,JANI IWAMOTO,STATE SENATE,4,UNIONPRINTSHOP,2671.25
UTAH,STEPHEN G. HANDY,STATE HOUSE,16,STEPHEN HANDY,16301.24
UTAH,STEPHEN G. HANDY,STATE HOUSE,16,BALANCE TRANSFER TO NEXT ELECTION,14301.24
UTAH,STEPHEN G. HANDY,STATE HOUSE,16,GATHERING,6000.0
UTAH,STEPHEN G. HANDY,STATE HOUSE,16,360 MARKETING & ADVERTISING,5134.5
UTAH,STEPHEN G. HANDY,STATE HOUSE,16,SHADES OF GRAY COMMUNICATIONS,4086.59
UTAH,STEPHEN G. HANDY,STATE HOUSE,16,UTAH ASSOCIATION OF REALTORS,3000.0
UTAH,STEPHEN G. HANDY,STATE HOUSE,16,AVIS,1733.51
UTAH,STEPHEN G. HANDY,STATE HOUSE,16,COALITION FOR RENEWABLE NATURAL GAS PAC,1500.0
UTAH,STEPHEN G. HANDY,STATE HOUSE,16,ELECT MIKE SHULTZ,1000.0
UTAH,STEPHEN G. HANDY,STATE HOUSE,16,JERRY STEVENSON,1000.0
UTAH,STEWART E. BARLOW,STATE HOUSE,17,STEWART BARLOW,44034.53
UTAH,STEWART E. BARLOW,STATE HOUSE,17,BALANCE TRANSFER TO NEXT ELECTION,44034.53
UTAH,STEWART E. BARLOW,STATE HOUSE,17,SHADES OF GRAY COMMUNICATIONS,11829.92
UTAH,STEWART E. BARLOW,STATE HOUSE,17,ELECTION HIVE,7965.48
UTAH,STEWART E. BARLOW,STATE HOUSE,17,UTAH HOUSE REPUBLICAN ELECTION COMMITTEE PAC,5000.0
UTAH,STEWART E. BARLOW,STATE HOUSE,17,STEPHEN G HANDY MARKETING COMMUNICATIONS,3550.2
UTAH,STEWART E. BARLOW,STATE HOUSE,17,UTAH REPUBLICAN PARTY,2613.35
UTAH,STEWART E. BARLOW,STATE HOUSE,17,AVIS,2582.06
UTAH,STEWART E. BARLOW,STATE HOUSE,17,NORTHERN UTAH LEGISLATIVE PAC,2000.0
UTAH,STEWART E. BARLOW,STATE HOUSE,17,UTAH ASSOCIATION OF REALTORS,2000.0
UTAH,PHIL LYMAN,STATE HOUSE,73,GREEWAVE FINANCIAL,10000.0
UTAH,PHIL LYMAN,STATE HOUSE,73,PHIL LYMAN,4202.73
UTAH,PHIL LYMAN,STATE HOUSE,73,BALANCE TRANSFER TO NEXT ELECTION,3844.94
UTAH,PHIL LYMAN,STATE HOUSE,73,LYMAN PHILLIP,3844.94
UTAH,PHIL LYMAN,STATE HOUSE,73,TRAVEL EXPENSES,2369.0
UTAH,PHIL LYMAN,STATE HOUSE,73,GREG HUGHES FOR UTAH,1500.0
UTAH,PHIL LYMAN,STATE HOUSE,73,COMMITTEE TO ELECT KATIE WITT,1000.0
UTAH,PHIL LYMAN,STATE HOUSE,73,UTAH ASOCIATION OF COUNTIES,1000.0
UTAH,PHIL LYMAN,STATE HOUSE,73,ALTRIA CLIENT SERVICES,1000.0
UTAH,PHIL LYMAN,STATE HOUSE,73,UTAH BANKERS ASSOCIATION,750.0
UTAH,DANIEL MCCAY,STATE SENATE,11,BALANCE TRANSFER TO NEXT ELECTION,50165.96
UTAH,DANIEL MCCAY,STATE SENATE,11,DANIEL MCCAY,50165.96
UTAH,DANIEL MCCAY,STATE SENATE,11,ELECTION HIVE,6200.0
UTAH,DANIEL MCCAY,STATE SENATE,11,SHADES OF GRAY COMMUNICATIONS,5675.05
UTAH,DANIEL MCCAY,STATE SENATE,11,UTAH ASSOCIATION OF REALTORS,5270.0
UTAH,DANIEL MCCAY,STATE SENATE,11,REPUBLICAN SENATE CAMPAIGN COMMITTEE (UTAH),5000.0
UTAH,DANIEL MCCAY,STATE SENATE,11,COSTCO,3281.8599999999997
UTAH,DANIEL MCCAY,STATE SENATE,11,ENERGY SOLUTIONS,3000.0
UTAH,DANIEL MCCAY,STATE SENATE,11,ALTRIA CLIENT SERVICES,3000.0
UTAH,DANIEL MCCAY,STATE SENATE,11,APPLE,2952.1600000000003
UTAH,RAYMOND WARD,STATE HOUSE,19,WARD RAYMOND,11468.54
UTAH,RAYMOND WARD,STATE HOUSE,19,BALANCE TRANSFER TO NEXT ELECTION,11468.54
UTAH,RAYMOND WARD,STATE HOUSE,19,RAY AND BEVERLY WARD,9000.0
UTAH,RAYMOND WARD,STATE HOUSE,19,GATHERING,7500.0
UTAH,RAYMOND WARD,STATE HOUSE,19,SHADES OF GRAY COMMUNICATIONS,2906.93
UTAH,RAYMOND WARD,STATE HOUSE,19,CONSTANT CONTACT,2791.09
UTAH,RAYMOND WARD,STATE HOUSE,19,AVIS,1589.13
UTAH,RAYMOND WARD,STATE HOUSE,19,GOOGLE,1088.27
UTAH,RAYMOND WARD,STATE HOUSE,19,PETER ERICKSON,1000.0
UTAH,RAYMOND WARD,STATE HOUSE,19,PERFORMANCE DRIVEN MARKETING,1000.0
UTAH,GAY LYNN BENNION,STATE HOUSE,46,LYON PRINTING,13926.5
UTAH,GAY LYNN BENNION,STATE HOUSE,46,LISA HULL,9040.0
UTAH,GAY LYNN BENNION,STATE HOUSE,46,REDIRECT DIGITAL,3900.0
UTAH,GAY LYNN BENNION,STATE HOUSE,46,HILARIE ORMAN,3000.0
UTAH,GAY LYNN BENNION,STATE HOUSE,46,CITY JOURNALS VALUE PAGES,2527.0
UTAH,GAY LYNN BENNION,STATE HOUSE,46,ART LIPSON,2500.0
UTAH,GAY LYNN BENNION,STATE HOUSE,46,COMPASS BILLBOARDS,2450.0
UTAH,GAY LYNN BENNION,STATE HOUSE,46,DEBORAH CASE,2431.4300000000003
UTAH,GAY LYNN BENNION,STATE HOUSE,46,GAY LYNN BENNION,2111.44
UTAH,GAY LYNN BENNION,STATE HOUSE,46,FRANCINE BENNION,2000.0
UTAH,CURTIS S. BRAMBLE,STATE SENATE,16,PEYTON PALAIO,25000.0
UTAH,CURTIS S. BRAMBLE,STATE SENATE,16,AMERICAN EXPRESS (AMEX),22552.620000000003
UTAH,CURTIS S. BRAMBLE,STATE SENATE,16,UTAH REPUBLICAN PARTY,21930.170000000002
UTAH,CURTIS S. BRAMBLE,STATE SENATE,16,RICHARD JAUSSI,21827.0
UTAH,CURTIS S. BRAMBLE,STATE SENATE,16,BALANCE TRANSFER TO NEXT ELECTION,19543.08
UTAH,CURTIS S. BRAMBLE,STATE SENATE,16,CURTIS BRAMBLE,19543.08
UTAH,CURTIS S. BRAMBLE,STATE SENATE,16,GATHERING,15000.0
UTAH,CURTIS S. BRAMBLE,STATE SENATE,16,UTAH REPUBLICAN SENATE CAMPAIGN COMMITTEE,14000.0
UTAH,CURTIS S. BRAMBLE,STATE SENATE,16,WILLIAM O PERRY & ASSOCIATES,10000.0
UTAH,CURTIS S. BRAMBLE,STATE SENATE,16,MAJORITY 51,9928.36
UTAH,CALVIN R. MUSSELMAN,STATE HOUSE,9,CALVIN MUSSELMAN,29582.42
UTAH,CALVIN R. MUSSELMAN,STATE HOUSE,9,UTAH ASSOCIATION OF REALTORS,28624.309999999998
UTAH,CALVIN R. MUSSELMAN,STATE HOUSE,9,BALANCE TRANSFER TO NEXT ELECTION,19912.37
UTAH,CALVIN R. MUSSELMAN,STATE HOUSE,9,CONSOLIDATED,9653.46
UTAH,CALVIN R. MUSSELMAN,STATE HOUSE,9,UTAH HOUSE REPUBLICAN ELECTION COMMITTEE PAC,5500.0
UTAH,CALVIN R. MUSSELMAN,STATE HOUSE,9,NORTHERN UTAH LEGISLATIVE PAC,4500.0
UTAH,CALVIN R. MUSSELMAN,STATE HOUSE,9,ENOCH ROBEY,3500.11
UTAH,CALVIN R. MUSSELMAN,STATE HOUSE,9,SAUNDERS OUTDOOR ADVERTISING,3000.0
UTAH,CALVIN R. MUSSELMAN,STATE HOUSE,9,GATHERING,2786.25
UTAH,CALVIN R. MUSSELMAN,STATE HOUSE,9,KELSEY PRICE,2677.5
UTAH,CASEY SNIDER,STATE HOUSE,5,TIM OZBURN,3087.3
UTAH,CASEY SNIDER,STATE HOUSE,5,UTAH ASSOCIATION OF REALTORS,2000.0
UTAH,CASEY SNIDER,STATE HOUSE,5,BALANCE TRANSFER TO NEXT ELECTION,1622.15
UTAH,CASEY SNIDER,STATE HOUSE,5,CASEY SNIDER,1622.15
UTAH,CASEY SNIDER,STATE HOUSE,5,PACIFICORP,1000.0
UTAH,CASEY SNIDER,STATE HOUSE,5,RED MAVERICK MEDIA,1000.0
UTAH,CASEY SNIDER,STATE HOUSE,5,ENTERTAINMENT SOFTWARE ASSOCIATION,1000.0
UTAH,CASEY SNIDER,STATE HOUSE,5,ALTRIA CLIENT SERVICES,1000.0
UTAH,CASEY SNIDER,STATE HOUSE,5,FRIENDS OF DAN JOHNSON,1000.0
UTAH,CASEY SNIDER,STATE HOUSE,5,COMCAST,1000.0
UTAH,JOEL K. BRISCOE,STATE HOUSE,25,UTAH DEMOCRAT PARTY,6875.0
UTAH,JOEL K. BRISCOE,STATE HOUSE,25,BLUEPRINT PUBLIC AFFAIRS,6351.76
UTAH,JOEL K. BRISCOE,STATE HOUSE,25,CONSTANT CONTACT,1996.61
UTAH,JOEL K. BRISCOE,STATE HOUSE,25,JOEL BRISCOE,1934.33
UTAH,JOEL K. BRISCOE,STATE HOUSE,25,BALANCE TRANSFER TO NEXT ELECTION,1934.33
UTAH,JOEL K. BRISCOE,STATE HOUSE,25,UTAH ASSOCIATION OF REALTORS,1500.0
UTAH,JOEL K. BRISCOE,STATE HOUSE,25,AFSCME,1000.0
UTAH,JOEL K. BRISCOE,STATE HOUSE,25,TEAMSTER'S LOCAL UNION NO 222,1000.0
UTAH,JOEL K. BRISCOE,STATE HOUSE,25,HOLIDAY INN,975.6
UTAH,JOEL K. BRISCOE,STATE HOUSE,25,MARK BETTILYON,750.0
UTAH,DERRIN R. OWENS,STATE SENATE,24,ELECTION HIVE,8000.0
UTAH,DERRIN R. OWENS,STATE SENATE,24,UTAH REPUBLICAN SENATE CAMPAIGN COMMITTEE,7000.0
UTAH,DERRIN R. OWENS,STATE SENATE,24,DERRIN OWENS,9904.380000000001
UTAH,DERRIN R. OWENS,STATE SENATE,24,BALANCE TRANSFER TO NEXT ELECTION,4198.25
UTAH,DERRIN R. OWENS,STATE SENATE,24,J STUART ADAMS,2000.0
UTAH,DERRIN R. OWENS,STATE SENATE,24,EVAN J VICKERS,2000.0
UTAH,DERRIN R. OWENS,STATE SENATE,24,PATRICK & TONYA PAINTER,2000.0
UTAH,DERRIN R. OWENS,STATE SENATE,24,CHRISTINE HANKS,1750.0
UTAH,DERRIN R. OWENS,STATE SENATE,24,UTAH ASSOCIATION OF REALTORS,1500.0
UTAH,DERRIN R. OWENS,STATE SENATE,24,FTP POWER,1500.0
UTAH,JAMES DUNNIGAN,STATE HOUSE,39,JIM DUNNIGAN,120899.59
UTAH,JAMES DUNNIGAN,STATE HOUSE,39,BALANCE TRANSFER TO NEXT ELECTION,120899.59
UTAH,JAMES DUNNIGAN,STATE HOUSE,39,DELTA AIRLINES,12212.800000000001
UTAH,JAMES DUNNIGAN,STATE HOUSE,39,UTAH REPUBLICAN PARTY,12054.98
UTAH,JAMES DUNNIGAN,STATE HOUSE,39,SHADES OF GREY,10811.91
UTAH,JAMES DUNNIGAN,STATE HOUSE,39,Y2 ANALYTICS,9500.0
UTAH,JAMES DUNNIGAN,STATE HOUSE,39,UTAH ASSOCIATION OF REALTORS,9235.17
UTAH,JAMES DUNNIGAN,STATE HOUSE,39,ADDISON GARSIDE,8836.970000000001
UTAH,JAMES DUNNIGAN,STATE HOUSE,39,FED EX,7096.92
UTAH,JAMES DUNNIGAN,STATE HOUSE,39,GABBY SAUNDERS,6000.0
UTAH,CHRIS H. WILSON,STATE SENATE,25,FUEL MARKETING,60144.89
UTAH,CHRIS H. WILSON,STATE SENATE,25,CHRIS WILSON,38550.0
UTAH,CHRIS H. WILSON,STATE SENATE,25,UCAR PAC UT AUTO DEALERS ASSOCIATION,26001.0
UTAH,CHRIS H. WILSON,STATE SENATE,25,Y2 ANALYTICS,13500.0
UTAH,CHRIS H. WILSON,STATE SENATE,25,RESCUE 1 STUDIOS,11903.75
UTAH,CHRIS H. WILSON,STATE SENATE,25,UTAH ASSOCIATION OF REALTORS,7540.0
UTAH,CHRIS H. WILSON,STATE SENATE,25,UTAH REPUBLICAN SENATE CAMPAIGN COMMITTEE,7000.0
UTAH,CHRIS H. WILSON,STATE SENATE,25,SQUARE,6413.15
UTAH,CHRIS H. WILSON,STATE SENATE,25,CACHE VALLEY MEDIA GROUP,5500.0
UTAH,CHRIS H. WILSON,STATE SENATE,25,NATIONAL REPUBLICAN CONGRESSIONAL COMMITTEE (NRCC),5149.23
UTAH,DAN N. JOHNSON,STATE HOUSE,4,ELECTION HIVE,11654.31
UTAH,DAN N. JOHNSON,STATE HOUSE,4,JOHNSON DAN N,9041.56
UTAH,DAN N. JOHNSON,STATE HOUSE,4,WILSON LEADERSHIP PAC,3500.0
UTAH,DAN N. JOHNSON,STATE HOUSE,4,UTAH HOUSE REPUBLICAN ELECTION COMMITTEE PAC,2000.0
UTAH,DAN N. JOHNSON,STATE HOUSE,4,UTAH ASSOCIATION OF REALTORS,2000.0
UTAH,DAN N. JOHNSON,STATE HOUSE,4,COMMITTEE TO ELECT CASEY SNIDER,1000.0
UTAH,DAN N. JOHNSON,STATE HOUSE,4,FRIENDS OF CHRIS WILSON,1000.0
UTAH,DAN N. JOHNSON,STATE HOUSE,4,ADD CONSULTING,1000.0
UTAH,DAN N. JOHNSON,STATE HOUSE,4,SQUARE,992.9100000000001
UTAH,DAN N. JOHNSON,STATE HOUSE,4,SARA DOUTRE,940.7
UTAH,KELLY B. MILES,STATE HOUSE,11,KELLY MILES,27337.22
UTAH,KELLY B. MILES,STATE HOUSE,11,KYLE PALMER,26630.089999999997
UTAH,KELLY B. MILES,STATE HOUSE,11,REAGAN OUTDOOR ADVERTISING,7695.97
UTAH,KELLY B. MILES,STATE HOUSE,11,UTAH REPUBLICAN PARTY,7555.43
UTAH,KELLY B. MILES,STATE HOUSE,11,NORTHERN UTAH LEGISLATIVE PAC,7500.0
UTAH,KELLY B. MILES,STATE HOUSE,11,UTAH ASSOCIATION OF REALTORS,7270.0
UTAH,KELLY B. MILES,STATE HOUSE,11,UTAH HOUSE REPUBLICAN ELECTION COMMITTEE PAC,7188.61
UTAH,KELLY B. MILES,STATE HOUSE,11,MATTHEW MILES,6750.0
UTAH,KELLY B. MILES,STATE HOUSE,11,BALANCE TRANSFER TO NEXT ELECTION,6659.47
UTAH,KELLY B. MILES,STATE HOUSE,11,AVIS,6290.0
UTAH,GREGG BUXTON,STATE SENATE,20,0,0.0
UTAH,GREGG BUXTON,STATE SENATE,20,0,0.0
UTAH,GREGG BUXTON,STATE SENATE,20,0,0.0
UTAH,GREGG BUXTON,STATE SENATE,20,0,0.0
UTAH,GREGG BUXTON,STATE SENATE,20,0,0.0
UTAH,GREGG BUXTON,STATE SENATE,20,0,0.0
UTAH,GREGG BUXTON,STATE SENATE,20,0,0.0
UTAH,GREGG BUXTON,STATE SENATE,20,0,0.0
UTAH,GREGG BUXTON,STATE SENATE,20,0,0.0
UTAH,GREGG BUXTON,STATE SENATE,20,0,0.0
UTAH,MARK A. STRONG,STATE HOUSE,41,MARK STRONG,10192.93
UTAH,MARK A. STRONG,STATE HOUSE,41,BALANCE TRANSFER TO NEXT ELECTION,9022.82
UTAH,MARK A. STRONG,STATE HOUSE,41,UTGOP,2221.73
UTAH,MARK A. STRONG,STATE HOUSE,41,MAVERIK,1250.0
UTAH,MARK A. STRONG,STATE HOUSE,41,UTAH ASSOCIATION OF REALTORS,1000.0
UTAH,MARK A. STRONG,STATE HOUSE,41,UTAH BANKERS ASSOCIATION,750.0
UTAH,MARK A. STRONG,STATE HOUSE,41,REAGAN OUTDOOR ADVERTISING,700.0
UTAH,MARK A. STRONG,STATE HOUSE,41,THIRD HOUSE,638.0
UTAH,MARK A. STRONG,STATE HOUSE,41,SALT LAKE COUNTY LIVESTOCK (UTAH),1050.0
UTAH,MARK A. STRONG,STATE HOUSE,41,FARMERS INSURANCE AGENTS PAC OF UTAH,500.0
UTAH,V. LOWRY SNOW,STATE HOUSE,74,GATHERING,7500.0
UTAH,V. LOWRY SNOW,STATE HOUSE,74,CHRISTA HINTON,4437.33
UTAH,V. LOWRY SNOW,STATE HOUSE,74,DELTA AIRLINES,3517.999999999999
UTAH,V. LOWRY SNOW,STATE HOUSE,74,UTAH ASSOCIATION OF REALTORS,3270.0
UTAH,V. LOWRY SNOW,STATE HOUSE,74,BALANCE TRANSFER TO NEXT ELECTION,3243.74
UTAH,V. LOWRY SNOW,STATE HOUSE,74,SNOW V,3243.74
UTAH,V. LOWRY SNOW,STATE HOUSE,74,LOWRY SNOW,2500.0
UTAH,V. LOWRY SNOW,STATE HOUSE,74,SNOW JENSEN AND REECE,2500.0
UTAH,V. LOWRY SNOW,STATE HOUSE,74,TONAQUINT DATA CENTER,2000.0
UTAH,V. LOWRY SNOW,STATE HOUSE,74,HERTZ,1594.36
UTAH,CANDICE PIERUCCI,STATE HOUSE,52,0,0.0
UTAH,CANDICE PIERUCCI,STATE HOUSE,52,0,0.0
UTAH,CANDICE PIERUCCI,STATE HOUSE,52,0,0.0
UTAH,CANDICE PIERUCCI,STATE HOUSE,52,0,0.0
UTAH,CANDICE PIERUCCI,STATE HOUSE,52,0,0.0
UTAH,CANDICE PIERUCCI,STATE HOUSE,52,0,0.0
UTAH,CANDICE PIERUCCI,STATE HOUSE,52,0,0.0
UTAH,CANDICE PIERUCCI,STATE HOUSE,52,0,0.0
UTAH,CANDICE PIERUCCI,STATE HOUSE,52,0,0.0
UTAH,CANDICE PIERUCCI,STATE HOUSE,52,0,0.0
UTAH,ELIZABETH WEIGHT,STATE HOUSE,31,UTAH DEMOCRATIC PARTY,8329.58
UTAH,ELIZABETH WEIGHT,STATE HOUSE,31,BLUEPRINT PUBLIC AFFIARS,6865.16
UTAH,ELIZABETH WEIGHT,STATE HOUSE,31,ELIZABETH WEIGHT,4274.9
UTAH,ELIZABETH WEIGHT,STATE HOUSE,31,BALANCE TRANSFER TO NEXT ELECTION,1774.9
UTAH,ELIZABETH WEIGHT,STATE HOUSE,31,OPERATING ENGINEERS LOCAL UNION NO 3,1000.0
UTAH,ELIZABETH WEIGHT,STATE HOUSE,31,TEAMSTERS LOCAL 222 DRIVE CHAPTER,1000.0
UTAH,ELIZABETH WEIGHT,STATE HOUSE,31,AMERICA COMMUNICATION WORKERS OF,750.0
UTAH,ELIZABETH WEIGHT,STATE HOUSE,31,MICRON TECHNOLOGY,550.0
UTAH,ELIZABETH WEIGHT,STATE HOUSE,31,AT&T,550.0
UTAH,ELIZABETH WEIGHT,STATE HOUSE,31,MAYNE FOR SENATE,500.0
UTAH,DAVID PARLEY HINKINS,STATE SENATE,27,BALANCE TRANSFER TO NEXT ELECTION,23483.68
UTAH,DAVID PARLEY HINKINS,STATE SENATE,27,DAVID HINKINS,23483.68
UTAH,DAVID PARLEY HINKINS,STATE SENATE,27,UTAH REPUBLICAN SENATE CAMPAIGN COMMITTEE,9000.0
UTAH,DAVID PARLEY HINKINS,STATE SENATE,27,UTAH ASSO OF REALTORS PAC,5000.0
UTAH,DAVID PARLEY HINKINS,STATE SENATE,27,UTAH ASSOCIATION OF REALTORS,3000.0
UTAH,DAVID PARLEY HINKINS,STATE SENATE,27,FRANCIS GIBSON,2500.0
UTAH,DAVID PARLEY HINKINS,STATE SENATE,27,SELECTHEALTH,2000.0
UTAH,DAVID PARLEY HINKINS,STATE SENATE,27,CALEB WORTHEN,2000.0
UTAH,DAVID PARLEY HINKINS,STATE SENATE,27,ENTERTAINMENT SOFTWARE ASSO,1750.0
UTAH,DAVID PARLEY HINKINS,STATE SENATE,27,AMERICAN EXPRESS (AMEX),1685.96
UTAH,FRANCIS D. GIBSON,STATE HOUSE,65,BALANCE TRANSFER TO NEXT ELECTION,59572.22
UTAH,FRANCIS D. GIBSON,STATE HOUSE,65,FRANCIS GIBSON,59572.22
UTAH,FRANCIS D. GIBSON,STATE HOUSE,65,DPS,37427.69
UTAH,FRANCIS D. GIBSON,STATE HOUSE,65,DELTA AIRLINES,10364.050000000001
UTAH,FRANCIS D. GIBSON,STATE HOUSE,65,SOLDIER HOLLOW,9700.0
UTAH,FRANCIS D. GIBSON,STATE HOUSE,65,SPANISH FORK CITY,6000.0
UTAH,FRANCIS D. GIBSON,STATE HOUSE,65,ALTRIA,5500.0
UTAH,FRANCIS D. GIBSON,STATE HOUSE,65,UTAH REALTORS ASSOCIATION,5000.0
UTAH,FRANCIS D. GIBSON,STATE HOUSE,65,UTAH HOSPAC,5000.0
UTAH,FRANCIS D. GIBSON,STATE HOUSE,65,MAPLE MOUNTAIN HIGH SCHOOL,4200.0
UTAH,SANDRA HOLLINS,STATE HOUSE,23,SHERATON HOTEL,1063.36
UTAH,SANDRA HOLLINS,STATE HOUSE,23,UT HOUSE OF REPRESENTATIVE,1055.36
UTAH,SANDRA HOLLINS,STATE HOUSE,23,ALEXANDER JM,1014.6
UTAH,SANDRA HOLLINS,STATE HOUSE,23,JOHNSON AND JOHNSON PAC,750.0
UTAH,SANDRA HOLLINS,STATE HOUSE,23,MICRON TECHNOLOGHY,700.0
UTAH,SANDRA HOLLINS,STATE HOUSE,23,BALANCE TRANSFER TO NEXT ELECTION,682.12
UTAH,SANDRA HOLLINS,STATE HOUSE,23,SANDRA HOLLINS,682.12
UTAH,SANDRA HOLLINS,STATE HOUSE,23,ACTBLUE,569.91
UTAH,SANDRA HOLLINS,STATE HOUSE,23,SELECTHEALTH,500.0
UTAH,SANDRA HOLLINS,STATE HOUSE,23,COMCAST,500.0
UTAH,BRIAN S. KING,STATE HOUSE,28,KING BRIAN,26373.98
UTAH,BRIAN S. KING,STATE HOUSE,28,BALANCE TRANSFER TO NEXT ELECTION,26373.98
UTAH,BRIAN S. KING,STATE HOUSE,28,UTAH DEMOCRATIC PARTY,6150.0
UTAH,BRIAN S. KING,STATE HOUSE,28,ALLIANCE FOR A BETTER UTAH,5000.0
UTAH,BRIAN S. KING,STATE HOUSE,28,JORDAN PASSEY,4783.719999999999
UTAH,BRIAN S. KING,STATE HOUSE,28,LAWYERS INVOLVED FOR UTAH,3000.0
UTAH,BRIAN S. KING,STATE HOUSE,28,SECURITY PRO SELF STORAGE,2351.1
UTAH,BRIAN S. KING,STATE HOUSE,28,MAIL CHIMP,2107.12
UTAH,BRIAN S. KING,STATE HOUSE,28,COMMITTEE TO ELECT MEAGHAN MILLER,2000.0
UTAH,BRIAN S. KING,STATE HOUSE,28,OSCAR MATA CAMPAIGN,1500.0
UTAH,MERRILL F. NELSON,STATE HOUSE,68,BALANCE TRANSFER TO NEXT ELECTION,14600.27
UTAH,MERRILL F. NELSON,STATE HOUSE,68,NELSON MERRILL,14600.27
UTAH,MERRILL F. NELSON,STATE HOUSE,68,STEPHEN G HANDY MARKETING COMMUNICATIONS,3364.0
UTAH,MERRILL F. NELSON,STATE HOUSE,68,TRANSCRIPT BULLETIN,1217.13
UTAH,MERRILL F. NELSON,STATE HOUSE,68,ENERGY SOLUTIONS,800.0
UTAH,MERRILL F. NELSON,STATE HOUSE,68,UTAH AUTO DEALERS ASSOCIATION,751.0
UTAH,MERRILL F. NELSON,STATE HOUSE,68,UTAH HOSPAC,750.0
UTAH,MERRILL F. NELSON,STATE HOUSE,68,REAGAN OUTDOOR ADVERTISING,700.0
UTAH,MERRILL F. NELSON,STATE HOUSE,68,ROCKY MOUNTAIN POWER,500.0
UTAH,MERRILL F. NELSON,STATE HOUSE,68,PACIFICORP,500.0
UTAH,SUZANNE HARRISON,STATE HOUSE,32,HARRISON SUZANNE,32592.66
UTAH,SUZANNE HARRISON,STATE HOUSE,32,BALANCE TRANSFER TO NEXT ELECTION,32592.66
UTAH,SUZANNE HARRISON,STATE HOUSE,32,LYON PRINTING,11679.54
UTAH,SUZANNE HARRISON,STATE HOUSE,32,SOCIETY OF ANESTHESIOLOGISTS AMERICAN,10000.0
UTAH,SUZANNE HARRISON,STATE HOUSE,32,NICK COCKRELL,8144.0
UTAH,SUZANNE HARRISON,STATE HOUSE,32,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),6950.61
UTAH,SUZANNE HARRISON,STATE HOUSE,32,FACEBOOK,6648.3099999999995
UTAH,SUZANNE HARRISON,STATE HOUSE,32,SARA MATLOCK,5072.0
UTAH,SUZANNE HARRISON,STATE HOUSE,32,GOOGLE,4796.51
UTAH,SUZANNE HARRISON,STATE HOUSE,32,UTAH VOTES,3710.0
UTAH,DOUG WELTON,STATE HOUSE,67,FRANCIS GIBSON CAMPAIGN,1000.0
UTAH,DOUG WELTON,STATE HOUSE,67,MHC SIGN & DESIGN,566.28
UTAH,DOUG WELTON,STATE HOUSE,67,DOUG WELTON,530.0
UTAH,DOUG WELTON,STATE HOUSE,67,MICRON TECHNOLOGY,500.0
UTAH,DOUG WELTON,STATE HOUSE,67,PACIFICORP,500.0
UTAH,DOUG WELTON,STATE HOUSE,67,UTAH BANKERS ASSOCIATION STATE PAC,500.0
UTAH,DOUG WELTON,STATE HOUSE,67,REAGAN OUTDOOR ADVERTISING,300.0
UTAH,DOUG WELTON,STATE HOUSE,67,ROBERT J DEBRY & ASSOCIATES,250.0
UTAH,DOUG WELTON,STATE HOUSE,67,TOSH,250.0
UTAH,DOUG WELTON,STATE HOUSE,67,UTAH RURAL TELECOM ASSOCIATION,250.0
UTAH,LINCOLN FILLMORE,STATE SENATE,10,BCR POLITICAL,85669.38
UTAH,LINCOLN FILLMORE,STATE SENATE,10,LINCOLN FILLMORE,48507.18
UTAH,LINCOLN FILLMORE,STATE SENATE,10,BALANCE TRANSFER TO NEXT ELECTION,47081.38
UTAH,LINCOLN FILLMORE,STATE SENATE,10,UTAH REPUBLICAN SENATE CAMPAIGN COMMITTEE,21500.0
UTAH,LINCOLN FILLMORE,STATE SENATE,10,UTAH REPUBLICAN PARTY,20198.6
UTAH,LINCOLN FILLMORE,STATE SENATE,10,UTAH ASSOCIATION OF REALTORS,10270.0
UTAH,LINCOLN FILLMORE,STATE SENATE,10,UTAH MEDIA GROUP,5150.0
