STATE,CANDIDATE,OFFICE,DISTRICT,PAYEE,AMOUNT
CALIFORNIA,REGINALD BYRON JONES-SAWYER,STATE ASSEMBLY,59,0,0.0
CALIFORNIA,REGINALD BYRON JONES-SAWYER,STATE ASSEMBLY,59,0,0.0
CALIFORNIA,REGINALD BYRON JONES-SAWYER,STATE ASSEMBLY,59,0,0.0
CALIFORNIA,REGINALD BYRON JONES-SAWYER,STATE ASSEMBLY,59,0,0.0
CALIFORNIA,REGINALD BYRON JONES-SAWYER,STATE ASSEMBLY,59,0,0.0
CALIFORNIA,ROBERT HERTZBERG,STATE SENATE,18,0,0.0
CALIFORNIA,ROBERT HERTZBERG,STATE SENATE,18,0,0.0
CALIFORNIA,ROBERT HERTZBERG,STATE SENATE,18,0,0.0
CALIFORNIA,ROBERT HERTZBERG,STATE SENATE,18,0,0.0
CALIFORNIA,ROBERT HERTZBERG,STATE SENATE,18,0,0.0
CALIFORNIA,ROBERT HERTZBERG,STATE SENATE,18,0,0.0
CALIFORNIA,ROBERT HERTZBERG,STATE SENATE,18,0,0.0
CALIFORNIA,ROBERT HERTZBERG,STATE SENATE,18,0,0.0
CALIFORNIA,ROBERT HERTZBERG,STATE SENATE,18,0,0.0
CALIFORNIA,ROBERT HERTZBERG,STATE SENATE,18,0,0.0
CALIFORNIA,PHILIP TING,STATE ASSEMBLY,19,PHIL TING FOR ASSEMBLY 2020,1220175.63
CALIFORNIA,PHILIP TING,STATE ASSEMBLY,19,PHIL TING FOR CONTROLLER 2022,175000.0
CALIFORNIA,PHILIP TING,STATE ASSEMBLY,19,DAVID PRUITT CONSULTING,142139.0
CALIFORNIA,PHILIP TING,STATE ASSEMBLY,19,ANNIE EAGAN CONSULTING,95938.68
CALIFORNIA,PHILIP TING,STATE ASSEMBLY,19,CALIFORNIA DEMOCRATIC PARTY,88090.85
CALIFORNIA,PHILIP TING,STATE ASSEMBLY,19,AMERICAN EXPRESS (AMEX),69840.73
CALIFORNIA,PHILIP TING,STATE ASSEMBLY,19,RIVER CITY BUSINESS SERVICES,39213.26
CALIFORNIA,PHILIP TING,STATE ASSEMBLY,19,AVALON ADVISORY GROUP,17000.0
CALIFORNIA,PHILIP TING,STATE ASSEMBLY,19,TOURN PLAYERS CLUB,14249.380000000001
CALIFORNIA,PHILIP TING,STATE ASSEMBLY,19,CARDMEMBER SERVICE,11439.22
CALIFORNIA,MARC BERMAN,STATE ASSEMBLY,24,UNITEMIZED EXPENSE/UNKNOWN,2750.0
CALIFORNIA,MARC BERMAN,STATE ASSEMBLY,24,0,0.0
CALIFORNIA,MARC BERMAN,STATE ASSEMBLY,24,0,0.0
CALIFORNIA,MARC BERMAN,STATE ASSEMBLY,24,0,0.0
CALIFORNIA,MARC BERMAN,STATE ASSEMBLY,24,0,0.0
CALIFORNIA,MARC BERMAN,STATE ASSEMBLY,24,0,0.0
CALIFORNIA,MARC BERMAN,STATE ASSEMBLY,24,0,0.0
CALIFORNIA,MARC BERMAN,STATE ASSEMBLY,24,0,0.0
CALIFORNIA,MARC BERMAN,STATE ASSEMBLY,24,0,0.0
CALIFORNIA,MARC BERMAN,STATE ASSEMBLY,24,0,0.0
CALIFORNIA,KEVIN KILEY,STATE ASSEMBLY,6,GILLIARD BLANNING & ASSOCIATES,450359.24
CALIFORNIA,KEVIN KILEY,STATE ASSEMBLY,6,THE MONACO GROUP,429213.82000000007
CALIFORNIA,KEVIN KILEY,STATE ASSEMBLY,6,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),242775.05
CALIFORNIA,KEVIN KILEY,STATE ASSEMBLY,6,COMCAST,47421.05
CALIFORNIA,KEVIN KILEY,STATE ASSEMBLY,6,H AND S SIGNS,43930.100000000006
CALIFORNIA,KEVIN KILEY,STATE ASSEMBLY,6,PUBLIC OPINION STRATEGIES,37000.0
CALIFORNIA,KEVIN KILEY,STATE ASSEMBLY,6,KRCR TV,33136.5
CALIFORNIA,KEVIN KILEY,STATE ASSEMBLY,6,CAPITAL DEVELOPMENT STRATEGIES,32440.530000000002
CALIFORNIA,KEVIN KILEY,STATE ASSEMBLY,6,KEVIN KILEY FOR SENATE 2019,31985.0
CALIFORNIA,KEVIN KILEY,STATE ASSEMBLY,6,KFBK RADIO,30968.5
CALIFORNIA,SUZETTE MARTINEZ VALLADARES,STATE ASSEMBLY,38,0,0.0
CALIFORNIA,SUZETTE MARTINEZ VALLADARES,STATE ASSEMBLY,38,0,0.0
CALIFORNIA,SUZETTE MARTINEZ VALLADARES,STATE ASSEMBLY,38,0,0.0
CALIFORNIA,SUZETTE MARTINEZ VALLADARES,STATE ASSEMBLY,38,0,0.0
CALIFORNIA,SUZETTE MARTINEZ VALLADARES,STATE ASSEMBLY,38,0,0.0
CALIFORNIA,SUZETTE MARTINEZ VALLADARES,STATE ASSEMBLY,38,0,0.0
CALIFORNIA,SUZETTE MARTINEZ VALLADARES,STATE ASSEMBLY,38,0,0.0
CALIFORNIA,SUZETTE MARTINEZ VALLADARES,STATE ASSEMBLY,38,0,0.0
CALIFORNIA,SUZETTE MARTINEZ VALLADARES,STATE ASSEMBLY,38,0,0.0
CALIFORNIA,SUZETTE MARTINEZ VALLADARES,STATE ASSEMBLY,38,0,0.0
CALIFORNIA,SYDNEY K. KAMLAGER,STATE SENATE,30,UNITEMIZED EXPENSE/UNKNOWN,132710.0
CALIFORNIA,SYDNEY K. KAMLAGER,STATE SENATE,30,0,0.0
CALIFORNIA,SYDNEY K. KAMLAGER,STATE SENATE,30,0,0.0
CALIFORNIA,SYDNEY K. KAMLAGER,STATE SENATE,30,0,0.0
CALIFORNIA,SYDNEY K. KAMLAGER,STATE SENATE,30,0,0.0
CALIFORNIA,SYDNEY K. KAMLAGER,STATE SENATE,30,0,0.0
CALIFORNIA,SYDNEY K. KAMLAGER,STATE SENATE,30,0,0.0
CALIFORNIA,SYDNEY K. KAMLAGER,STATE SENATE,30,0,0.0
CALIFORNIA,SYDNEY K. KAMLAGER,STATE SENATE,30,0,0.0
CALIFORNIA,SYDNEY K. KAMLAGER,STATE SENATE,30,0,0.0
CALIFORNIA,HENRY STERN,STATE SENATE,27,CALIFORNIA DEMOCRATIC PARTY,200820.85
CALIFORNIA,HENRY STERN,STATE SENATE,27,AMERICAN EXPRESS (AMEX),99916.03
CALIFORNIA,HENRY STERN,STATE SENATE,27,DEANE & COMPANY,51373.82
CALIFORNIA,HENRY STERN,STATE SENATE,27,BERTOLINA & BARNATO,47599.77
CALIFORNIA,HENRY STERN,STATE SENATE,27,NICHOLAS GAINES,30709.33
CALIFORNIA,HENRY STERN,STATE SENATE,27,BARKAN STRATEGIES,24000.0
CALIFORNIA,HENRY STERN,STATE SENATE,27,COMMUNITIES UNITED FOR HOLLY MITCHELL FOR LA SUPERVISOR 2020,20000.0
CALIFORNIA,HENRY STERN,STATE SENATE,27,CARD SERVICE CENTER,12803.29
CALIFORNIA,HENRY STERN,STATE SENATE,27,ANGELES THE JEWISH FEDERATION OF GREATER LOS,10050.0
CALIFORNIA,HENRY STERN,STATE SENATE,27,CALIFORNIA LEAGUE OF CONSERVATION VOTERS INDEPENDENT EXPENDITURE COMMITTEE,10000.0
CALIFORNIA,MARIE WALDRON,STATE ASSEMBLY,75,0,0.0
CALIFORNIA,MARIE WALDRON,STATE ASSEMBLY,75,0,0.0
CALIFORNIA,MARIE WALDRON,STATE ASSEMBLY,75,0,0.0
CALIFORNIA,MARIE WALDRON,STATE ASSEMBLY,75,0,0.0
CALIFORNIA,MARIE WALDRON,STATE ASSEMBLY,75,0,0.0
CALIFORNIA,MARIE WALDRON,STATE ASSEMBLY,75,0,0.0
CALIFORNIA,MARIE WALDRON,STATE ASSEMBLY,75,0,0.0
CALIFORNIA,MARIE WALDRON,STATE ASSEMBLY,75,0,0.0
CALIFORNIA,MARIE WALDRON,STATE ASSEMBLY,75,0,0.0
CALIFORNIA,MARIE WALDRON,STATE ASSEMBLY,75,0,0.0
CALIFORNIA,JIM COOPER,STATE ASSEMBLY,9,JIM COOPER FOR SHERIFF 2022,1000000.0
CALIFORNIA,JIM COOPER,STATE ASSEMBLY,9,JIM COOPER FOR ASSEMBLY 2022,630000.0
CALIFORNIA,JIM COOPER,STATE ASSEMBLY,9,CHASE,231053.22
CALIFORNIA,JIM COOPER,STATE ASSEMBLY,9,MCKINLEY PILLOWS FUNDRAISING,221373.80000000002
CALIFORNIA,JIM COOPER,STATE ASSEMBLY,9,CALIFORNIA DEMOCRATIC PARTY,213472.55
CALIFORNIA,JIM COOPER,STATE ASSEMBLY,9,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),143664.01
CALIFORNIA,JIM COOPER,STATE ASSEMBLY,9,MAILING SYSTEMS,130719.51999999999
CALIFORNIA,JIM COOPER,STATE ASSEMBLY,9,PROTECTING CALIFORNIA COOPER BALLOT MEASURE COMMITTEE YES ON PROP 20,125000.0
CALIFORNIA,JIM COOPER,STATE ASSEMBLY,9,NANCY MOONEY DBA MOONEY PUBLIC AFFAIRS,114503.63
CALIFORNIA,JIM COOPER,STATE ASSEMBLY,9,RIVER CITY PRINTERS,65174.29
CALIFORNIA,THURSTON SMITH,STATE ASSEMBLY,33,AARON THOMAS & ASSOCIATES,50087.86
CALIFORNIA,THURSTON SMITH,STATE ASSEMBLY,33,LANDSLIDE COMMUNICATIONS,33595.0
CALIFORNIA,THURSTON SMITH,STATE ASSEMBLY,33,SAN BERNARDINO COUNTY REGISTRAR (CALIFORNIA),29404.0
CALIFORNIA,THURSTON SMITH,STATE ASSEMBLY,33,DILLON LESOVSKY,25949.27
CALIFORNIA,THURSTON SMITH,STATE ASSEMBLY,33,WENDY WARFIELD AND ASSOCIATES,19524.25
CALIFORNIA,THURSTON SMITH,STATE ASSEMBLY,33,BANKCARD SERVICES,16234.32
CALIFORNIA,THURSTON SMITH,STATE ASSEMBLY,33,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),15364.41
CALIFORNIA,THURSTON SMITH,STATE ASSEMBLY,33,POLITICAL FINANCE SOLUTIONS,11188.57
CALIFORNIA,THURSTON SMITH,STATE ASSEMBLY,33,COPS VOTER GUIDE,10619.0
CALIFORNIA,THURSTON SMITH,STATE ASSEMBLY,33,COGS SOUTH,6631.98
CALIFORNIA,BRIAN W. JONES,STATE SENATE,38,MATHIS FOR ASSEMBLY 2016 (1373851),1000.0
CALIFORNIA,BRIAN W. JONES,STATE SENATE,38,LINCOLN CLUB OF SAN DIEGO COUNTY (CALIFORNIA),500.0
CALIFORNIA,BRIAN W. JONES,STATE SENATE,38,WILLIAM BABER,450.0
CALIFORNIA,BRIAN W. JONES,STATE SENATE,38,0,0.0
CALIFORNIA,BRIAN W. JONES,STATE SENATE,38,0,0.0
CALIFORNIA,BRIAN W. JONES,STATE SENATE,38,0,0.0
CALIFORNIA,BRIAN W. JONES,STATE SENATE,38,0,0.0
CALIFORNIA,BRIAN W. JONES,STATE SENATE,38,0,0.0
CALIFORNIA,BRIAN W. JONES,STATE SENATE,38,0,0.0
CALIFORNIA,BRIAN W. JONES,STATE SENATE,38,0,0.0
CALIFORNIA,SCOTT WIENER,STATE SENATE,11,MUIR CONSULTING,547491.63
CALIFORNIA,SCOTT WIENER,STATE SENATE,11,KULLY STRUBLE,518692.92
CALIFORNIA,SCOTT WIENER,STATE SENATE,11,PACIFIC STANDARD PRINT,415713.4099999999
CALIFORNIA,SCOTT WIENER,STATE SENATE,11,SCREEN STRATEGIES MEDIA,354739.52
CALIFORNIA,SCOTT WIENER,STATE SENATE,11,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),341028.81999999995
CALIFORNIA,SCOTT WIENER,STATE SENATE,11,COMCAST,297816.2
CALIFORNIA,SCOTT WIENER,STATE SENATE,11,BASIS BY CENTRO,233275.8
CALIFORNIA,SCOTT WIENER,STATE SENATE,11,FACEBOOK,204946.53
CALIFORNIA,SCOTT WIENER,STATE SENATE,11,REDIRECT DIGITAL AND DIRECT MARKETING,199997.0
CALIFORNIA,SCOTT WIENER,STATE SENATE,11,AMOBEE,138609.1
CALIFORNIA,LAURIE DAVIES,STATE ASSEMBLY,73,TARGETED VICTORY,35000.0
CALIFORNIA,LAURIE DAVIES,STATE ASSEMBLY,73,JENNIFFER ORTIZ ALIZIERI,8553.96
CALIFORNIA,LAURIE DAVIES,STATE ASSEMBLY,73,CAPITAL DEVELOPMENT STRATEGIES,7616.1
CALIFORNIA,LAURIE DAVIES,STATE ASSEMBLY,73,I77 STRATEGIES,6708.64
CALIFORNIA,LAURIE DAVIES,STATE ASSEMBLY,73,REPUBLICAN PARTY OF ORANGE COUNTY (CALIFORNIA),5500.0
CALIFORNIA,LAURIE DAVIES,STATE ASSEMBLY,73,LAURIE DAVIES FOR ASSEMBLY 2022,5000.0
CALIFORNIA,LAURIE DAVIES,STATE ASSEMBLY,73,CARDMEMBER SERVICES,3402.8700000000003
CALIFORNIA,LAURIE DAVIES,STATE ASSEMBLY,73,THE KAL GROUP,1925.8
CALIFORNIA,LAURIE DAVIES,STATE ASSEMBLY,73,FRATELLO'S,1358.87
CALIFORNIA,LAURIE DAVIES,STATE ASSEMBLY,73,AMERICA BANK OF,899.7
CALIFORNIA,JAMES C. RAMOS,STATE ASSEMBLY,40,ACOSTA CONSULTING,354090.26999999996
CALIFORNIA,JAMES C. RAMOS,STATE ASSEMBLY,40,MAILRITE PRINT & MAIL,231849.93
CALIFORNIA,JAMES C. RAMOS,STATE ASSEMBLY,40,CANAL PARTNERS MEDIA,125193.17
CALIFORNIA,JAMES C. RAMOS,STATE ASSEMBLY,40,STRATTON CONSULTING,123120.66
CALIFORNIA,JAMES C. RAMOS,STATE ASSEMBLY,40,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),88892.95000000001
CALIFORNIA,JAMES C. RAMOS,STATE ASSEMBLY,40,OLSON REMCHO LLP,43544.96
CALIFORNIA,JAMES C. RAMOS,STATE ASSEMBLY,40,KFRG-FM,42929.25
CALIFORNIA,JAMES C. RAMOS,STATE ASSEMBLY,40,MSL STRATEGIES,40338.119999999995
CALIFORNIA,JAMES C. RAMOS,STATE ASSEMBLY,40,CALIFORNIA DEMOCRATIC PARTY,39050.0
CALIFORNIA,JAMES C. RAMOS,STATE ASSEMBLY,40,KOLA FM,34042.5
CALIFORNIA,MIKE ANTHONY GIPSON,STATE ASSEMBLY,64,JACOBSON & ZILBER STRATEGIES,680148.36
CALIFORNIA,MIKE ANTHONY GIPSON,STATE ASSEMBLY,64,BULLSEYE MARKETING,171197.25
CALIFORNIA,MIKE ANTHONY GIPSON,STATE ASSEMBLY,64,MCKINLEY PILLOWS FUNDRAISING,114760.20999999999
CALIFORNIA,MIKE ANTHONY GIPSON,STATE ASSEMBLY,64,BANKCARD CENTER,96645.71
CALIFORNIA,MIKE ANTHONY GIPSON,STATE ASSEMBLY,64,THE HARMAN PRESS,70638.38999999998
CALIFORNIA,MIKE ANTHONY GIPSON,STATE ASSEMBLY,64,GIPSON FOR ASSEMBLY LEGAL DEFENSE FUND,69276.51000000001
CALIFORNIA,MIKE ANTHONY GIPSON,STATE ASSEMBLY,64,CALIFORNIA BANK & TRUST,68889.29
CALIFORNIA,MIKE ANTHONY GIPSON,STATE ASSEMBLY,64,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),64790.119999999995
CALIFORNIA,MIKE ANTHONY GIPSON,STATE ASSEMBLY,64,KEGEYANPAPPAS CONSULTING,51143.89
CALIFORNIA,MIKE ANTHONY GIPSON,STATE ASSEMBLY,64,UGARTE AND ASSOCIATES,49500.0
CALIFORNIA,PATRICIA C. BATES,STATE SENATE,36,GILLIARD BLANNING & ASSOCIATES,437425.54000000004
CALIFORNIA,PATRICIA C. BATES,STATE SENATE,36,THE MONACO GROUP,307183.82999999996
CALIFORNIA,PATRICIA C. BATES,STATE SENATE,36,NATIONAL CABLE COMMUNICATIONS CNNFXNCTLCTNTDISCHDLNNBCSCNBC,188945.0
CALIFORNIA,PATRICIA C. BATES,STATE SENATE,36,CALIFORNIA REPUBLICAN PARTY,239464.0
CALIFORNIA,PATRICIA C. BATES,STATE SENATE,36,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),173557.31000000003
CALIFORNIA,PATRICIA C. BATES,STATE SENATE,36,WENDY WARFIELD & ASSOCIATES,106794.81999999999
CALIFORNIA,PATRICIA C. BATES,STATE SENATE,36,NATIONAL CABLE COMMUNICATIONS CNNFXNC,95001.0
CALIFORNIA,PATRICIA C. BATES,STATE SENATE,36,FACEBOOK,35790.62
CALIFORNIA,PATRICIA C. BATES,STATE SENATE,36,CAMPAIGN COMPLIANCE GROUP,35166.2
CALIFORNIA,PATRICIA C. BATES,STATE SENATE,36,COGS SOUTH,34449.0
CALIFORNIA,AKILAH WEBER,STATE ASSEMBLY,79,SHIRELY WEBER FOR SECRETARY OF STATE 2022 (CALIFORNIA),301000.0
CALIFORNIA,AKILAH WEBER,STATE ASSEMBLY,79,STOREFRONT POLITICAL MEDIA,160338.63
CALIFORNIA,AKILAH WEBER,STATE ASSEMBLY,79,BLACK PAC,24992.73
CALIFORNIA,AKILAH WEBER,STATE ASSEMBLY,79,CALIFORNIA DEMOCRATIC PARTY,15000.0
CALIFORNIA,AKILAH WEBER,STATE ASSEMBLY,79,EQUAL JUSTICE SOCIETY,10000.0
CALIFORNIA,AKILAH WEBER,STATE ASSEMBLY,79,MARTINEZ & ASSOCIATES,8862.61
CALIFORNIA,AKILAH WEBER,STATE ASSEMBLY,79,LEE HERNANDEZ,7423.0
CALIFORNIA,AKILAH WEBER,STATE ASSEMBLY,79,SAN DIEGANS FOR JUSTICE IN SUPPORT OF MEASURE B,5000.0
CALIFORNIA,AKILAH WEBER,STATE ASSEMBLY,79,JONESSAWYER FOR ASSEMBLY 2020,4700.0
CALIFORNIA,AKILAH WEBER,STATE ASSEMBLY,79,TASHA BOERNER HORVATH FOR ASSEMBLY 2020,4700.0
CALIFORNIA,DAVE CORTESE,STATE SENATE,15,0,0.0
CALIFORNIA,DAVE CORTESE,STATE SENATE,15,0,0.0
CALIFORNIA,DAVE CORTESE,STATE SENATE,15,0,0.0
CALIFORNIA,DAVE CORTESE,STATE SENATE,15,0,0.0
CALIFORNIA,DAVE CORTESE,STATE SENATE,15,0,0.0
CALIFORNIA,DAVE CORTESE,STATE SENATE,15,0,0.0
CALIFORNIA,DAVE CORTESE,STATE SENATE,15,0,0.0
CALIFORNIA,DAVE CORTESE,STATE SENATE,15,0,0.0
CALIFORNIA,DAVE CORTESE,STATE SENATE,15,0,0.0
CALIFORNIA,DAVE CORTESE,STATE SENATE,15,0,0.0
CALIFORNIA,JANET NGUYEN,STATE ASSEMBLY,72,THE MONACO GROUP,432733.5799999999
CALIFORNIA,JANET NGUYEN,STATE ASSEMBLY,72,GILLIARD BLANNING & ASSOCIATION,288850.09
CALIFORNIA,JANET NGUYEN,STATE ASSEMBLY,72,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),231090.58000000002
CALIFORNIA,JANET NGUYEN,STATE ASSEMBLY,72,CHASE,171798.05
CALIFORNIA,JANET NGUYEN,STATE ASSEMBLY,72,JANET NGUYEN FOR SENATE 2018,118703.83
CALIFORNIA,JANET NGUYEN,STATE ASSEMBLY,72,SPECTRUM MARKETING,115663.75
CALIFORNIA,JANET NGUYEN,STATE ASSEMBLY,72,TLT GROUP,70000.0
CALIFORNIA,JANET NGUYEN,STATE ASSEMBLY,72,RUMBLE UP,61932.0
CALIFORNIA,JANET NGUYEN,STATE ASSEMBLY,72,WPA INTELLIGENCE,32407.5
CALIFORNIA,JANET NGUYEN,STATE ASSEMBLY,72,WENDY WARFIELD AND ASSOCIATES,23591.85
CALIFORNIA,VINCE FONG,STATE ASSEMBLY,34,VINCE FONG FOR ASSEMBLY 2020,134023.97
CALIFORNIA,VINCE FONG,STATE ASSEMBLY,34,MERIDIAN PACIFIC,129788.20999999999
CALIFORNIA,VINCE FONG,STATE ASSEMBLY,34,WESTERN PACIFIC RESEARCH,98150.63
CALIFORNIA,VINCE FONG,STATE ASSEMBLY,34,GOLDEN STATE STRATEGY GROUP (CALIFORNIA),88228.29
CALIFORNIA,VINCE FONG,STATE ASSEMBLY,34,SIERRA HILLS CONSULTING,47366.01
CALIFORNIA,VINCE FONG,STATE ASSEMBLY,34,US BANK VISA FONG,39122.35
CALIFORNIA,VINCE FONG,STATE ASSEMBLY,34,RENEE CROCE,28227.5
CALIFORNIA,VINCE FONG,STATE ASSEMBLY,34,POLITICAL FINANCE SOLUTIONS,24481.84
CALIFORNIA,VINCE FONG,STATE ASSEMBLY,34,KLR DEVELOPMENT,24180.0
CALIFORNIA,VINCE FONG,STATE ASSEMBLY,34,PRIME SIGNS,20395.45
CALIFORNIA,BILL QUIRK,STATE ASSEMBLY,20,BILL QUIRK FOR ASSEMBLY 2022,144393.37
CALIFORNIA,BILL QUIRK,STATE ASSEMBLY,20,PACIFIC PRINT RESOURCES,112554.58000000002
CALIFORNIA,BILL QUIRK,STATE ASSEMBLY,20,CLIFFORD MOSS,82206.16
CALIFORNIA,BILL QUIRK,STATE ASSEMBLY,20,BERTOLINA & BARNATO,60807.88
CALIFORNIA,BILL QUIRK,STATE ASSEMBLY,20,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),55661.939999999995
CALIFORNIA,BILL QUIRK,STATE ASSEMBLY,20,DEANE & COMPANY,49966.21000000001
CALIFORNIA,BILL QUIRK,STATE ASSEMBLY,20,DATA GENOMIX,45000.0
CALIFORNIA,BILL QUIRK,STATE ASSEMBLY,20,CALIFORNIA DEMOCRATIC PARTY,39626.85
CALIFORNIA,BILL QUIRK,STATE ASSEMBLY,20,ICONIC STRATEGIES,34500.0
CALIFORNIA,BILL QUIRK,STATE ASSEMBLY,20,DSPOLITICAL,31719.829999999998
CALIFORNIA,JOAQUIN ARAMBULA,STATE ASSEMBLY,31,CALIFORNIA DEMOCRATIC PARTY,232226.7
CALIFORNIA,JOAQUIN ARAMBULA,STATE ASSEMBLY,31,DR JOAQUIN ARAMBULA FOR ASSEMBLY 2020,226639.56
CALIFORNIA,JOAQUIN ARAMBULA,STATE ASSEMBLY,31,DAVID PRUITT CONSULTING,124632.0
CALIFORNIA,JOAQUIN ARAMBULA,STATE ASSEMBLY,31,JOAQUIN ROSS MEDIA,89565.0
CALIFORNIA,JOAQUIN ARAMBULA,STATE ASSEMBLY,31,INTUIT,62235.89
CALIFORNIA,JOAQUIN ARAMBULA,STATE ASSEMBLY,31,CARD SERVICE CENTER,90849.41
CALIFORNIA,JOAQUIN ARAMBULA,STATE ASSEMBLY,31,DEANE & COMPANY,52785.979999999996
CALIFORNIA,JOAQUIN ARAMBULA,STATE ASSEMBLY,31,COMCAST,50000.0
CALIFORNIA,JOAQUIN ARAMBULA,STATE ASSEMBLY,31,BEE MEDIA,33730.0
CALIFORNIA,JOAQUIN ARAMBULA,STATE ASSEMBLY,31,A|L (AL) MEDIA STRATEGY,33668.380000000005
CALIFORNIA,JIM WOOD,STATE ASSEMBLY,2,CALIFORNIA DEMOCRATIC PARTY,245171.7
CALIFORNIA,JIM WOOD,STATE ASSEMBLY,2,JIM WOOD FOR ASSEMBLY 2020,227241.97
CALIFORNIA,JIM WOOD,STATE ASSEMBLY,2,DAVID PRUITT CONSULTING,122443.0
CALIFORNIA,JIM WOOD,STATE ASSEMBLY,2,ACOSTA CONSULTING,66628.42
CALIFORNIA,JIM WOOD,STATE ASSEMBLY,2,DEANE & COMPANY,55162.61
CALIFORNIA,JIM WOOD,STATE ASSEMBLY,2,ELAN FINANCIAL SERVICES,50697.60999999999
CALIFORNIA,JIM WOOD,STATE ASSEMBLY,2,MAILRITE PRINT & MAIL,48210.63
CALIFORNIA,JIM WOOD,STATE ASSEMBLY,2,INTUIT,30268.829999999998
CALIFORNIA,JIM WOOD,STATE ASSEMBLY,2,WILLIAM B TESCONI,20276.22999999999
CALIFORNIA,JIM WOOD,STATE ASSEMBLY,2,PAUL RAMEY,13967.939999999999
CALIFORNIA,LENA GONZALEZ,STATE SENATE,33,OVERLAND STRATEGIES,356215.20999999996
CALIFORNIA,LENA GONZALEZ,STATE SENATE,33,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),226637.90999999997
CALIFORNIA,LENA GONZALEZ,STATE SENATE,33,PROGRESSIVE SOLUTIONS CONSULTING,159021.28999999998
CALIFORNIA,LENA GONZALEZ,STATE SENATE,33,MAILRITE PRINT & MAIL,141736.23
CALIFORNIA,LENA GONZALEZ,STATE SENATE,33,CALIFORNIA DEMOCRATIC PARTY,131725.95
CALIFORNIA,LENA GONZALEZ,STATE SENATE,33,LG CAMPAIGNS,96273.45999999999
CALIFORNIA,LENA GONZALEZ,STATE SENATE,33,S&S PRINTING,75521.56
CALIFORNIA,LENA GONZALEZ,STATE SENATE,33,MEDIA STRATEGIES,45000.0
CALIFORNIA,LENA GONZALEZ,STATE SENATE,33,STONES' PHONES,44729.13
CALIFORNIA,LENA GONZALEZ,STATE SENATE,33,LENA GONZALEZ FOR SENATE 2019,39733.0
CALIFORNIA,SABRINA CERVANTES,STATE ASSEMBLY,60,YOSEMITE CONSULTING,192000.4
CALIFORNIA,SABRINA CERVANTES,STATE ASSEMBLY,60,OVERLAND STRATEGIES,165012.53
CALIFORNIA,SABRINA CERVANTES,STATE ASSEMBLY,60,INTUIT,155173.13
CALIFORNIA,SABRINA CERVANTES,STATE ASSEMBLY,60,DANIEL C WEITZMAN,82891.93
CALIFORNIA,SABRINA CERVANTES,STATE ASSEMBLY,60,DEANE & COMPANY,64431.05000000001
CALIFORNIA,SABRINA CERVANTES,STATE ASSEMBLY,60,IRA MAIN STREET,62193.33
CALIFORNIA,SABRINA CERVANTES,STATE ASSEMBLY,60,UNITED STATES (US) TREASURY,61140.399999999994
CALIFORNIA,SABRINA CERVANTES,STATE ASSEMBLY,60,FACEBOOK,59781.72
CALIFORNIA,SABRINA CERVANTES,STATE ASSEMBLY,60,CALIFORNIA DEMOCRATIC PARTY,42648.01
CALIFORNIA,SABRINA CERVANTES,STATE ASSEMBLY,60,SWAY DC,39835.0
CALIFORNIA,ANTHONY RENDON,STATE ASSEMBLY,63,RENDON FOR ASSEMBLY 2020,1010075.1
CALIFORNIA,ANTHONY RENDON,STATE ASSEMBLY,63,NM MARKETING,279044.3
CALIFORNIA,ANTHONY RENDON,STATE ASSEMBLY,63,DAVID PRUITT CONSULTING,224253.49
CALIFORNIA,ANTHONY RENDON,STATE ASSEMBLY,63,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),213111.03999999998
CALIFORNIA,ANTHONY RENDON,STATE ASSEMBLY,63,CALIFORNIA DEMOCRATIC PARTY,182597.95
CALIFORNIA,ANTHONY RENDON,STATE ASSEMBLY,63,CHASE,170417.52
CALIFORNIA,ANTHONY RENDON,STATE ASSEMBLY,63,THE HOUSE OF PRINTING,161292.62
CALIFORNIA,ANTHONY RENDON,STATE ASSEMBLY,63,BULLSEYE MARKETING,123647.13999999998
CALIFORNIA,ANTHONY RENDON,STATE ASSEMBLY,63,BILL WONG,94908.81
CALIFORNIA,ANTHONY RENDON,STATE ASSEMBLY,63,YOSEMITE CONSULTING,94000.45
CALIFORNIA,ELENI KOUNALAKIS,LIEUTENANT GOVERNOR,,NGP VAN,880.0
CALIFORNIA,ELENI KOUNALAKIS,LIEUTENANT GOVERNOR,,GOOGLE,103.32
CALIFORNIA,ELENI KOUNALAKIS,LIEUTENANT GOVERNOR,,0,0.0
CALIFORNIA,ELENI KOUNALAKIS,LIEUTENANT GOVERNOR,,0,0.0
CALIFORNIA,ELENI KOUNALAKIS,LIEUTENANT GOVERNOR,,0,0.0
CALIFORNIA,ELENI KOUNALAKIS,LIEUTENANT GOVERNOR,,0,0.0
