STATE,CANDIDATE,OFFICE,DISTRICT,PAYEE,AMOUNT
ALABAMA,CHRIS SELLS,STATE HOUSE,90,CHRISTOPHER BARRINEAU,14200.0
ALABAMA,CHRIS SELLS,STATE HOUSE,90,REMINGTON RESEARCH GROUP,5500.0
ALABAMA,CHRIS SELLS,STATE HOUSE,90,STRATEGIC GOVERNMENT CONSULTING,2700.0
ALABAMA,CHRIS SELLS,STATE HOUSE,90,ENTERPRISE,2240.21
ALABAMA,CHRIS SELLS,STATE HOUSE,90,HAYNES BROADCASTING,1884.5
ALABAMA,CHRIS SELLS,STATE HOUSE,90,GREENVILLE NEWSPAPER,1407.6
ALABAMA,CHRIS SELLS,STATE HOUSE,90,ANGI STALNAKER,1200.0
ALABAMA,ANDY WHITT,STATE HOUSE,6,POLITICALLY CORRECT CONSULTING,12410.0
ALABAMA,ANDY WHITT,STATE HOUSE,6,LAKESIDE COMMUNICATIONS,5500.0
ALABAMA,ANDY WHITT,STATE HOUSE,6,LEVERAGE,5000.0
ALABAMA,ANDY WHITT,STATE HOUSE,6,THIRD WAVE COMMUNICATIONS,4000.0
ALABAMA,ANDY WHITT,STATE HOUSE,6,LYNN HOLLADAY,5805.0
ALABAMA,ANDY WHITT,STATE HOUSE,6,SINCLAIR,1500.0
ALABAMA,ANDY WHITT,STATE HOUSE,6,STRATEGIC IMPACT,1200.0
ALABAMA,ANDY WHITT,STATE HOUSE,6,SPARKMAN HIGH SCHOOL,1075.0
ALABAMA,ANDY WHITT,STATE HOUSE,6,TENNESSEE VALLEY SIGN & PRINING,1066.34
ALABAMA,ANDY WHITT,STATE HOUSE,6,GRAPHIC COLOR,1019.15
ALABAMA,TRACY ESTES,STATE HOUSE,17,JOHN ESTES,37943.40000000001
ALABAMA,TRACY ESTES,STATE HOUSE,17,DIRECT EDGE CAMPAIGNS,29668.899999999998
ALABAMA,TRACY ESTES,STATE HOUSE,17,AVID SIGNS AND GRAPHICS,5273.0
ALABAMA,TRACY ESTES,STATE HOUSE,17,THE JOURNAL RECORD,8914.279999999999
ALABAMA,TRACY ESTES,STATE HOUSE,17,TRACY ESTES,3763.94
ALABAMA,TRACY ESTES,STATE HOUSE,17,LAMAR DEMOCRAT,2638.0
ALABAMA,TRACY ESTES,STATE HOUSE,17,LAMAR COUNTY BROADCASTING (ALABAMA),2135.0
ALABAMA,TRACY ESTES,STATE HOUSE,17,HAMILTON ELEMENTARY SCHOOL,2000.0
ALABAMA,TRACY ESTES,STATE HOUSE,17,WKXM RADIO,1475.0
ALABAMA,TRACY ESTES,STATE HOUSE,17,PHILLIPS,1250.0
ALABAMA,JOE FLOY LOVVORN,STATE HOUSE,79,DIRECT EDGE CAMPAIGNS,26343.940000000002
ALABAMA,JOE FLOY LOVVORN,STATE HOUSE,79,THE PROSPER GROUP,20000.0
ALABAMA,JOE FLOY LOVVORN,STATE HOUSE,79,GREYSTONE PUBLIC AFFAIRS,19908.5
ALABAMA,JOE FLOY LOVVORN,STATE HOUSE,79,LEVERAGE PUBLIC STRATEGIES,15500.0
ALABAMA,JOE FLOY LOVVORN,STATE HOUSE,79,BRUM ADVERTISING,15000.0
ALABAMA,JOE FLOY LOVVORN,STATE HOUSE,79,REMINGTON RESEARCH GROUP,5500.0
ALABAMA,JOE FLOY LOVVORN,STATE HOUSE,79,COMMERCE NETWORKS,2550.0
ALABAMA,JOE FLOY LOVVORN,STATE HOUSE,79,ROBYN BRIDGES,2500.0
ALABAMA,JOE FLOY LOVVORN,STATE HOUSE,79,FACEBOOK,2434.9
ALABAMA,JOE FLOY LOVVORN,STATE HOUSE,79,URSULA'S CATERING,2330.0
ALABAMA,VIVIAN DAVIS FIGURES,STATE SENATE,33,HARRY AUSTIN,36213.240000000005
ALABAMA,VIVIAN DAVIS FIGURES,STATE SENATE,33,BLACK FLAG COMMUNICATIONS,20571.0
ALABAMA,VIVIAN DAVIS FIGURES,STATE SENATE,33,VIVIAN FIGURES,17454.949999999997
ALABAMA,VIVIAN DAVIS FIGURES,STATE SENATE,33,ABC SIGNS,16316.2
ALABAMA,VIVIAN DAVIS FIGURES,STATE SENATE,33,SELMA TO MONTGOMERY CELEBRATION FOUNDATION,10000.0
ALABAMA,VIVIAN DAVIS FIGURES,STATE SENATE,33,ENTERPRISE,6906.53
ALABAMA,VIVIAN DAVIS FIGURES,STATE SENATE,33,LIVING WORD CHRISTIAN CENTER,4000.0
ALABAMA,VIVIAN DAVIS FIGURES,STATE SENATE,33,DELTA AIRLINES,3755.2999999999997
ALABAMA,VIVIAN DAVIS FIGURES,STATE SENATE,33,VALARIE MONTGOMERY,3710.62
ALABAMA,VIVIAN DAVIS FIGURES,STATE SENATE,33,THELMA THRASH,3700.0
ALABAMA,CLAY SCOFIELD,STATE SENATE,9,RED STATE STRATEGIES,29800.0
ALABAMA,CLAY SCOFIELD,STATE SENATE,9,BROCK COLVIN,6600.0
ALABAMA,CLAY SCOFIELD,STATE SENATE,9,SELWOOD FARM,5170.0
ALABAMA,CLAY SCOFIELD,STATE SENATE,9,OW LONG & ASSOCIATES ATTORNEY AT LAW,3600.0
ALABAMA,CLAY SCOFIELD,STATE SENATE,9,LONG FLANAGAN & MCDONALD,3500.0
ALABAMA,CLAY SCOFIELD,STATE SENATE,9,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),3232.0
ALABAMA,CLAY SCOFIELD,STATE SENATE,9,ALABAMA REPUBLICAN PARTY,2925.14
ALABAMA,CLAY SCOFIELD,STATE SENATE,9,LAKE GUNTERSVILLE HYDROFEST,2000.0
ALABAMA,CLAY SCOFIELD,STATE SENATE,9,SAND MOUNTAIN REPORTER,2850.0
ALABAMA,CLAY SCOFIELD,STATE SENATE,9,THE ARAB TRIBUNE,1081.88
ALABAMA,JOHN W. WILLIAMS,STATE SENATE,34,JACK WILLIAMS SENATE 34,13602.53
ALABAMA,JOHN W. WILLIAMS,STATE SENATE,34,0,0
ALABAMA,JOHN W. WILLIAMS,STATE SENATE,34,0,0
ALABAMA,JOHN W. WILLIAMS,STATE SENATE,34,0,0
ALABAMA,JOHN W. WILLIAMS,STATE SENATE,34,0,0
ALABAMA,JOHN W. WILLIAMS,STATE SENATE,34,0,0
ALABAMA,JOHN W. WILLIAMS,STATE SENATE,34,0,0
ALABAMA,JOHN W. WILLIAMS,STATE SENATE,34,0,0
ALABAMA,JOHN W. WILLIAMS,STATE SENATE,34,0,0
ALABAMA,JOHN W. WILLIAMS,STATE SENATE,34,0,0
ALABAMA,REED INGRAM,STATE HOUSE,75,ALABAMA REPUBLICAN PARTY,925.14
ALABAMA,REED INGRAM,STATE HOUSE,75,RAE CUBIE,500.0
ALABAMA,REED INGRAM,STATE HOUSE,75,PIKE RD SELF STORAGE,533.0
ALABAMA,REED INGRAM,STATE HOUSE,75,REPUBLICAN CLUB OF CENTRAL ALABAMA,350.0
ALABAMA,REED INGRAM,STATE HOUSE,75,PIKE ROAD STORAGE,288.11
ALABAMA,REED INGRAM,STATE HOUSE,75,KAREN INGRAM,43.0
ALABAMA,REED INGRAM,STATE HOUSE,75,RIVER BANK AND TRUST,64.35000000000001
ALABAMA,REED INGRAM,STATE HOUSE,75,0,0
ALABAMA,REED INGRAM,STATE HOUSE,75,0,0
ALABAMA,REED INGRAM,STATE HOUSE,75,0,0
ALABAMA,JIM HILL,STATE HOUSE,50,CMG CONSULTING GROUP,4950.0
ALABAMA,JIM HILL,STATE HOUSE,50,GREYSTONE PUBLIC AFFAIRS,1093.62
ALABAMA,JIM HILL,STATE HOUSE,50,AL REPUBLICAN PARTY (ALABAMA),925.14
ALABAMA,JIM HILL,STATE HOUSE,50,ALABAMA HOUSE REPUBLICAN CAUCAS,400.0
ALABAMA,JIM HILL,STATE HOUSE,50,SAV-A-LIFE,250.0
ALABAMA,JIM HILL,STATE HOUSE,50,SHERIFF YOUTH RANCH,250.0
ALABAMA,JIM HILL,STATE HOUSE,50,LADY BUGS,200.0
ALABAMA,JIM HILL,STATE HOUSE,50,MISS ALABAMA OUTSTANDING TEEN,175.0
ALABAMA,JIM HILL,STATE HOUSE,50,ST CLAIR MAYORS ASSOCIATION,150.0
ALABAMA,JIM HILL,STATE HOUSE,50,BOY SCOUTS,100.0
ALABAMA,NEIL RAFFERTY,STATE HOUSE,54,DELIVER STRATEGIES,28375.25
ALABAMA,NEIL RAFFERTY,STATE HOUSE,54,JEROME MCMILLAN,19975.0
ALABAMA,NEIL RAFFERTY,STATE HOUSE,54,J-RAG,11258.17
ALABAMA,NEIL RAFFERTY,STATE HOUSE,54,UNITEMIZED EXPENSE/UNKNOWN,8421.77
ALABAMA,NEIL RAFFERTY,STATE HOUSE,54,STREET PRINTING CO,4721.8
ALABAMA,NEIL RAFFERTY,STATE HOUSE,54,CHISM STRATEGIES,3739.1
ALABAMA,NEIL RAFFERTY,STATE HOUSE,54,JNJ APPAREL,2608.92
ALABAMA,NEIL RAFFERTY,STATE HOUSE,54,GOTV,2500.0
ALABAMA,NEIL RAFFERTY,STATE HOUSE,54,SIDEWALK FILM FESTIVAL,2000.0
ALABAMA,NEIL RAFFERTY,STATE HOUSE,54,ALABAMA EDUCATION ASSOCIATION,1628.04
ALABAMA,RODGER MELL SMITHERMAN,STATE SENATE,18,CURT RUTTLE,25600.0
ALABAMA,RODGER MELL SMITHERMAN,STATE SENATE,18,CRYSTAL SMITHERMAN,10885.0
ALABAMA,RODGER MELL SMITHERMAN,STATE SENATE,18,BRIAN CLEMMONS,8000.0
ALABAMA,RODGER MELL SMITHERMAN,STATE SENATE,18,UNITEMIZED EXPENSE/UNKNOWN,7983.1
ALABAMA,RODGER MELL SMITHERMAN,STATE SENATE,18,ALABAMA POWER,4356.72
ALABAMA,RODGER MELL SMITHERMAN,STATE SENATE,18,OFFICE DEPOT,4172.52
ALABAMA,RODGER MELL SMITHERMAN,STATE SENATE,18,MARIA RUTTLE,3200.0
ALABAMA,RODGER MELL SMITHERMAN,STATE SENATE,18,WEST JEFFERSON CAMPAIGN SERVICE,3000.0
ALABAMA,RODGER MELL SMITHERMAN,STATE SENATE,18,AT&T,2962.95
ALABAMA,RODGER MELL SMITHERMAN,STATE SENATE,18,STEWART SHERREL,2500.0
ALABAMA,ALLEN FARLEY,STATE HOUSE,15,SOUTHERN NAMEPLATE AND GRAPHICS,9337.95
ALABAMA,ALLEN FARLEY,STATE HOUSE,15,STRATEGIC IMPACT,5792.21
ALABAMA,ALLEN FARLEY,STATE HOUSE,15,REMINGTON RESEARCH GROUP,5500.0
ALABAMA,ALLEN FARLEY,STATE HOUSE,15,SCOTT STONE & COMPANY,5000.0
ALABAMA,ALLEN FARLEY,STATE HOUSE,15,TJM PROMOS,4320.5
ALABAMA,ALLEN FARLEY,STATE HOUSE,15,AT AND T MOBILITY,1540.9099999999996
ALABAMA,ALLEN FARLEY,STATE HOUSE,15,BRIGHT STAR RESTAURANT,1500.0
ALABAMA,ALLEN FARLEY,STATE HOUSE,15,ACADEMY SPORTS,1372.2699999999998
ALABAMA,ALLEN FARLEY,STATE HOUSE,15,STAR THE BRIGHT,1320.0
ALABAMA,ALLEN FARLEY,STATE HOUSE,15,HOME DEPOT,1308.31
ALABAMA,RODERICK HAMPTON SCOTT,STATE HOUSE,55,0,0
ALABAMA,RODERICK HAMPTON SCOTT,STATE HOUSE,55,0,0
ALABAMA,RODERICK HAMPTON SCOTT,STATE HOUSE,55,0,0
ALABAMA,RODERICK HAMPTON SCOTT,STATE HOUSE,55,0,0
ALABAMA,RODERICK HAMPTON SCOTT,STATE HOUSE,55,0,0
ALABAMA,RODERICK HAMPTON SCOTT,STATE HOUSE,55,0,0
ALABAMA,RODERICK HAMPTON SCOTT,STATE HOUSE,55,0,0
ALABAMA,RODERICK HAMPTON SCOTT,STATE HOUSE,55,0,0
ALABAMA,RODERICK HAMPTON SCOTT,STATE HOUSE,55,0,0
ALABAMA,RODERICK HAMPTON SCOTT,STATE HOUSE,55,0,0
ALABAMA,RHETT MARQUES,STATE HOUSE,91,VIRTUS SOLUTIONS,53753.36
ALABAMA,RHETT MARQUES,STATE HOUSE,91,DIRECT EDGE CAMPAIGNS,11405.76
ALABAMA,RHETT MARQUES,STATE HOUSE,91,TROY CABLE,11040.0
ALABAMA,RHETT MARQUES,STATE HOUSE,91,SCENIC CABLE NETWORK,9778.4
ALABAMA,RHETT MARQUES,STATE HOUSE,91,RHETT MARQUES,8000.0
ALABAMA,RHETT MARQUES,STATE HOUSE,91,VINYLTECH SIGNS,3519.0199999999995
ALABAMA,RHETT MARQUES,STATE HOUSE,91,SPECIALTY VIDEO SERVICE,2462.5
ALABAMA,RHETT MARQUES,STATE HOUSE,91,ENTERPRISE,1700.0
ALABAMA,RHETT MARQUES,STATE HOUSE,91,QST PUBLICATIONS,1399.0
ALABAMA,RHETT MARQUES,STATE HOUSE,91,TOWNSEND BUILDING SUPPLY,1165.6799999999998
ALABAMA,WES KITCHENS,STATE HOUSE,27,0,0
ALABAMA,WES KITCHENS,STATE HOUSE,27,0,0
ALABAMA,WES KITCHENS,STATE HOUSE,27,0,0
ALABAMA,WES KITCHENS,STATE HOUSE,27,0,0
ALABAMA,WES KITCHENS,STATE HOUSE,27,0,0
ALABAMA,WES KITCHENS,STATE HOUSE,27,0,0
ALABAMA,WES KITCHENS,STATE HOUSE,27,0,0
ALABAMA,WES KITCHENS,STATE HOUSE,27,0,0
ALABAMA,WES KITCHENS,STATE HOUSE,27,0,0
ALABAMA,WES KITCHENS,STATE HOUSE,27,0,0
ALABAMA,WILLIAMS AINSWORTH,LIEUTENANT GOVERNOR,,0,0
ALABAMA,WILLIAMS AINSWORTH,LIEUTENANT GOVERNOR,,0,0
ALABAMA,WILLIAMS AINSWORTH,LIEUTENANT GOVERNOR,,0,0
ALABAMA,WILLIAMS AINSWORTH,LIEUTENANT GOVERNOR,,0,0
ALABAMA,WILLIAMS AINSWORTH,LIEUTENANT GOVERNOR,,0,0
ALABAMA,WILLIAMS AINSWORTH,LIEUTENANT GOVERNOR,,0,0
ALABAMA,WILLIAMS AINSWORTH,LIEUTENANT GOVERNOR,,0,0
ALABAMA,WILLIAMS AINSWORTH,LIEUTENANT GOVERNOR,,0,0
ALABAMA,WILLIAMS AINSWORTH,LIEUTENANT GOVERNOR,,0,0
ALABAMA,WILLIAMS AINSWORTH,LIEUTENANT GOVERNOR,,0,0
ALABAMA,PRINCE CHESTNUT,STATE HOUSE,67,MATRIX LLC,15852.39
ALABAMA,PRINCE CHESTNUT,STATE HOUSE,67,REGIONS BANK,10459.130000000001
ALABAMA,PRINCE CHESTNUT,STATE HOUSE,67,SCOTT COMMUNICATIONS,6010.0
ALABAMA,PRINCE CHESTNUT,STATE HOUSE,67,BUSH SIGNS,5205.5
ALABAMA,PRINCE CHESTNUT,STATE HOUSE,67,UNITEMIZED EXPENSE/UNKNOWN,2310.62
ALABAMA,PRINCE CHESTNUT,STATE HOUSE,67,BOOSTERS,2258.3
ALABAMA,PRINCE CHESTNUT,STATE HOUSE,67,AL BLACKMON,1923.75
ALABAMA,PRINCE CHESTNUT,STATE HOUSE,67,SELMA TIMES JOURNAL,1730.0
ALABAMA,PRINCE CHESTNUT,STATE HOUSE,67,KARL TAYLOR,1450.0
ALABAMA,PRINCE CHESTNUT,STATE HOUSE,67,AVIS,1436.55
ALABAMA,REX REYNOLDS,STATE HOUSE,21,POLITICALLY CORRECT CONSULTING,23758.47
ALABAMA,REX REYNOLDS,STATE HOUSE,21,LEVERAGE,20500.0
ALABAMA,REX REYNOLDS,STATE HOUSE,21,STRATEGIC IMPACT,14658.62
ALABAMA,REX REYNOLDS,STATE HOUSE,21,THE PROSPER GROUP,13750.0
ALABAMA,REX REYNOLDS,STATE HOUSE,21,UNITED MAILING,7952.75
ALABAMA,REX REYNOLDS,STATE HOUSE,21,GRAPHIC COLOR,7591.85
ALABAMA,REX REYNOLDS,STATE HOUSE,21,TENNESSEE VALLEY SIGN & PRINTING,6806.92
ALABAMA,REX REYNOLDS,STATE HOUSE,21,REMINGTON,5500.0
ALABAMA,REX REYNOLDS,STATE HOUSE,21,PITTS MEDIA,4640.0
ALABAMA,REX REYNOLDS,STATE HOUSE,21,LAMAR,3327.0
ALABAMA,SAM JONES,STATE HOUSE,99,CAMPAIGN TO ELECT SAM JONES,25575.0
ALABAMA,SAM JONES,STATE HOUSE,99,CHISM STRATEGIES,23644.0
ALABAMA,SAM JONES,STATE HOUSE,99,DONNA MITCHELL,9000.0
ALABAMA,SAM JONES,STATE HOUSE,99,ALABAMA POWER COMPANY,6106.1
ALABAMA,SAM JONES,STATE HOUSE,99,CUMULUS BROADCASTING,5717.0
ALABAMA,SAM JONES,STATE HOUSE,99,ERMA MCCONDICHIE,4600.0
ALABAMA,SAM JONES,STATE HOUSE,99,ALABAMA COMPUTER FORMS AND PRINTING,3671.8
ALABAMA,SAM JONES,STATE HOUSE,99,WASTE MANAGEMENT,3442.8100000000004
ALABAMA,SAM JONES,STATE HOUSE,99,SARA SLEDGE,3180.0
ALABAMA,SAM JONES,STATE HOUSE,99,UNITEMIZED EXPENSE/UNKNOWN,3098.9400000000005
ALABAMA,TASHINA MORRIS,STATE HOUSE,77,PHYLLIS HALL,3800.0
ALABAMA,TASHINA MORRIS,STATE HOUSE,77,CORNELIOUS KNIGHT,3225.0
ALABAMA,TASHINA MORRIS,STATE HOUSE,77,ANTONIO THOMAS,2500.0
ALABAMA,TASHINA MORRIS,STATE HOUSE,77,WALMART,1906.76
ALABAMA,TASHINA MORRIS,STATE HOUSE,77,MORRIS KWAMANE,1500.0
ALABAMA,TASHINA MORRIS,STATE HOUSE,77,TASHINA MORRIS,925.14
ALABAMA,TASHINA MORRIS,STATE HOUSE,77,MORRIS KANEQUA,825.0
ALABAMA,TASHINA MORRIS,STATE HOUSE,77,BOOSTERS SIGNS,806.0
ALABAMA,TASHINA MORRIS,STATE HOUSE,77,SYLVIA MORRIS,675.0
ALABAMA,TASHINA MORRIS,STATE HOUSE,77,VISTAPRINT,563.92
ALABAMA,JIM MCCLENDON,STATE SENATE,11,GREYSTONE PUBLIC AFFAIRS,48866.840000000004
ALABAMA,JIM MCCLENDON,STATE SENATE,11,MFJ CONSULTING,25000.0
ALABAMA,JIM MCCLENDON,STATE SENATE,11,TALL TIMBER CONSULTING & ADVISORY,8925.0
ALABAMA,JIM MCCLENDON,STATE SENATE,11,AT&T,3665.21
ALABAMA,JIM MCCLENDON,STATE SENATE,11,UNITEMIZED EXPENSE/UNKNOWN,3099.129999999999
ALABAMA,JIM MCCLENDON,STATE SENATE,11,VISA VANTAGE BB&T,2710.3199999999997
ALABAMA,JIM MCCLENDON,STATE SENATE,11,STATE FARM (ALABAMA),1602.8799999999999
ALABAMA,JIM MCCLENDON,STATE SENATE,11,BB&T BANK/TRUIST,1519.03
ALABAMA,JIM MCCLENDON,STATE SENATE,11,HARBISON'S TIRE & AUTO,1272.33
ALABAMA,JIM MCCLENDON,STATE SENATE,11,ELIZABETH SMITH,1264.34
ALABAMA,SHANE STRINGER,STATE HOUSE,102,AVIS,22832.08
ALABAMA,SHANE STRINGER,STATE HOUSE,102,FACEBOOK,11181.55
ALABAMA,SHANE STRINGER,STATE HOUSE,102,ABC SIGNS,9505.46
ALABAMA,SHANE STRINGER,STATE HOUSE,102,VINYL TECH,6319.459999999999
ALABAMA,SHANE STRINGER,STATE HOUSE,102,SHANE STRINGER ANDOR MRS JACLYN STRINGER,5565.0
ALABAMA,SHANE STRINGER,STATE HOUSE,102,ALEXANDER COOKSEY,5000.0
ALABAMA,SHANE STRINGER,STATE HOUSE,102,JOSEPH GERGLEY,4500.0
ALABAMA,SHANE STRINGER,STATE HOUSE,102,HUMMINGBIRD IDEAS,4073.34
ALABAMA,SHANE STRINGER,STATE HOUSE,102,GWINS,2761.15
ALABAMA,SHANE STRINGER,STATE HOUSE,102,VTS,2143.46
ALABAMA,RANDY PRICE,STATE SENATE,13,LAKESIDE COMMUNICATIONS,127885.0
ALABAMA,RANDY PRICE,STATE SENATE,13,STRATEGIC IMPACT,124916.26000000001
ALABAMA,RANDY PRICE,STATE SENATE,13,POLITICALLY CORRECT CONSULTING,82646.2
ALABAMA,RANDY PRICE,STATE SENATE,13,THE PROSPER GROUP,24700.0
ALABAMA,RANDY PRICE,STATE SENATE,13,MCLAUGHLIN ASSOCIATES,17600.0
ALABAMA,RANDY PRICE,STATE SENATE,13,MFJ CONSULTING,11000.0
ALABAMA,RANDY PRICE,STATE SENATE,13,DIRECT EDGE CAMPAIGNS,9637.86
ALABAMA,RANDY PRICE,STATE SENATE,13,BOOSTERS,9562.01
ALABAMA,RANDY PRICE,STATE SENATE,13,LEVERAGE,7500.0
ALABAMA,RANDY PRICE,STATE SENATE,13,DIANA RIDLEY,5941.0
ALABAMA,KOVEN L. BROWN,STATE HOUSE,40,REMINGTON RESEARCH GROUP,5500.0
ALABAMA,KOVEN L. BROWN,STATE HOUSE,40,THE RIGHT PLACE,5425.0
ALABAMA,KOVEN L. BROWN,STATE HOUSE,40,SCOTT STONE AND COMPANY,5000.0
ALABAMA,KOVEN L. BROWN,STATE HOUSE,40,JACOBS MEDIA,4095.0
ALABAMA,KOVEN L. BROWN,STATE HOUSE,40,JSU FOUNDATION,3250.0
ALABAMA,KOVEN L. BROWN,STATE HOUSE,40,FAMILY TRADITIONS,2512.95
ALABAMA,KOVEN L. BROWN,STATE HOUSE,40,NEABA-SORBA,2500.0
ALABAMA,KOVEN L. BROWN,STATE HOUSE,40,FIDELITY ASSOCIATES,1284.19
ALABAMA,KOVEN L. BROWN,STATE HOUSE,40,CHASE,1181.4
ALABAMA,KOVEN L. BROWN,STATE HOUSE,40,WCKA ALABAMA 810,1071.0
ALABAMA,ANDREW SORRELL,STATE HOUSE,3,JUSTIN SORRELL,118692.51
ALABAMA,ANDREW SORRELL,STATE HOUSE,3,RED STATE STRATEGIES,59090.52
ALABAMA,ANDREW SORRELL,STATE HOUSE,3,KELLY SCOTT MADISON,27937.84
ALABAMA,ANDREW SORRELL,STATE HOUSE,3,THE PROSPER GROUP,15250.0
ALABAMA,ANDREW SORRELL,STATE HOUSE,3,FACEBOOK,13903.59
ALABAMA,ANDREW SORRELL,STATE HOUSE,3,ALL STATE SIGNS (ALABAMA),13260.33
ALABAMA,ANDREW SORRELL,STATE HOUSE,3,MATTHEW SORRELL,10000.0
ALABAMA,ANDREW SORRELL,STATE HOUSE,3,DENNIS SORRELL,10000.0
ALABAMA,ANDREW SORRELL,STATE HOUSE,3,LEVERAGE PUBLIC STRATEGIES,10000.0
ALABAMA,ANDREW SORRELL,STATE HOUSE,3,CHELSEA YARBER,7318.55
ALABAMA,DANNY F. CRAWFORD,STATE HOUSE,5,RED STATE STRATEGIES,11767.91
ALABAMA,DANNY F. CRAWFORD,STATE HOUSE,5,THE PROSPER GROUP,6000.0
ALABAMA,DANNY F. CRAWFORD,STATE HOUSE,5,DIRECT EDGE CAMPAINGS,5502.74
ALABAMA,DANNY F. CRAWFORD,STATE HOUSE,5,REMINGTON RESEARCH GROUP,5500.0
ALABAMA,DANNY F. CRAWFORD,STATE HOUSE,5,THE NEWS COURIER,1050.0
ALABAMA,DANNY F. CRAWFORD,STATE HOUSE,5,ALABAMA REPUBLICAN PARTY,925.14
ALABAMA,DANNY F. CRAWFORD,STATE HOUSE,5,TN VALLEY SIGNS,715.42
ALABAMA,DANNY F. CRAWFORD,STATE HOUSE,5,ARDMORE BAND BOOSTERS,600.0
ALABAMA,DANNY F. CRAWFORD,STATE HOUSE,5,UNITEMIZED EXPENSE/UNKNOWN,565.48
ALABAMA,DANNY F. CRAWFORD,STATE HOUSE,5,ATHENS ATHLETICS,540.47
ALABAMA,COREY HARBISON,STATE HOUSE,12,THE PROSPER GROUP,20000.0
ALABAMA,COREY HARBISON,STATE HOUSE,12,DIRECT EDGE CAMPAIGNS,11104.82
ALABAMA,COREY HARBISON,STATE HOUSE,12,LEVERAGE PUBLIC STRATEGIES,11000.0
ALABAMA,COREY HARBISON,STATE HOUSE,12,PUBLIC OPINION STRATEGIES,9000.0
ALABAMA,COREY HARBISON,STATE HOUSE,12,CSSE PRINTING,7259.459999999999
ALABAMA,COREY HARBISON,STATE HOUSE,12,CREATIVE DESIGN,4830.570000000001
ALABAMA,COREY HARBISON,STATE HOUSE,12,WKUL 921 CULLMAN,4635.0
ALABAMA,COREY HARBISON,STATE HOUSE,12,REMINGTON RESEARCH GROUP,2750.0
ALABAMA,COREY HARBISON,STATE HOUSE,12,THE CULLMAN TIMES,2434.0
ALABAMA,COREY HARBISON,STATE HOUSE,12,THE CULLMAN TRIBUNE,2000.0
ALABAMA,JIM CARNS,STATE HOUSE,48,RED STATES STRATEGIES (ALABAMA),21548.54
ALABAMA,JIM CARNS,STATE HOUSE,48,THE PROSPER GROUP,10000.0
ALABAMA,JIM CARNS,STATE HOUSE,48,KELLY SCOTT MADISON,10000.0
ALABAMA,JIM CARNS,STATE HOUSE,48,KINORA VIDEOGRAPHER,7550.0
ALABAMA,JIM CARNS,STATE HOUSE,48,TF PERSONAL MANAGEMENT,7420.0
ALABAMA,JIM CARNS,STATE HOUSE,48,SHOW UR TEES,7333.43
ALABAMA,JIM CARNS,STATE HOUSE,48,REMINGTON RESEARCH GROUP,5500.0
ALABAMA,JIM CARNS,STATE HOUSE,48,STARNES PUBLISHING,5015.9
ALABAMA,JIM CARNS,STATE HOUSE,48,UNITEMIZED EXPENSE/UNKNOWN,4957.97
ALABAMA,JIM CARNS,STATE HOUSE,48,VESTAVIA HILLS CHAMBER OF COMMERCE,4285.0
ALABAMA,JIMMY W. HOLLEY,STATE SENATE,31,NEWMAN AND ASSOCIATES,10751.98
ALABAMA,JIMMY W. HOLLEY,STATE SENATE,31,ANDALUSIA NEWSPAPERS,2155.0
ALABAMA,JIMMY W. HOLLEY,STATE SENATE,31,ALABAMA REPUBLICAN PARTY,925.14
ALABAMA,JIMMY W. HOLLEY,STATE SENATE,31,BNH ACCOUNTING,400.0
ALABAMA,JIMMY W. HOLLEY,STATE SENATE,31,STAR THE SOUTHERN,240.0
ALABAMA,JIMMY W. HOLLEY,STATE SENATE,31,TROY PUBLICATIONS,176.0
ALABAMA,JIMMY W. HOLLEY,STATE SENATE,31,COFFEE COUNTY NAACP (ALABAMA),100.0
ALABAMA,JIMMY W. HOLLEY,STATE SENATE,31,ANDALUSIA STAR NEWS,95.0
ALABAMA,JIMMY W. HOLLEY,STATE SENATE,31,0,0
ALABAMA,JIMMY W. HOLLEY,STATE SENATE,31,0,0
ALABAMA,CORLEY ELLIS,STATE HOUSE,41,RED STATE STRATEGIES,14752.140000000001
ALABAMA,CORLEY ELLIS,STATE HOUSE,41,BOOSTERS,4209.63
ALABAMA,CORLEY ELLIS,STATE HOUSE,41,REMINGTON RESEARCH GROUP,2750.0
ALABAMA,CORLEY ELLIS,STATE HOUSE,41,MASTER IMAGE,2526.73
ALABAMA,CORLEY ELLIS,STATE HOUSE,41,UNITEMIZED EXPENSE/UNKNOWN,1450.38
ALABAMA,CORLEY ELLIS,STATE HOUSE,41,SHELBY COUNTY NEWSPAPERS INC (ALABAMA),1397.4699999999998
ALABAMA,CORLEY ELLIS,STATE HOUSE,41,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),1049.0
ALABAMA,CORLEY ELLIS,STATE HOUSE,41,THE LOCAL KITCHEN AND ALE,1000.0
ALABAMA,CORLEY ELLIS,STATE HOUSE,41,ELLIS CORLEY,1000.0
ALABAMA,CORLEY ELLIS,STATE HOUSE,41,ALABAMA REPUBLICAN PARTY,925.14
ALABAMA,CHRIS PRINGLE,STATE HOUSE,101,ALEXANDERCOOKSEY,4767.8099999999995
