STATE,CANDIDATE,OFFICE,DISTRICT,PAYEE,AMOUNT
MINNESOTA,TOU XIONG,STATE HOUSE,53A,SEVEN CORNERS PRINT & PROMO,2122.87
MINNESOTA,TOU XIONG,STATE HOUSE,53A,METRO PCS,1070.0
MINNESOTA,TOU XIONG,STATE HOUSE,53A,SEAN XIONG,720.0
MINNESOTA,TOU XIONG,STATE HOUSE,53A,ST PAUL BREWING,650.0
MINNESOTA,TOU XIONG,STATE HOUSE,53A,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),443.28
MINNESOTA,TOU XIONG,STATE HOUSE,53A,XIONG STEFFEN,400.0
MINNESOTA,TOU XIONG,STATE HOUSE,53A,MAX OFFICE,379.97
MINNESOTA,SHANE MEKELAND,STATE HOUSE,15B,FRANKLIN OUTDOOR ADVERTISING,5450.0
MINNESOTA,SHANE MEKELAND,STATE HOUSE,15B,SPARKLE STRATEGIES,4890.47
MINNESOTA,SHANE MEKELAND,STATE HOUSE,15B,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),2463.68
MINNESOTA,SHANE MEKELAND,STATE HOUSE,15B,PATRIOT NEWS,2016.5
MINNESOTA,SHANE MEKELAND,STATE HOUSE,15B,M&P SIGN CO,1529.0300000000002
MINNESOTA,SHANE MEKELAND,STATE HOUSE,15B,STAR PUBLICATIONS,1337.72
MINNESOTA,SHANE MEKELAND,STATE HOUSE,15B,SEACHANGE PRINT INNOVATIONS,730.5
MINNESOTA,SHANE MEKELAND,STATE HOUSE,15B,TRISHA HAMM,667.28
MINNESOTA,SHANE MEKELAND,STATE HOUSE,15B,DELTA AIRLINES,524.59
MINNESOTA,SHANE MEKELAND,STATE HOUSE,15B,GO DADDY,478.24
MINNESOTA,JEREMY MILLER,STATE SENATE,28,CITI CARDS,17562.39
MINNESOTA,JEREMY MILLER,STATE SENATE,28,SENATE VICTORY FUND (SVF),10591.36
MINNESOTA,JEREMY MILLER,STATE SENATE,28,NATIV3,9750.0
MINNESOTA,JEREMY MILLER,STATE SENATE,28,CAPITAL ONE,8882.119999999999
MINNESOTA,JEREMY MILLER,STATE SENATE,28,FILLMORE COUNTY JOURNAL (MINNESOTA),7253.799999999999
MINNESOTA,JEREMY MILLER,STATE SENATE,28,JIM KNUTSON,5300.0
MINNESOTA,JEREMY MILLER,STATE SENATE,28,SPECTRUM REACH,5000.55
MINNESOTA,JEREMY MILLER,STATE SENATE,28,FORMGRAPHICS,3237.36
MINNESOTA,JEREMY MILLER,STATE SENATE,28,SEACHANGE PRINTING & MARKETING SERVICES,2880.09
MINNESOTA,JEREMY MILLER,STATE SENATE,28,WINONA POST,2648.2799999999997
MINNESOTA,PEGGY BENNETT,STATE HOUSE,27A,CHURCH OFFSET PRINTING,15759.869999999999
MINNESOTA,PEGGY BENNETT,STATE HOUSE,27A,HOUSE REPUBLICAN CAMPAIGN COMMITTEE (HRCC) (MINNESOTA),12500.0
MINNESOTA,PEGGY BENNETT,STATE HOUSE,27A,MARKETING PLUS,5484.91
MINNESOTA,PEGGY BENNETT,STATE HOUSE,27A,KATEKCPI,3620.0
MINNESOTA,PEGGY BENNETT,STATE HOUSE,27A,SEACHANGE PRINT INNOVATIONS,876.67
MINNESOTA,PEGGY BENNETT,STATE HOUSE,27A,BUSSLER PUBLISHING,663.0
MINNESOTA,PEGGY BENNETT,STATE HOUSE,27A,FREEBORN COUNTY SHOPPER (MINNESOTA),659.0
MINNESOTA,PEGGY BENNETT,STATE HOUSE,27A,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),557.0
MINNESOTA,PEGGY BENNETT,STATE HOUSE,27A,ALBERT LEA TRIBUNE,556.0
MINNESOTA,PEGGY BENNETT,STATE HOUSE,27A,WEDGEWOOD COVE,346.23
MINNESOTA,CARLIE KOTYZA-WITTHUHN,STATE HOUSE,48B,NO COAST WORKSHOP,23612.5
MINNESOTA,CARLIE KOTYZA-WITTHUHN,STATE HOUSE,48B,FOUNDATION BLUE MEDIA,18274.0
MINNESOTA,CARLIE KOTYZA-WITTHUHN,STATE HOUSE,48B,DO-GOODBIZ,4050.71
MINNESOTA,CARLIE KOTYZA-WITTHUHN,STATE HOUSE,48B,MEGAN BOND,2675.0
MINNESOTA,CARLIE KOTYZA-WITTHUHN,STATE HOUSE,48B,SEVEN CORNERS PRINTING,2324.69
MINNESOTA,CARLIE KOTYZA-WITTHUHN,STATE HOUSE,48B,SEVEN CORNERS PRINT & PROMO,1605.37
MINNESOTA,CARLIE KOTYZA-WITTHUHN,STATE HOUSE,48B,GRANT KASTE,1161.23
MINNESOTA,CARLIE KOTYZA-WITTHUHN,STATE HOUSE,48B,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),805.0
MINNESOTA,CARLIE KOTYZA-WITTHUHN,STATE HOUSE,48B,WORDPLAY (VANTIV),559.5299999999999
MINNESOTA,CARLIE KOTYZA-WITTHUHN,STATE HOUSE,48B,MN DFL,508.79999999999995
MINNESOTA,RENA MORAN,STATE HOUSE,65A,MN DFL HOUSE CAUCUS,6000.0
MINNESOTA,RENA MORAN,STATE HOUSE,65A,POLITICALLY DIRECT,2400.0
MINNESOTA,RENA MORAN,STATE HOUSE,65A,65TH SENATE DISTRICT DFL,2000.0
MINNESOTA,RENA MORAN,STATE HOUSE,65A,DELTA AIRLINES,1922.0
MINNESOTA,RENA MORAN,STATE HOUSE,65A,MCFARLANE MEDIA INTEREST,1666.8
MINNESOTA,RENA MORAN,STATE HOUSE,65A,HMONG TIMES,1500.0
MINNESOTA,RENA MORAN,STATE HOUSE,65A,22ND SENATE DISTRICT DFL,500.0
MINNESOTA,RENA MORAN,STATE HOUSE,65A,DARRYL SCARBOROUGH,500.0
MINNESOTA,RENA MORAN,STATE HOUSE,65A,WIX,408.0
MINNESOTA,RENA MORAN,STATE HOUSE,65A,TMOBILE,351.34000000000003
MINNESOTA,MELISSA HALVORSON WIKLUND,STATE SENATE,50,MN DFL SENATE CAUCUS,17700.0
MINNESOTA,MELISSA HALVORSON WIKLUND,STATE SENATE,50,SEVEN CORNERS PRINTING,13561.009999999998
MINNESOTA,MELISSA HALVORSON WIKLUND,STATE SENATE,50,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),8217.400000000001
MINNESOTA,MELISSA HALVORSON WIKLUND,STATE SENATE,50,MN DFL STATE CENTRAL COMMITTEE (MINNESOTA),1600.0
MINNESOTA,MELISSA HALVORSON WIKLUND,STATE SENATE,50,AMANDA SCHEID,1000.0
MINNESOTA,MELISSA HALVORSON WIKLUND,STATE SENATE,50,FED EX OFFICE,903.97
MINNESOTA,MELISSA HALVORSON WIKLUND,STATE SENATE,50,ECM PUBLISHERS,862.5
MINNESOTA,MELISSA HALVORSON WIKLUND,STATE SENATE,50,DO GOOD BIZ,797.25
MINNESOTA,MELISSA HALVORSON WIKLUND,STATE SENATE,50,AMAZON,506.18
MINNESOTA,MELISSA HALVORSON WIKLUND,STATE SENATE,50,WIX,504.0
MINNESOTA,KAOHLY HER,STATE HOUSE,64A,MN DFL HOUSE CAUCUS,10000.0
MINNESOTA,KAOHLY HER,STATE HOUSE,64A,SEVEN CORNERS PRINT & PROMO,4092.9900000000002
MINNESOTA,KAOHLY HER,STATE HOUSE,64A,BOUCHARD GOLD COMMUNICATIONS,2851.28
MINNESOTA,KAOHLY HER,STATE HOUSE,64A,HALLA HENDERSON,1670.0
MINNESOTA,KAOHLY HER,STATE HOUSE,64A,HER KAOHLY,1422.05
MINNESOTA,KAOHLY HER,STATE HOUSE,64A,VANG MYKAO,1000.0
MINNESOTA,KAOHLY HER,STATE HOUSE,64A,SQUARE,901.2399999999999
MINNESOTA,KAOHLY HER,STATE HOUSE,64A,MARGARET D MEYER,750.0
MINNESOTA,KAOHLY HER,STATE HOUSE,64A,INTERNATIONAL INSTITUTE OF MN,580.0
MINNESOTA,KAOHLY HER,STATE HOUSE,64A,BONXAI CATERING,520.0
MINNESOTA,DONALD RALEIGH,STATE HOUSE,38A,P2B STRATEGIES,27434.97
MINNESOTA,DONALD RALEIGH,STATE HOUSE,38A,NATIV3,4800.0
MINNESOTA,DONALD RALEIGH,STATE HOUSE,38A,FACEBOOK,4061.81
MINNESOTA,DONALD RALEIGH,STATE HOUSE,38A,MAJORITY STRATEGIES,2625.98
MINNESOTA,DONALD RALEIGH,STATE HOUSE,38A,BEST WESTERN PLUS WHITE BEAR COUNTRY,1829.86
MINNESOTA,DONALD RALEIGH,STATE HOUSE,38A,EVOLVE SYSTEMS,1491.9599999999998
MINNESOTA,DONALD RALEIGH,STATE HOUSE,38A,MOLLY VAN GUILDER,1050.0
MINNESOTA,DONALD RALEIGH,STATE HOUSE,38A,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),1045.0
MINNESOTA,DONALD RALEIGH,STATE HOUSE,38A,BUZZ360,1000.55
MINNESOTA,DONALD RALEIGH,STATE HOUSE,38A,GOOGLE,721.65
MINNESOTA,JEFF BACKER,STATE HOUSE,12A,HOUSE REPUBLICAN CAMPAIGN COMMITTEE (HRCC) (MINNESOTA),22300.0
MINNESOTA,JEFF BACKER,STATE HOUSE,12A,P2B STRATEGIES,8371.68
MINNESOTA,JEFF BACKER,STATE HOUSE,12A,MORRIS IOWA CITY BROADCASTING -,4923.4
MINNESOTA,JEFF BACKER,STATE HOUSE,12A,LEIGHTEN BROADCASTING,3361.9
MINNESOTA,JEFF BACKER,STATE HOUSE,12A,DG DIGITAL MARKETING,2500.0
MINNESOTA,JEFF BACKER,STATE HOUSE,12A,SEACHANGE PRINTING & MARKETING SERVICES,2020.9
MINNESOTA,JEFF BACKER,STATE HOUSE,12A,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),1885.0
MINNESOTA,JEFF BACKER,STATE HOUSE,12A,BIG STONE RADIO,1680.0
MINNESOTA,JEFF BACKER,STATE HOUSE,12A,ANGELA WOLD,1198.0
MINNESOTA,JEFF BACKER,STATE HOUSE,12A,56TH SENATE DISTRICT RPM,1000.0
MINNESOTA,JOHN MARTY,STATE SENATE,66,SEVEN CORNERS PRINTING,16882.57
MINNESOTA,JOHN MARTY,STATE SENATE,66,REBECCA BORMANN,4000.0
MINNESOTA,JOHN MARTY,STATE SENATE,66,MARTY JOHN,2531.45
MINNESOTA,JOHN MARTY,STATE SENATE,66,MN DFL STATE CENTRAL COMMITTEE (MINNESOTA),600.0
MINNESOTA,JOHN MARTY,STATE SENATE,66,TMC PUBLICATIONS COMMITTEE,290.7
MINNESOTA,JOHN MARTY,STATE SENATE,66,MINNEAPOLIS LABOR REVIEW,261.25
MINNESOTA,JOHN MARTY,STATE SENATE,66,MPLS LABOR REVIEW,261.25
MINNESOTA,JOHN MARTY,STATE SENATE,66,MINNESOTA WOMEN'S PRESS,228.0
MINNESOTA,JOHN MARTY,STATE SENATE,66,PARK PRESS,220.0
MINNESOTA,JOHN MARTY,STATE SENATE,66,0,0.0
MINNESOTA,ZACK STEPHENSON,STATE HOUSE,36A,HENNEPIN GROUP,21300.0
MINNESOTA,ZACK STEPHENSON,STATE HOUSE,36A,MN DFL HOUSE CAUCUS,16418.08
MINNESOTA,ZACK STEPHENSON,STATE HOUSE,36A,FACEBOOK,13697.939999999997
MINNESOTA,ZACK STEPHENSON,STATE HOUSE,36A,NO COAST WORKSHOP,12838.9
MINNESOTA,ZACK STEPHENSON,STATE HOUSE,36A,SEVEN CORNERS PRINTING,7539.400000000001
MINNESOTA,ZACK STEPHENSON,STATE HOUSE,36A,ELI PRIMER,1977.5
MINNESOTA,ZACK STEPHENSON,STATE HOUSE,36A,DO-GOODBIZ,1970.57
MINNESOTA,ZACK STEPHENSON,STATE HOUSE,36A,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),1057.3
MINNESOTA,ZACK STEPHENSON,STATE HOUSE,36A,508 BAR,1010.08
MINNESOTA,ZACK STEPHENSON,STATE HOUSE,36A,ZACHARY STEPHENSON,958.69
MINNESOTA,PATRICIA TORRES RAY,STATE SENATE,63,TORRES RAY PATRICIA,9578.759999999998
MINNESOTA,PATRICIA TORRES RAY,STATE SENATE,63,POLITICALLY DIRECT,7200.0
MINNESOTA,PATRICIA TORRES RAY,STATE SENATE,63,IMPACT PRINTING,3110.0499999999997
MINNESOTA,PATRICIA TORRES RAY,STATE SENATE,63,CARTER CHRISTENSEN CONSULTING,1488.16
MINNESOTA,PATRICIA TORRES RAY,STATE SENATE,63,MN DFL PARTY,1300.0
MINNESOTA,PATRICIA TORRES RAY,STATE SENATE,63,THINKANDCAPTURE,1050.0
MINNESOTA,PATRICIA TORRES RAY,STATE SENATE,63,MN DFL STATE CENTRAL COMMITTEE (MINNESOTA),1000.0
MINNESOTA,PATRICIA TORRES RAY,STATE SENATE,63,JULIA OLSON,760.0
MINNESOTA,PATRICIA TORRES RAY,STATE SENATE,63,LONGFELLOW NOKOMIS MESSENGER,487.6
MINNESOTA,PATRICIA TORRES RAY,STATE SENATE,63,CINESOURCE THINK AND CAPTURE,450.0
MINNESOTA,CALVIN K. BAHR,STATE HOUSE,31B,0,0.0
MINNESOTA,CALVIN K. BAHR,STATE HOUSE,31B,0,0.0
MINNESOTA,CALVIN K. BAHR,STATE HOUSE,31B,0,0.0
MINNESOTA,CALVIN K. BAHR,STATE HOUSE,31B,0,0.0
MINNESOTA,CALVIN K. BAHR,STATE HOUSE,31B,0,0.0
MINNESOTA,CALVIN K. BAHR,STATE HOUSE,31B,0,0.0
MINNESOTA,CALVIN K. BAHR,STATE HOUSE,31B,0,0.0
MINNESOTA,CALVIN K. BAHR,STATE HOUSE,31B,0,0.0
MINNESOTA,CALVIN K. BAHR,STATE HOUSE,31B,0,0.0
MINNESOTA,CALVIN K. BAHR,STATE HOUSE,31B,0,0.0
MINNESOTA,MICHAEL P. GOGGIN,STATE SENATE,21,MAJORITY STRATEGIES,17906.52
MINNESOTA,MICHAEL P. GOGGIN,STATE SENATE,21,P HANSON MARKETING,8432.05
MINNESOTA,MICHAEL P. GOGGIN,STATE SENATE,21,XPRESS MAILING,4128.82
MINNESOTA,MICHAEL P. GOGGIN,STATE SENATE,21,RAPIT PRINTING,3760.6000000000004
MINNESOTA,MICHAEL P. GOGGIN,STATE SENATE,21,SIGNWORX,3456.01
MINNESOTA,MICHAEL P. GOGGIN,STATE SENATE,21,SEACHANGE PRINT INNOVATIONS,3154.39
MINNESOTA,MICHAEL P. GOGGIN,STATE SENATE,21,BUZZ360,3026.88
MINNESOTA,MICHAEL P. GOGGIN,STATE SENATE,21,FREDERICKSON OUTDOOR ADVERTISING,1464.0
MINNESOTA,MICHAEL P. GOGGIN,STATE SENATE,21,CIRCLE CITY OUTDOOR,1200.0
MINNESOTA,MICHAEL P. GOGGIN,STATE SENATE,21,JIM KNUTSON,1200.0
MINNESOTA,WARREN LIMMER,STATE SENATE,34,NYSTROM PUBLISHING,49787.7
MINNESOTA,WARREN LIMMER,STATE SENATE,34,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),6985.0
MINNESOTA,WARREN LIMMER,STATE SENATE,34,NATIV3,6125.0
MINNESOTA,WARREN LIMMER,STATE SENATE,34,34TH SENATE DISTRICT RPM,2850.0
MINNESOTA,WARREN LIMMER,STATE SENATE,34,FACEBOOK,2190.45
MINNESOTA,WARREN LIMMER,STATE SENATE,34,SEA CHANGE PRINT INNOVATIONS,2150.39
MINNESOTA,WARREN LIMMER,STATE SENATE,34,JIM KNUTSON,2000.0
MINNESOTA,WARREN LIMMER,STATE SENATE,34,GRAND REPUBLIC,1650.0
MINNESOTA,WARREN LIMMER,STATE SENATE,34,JORDAN LIMMER,1605.0
MINNESOTA,WARREN LIMMER,STATE SENATE,34,RAPIT PRINTING,1462.47
MINNESOTA,GENE PELOWSKI,STATE HOUSE,28A,LAMAR,8788.0
MINNESOTA,GENE PELOWSKI,STATE HOUSE,28A,INSTY PRINTS,3778.6899999999996
MINNESOTA,GENE PELOWSKI,STATE HOUSE,28A,VERIZON,3167.46
MINNESOTA,GENE PELOWSKI,STATE HOUSE,28A,APPLE,2029.53
MINNESOTA,GENE PELOWSKI,STATE HOUSE,28A,WINONA POST,1713.7999999999997
MINNESOTA,GENE PELOWSKI,STATE HOUSE,28A,PA KELLY & LEMONS,1320.0
MINNESOTA,GENE PELOWSKI,STATE HOUSE,28A,RIVER VALLEY NEWSPAPER GROUP,1030.0
MINNESOTA,GENE PELOWSKI,STATE HOUSE,28A,STATE OF MINNESOTA,1000.0
MINNESOTA,GENE PELOWSKI,STATE HOUSE,28A,XCEL ENERGY,613.4599999999999
MINNESOTA,GENE PELOWSKI,STATE HOUSE,28A,WINONA AREA CHAMBER OF COMMERCE,562.5
MINNESOTA,SUSAN AKLAND,STATE HOUSE,19A,0,0.0
MINNESOTA,SUSAN AKLAND,STATE HOUSE,19A,0,0.0
MINNESOTA,SUSAN AKLAND,STATE HOUSE,19A,0,0.0
MINNESOTA,SUSAN AKLAND,STATE HOUSE,19A,0,0.0
MINNESOTA,SUSAN AKLAND,STATE HOUSE,19A,0,0.0
MINNESOTA,SUSAN AKLAND,STATE HOUSE,19A,0,0.0
MINNESOTA,SUSAN AKLAND,STATE HOUSE,19A,0,0.0
MINNESOTA,SUSAN AKLAND,STATE HOUSE,19A,0,0.0
MINNESOTA,SUSAN AKLAND,STATE HOUSE,19A,0,0.0
MINNESOTA,SUSAN AKLAND,STATE HOUSE,19A,0,0.0
MINNESOTA,KENT EKEN,STATE SENATE,4,GRAPHICS ETC,31740.0
MINNESOTA,KENT EKEN,STATE SENATE,4,FOUNDATION BLUE MEDIA,18489.04
MINNESOTA,KENT EKEN,STATE SENATE,4,KENT EKEN,11590.8
MINNESOTA,KENT EKEN,STATE SENATE,4,LEIGHTON BROADCASTING RADIO,5184.0
MINNESOTA,KENT EKEN,STATE SENATE,4,KFGO RADIO,5100.85
MINNESOTA,KENT EKEN,STATE SENATE,4,RADIO FM MEDIA,4007.75
MINNESOTA,KENT EKEN,STATE SENATE,4,THE FORUM,3473.2
MINNESOTA,KENT EKEN,STATE SENATE,4,KRJB RADIO,2582.5
MINNESOTA,KENT EKEN,STATE SENATE,4,NEWMAN SIGNS,2559.5
MINNESOTA,KENT EKEN,STATE SENATE,4,MN DFL STATE CENTRAL COMMITTEE (MINNESOTA),1200.0
MINNESOTA,MARY E. KIFFMEYER,STATE SENATE,30,NYSTROM PUBLISHING,11503.619999999999
MINNESOTA,MARY E. KIFFMEYER,STATE SENATE,30,MARY KIFFMEYER,11253.999999999998
MINNESOTA,MARY E. KIFFMEYER,STATE SENATE,30,PATRIOT NEWS,3012.65
MINNESOTA,MARY E. KIFFMEYER,STATE SENATE,30,EXPRESS MAILING,2684.23
MINNESOTA,MARY E. KIFFMEYER,STATE SENATE,30,ROGERS PRINTING METRO M,2406.12
MINNESOTA,MARY E. KIFFMEYER,STATE SENATE,30,RAPIT PRINTING,2328.51
MINNESOTA,MARY E. KIFFMEYER,STATE SENATE,30,RALPH R KIFFMEYER,1402.13
MINNESOTA,MARY E. KIFFMEYER,STATE SENATE,30,SEACHANGE PRINT INNOVATIONS,1173.85
MINNESOTA,MARY E. KIFFMEYER,STATE SENATE,30,CAMPAIGN PARTNERS,1046.5
MINNESOTA,MARY E. KIFFMEYER,STATE SENATE,30,REPUBLICAN PARTY OF MINN (MINNESOTA),1000.0
MINNESOTA,FRANK D. HORNSTEIN,STATE HOUSE,61A,MN DFL HOUSE CAUCUS,22500.0
MINNESOTA,FRANK D. HORNSTEIN,STATE HOUSE,61A,SEVEN CORNERS PRINT & PROMO,4936.34
MINNESOTA,FRANK D. HORNSTEIN,STATE HOUSE,61A,EMILY MINGE,2860.0
MINNESOTA,FRANK D. HORNSTEIN,STATE HOUSE,61A,SEVEN CORNERS PRINTING,1093.34
MINNESOTA,FRANK D. HORNSTEIN,STATE HOUSE,61A,COMMON ROOTS CAFE,548.02
MINNESOTA,FRANK D. HORNSTEIN,STATE HOUSE,61A,VOLUNTEERS FOR DIBBLE,350.0
MINNESOTA,FRANK D. HORNSTEIN,STATE HOUSE,61A,MINNESOTA DFL,300.0
MINNESOTA,FRANK D. HORNSTEIN,STATE HOUSE,61A,NGP VAN,288.0
MINNESOTA,FRANK D. HORNSTEIN,STATE HOUSE,61A,PIPER D'EMANUELE,265.0
MINNESOTA,FRANK D. HORNSTEIN,STATE HOUSE,61A,LYNLAKE BREWERY,250.0
MINNESOTA,GERALD F. NEWTON,STATE SENATE,37,0,0.0
MINNESOTA,GERALD F. NEWTON,STATE SENATE,37,0,0.0
MINNESOTA,GERALD F. NEWTON,STATE SENATE,37,0,0.0
MINNESOTA,GERALD F. NEWTON,STATE SENATE,37,0,0.0
MINNESOTA,GERALD F. NEWTON,STATE SENATE,37,0,0.0
MINNESOTA,GERALD F. NEWTON,STATE SENATE,37,0,0.0
MINNESOTA,GERALD F. NEWTON,STATE SENATE,37,0,0.0
MINNESOTA,GERALD F. NEWTON,STATE SENATE,37,0,0.0
MINNESOTA,GERALD F. NEWTON,STATE SENATE,37,0,0.0
MINNESOTA,GERALD F. NEWTON,STATE SENATE,37,0,0.0
MINNESOTA,JULIE A. ROSEN,STATE SENATE,23,JULIE A ROSEN,18117.480000000003
MINNESOTA,JULIE A. ROSEN,STATE SENATE,23,SENATE VICTORY FUND (SVF),10000.0
MINNESOTA,JULIE A. ROSEN,STATE SENATE,23,REAGAN OUTDOOR ADVERTISING,5660.0
MINNESOTA,JULIE A. ROSEN,STATE SENATE,23,KBEW,2964.0
MINNESOTA,JULIE A. ROSEN,STATE SENATE,23,RAPIT PRINTING,2077.57
MINNESOTA,JULIE A. ROSEN,STATE SENATE,23,P2B STRATEGIES,1700.67
MINNESOTA,JULIE A. ROSEN,STATE SENATE,23,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),888.0
MINNESOTA,JULIE A. ROSEN,STATE SENATE,23,AMERICAN EXPRESS (AMEX),697.82
MINNESOTA,JULIE A. ROSEN,STATE SENATE,23,FARIBAULT CTY REGISTER,637.0
MINNESOTA,JULIE A. ROSEN,STATE SENATE,23,VAN HEE MEDIA,556.35
MINNESOTA,DEAN URDAHL,STATE HOUSE,18A,HOUSE REPUBLICAN CAMPAIGN COMMITTEE (HRCC) (MINNESOTA),5225.0
MINNESOTA,DEAN URDAHL,STATE HOUSE,18A,DEAN L URDAHL,4554.370000000001
MINNESOTA,DEAN URDAHL,STATE HOUSE,18A,INDEPENDENT REVIEW,2379.74
MINNESOTA,DEAN URDAHL,STATE HOUSE,18A,RAMSEY PRINTING,1443.47
MINNESOTA,DEAN URDAHL,STATE HOUSE,18A,MCLEOD COUNTY RPM (MINNESOTA),1250.0
MINNESOTA,DEAN URDAHL,STATE HOUSE,18A,231 SIBLEY,1115.0
MINNESOTA,DEAN URDAHL,STATE HOUSE,18A,KLFD RADIO,1060.0
MINNESOTA,DEAN URDAHL,STATE HOUSE,18A,BUZZ360,1055.0
MINNESOTA,DEAN URDAHL,STATE HOUSE,18A,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),980.0
MINNESOTA,DEAN URDAHL,STATE HOUSE,18A,WALMART,709.3499999999999
MINNESOTA,PAUL A. MARQUART,STATE HOUSE,4B,KELNER COMMUNICATIONS,25628.93
MINNESOTA,PAUL A. MARQUART,STATE HOUSE,4B,GRAPHICS ETC,2610.0
MINNESOTA,PAUL A. MARQUART,STATE HOUSE,4B,NEWMAN OUTDOOR ADVERTISING,2332.5
MINNESOTA,PAUL A. MARQUART,STATE HOUSE,4B,MCCOOL DIGITAL,1500.0
MINNESOTA,PAUL A. MARQUART,STATE HOUSE,4B,CLAY COUNTY CONNECTION (MINNESOTA),1290.0
MINNESOTA,PAUL A. MARQUART,STATE HOUSE,4B,FORUM COMMUNICATIONS PRINTING,980.65
MINNESOTA,PAUL A. MARQUART,STATE HOUSE,4B,HAWLEY HERALD,811.0
MINNESOTA,PAUL A. MARQUART,STATE HOUSE,4B,KRJB-FM,778.54
MINNESOTA,PAUL A. MARQUART,STATE HOUSE,4B,TONY DOOM SUPPLY CO,718.79
MINNESOTA,PAUL A. MARQUART,STATE HOUSE,4B,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),678.0
MINNESOTA,LISA DEMUTH,STATE HOUSE,13A,RENGEL PRINTING COMMITTEE,2217.08
MINNESOTA,LISA DEMUTH,STATE HOUSE,13A,MAJORITY STRATEGIES,1583.0
MINNESOTA,LISA DEMUTH,STATE HOUSE,13A,LOOK SIGNS,1311.21
MINNESOTA,LISA DEMUTH,STATE HOUSE,13A,GABRIEL MEDIA,1262.25
MINNESOTA,LISA DEMUTH,STATE HOUSE,13A,PAYNESVILLE PRESS,1250.27
MINNESOTA,LISA DEMUTH,STATE HOUSE,13A,LEIGHTON BROADCASTING,1092.0
MINNESOTA,LISA DEMUTH,STATE HOUSE,13A,HOUSE REPUBLICAN CAMPAIGN COMMITTEE (HRCC) (MINNESOTA),1050.0
MINNESOTA,LISA DEMUTH,STATE HOUSE,13A,SQUARE,995.0
MINNESOTA,LISA DEMUTH,STATE HOUSE,13A,SUNRAY PRINTING SOLUTIONS,838.86
MINNESOTA,LISA DEMUTH,STATE HOUSE,13A,SEACHANGE PRINT INNOVATIONS,788.95
MINNESOTA,ARIC PUTNAM,STATE SENATE,14,FOUNDATION BLUE MEDIA,29942.0
MINNESOTA,ARIC PUTNAM,STATE SENATE,14,NO COAST WORKSHOP,24923.37
MINNESOTA,ARIC PUTNAM,STATE SENATE,14,MN DFL SENATE CAUCUS,14157.5
MINNESOTA,ARIC PUTNAM,STATE SENATE,14,BRI SHARKEY SMITH,9114.07
MINNESOTA,ARIC PUTNAM,STATE SENATE,14,SQUARE,7500.0
MINNESOTA,ARIC PUTNAM,STATE SENATE,14,14TH SENATE DISTRICT DFL,7000.0
MINNESOTA,ARIC PUTNAM,STATE SENATE,14,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),4418.05
MINNESOTA,ARIC PUTNAM,STATE SENATE,14,SIGNROCKETCOM,4020.65
MINNESOTA,ARIC PUTNAM,STATE SENATE,14,IMPACT PRINTING,3132.69
MINNESOTA,ARIC PUTNAM,STATE SENATE,14,ST CLOUD TIMES,2760.0
MINNESOTA,JASON ISAACSON,STATE SENATE,42,0,0.0
MINNESOTA,JASON ISAACSON,STATE SENATE,42,0,0.0
MINNESOTA,JASON ISAACSON,STATE SENATE,42,0,0.0
MINNESOTA,JASON ISAACSON,STATE SENATE,42,0,0.0
MINNESOTA,JASON ISAACSON,STATE SENATE,42,0,0.0
MINNESOTA,JASON ISAACSON,STATE SENATE,42,0,0.0
MINNESOTA,JASON ISAACSON,STATE SENATE,42,0,0.0
MINNESOTA,JASON ISAACSON,STATE SENATE,42,0,0.0
MINNESOTA,JASON ISAACSON,STATE SENATE,42,0,0.0
MINNESOTA,JASON ISAACSON,STATE SENATE,42,0,0.0
MINNESOTA,MICHAEL HOWARD,STATE HOUSE,50A,MN DFL HOUSE CAUCUS,11000.0
MINNESOTA,MICHAEL HOWARD,STATE HOUSE,50A,SEVEN CORNERS PRINTING,8239.17
MINNESOTA,MICHAEL HOWARD,STATE HOUSE,50A,MCCOOL DIGITAL,5000.0
MINNESOTA,MICHAEL HOWARD,STATE HOUSE,50A,HOWARD MICHAEL,2208.8599999999997
MINNESOTA,MICHAEL HOWARD,STATE HOUSE,50A,MN DFL STATE CENTRAL COMMITTEE (MINNESOTA),1600.0
MINNESOTA,MICHAEL HOWARD,STATE HOUSE,50A,CAMPAIGN FINANCE,350.0
MINNESOTA,MICHAEL HOWARD,STATE HOUSE,50A,ACTBLUE,331.54
MINNESOTA,MICHAEL HOWARD,STATE HOUSE,50A,DOWNTOWNER WOODFIRE GRILL,286.08
MINNESOTA,MICHAEL HOWARD,STATE HOUSE,50A,LOCAL ROOTS,250.0
